,ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
4391,2.97990163995,1.55087466205,81.5208119124,7.65232143565,99.9997577809,4.11336090472,7.86403437216,0.193561083433,0.233369927468,0.534197670273,2.69179400945
4392,2.98386355491,0.769979709593,95.6039619255,9.07883311559,99.995687811,3.75872870743,8.78288385445,0.226042619522,0.588936832171,0.676964069985,2.81976531416
4393,3.26313060242,99.9996431949,206.32494703,0.216276226538,0.0128645047789,0.0302328158591,0.019369895352,31.8983133448,6.51397795353e-10,4.07951450399e-08,0.00013576040435
4394,5.72049400804,99.9999999633,384.709701139,4.93139698078,98.8368626194,4.11106117415,2.54954175899,1.13171006453,1.65120110567e-09,6.51379535106e-10,2.51992839021
4395,5.87874072731,99.999999938,253.102526643,1.62801369468,99.8024270113,1.17204676904,0.633250929631,0.825529791624,4.99892525035e-10,6.51379535106e-10,0.463570379677
4396,5.9074744408,99.9999056938,210.662200658,0.224002677438,99.9643993799,0.125899190649,0.0559027860398,0.295568479201,6.51379535106e-10,3.93325722869e-11,0.336227853037
4397,5.9114522175,99.9999999921,167.270654104,0.285371891412,99.984832871,0.886714880547,0.64759793795,0.0856152466187,0.0185814206346,0.141310034024,0.0827160032087
4398,5.92786302748,99.9999672486,92.8556901833,0.725160410328,99.9865668908,6.61860117835,5.94758933217,0.0117832932854,0.105956103262,0.0338769918603,0.109982811936
4399,6.19423545487,99.9999997881,226.212030767,24.0902177622,99.7177165324,0.554831663075,0.294773073169,45.8887067463,1.65140196839e-09,1.90856102852e-10,2.53690501136
4400,8.50460102934,99.9999990098,321.948983518,5.21574597196,98.8148573017,2.90929761554,1.42309468524,68.6350123157,6.51397795353e-10,1.65118284542e-09,3.50235863493
4401,7.77736798527e-07,0.00186842922552,205.894021163,0.0590160829335,0.014008575368,4.68466967801e-06,1.18500623364e-06,5.78924287643e-07,6.51379535106e-10,6.51379535106e-10,2.27503331643e-06
4402,7.77736800194e-07,0.0018699808399,205.893936754,0.059013341869,0.0140083562776,6.49485553667e-06,2.77074532587e-06,8.2069538612e-07,1.90874363099e-10,2.69649069155e-10,1.29413200772e-06
4403,7.77736808021e-07,0.00186621665364,205.893944053,0.0590183724517,0.0140024960171,5.97513398859e-06,2.88968486419e-06,7.19382077233e-07,6.51379535106e-10,6.51379535106e-10,1.18344975097e-06
4404,7.77736810099e-07,0.00186837334011,205.894205549,0.0590227142535,0.0140085803874,2.49667648398e-06,4.05954907417e-06,3.2356733069e-07,6.51379535106e-10,3.93690927811e-11,3.70637041531e-07
4405,7.77736810551e-07,0.00186789139316,205.894484853,0.0590114404773,0.013999593471,7.91212740392e-06,4.43300081446e-06,6.23025481926e-07,8.81641251233e-10,6.51397795353e-10,2.50759450762e-06
4406,7.77736811044e-07,0.00186803114262,205.89427373,0.0590217630676,0.0140112721679,1.48627106016e-06,5.72142201514e-06,2.19721086109e-07,6.51452576094e-10,6.51324754364e-10,2.27876759015e-07
4407,7.77736812011e-07,0.00186791301836,205.894257757,0.0590212721743,0.0139992521081,1.02499270696e-06,4.61815400475e-06,1.20479165236e-07,6.51397795353e-10,6.51379535106e-10,4.3669819221e-08
4408,7.77736812277e-07,0.0018675245229,205.894309607,0.0590217033334,0.0140113110416,7.47380017818e-07,6.39855703602e-06,1.8287932661e-07,9.60397697042e-10,6.51379535106e-10,3.15374963175e-07
4409,7.77736812284e-07,0.00186283454247,205.893980542,0.0590215348106,0.0140071828005,6.01312445961e-06,1.33951051203e-06,6.84842818587e-07,9.60379436795e-10,1.19065941317e-09,9.30323537153e-07
4410,7.77736812662e-07,0.00186699433244,205.894313007,0.0590223859553,0.0140082497139,4.21744093741e-07,6.2224869981e-06,4.47245802734e-08,6.51379535106e-10,6.51397795353e-10,5.96290298294e-07
4411,7.77736812773e-07,0.00186928591829,205.894110281,0.059023228952,0.0140070793616,4.4680391699e-06,2.27873092128e-06,6.18068242896e-07,6.51397795353e-10,1.65123762616e-09,1.80300316082e-06
4412,7.77736813148e-07,0.00186929513843,205.893827359,0.0590156878548,0.0140075626214,8.76959069321e-06,4.7653425745e-06,1.05095377693e-06,6.51397795353e-10,6.51379535106e-10,7.69142675288e-07
4413,7.77736814143e-07,0.00186964857958,205.893972063,0.0590210278834,0.014009376584,7.63889090171e-06,6.00415233904e-08,9.174043035e-07,1.07552855511e-09,9.60397697042e-10,1.05839832003e-07
4414,7.77736814506e-07,0.00186749719831,205.894298732,0.0590227222911,0.0140103447152,1.16220716711e-06,6.40651586637e-06,1.20479385586e-07,8.81622990986e-10,6.514160556e-10,5.70961802429e-07
4415,7.77736816003e-07,0.00186713656141,205.89418735,0.0590245359541,0.0140045519486,2.91442790474e-06,3.79902661135e-06,3.34850298464e-07,6.51379535106e-10,6.51397795353e-10,1.5449556424e-06
4416,7.77736819155e-07,0.00186639306661,205.894022393,0.0590244709921,0.0140040309648,6.06379899421e-06,4.3015002587e-07,6.71027660918e-07,1.65118284542e-09,6.51397795353e-10,1.52883723023e-06
4417,7.7773681925e-07,0.00186920103192,205.894284557,0.0590193014408,0.0139915815872,1.97107478674e-06,2.63681591311e-06,2.37572963846e-07,6.51379535106e-10,6.51379535106e-10,7.11578250639e-07
4418,7.77736819375e-07,0.00186913241778,205.894274085,0.0590094098714,0.0140268387287,1.10522368972e-06,2.86794223858e-06,1.34525418794e-07,6.514160556e-10,6.51324754364e-10,5.95456392708e-06
4419,7.77736820337e-07,0.00187068867509,205.893940168,0.0590233754912,0.0140106651751,7.33619203357e-06,1.57031584042e-06,7.51617970577e-07,6.51379535106e-10,6.51379535106e-10,1.59116550425e-06
4420,7.77736820782e-07,0.00186927739635,205.894362414,0.0590237657598,0.0140091705,4.72002672241e-07,7.31144426614e-06,8.04238423101e-07,6.51178672387e-10,2.69594288414e-10,2.56500054566e-06
4421,7.77736821244e-07,0.00186656186871,205.894078801,0.0590261759301,0.0140048153696,5.04389876893e-06,1.67679625348e-06,5.51292870557e-07,1.65120110567e-09,6.51489096588e-10,8.38220335921e-07
4422,7.77736821753e-07,0.00186848914437,205.894290389,0.0590246330806,0.0140058188342,1.88763853972e-06,6.84504952691e-06,3.35310422346e-07,6.51397795353e-10,6.51397795353e-10,1.89034313957e-06
4423,7.77736822951e-07,0.00186904446791,205.894041944,0.0590250138038,0.0140070574838,7.04140471047e-06,2.19224084953e-06,8.41419063347e-07,3.93690927811e-11,6.51379535106e-10,8.84113514106e-07
4424,7.77736824886e-07,0.00187023386073,205.894086184,0.0590256776083,0.0140054923382,6.29002758127e-06,3.20346307779e-06,7.70038384202e-07,6.51397795353e-10,1.65109154419e-09,1.56107351724e-06
4425,7.77736825698e-07,0.00186776588667,205.894282623,0.0590261039495,0.0140065634663,2.17934015683e-06,6.86284115906e-06,2.40443932788e-07,6.51379535106e-10,1.90837842605e-10,1.70613645053e-06
4426,7.77736827228e-07,0.00186599903035,205.894228093,0.0590266786452,0.0140018192877,2.68247970739e-06,5.22452575241e-06,3.23337319599e-07,6.51343014612e-10,4.99910785282e-10,2.55118505294e-06
4427,7.77736827496e-07,0.00186605438586,205.894092655,0.0590275250417,0.0140089905204,5.74686156615e-06,2.95723338792e-06,1.00513270311e-06,8.81641251233e-10,6.51489096588e-10,5.13397395692e-07
4428,7.77736828869e-07,0.00186748495344,205.894289158,0.0590262273565,0.0140036042858,2.18249124468e-06,7.12690269744e-06,2.4965466505e-07,4.21154339473e-10,6.51397795353e-10,2.62256531061e-06
4429,7.77736830005e-07,0.00186771535302,205.894322053,0.059026322698,0.014004200525,1.47940216193e-06,7.72548567967e-06,1.80577029157e-07,6.51379535106e-10,6.5128823387e-10,2.52815927949e-06
4430,7.77736830009e-07,0.00186775604516,205.894366506,0.0590258674748,0.0140049478745,4.07995430158e-07,8.4000830786e-06,6.54478676513e-08,1.65120110567e-09,6.51379535106e-10,2.36467553401e-06
4431,7.77736830115e-07,0.00186817372112,205.894254147,0.0590247053237,0.0139938393455,1.37282313995e-06,4.90009888361e-06,1.93959521896e-08,2.92656980521e-10,6.51379535106e-10,1.43212847669e-06
4432,7.77736830728e-07,0.00186866176674,205.893871751,0.05902458531,0.0140009423484,8.33064141417e-06,3.2517459422e-06,1.00490240387e-06,6.51397795353e-10,1.90856102852e-10,1.27094777602e-06
4433,7.77736834207e-07,0.00186856968532,205.894205521,0.0590281901271,0.0140025083603,4.04744585684e-06,5.73154807242e-06,5.28267336575e-07,1.65120110567e-09,6.51379535106e-10,2.49822557163e-06
4434,7.77736834699e-07,0.00186780089807,205.894156889,0.0590277387736,0.0139985700607,4.25202737134e-06,4.00479561744e-06,4.59189598983e-07,6.51196932635e-10,6.51361274859e-10,3.33866921278e-06
4435,7.77736834708e-07,0.00186906506744,205.894103009,0.0590282731178,0.0140017215684,5.88915841707e-06,3.52529655509e-06,6.91751066945e-07,3.93690927811e-11,3.93873530282e-11,2.40381966588e-06
4436,7.77736836062e-07,0.00186981432387,205.894248847,0.0590272497444,0.0140003259616,3.23704838098e-06,6.61177365754e-06,3.92414921592e-07,6.51397795353e-10,1.65118284542e-09,3.64261033925e-06
4437,7.77736836128e-07,0.00186995487736,205.894064008,0.0590277693107,0.0140020286565,7.08817169789e-06,3.17226105222e-06,8.55234509166e-07,1.65120110567e-09,6.51379535106e-10,2.61796017026e-06
4438,7.77736841511e-07,0.00186947337554,205.893964652,0.0590280173691,0.0139996601483,8.47061266072e-06,6.35089200373e-07,9.38127573928e-07,1.90874363099e-10,6.51343014612e-10,2.52815927949e-06
4439,7.77736842383e-07,0.00186881452763,205.894447404,0.0590245987398,0.0139983169895,1.22353289654e-06,9.93616622285e-06,1.41785497677e-07,6.5128823387e-10,7.30135980915e-10,4.84686227186e-06
4440,7.77736843403e-07,0.00186836926201,205.89381104,0.0590248477939,0.0139973370251,9.71667497661e-06,4.25828399354e-06,1.14536015956e-06,1.65125588641e-09,4.99929045529e-10,2.28638773594e-06
4441,7.77736843936e-07,0.00186800985217,205.8938384,0.0590223394538,0.013990976263,8.3498422294e-06,4.60027812764e-06,1.01342203501e-06,8.81677771727e-10,1.11190296736e-09,1.19035730927e-06
4442,7.7773684435e-07,0.00186764404398,205.894292293,0.0590308503042,0.0140110028544,2.19160720944e-06,7.36318054723e-06,2.31542552731e-06,6.5116041214e-10,6.51379535106e-10,2.34641335918e-06
4443,7.77736845176e-07,0.00186810438641,205.894475466,0.0590258521433,0.0140021632412,1.0159183398e-06,1.12803858613e-05,8.6523087253e-08,8.81586470491e-10,1.65120110567e-09,3.58734831463e-06
4444,7.77736849915e-07,0.00186918800741,205.894609899,0.0590237852179,0.0140054100909,4.41095762965e-06,1.31500734735e-05,4.46186802518e-07,9.73782458178e-10,1.65118284542e-09,2.56730307106e-06
4445,7.77736853859e-07,0.00186458253606,205.893842802,0.0590300990029,0.0140014637548,1.0198461484e-05,2.40435568236e-06,1.18910898092e-06,1.65118284542e-09,6.51379535106e-10,1.53113982728e-06
4446,7.77736857226e-07,0.00186770307083,205.893807912,0.0590254449174,0.0139906855343,9.62836030637e-06,4.45682411323e-06,1.13384712984e-06,4.21136079226e-10,7.57252447882e-11,1.44364169476e-06
4447,7.77736886631e-07,0.00186256521809,205.893733681,0.0590331104247,0.0139970803136,1.2724104188e-05,4.1223742248e-06,1.5460099528e-06,6.51434315847e-10,9.60397697042e-10,2.60414471335e-06
4448,7.77736889141e-07,0.00187339355165,205.894170131,0.0590280087269,0.0139785712689,3.30386270474e-07,6.12338409477e-07,4.32753288675e-06,1.65120110567e-09,1.65120110567e-09,3.77616034105e-06
4449,7.7773689619e-07,0.00186956257916,205.894816926,0.0590252435243,0.0140030399801,7.85783025576e-06,1.79145970624e-05,8.16442469187e-07,1.65120110567e-09,6.51379535106e-10,3.71399075813e-06
4450,7.77736907945e-07,0.00186438498109,205.893743925,0.0590335479084,0.0139875729202,1.19143932715e-05,4.51761367526e-06,1.42167066923e-06,6.51379535106e-10,6.51397795353e-10,4.87219109012e-06
4451,7.77737100862e-07,0.00187305510965,205.894358723,0.0590422498643,0.0140035951781,4.71633846823e-06,1.27670072667e-05,2.63816962e-05,6.51397795353e-10,6.51434315847e-10,1.32259705099e-05
4452,7.77737383224e-07,0.00187215850558,205.894024207,0.0590376591772,0.0140703211261,3.70967859979e-06,1.55764260376e-06,2.5499805897e-05,6.51379535106e-10,6.51379535106e-10,2.41171998564e-05
4453,7.77737511444e-07,0.00187367462461,205.895328642,0.05902403882,0.0139375028725,1.84633491938e-05,2.74980414414e-05,4.77136250781e-06,6.5128823387e-10,1.65120110567e-09,2.45477835159e-05
4454,7.77737735298e-07,0.00186283173806,205.893066231,0.0590342624964,0.0139204168309,2.65762540017e-05,1.66127839747e-05,1.47002466179e-06,6.51397795353e-10,6.51379535106e-10,2.76332484768e-05
4455,7.77737817826e-07,0.00185818635268,205.893116438,0.059055081105,0.0139151431047,2.5943282948e-05,1.47970878383e-05,1.45283355321e-05,1.65110980443e-09,6.51397795353e-10,1.27078887716e-05
4456,7.7773789953e-07,0.00184424877251,205.891656132,0.0590024216937,0.0140239748911,4.77716378848e-05,5.18363155702e-05,5.41205029901e-06,6.51598658071e-10,1.65120110567e-09,1.0439999456e-05
4457,7.77739794602e-07,0.0017665543713,205.894410719,0.0588649297894,0.0140057271363,6.95215592533e-07,6.83782690475e-06,6.59279224767e-05,1.65120110567e-09,4.67188422451e-10,1.30716971705e-05
4458,7.87395550212e-07,0.00476987956943,205.885889673,0.0545375047396,0.0163845742441,0.00313033462894,0.00355750721458,0.000639732080016,6.51343014612e-10,6.51379535106e-10,0.000759415087784
4459,0.0170737542465,0.0194834179177,99.0431495876,0.487294854816,0.0124214537544,6.62233558542,6.20980765649,0.103342466754,6.51507356836e-10,6.51379535106e-10,0.00112481117616
4460,0.017123732461,0.000155903940338,99.4794951595,0.489195780196,0.0138523412992,6.63239888827,6.21928890007,0.0177257850328,1.65120110567e-09,6.51397795353e-10,0.000608891525049
4461,0.0171250850944,0.000157653087733,99.4859040074,0.489679059349,0.0141751287725,6.63221518827,6.21971018947,0.0560335620049,8.81641251233e-10,6.5128823387e-10,0.000599803276385
4462,0.0171265543533,0.0168968942556,99.4604077306,0.49122553578,0.0320719061129,6.63180233104,6.21896730824,0.15740254904,6.51397795353e-10,6.514160556e-10,0.00113033731813
4463,0.0171473304746,0.000817216554494,99.6770708047,0.489264025162,0.0135430639761,6.63705521806,6.22351203832,0.00905406258923,1.65118284542e-09,6.51434315847e-10,7.05236307348e-05
4464,2.9503439904,0.218810637586,209.844540555,0.179219148093,99.9618137909,0.109523162374,0.0410443338209,0.916809182932,6.51507356836e-10,6.51379535106e-10,0.932635281624
4465,2.95665883021,99.9976473502,206.272978123,0.0738257057024,0.156682947441,0.0125897341929,0.000594738965842,0.683974301895,1.65120110567e-09,6.51379535106e-10,0.000616341679974
4466,2.95697334258,99.999901133,205.898870669,0.0606863657811,0.0128172290292,0.000118638048519,0.000341675901127,0.00395877823917,6.51379535106e-10,1.65120110567e-09,0.000355588768838
4467,2.95698536341,99.9999664019,205.889057729,0.0564683066467,0.0135435435547,0.000127103552617,0.000131781946,0.00598807351099,6.51379535106e-10,1.65142022864e-09,1.40757809019e-05
4468,2.95698792407,99.9999803511,205.894833652,0.0593507938374,0.0138177865888,4.7121706992e-05,8.08293771931e-05,0.00134602594924,1.65120110567e-09,6.51178672387e-10,3.66432664786e-05
4469,2.95698849564,0.0017542979175,205.878540903,0.0590601592753,99.9999836774,0.000402662637291,0.000213788128977,0.000372427654195,1.65120110567e-09,1.65120110567e-09,0.000153299169451
4470,2.95698922635,99.9999872439,205.875935389,0.059054575604,0.0137935794439,0.000434050922771,0.000285458724422,0.012718898114,6.514160556e-10,6.51598658071e-10,3.95376171743e-05
4471,2.9569895487,99.9999891761,205.882593332,0.0591477223705,0.0139265523636,0.000262580820445,0.000191816731549,0.00102482258961,6.51379535106e-10,6.51397795353e-10,8.11899359796e-06
4472,2.95699035969,99.9999935803,205.889076316,0.0590797996493,0.0139791587514,0.000118008929662,8.17884675631e-05,0.00133181228149,6.51598658071e-10,6.51306494117e-10,4.95524228977e-06
4473,2.95699054846,0.00185313869301,205.882542019,0.0611362165759,99.9999947307,0.00208117105022,0.00166917169301,0.00766710851645,6.51379535106e-10,5.46104828025e-08,0.00440011114803
4474,2.95699064799,99.9999945107,205.88773644,0.059113519836,0.0139549750713,0.000146201584177,0.000105775643018,0.0237817234427,6.0532719188e-10,1.65125588641e-09,1.86186256033e-05
4475,2.95699139436,0.00185681734904,205.895610346,0.059413112711,99.9999994231,7.78911891425e-05,1.21069995115e-05,0.000203137480509,2.00718827524e-08,6.2561615245e-09,0.000222307515032
4476,2.95699145544,0.00167106209161,205.906478668,0.0590234321913,99.9999988035,0.000508028293032,2.15897532374e-05,0.0192958172862,1.65120110567e-09,6.51269973623e-10,0.021715348243
4477,2.95699147094,0.00186396806798,205.894337735,0.0583890323907,99.999999838,2.34508181314e-06,5.02954126374e-06,0.00070004685848,6.51489096588e-10,4.2117259972e-10,0.00071350911435
4478,2.95699148095,0.00186330000549,205.894026552,0.0580931316417,99.9999998858,4.44859477982e-06,2.1831551682e-05,0.00181580344564,4.44005030111e-08,6.51379535106e-10,0.00182404069719
4479,2.95699148405,0.0018650849059,205.895720613,0.0587420271971,99.9999999103,4.67668612731e-05,8.37814472263e-06,0.000340853227441,2.95417929885e-09,1.65120110567e-09,0.000140038638868
4480,2.95699148425,0.00186645388511,205.89401729,0.0595242051532,99.9999999112,2.42383648316e-05,2.95696900338e-05,0.000255808993852,1.65120110567e-09,8.81641251233e-10,0.00036971627401
4481,2.95699148464,0.00187294472906,205.893994758,0.0595896498113,99.9999999129,1.4075519551e-05,1.99790516691e-05,0.00052719982083,2.91776946171e-07,5.25677819987e-09,0.000516171550062
4482,2.95699149013,0.00186593051499,205.911348213,0.0555240820903,99.9999998933,0.000518988065889,8.16327064474e-05,0.00566196702035,6.20611789298e-06,4.90058651554e-08,0.00285928274437
4483,2.95699150042,0.00185917691226,205.893658092,0.0524415367694,99.9999998845,4.94646809413e-06,0.000162174779748,0.00650014514572,1.65120110567e-09,1.54669223335e-08,0.00672940462708
4484,2.95699151406,0.0019417870944,205.895575429,0.058013216019,99.9999998883,2.92392738344e-06,3.02001676507e-05,0.00905153719439,8.558943028e-09,6.51379535106e-10,0.00905874699006
4485,2.95699152185,0.00139450588583,205.926917657,0.0611705358803,99.9999992291,0.00423034972636,0.00288852460806,0.0191724984343,1.65131066715e-09,1.65118284542e-09,0.0197764443265
4486,2.95699162207,0.00699876829646,206.803429417,0.0533882868323,99.9999999098,0.0190509881183,0.0167376564576,0.00182098877299,8.81641251233e-10,6.51580397824e-10,0.000415573644768
4487,2.95699162456,0.00189960848344,205.895151766,0.0589067553142,99.9999994405,8.40085370257e-05,4.76555519144e-05,0.0233506636899,6.51397795353e-10,6.51580397824e-10,0.0234235751635
4488,2.9569916502,0.0020523149675,205.892588243,0.0849209509404,99.9999998819,0.00302599661301,0.00250964357747,0.017407291202,1.65116458518e-09,6.51397795353e-10,0.0168570295633
4489,2.95812499586,0.0733910362587,123.962540671,0.218904403436,99.9999992814,1.67592955454,1.61135169096,0.0544268223121,0.0310866085257,0.0788631639426,0.205075908113
4490,3.0330080591,0.920581435317,304.142227272,24.5504783563,99.9862479037,9.49788667321,6.49914872231,0.465499617261,0.155634317196,1.01455245452,7.58748539551
4491,5.57529728905,99.9999997829,45.2518550775,3.68506209414,97.754115713,4.20704078039,2.48691935827,10.0049324176,1.90856102852e-10,1.65140196839e-09,3.38595294585
4492,5.68767482501,99.9999999128,393.14432536,4.51697679248,98.6381324486,3.50973470834,3.52348535127,0.70130922492,6.51397795353e-10,6.51379535106e-10,2.1456255989
4493,5.76306529418,99.9999993686,272.819246483,14.1744914367,98.3473999799,4.5924137783,2.38026963217,24.4012629902,1.65100024295e-09,6.51397795353e-10,7.22402441184
4494,5.86567474242,99.999999961,11.9019899109,1.01255793376,99.693951214,4.29133650356,3.6794865008,0.276880326041,0.00693679269335,0.0799177577493,1.49822679548
4495,5.88543551318,99.9999996261,227.879442758,1.28237574312,99.8245434903,0.573109744645,0.26042832072,3.80747550664,1.65120110567e-09,2.69649069155e-10,0.768349787506
4496,5.90428546212,99.9999999856,221.283993659,0.215501999871,99.946931226,0.27608379961,0.324082749125,0.0250409553462,1.65120110567e-09,6.51269973623e-10,0.112756344413
4497,5.91367730247,0.106096325476,90.7572745195,99.9673533219,99.9721283111,5.39431044154,4.83206547518,0.0156960049593,0.00258812369054,0.0633906922134,0.0341496827158
4498,5.91669577744,99.9999998742,210.419555494,0.404783908573,99.9260842979,0.131454322428,0.0367239009443,8.43839673972,6.51434315847e-10,6.51397795353e-10,0.772367905598
4499,5.91728668459,99.9999999993,307.114595397,3.79739789305,99.9855124297,4.09835390775,0.348948604556,0.510920428845,0.447123439486,0.16290349065,2.38811617772
4500,6.00489646597,99.9999999909,460.414121157,27.4692715195,99.9836514584,12.9980762823,4.83354775302,2.5956067181,1.03681476781e-06,2.52402704001e-07,4.21131155419
4501,7.77736793732e-07,0.00186851326576,205.893994986,0.0590122721793,0.0140075762212,4.3970125219e-06,2.59196964144e-06,5.23431645779e-07,3.93873530282e-11,6.51489096588e-10,1.26189579236e-06
4502,7.77736803695e-07,0.0018674686757,205.894210423,0.0590145123551,0.0140184066986,2.5409954825e-06,4.11312204559e-06,2.95705987262e-07,6.51397795353e-10,1.65100024295e-09,2.39246504935e-06
4503,7.77736804671e-07,0.00186915156311,205.893992406,0.0590125626052,0.0140032505284,1.03396099028e-06,6.05045991254e-06,1.25775471463e-07,6.51379535106e-10,6.51269973623e-10,5.77496246796e-06
4504,7.77736806459e-07,0.00186671229973,205.893990715,0.0590053813799,0.0140219009704,4.47853683177e-06,2.83313831617e-06,6.00568161783e-07,6.51598658071e-10,4.2117259972e-10,3.67039976504e-06
4505,7.77736806482e-07,0.00186847070239,205.894132985,0.0589994609408,0.0140219579146,9.40399768016e-07,8.83051809117e-07,1.34525045895e-07,6.51434315847e-10,9.60415957289e-10,5.29372251523e-06
4506,7.77736809526e-07,0.00186829743485,205.894207212,0.0590226056326,0.014007548931,2.34438297347e-06,3.97051776512e-06,2.76825042956e-07,6.51379535106e-10,7.30172501409e-10,3.4761108898e-07
4507,7.77736811611e-07,0.00186695024262,205.894081396,0.059012703853,0.0140220846307,5.39043714862e-06,1.8248050795e-06,6.47080675726e-07,6.51379535106e-10,6.51379535106e-10,3.82697564774e-06
4508,7.77736812362e-07,0.0018678796009,205.894236381,0.0590226352392,0.0140105626672,2.41530932945e-06,5.19446243869e-06,2.95705919462e-07,1.65109154419e-09,1.65125588641e-09,3.45308456112e-07
4509,7.77736814351e-07,0.00186649258592,205.894118182,0.0590094660363,0.0140251304788,3.99370464368e-06,1.80899559312e-06,4.75768262785e-07,1.11884186126e-09,4.99892525035e-10,4.6743267039e-06
4510,7.77736814498e-07,0.00186610129376,205.89426239,0.0590235626931,0.0140056040489,1.40246437557e-06,5.22982556002e-06,1.87485108015e-07,6.51507356836e-10,6.51178672387e-10,1.53574511093e-06
4511,7.77736816336e-07,0.00186798741637,205.894325767,0.0590226039187,0.0140083909185,8.66757188276e-07,7.17647586808e-06,1.34525232345e-07,4.21136079226e-10,3.93690927811e-11,1.49199594616e-06
4512,7.77736816728e-07,0.00186769094489,205.894282439,0.0590236475565,0.0140094942781,1.70051492091e-06,6.32183495813e-06,1.50643263767e-07,6.51397795353e-10,1.14460706994e-09,8.05825447377e-07
4513,7.77736816805e-07,0.00186795421845,205.894117121,0.0590119445335,0.0140229028558,1.31262496422e-06,8.58611859473e-07,2.34029309926e-06,6.51598658071e-10,1.11192122761e-09,7.76439578425e-06
4514,7.77736818428e-07,0.00186705864806,205.894149444,0.0590250335953,0.0140067312057,4.35919086946e-06,3.75739705792e-06,5.55898143463e-07,6.51178672387e-10,4.99892525035e-10,8.93323830647e-07
4515,7.77736821558e-07,0.00186762032293,205.894336991,0.0590243948503,0.0140085067961,7.00076719907e-07,7.49324675524e-06,1.13802385666e-07,6.51196932635e-10,6.51379535106e-10,1.2248961575e-06
4516,7.77736822518e-07,0.00186986459666,205.893937891,0.0590229442799,0.014006770963,8.72802181353e-06,2.78072206179e-07,1.07628265926e-06,6.51397795353e-10,8.81622990986e-10,8.19641208764e-07
4517,7.77736823008e-07,0.00186718746046,205.894278703,0.0590254317956,0.0140060940132,2.06110990584e-06,6.5746941728e-06,2.63470297318e-07,6.51397795353e-10,4.99874264788e-10,1.68311062336e-06
4518,7.77736823854e-07,0.00187029210867,205.894539863,0.0590191073669,0.0140118997011,4.97350239424e-06,9.71617270603e-06,4.11186860642e-07,6.514160556e-10,6.51598658071e-10,3.77544904314e-07
4519,7.77736823867e-07,0.00187017079449,205.893985083,0.0590250562753,0.0140096503314,7.36493070078e-06,2.70380267853e-07,9.30759761037e-07,6.51397795353e-10,6.51397795353e-10,1.60267802379e-06
4520,7.77736824251e-07,0.00186660793771,205.894363179,0.0590246806866,0.0140081292357,2.37691890446e-07,8.07180782443e-06,9.30785050392e-08,8.91300921957e-10,6.51397795353e-10,1.42982611249e-06
4521,7.77736825325e-07,0.00186652085232,205.894223257,0.0590266096073,0.0140026741874,2.67905214477e-06,5.02850986711e-06,3.14127078886e-07,6.51379535106e-10,6.51598658071e-10,2.02619582797e-06
4522,7.77736826361e-07,0.001867321407,205.894206569,0.0590253149041,0.0139991870274,2.80491834179e-06,4.46617560734e-06,2.58864685413e-07,6.51379535106e-10,7.30135980915e-10,3.90280273081e-06
4523,7.77736829167e-07,0.00186875328127,205.894080808,0.0590274137075,0.0140085259361,6.47490898993e-06,3.21477046159e-06,7.95367147885e-07,6.51379535106e-10,6.51397795353e-10,5.41028148294e-07
4524,7.77736829539e-07,0.00186736177923,205.894281285,0.0590260470717,0.013999850265,1.56586004667e-06,6.19522970176e-06,1.85182217313e-07,6.51489096588e-10,3.93873530282e-11,3.38702362537e-06
4525,7.77736829864e-07,0.00186814398299,205.894280885,0.0590272372327,0.0140024509907,1.68891884356e-06,6.32907025193e-06,2.38602182965e-07,6.51379535106e-10,6.51397795353e-10,2.4498712665e-06
4526,7.77736830785e-07,0.00186712226041,205.894310436,0.0590253976901,0.0140006182402,1.66694987723e-06,7.43344040897e-06,1.92090194472e-07,2.69594288414e-10,6.51379535106e-10,3.60576923428e-06
4527,7.77736831833e-07,0.00186872682729,205.894432889,0.0590251904814,0.0140068923523,1.00665616645e-06,9.59283048742e-06,7.33196963702e-07,2.69576028167e-10,6.51397795353e-10,1.71995172832e-06
4528,7.77736832176e-07,0.00186813137165,205.894352947,0.0590259650034,0.014000671786,2.51370096851e-07,7.7099537345e-06,1.34294526305e-07,2.69649069155e-10,2.69685589649e-10,3.28801222105e-06
4529,7.77736832561e-07,0.00187150814806,205.894536752,0.0590158825679,0.0139926284076,8.57909460372e-06,5.9156053803e-06,1.05130645495e-06,6.51379535106e-10,1.65110980443e-09,6.07961688045e-07
4530,7.7773683276e-07,0.00186889441588,205.894282856,0.0590260766081,0.0139989950866,1.98671960427e-06,6.6788008004e-06,3.47974914362e-07,6.51397795353e-10,6.51379535106e-10,3.64261026761e-06
4531,7.77736833685e-07,0.00186707532974,205.894307329,0.0590281280597,0.0140115048164,1.8719478056e-06,7.57669117594e-06,2.17418466606e-07,6.51361274859e-10,6.51616918318e-10,2.38176348428e-09
4532,7.77736834069e-07,0.00186787271042,205.894491716,0.0590237388748,0.0140063060506,2.1568455481e-06,1.07342400381e-05,2.63035903491e-08,6.51397795353e-10,6.51379535106e-10,2.38309645366e-06
