,ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
5048,2.95699150539,0.00189120907216,0.00463467268405,0.0592387707795,99.9999999996,96.231545154,96.5380234354,0.00188406292415,6.51379535106e-10,1.65121936592e-09,0.00047948217954
5049,2.95699151309,0.00174148586048,0.00220051125372,0.0590911347531,99.9999999999,98.4472532563,98.573529822,0.00204564977793,6.51489096588e-10,6.51397795353e-10,0.00467758791812
5050,2.95699154509,99.9999999973,0.00393221179728,0.05852853461,0.0140968282467,99.9999985256,99.9999986455,0.000949027993375,6.51196932635e-10,6.51379535106e-10,3.41020762422e-06
5051,2.95699154569,100.0,0.00373876260501,0.0580224739833,0.0133280993945,99.9999972438,99.999997468,0.000665376897752,1.65114632493e-09,1.90874363099e-10,0.000703967862915
5052,2.95699157334,99.9999997301,0.0221616180946,0.0318322159742,0.0188167972365,99.9037137522,99.9115456615,0.000748337023036,1.72193965957e-07,4.43079765129e-07,0.00404366990669
5053,2.95699163438,99.9999999999,0.00289893761049,0.0553123363721,0.00605050245202,99.9992091536,99.9992734693,0.00735217318181,1.65125588641e-09,6.51343014612e-10,0.018211772696
5054,2.95699165627,100.0,0.000600705848664,0.0205458464635,0.0141798970246,99.9999918132,99.9999924791,0.00393275475871,1.90892623346e-10,8.55896128825e-09,0.0043679424512
5055,2.9569916891,99.9999998224,0.00558957371628,0.0654273851304,0.0140550764082,99.8228132484,99.8372232114,0.028922473239,2.95396017588e-09,4.99929045529e-10,2.25875676841e-06
5056,2.95960918865,2.20085101908,2.12163253729,5.02109659131,99.9998491318,99.9940012391,99.9945003609,0.583047823639,0.0252477619335,0.112645577946,1.01462587207
5057,5.91263284491,0.659749509548,0.187764118133,99.9923960289,99.999999091,99.9999454111,99.9999487024,0.0588715575875,0.23742673615,0.0470241412602,0.158772011213
5058,5.91363225798,0.135818733811,99.9999899998,0.00895372328551,99.9980997009,99.9999995485,99.9999996031,0.000424545078838,0.00427888806028,0.0239147381803,0.0148890139712
5059,5.91365239349,100.0,0.0874253379267,0.0255396931914,99.9981924583,99.9999973394,99.9999975559,0.063316770898,0.0227900486679,0.0126225657826,0.0667042703908
5060,5.91365520497,0.463147223192,99.9999999932,0.249808807179,99.9980854466,99.9999999855,99.9999999872,0.085660917177,0.0532829176875,0.0124678195614,0.0943476975638
5061,5.91378024966,0.00566455574601,99.9998752596,0.0667322776579,99.999027212,99.9999986055,99.999998774,0.0100493189515,6.51507356836e-10,1.65121936592e-09,0.00330664894688
5062,5.91387905628,99.9997611898,0.0659325527607,0.0495982078378,99.9996754813,99.9999999998,99.9999999998,0.0158912153905,0.0257809717214,0.000500191159398,0.0140259970371
5063,5.91390302493,99.9999980218,0.00380021613677,0.0539323248034,99.9995715186,99.9999990975,99.9999991709,0.000907817689571,6.51397795353e-10,6.51379535106e-10,0.00168163981815
5064,5.91391584929,0.00111627902715,0.00481316819291,99.9999798949,99.9996633023,99.9999986547,99.9999987359,0.00130439553189,1.28551044079e-08,6.25641716796e-09,0.0022992738706
5065,5.91392265199,0.0193479798857,100.0,0.0546561020607,99.9996755025,100.0,100.0,0.0212256263362,6.51397795353e-10,6.51379535106e-10,0.00144085857017
5066,5.91392646687,0.00173571776143,99.9999999999,0.0549567587716,99.9996969019,99.9999999997,99.9999999997,0.000417799235632,7.30190761656e-10,6.51489096588e-10,0.00133199040249
5067,5.91394824392,0.00142529826114,99.9999915494,0.0660565503469,99.9998232079,99.9999978777,99.9999981341,0.0194585221055,2.95397843613e-09,5.3485116555e-07,0.000575165760685
5068,5.91395222762,99.9998405961,0.00175103666927,99.9999999994,0.0120767608389,99.9999999876,99.9999999884,0.00147520674502,6.51379535106e-10,6.51434315847e-10,0.000339749230767
5069,5.91395416527,0.258990573577,100.0,0.190533322527,99.9996757162,100.0,100.0,0.042457488633,0.281286635934,0.196908587148,0.0720490326512
5070,5.91397347334,0.00198250431414,99.9999999989,99.9999543466,0.0135575043,100.0,100.0,0.0264977408884,3.97953234693e-08,5.56561375934e-09,0.0277972715638
5071,5.91397379551,0.00176106731053,0.00411039830798,99.9999579554,99.9999999996,99.999999142,99.9999991938,0.00155672255156,6.51379535106e-10,1.90874363099e-10,0.00177027630124
5072,5.9139818663,0.0361528635514,0.0478267716284,100.0,100.0,100.0,100.0,0.0148709929748,2.95406973736e-09,7.89554825029e-10,2.07593146207e-06
5073,5.91398190073,0.0167286465445,0.00492379361287,99.9999999991,99.9999999879,99.9999710617,99.9999728087,0.035418231701,6.51379535106e-10,1.8814628218e-09,0.0213353281175
5074,5.91398191877,0.0278639528766,0.00854246334689,99.9999999851,99.9999999999,99.9999986928,99.9999987717,0.0388911373084,5.25640623864e-07,5.36266937289e-10,0.00305472628927
5075,5.91398224076,99.9999996778,99.9999999707,0.0590389907509,0.01407369964,99.9999971894,99.9999975289,0.000261962406,6.51489096588e-10,8.8165951148e-10,5.20693433909e-05
5076,5.91398232634,99.9999999915,99.9999999982,0.0666441201953,0.016990436307,99.9999962206,99.9999966772,0.00507530657662,3.74927428285e-08,2.25948753494e-06,0.00784703342791
5077,5.91398236566,99.9999999949,99.9999999739,0.0548419405966,0.0147063789644,99.9999971332,99.9999974795,0.0175743193663,1.86344286127e-06,6.51361274859e-10,0.00172438658246
5078,5.91398246705,99.9999999767,99.9999999986,0.0643137815411,0.0149958611125,99.9999985868,99.9999987575,0.0158869864441,6.51178672387e-10,6.51489096588e-10,0.0232051729385
5079,5.91398309287,0.0234534722388,0.205463101463,99.99999334,99.9999987404,99.9999301693,99.9999343905,0.00773598654759,0.00101702659189,0.026959376333,0.0134837591627
5080,5.91398890736,0.0742990376389,0.203827550419,100.0,99.9999987992,99.9999999983,99.9999999984,0.0419244983532,0.1105064732,0.0391808259442,0.0695807141969
5081,5.91399128051,0.276115884342,0.193859725867,99.9999998209,99.9999993769,99.9999987071,99.999998785,0.00856073196474,0.0956774637559,0.0176297881012,0.0121692693218
5082,5.91404677595,0.0252224456446,0.214319255641,99.9999768551,100.0,99.9999964955,99.9999967074,0.10252140645,0.0688017695664,0.526333881728,0.171262101637
5083,5.91405512611,0.876675965885,0.545564679378,99.9999424611,100.0,99.9999986317,99.9999987146,0.176443727757,0.0428351053786,0.063043595391,0.131132530244
5084,8.84534543974,99.9951823224,99.9999965852,0.0122450735316,99.8642599659,99.9999986028,99.9999987716,0.00886310590565,0.0127852525716,0.00339777235821,0.57651761102
5085,8.8686312437,99.9999999748,99.9872447032,0.154904926094,100.0,99.9999999966,99.999999997,0.050173681603,0.0266838725254,0.0366727113647,0.064531608357
5086,8.86985264982,99.9999999974,99.9999807713,99.9928698074,1.21317344003,99.9999971989,99.9999974811,0.307893006243,0.00408215847864,0.184473573406,0.57602190932
5087,8.87043546981,0.21121808329,99.9970810368,99.999985127,99.9999999953,99.9999988101,99.99999893,0.00436127639446,0.0079811075235,0.0267548410372,0.0154119657942
5088,8.87048110932,99.9976181459,0.17577326144,99.9997081039,99.9999582935,99.9897244602,99.9903440345,0.0351693108759,0.00233577654429,0.078989377159,0.153560802669
5089,8.87078738325,99.9999988189,99.9999673823,0.0476949792885,99.9990252761,99.9999990644,99.9999991774,0.00429611444517,1.90720611818e-08,1.65120110567e-09,0.00323354403038
5090,8.87081314866,100.0,99.9999996664,0.290974644637,99.9990563677,99.9999981461,99.9999983702,0.0155224776292,0.0492279009514,0.0285875585089,0.151129450344
5091,8.87085329334,100.0,99.9999999994,0.0117150923022,99.9993465399,99.99999861,99.999998778,0.00521720158359,0.0190754853791,0.0396481720087,0.00273055100459
5092,8.87088078,99.9999999981,99.9999946962,0.0889535950774,99.9995021471,99.9999990253,99.9999991431,0.00654433003027,0.00305717966145,0.0383086463509,0.00410675425279
5093,8.87091558972,99.9999978237,100.0,0.106620187824,99.9996747874,100.0,100.0,0.0106820035149,0.016357439391,0.031403209067,0.0563380937415
5094,8.87091951739,99.999992542,0.132404454281,99.9997009447,99.9999999956,99.9999973203,99.9999974819,0.0273216972016,0.0509818344683,0.0788775920652,0.0420171752343
5095,8.87094042819,0.00177132070722,100.0,99.9998268502,99.9999999994,100.0,100.0,0.00380186246344,1.65120110567e-09,1.72457124604e-05,0.00336708656495
5096,8.87097166534,100.0,0.00724881322988,99.9999965007,99.9999999989,99.99999734,99.9999975006,0.00174599142952,6.51397795353e-10,8.42094833192e-07,0.00367411916202
5097,8.87097230014,99.9999999993,0.00160236125077,99.9999999847,99.9999999993,99.9999986598,99.9999987407,0.00311272395345,0.000504768721539,6.15634470303e-05,0.00296418167412
5098,11.8279625353,100.0,99.9999999857,99.9999909058,99.9999999906,99.9999959396,99.9999963487,0.0746368383103,2.00718827524e-08,2.11443801065e-08,2.30464976569e-05
5099,15.1278754994,135.030304454,0.541550192456,144.991026415,2632.2389783,99.999406642,99.9994721619,41.694595875,1.65109154419e-09,1.65120110567e-09,7.60267792197
5100,70.964870489,0.000105212876261,0.158376393501,41564.7818944,0.00327715778782,99.9999907372,99.9999995648,0.00950097825096,4.5426067878e-07,3.95389130793e-09,0.00694349217851
5101,7.81866877121e-07,0.00186819744585,0.00442190530135,0.0590037930385,0.0140078277086,99.9992493187,99.9993103695,1.48001763516e-07,1.11192122761e-09,1.65120110567e-09,5.74134352657e-08
5102,7.8186687828e-07,0.00186749439528,0.00442250247419,0.0590098836796,0.0140081655012,99.9947287918,99.9951574847,1.1392381525e-07,1.65120110567e-09,6.51397795353e-10,5.98592787875e-07
5103,7.81866878513e-07,0.00186543879193,0.00442031176151,0.0590067953533,0.0140061732687,99.9608713114,99.9640535408,3.74346135091e-07,1.65118284542e-09,6.51397795353e-10,1.42982605875e-06
5104,7.81866879514e-07,0.00186750430151,0.00442036776296,0.059000389965,0.0140097131945,99.7231132962,99.7456317361,3.93227350597e-07,1.65120110567e-09,6.51361274859e-10,1.03716366039e-06
5105,7.81866880759e-07,0.00186908655756,0.00442319520166,0.0589988711047,0.0140107266478,99.9999925483,99.9999931543,4.2500269631e-07,1.65118284542e-09,9.60434217536e-10,1.31024993629e-06
5106,7.81866881981e-07,0.00186881004547,0.00441924618771,0.0589984005725,0.0140101612725,99.9998065419,99.9998222753,5.83881221574e-07,6.51178672387e-10,1.65120110567e-09,1.10071491258e-06
5107,7.81866883122e-07,0.00187061830634,0.00441838836201,0.0589981345984,0.0140089372353,99.999841141,99.9998540606,1.359161706e-06,8.81604730739e-10,1.65129240691e-09,8.84985133007e-08
5108,7.81866883442e-07,0.00186731632887,0.00442424268088,0.0590095473019,0.0140004014336,99.9999949577,99.9999953678,3.04686352484e-07,6.51379535106e-10,6.51397795353e-10,2.50973871806e-06
5109,7.8186688374e-07,0.00187119529398,0.00441878521718,0.059007864756,0.0140018288299,99.9958156955,99.9961559936,1.10518651059e-06,6.51397795353e-10,6.51379535106e-10,2.51112015449e-06
5110,7.81866884127e-07,0.00186800900881,0.00441956090083,0.0589979760913,0.0140122349535,99.9957791599,99.9961224293,2.52999944997e-07,6.51397795353e-10,6.51397795353e-10,2.6049936928e-06
5111,7.81866884193e-07,0.00186275810802,0.00442218005484,0.0589978622958,0.0140092404243,99.9991575972,99.9992261075,5.95364978691e-07,6.51397795353e-10,6.51178672387e-10,2.84114653275e-06
5112,7.81866884883e-07,0.00186372363989,0.00442058040961,0.0590148843657,0.0140067980545,99.9999962121,99.9999965201,6.54909358296e-07,1.65118284542e-09,6.51397795353e-10,1.00861142477e-06
5113,7.8186688571e-07,0.00186825389067,0.00442396203346,0.058998921423,0.0140133508024,99.9999874033,99.9999884277,2.70838381408e-07,4.21136079226e-10,1.90874363099e-10,4.41459517922e-06
5114,7.81866887451e-07,0.00186948116166,0.00441277758389,0.0590052417257,0.0140137624211,99.9462866155,99.9506549782,1.76096287679e-06,9.60415957289e-10,1.65142022864e-09,4.65201512994e-07
5115,7.8186688774e-07,0.00187514063691,0.00441605378919,0.0590082312821,0.0140035087017,99.6946333916,99.7194680234,2.38818727305e-06,1.65120110567e-09,6.51178672387e-10,1.12841764933e-06
5116,7.81866887936e-07,0.00186780268766,0.00441816401977,0.0589988720943,0.0140159125182,99.9998555715,99.9998673175,6.20492393683e-07,1.65121936592e-09,6.51397795353e-10,3.22577068981e-06
5117,7.81866889003e-07,0.00186614108703,0.00442411586496,0.0590036621536,0.0140015229014,99.9999900776,99.9999908846,6.31883637865e-07,1.65120110567e-09,1.65107328394e-09,6.50011885529e-06
5118,7.81866890596e-07,0.00186903276844,0.00441793149063,0.0590001030534,0.0140189078087,99.9999918682,99.9999925295,1.84661880359e-06,1.11193948785e-09,6.51379535106e-10,2.24233655658e-06
5119,7.81866894357e-07,0.00186673752738,0.00442133993639,0.0590118872319,0.0139956243586,99.9652952272,99.9681176715,1.99918453293e-07,1.65120110567e-09,1.65112806468e-09,4.20674380355e-06
5120,7.81866912564e-07,0.00186496049395,0.00442526921396,0.0590130554293,0.0139881919225,99.9999972324,99.9999974574,8.23182370445e-07,3.93690927811e-11,6.51361274859e-10,4.16069211338e-06
5121,7.81867012421e-07,0.00187287041337,0.00442847644358,0.0590490212099,0.0140078205912,99.999997033,99.9999972743,1.60495599847e-06,6.51379535106e-10,6.51361274859e-10,2.86520909995e-07
5122,7.8186713052e-07,0.00188297134796,0.00442608476942,0.0590420822489,0.0140464368285,99.9999323946,99.9999378928,1.22433606764e-05,6.51397795353e-10,2.69649069155e-10,7.52476918548e-06
5123,7.81867405616e-07,0.00189854770602,0.00439358845395,0.0589814607217,0.0139604707154,99.9999787767,99.9999805027,9.12624150975e-06,1.65100024295e-09,6.51379535106e-10,3.02121442906e-05
5124,7.82670955103e-07,0.00102245303647,0.0068181836845,0.0588348239803,0.0142394435088,99.7387959147,99.7600391862,0.000104476120545,6.51379535106e-10,6.51343014612e-10,0.00130342076353
5125,0.020989222834,0.00110098530301,0.0256017379324,6.39452600175,0.0631464836898,99.9999929194,99.9999934859,6.38102195337,1.65120110567e-09,6.51489096588e-10,6.39524830432
5126,2.45693319673,75.2721446818,73.1304374358,78.5945280178,80.4869429313,99.9999990777,99.9999991647,24.4356660301,0.497881838309,0.716190390495,0.667121331276
5127,2.95487593652,99.9854686113,0.825498621753,1.4516280758,0.131062959673,99.9996909012,99.9997162354,0.352883337984,0.992828048296,0.0186010925662,0.776590656304
5128,2.95640763005,0.0776351993754,0.418397898748,0.373584600441,99.9937223483,96.1121036559,96.4286802271,1.15262985009,4.99892525035e-10,6.51489096588e-10,1.14158604691
5129,2.95692437266,0.0021931640134,0.00367534519556,0.0540239433488,99.9996353306,99.9999998526,99.9999998646,0.000113325290746,1.17827230063e-06,6.51580397824e-10,0.00159941815603
5130,2.95692839624,0.00036808667802,0.00435965762508,0.0549309047393,99.9996570796,99.999999856,99.9999998678,0.00783283482548,6.51379535106e-10,4.07951450399e-08,0.0034781509486
5131,2.95693241295,0.00677163861762,0.00489231257719,0.0424597418313,99.9996788661,99.9993360468,99.9993900467,0.00434268647812,4.21099558732e-10,6.51379535106e-10,0.000496899018439
5132,2.95695606142,99.9998068869,0.002890513799,0.0591565109889,0.00247716442685,99.9999984563,99.9999985819,0.0156322338572,7.30172501409e-10,6.51379535106e-10,0.000593368649345
5133,2.9569667614,0.000517056766316,99.9998653886,0.063915076019,0.0126037903619,99.9999668251,99.999970833,0.000151421511055,1.65120110567e-09,1.65120110567e-09,0.000344675750434
5134,2.9569780485,0.00426103781324,0.00452279648093,0.0580294203656,99.9999268607,99.9972419658,99.9974662698,0.00630240259841,1.65100024295e-09,6.51434315847e-10,0.000254723230743
5135,2.95698878786,0.0329054556503,0.0659038622676,99.9999865535,0.00659370738428,100.0,100.0,0.00254640468541,2.20156650038e-05,3.52680505597e-05,0.00865111952789
5136,2.95698886407,0.00175969800652,0.00949523852668,99.999987446,0.0139525726469,99.9999977691,99.9999979037,0.0295353663936,8.8165951148e-10,1.19067767342e-09,0.0295713202054
5137,2.95699142298,99.999998742,0.0201739486213,0.0869795336668,0.0302938537161,99.9957579099,99.9961029096,0.00872888817139,1.11192122761e-09,1.90856102852e-10,0.00444301308869
5138,2.95699147434,0.00207439069395,99.9999995495,0.0622537255612,0.0142592639732,99.9999999619,99.9999999665,0.00728878293489,2.95377757341e-09,4.99929045529e-10,0.00413763709319
5139,2.95699150273,0.00188065323334,0.00445216283614,0.0586504439067,99.9999999891,99.9999972702,99.9999974922,0.000348007906512,1.65120110567e-09,6.51343014612e-10,0.000409454132534
5140,2.95699150468,0.00189401340418,0.00456940955406,0.0598711042859,99.9999999998,99.8891545503,99.8981692949,8.48381970443e-05,6.51470836341e-10,1.65120110567e-09,8.83954522107e-06
5141,2.95699150555,0.00830656201118,0.00455428059893,0.0591647568933,99.9999994872,99.9992160189,99.9992797779,0.0157454411719,1.39241250109e-06,1.65120110567e-09,0.0140579236379
5142,2.95699151887,0.00194103100683,0.00409281531552,0.0543725533239,100.0,99.9999989327,99.9999990195,0.00780299404415,9.60434217536e-10,3.95378174645e-09,0.000605346946725
5143,2.95699154536,99.9999999999,0.00448674755194,0.0590703717974,0.0140462695401,99.9973038509,99.9975231214,0.000180530947613,9.60415957289e-10,3.93873530282e-11,4.08999688719e-05
5144,2.95699154537,100.0,0.00444770024529,0.0592962855702,0.0140398033505,99.999997097,99.9999973331,7.40100688622e-05,6.51397795353e-10,1.65100024295e-09,0.000109077159775
5145,2.95699154542,0.00187057626852,0.00443189209311,0.0590085616652,100.0,99.9999865719,99.999987664,0.00987598273287,6.51379535106e-10,2.69576028167e-10,0.00994431628068
5146,2.95699154815,0.0019590575817,0.00452270368897,0.0500125782135,99.9999999998,99.9997686284,99.9997874448,0.0124995248101,2.23744633931e-08,6.84263866329e-08,0.000230336611163
5147,2.95699156506,99.9999999992,0.00403020527413,0.06017917064,0.0136853760978,99.8887458905,99.8977938395,0.00936851645465,1.65127414666e-09,1.65109154419e-09,0.00271142305255
5148,2.95699159292,0.0327105427542,0.00585305815037,0.0643767610401,99.9999999999,99.9999984135,99.9999985425,0.000651970859539,6.51489096588e-10,8.81604730739e-10,0.00430307061973
5149,2.95699167418,99.9999991393,0.000765239038827,0.0556300930006,0.0172270460474,99.9989748042,99.9990581792,0.0368455620271,9.09456006483e-06,1.31639034468e-08,0.0032325131965
5150,2.95699171835,99.9999999973,0.00446870597888,0.0625981565146,0.0139874461146,98.8764187647,98.9677957514,0.0288465514334,2.72356442954e-07,1.65129240691e-09,6.93539183489e-05
5151,2.9569917361,0.0218468328291,0.0190434345083,0.0355355880613,100.0,99.9999973391,99.9999975555,0.0237343654555,6.51470836341e-10,1.65142022864e-09,9.46830869671e-06
5152,2.95699173618,0.00186925969684,0.00443508175833,0.0590751725029,100.0,99.9999931793,99.999993734,0.0236233463182,8.61001677484e-06,1.65140196839e-09,0.0236236241723
5153,2.95699177697,0.000901742015918,0.00678389026406,0.0291707659532,99.9999999999,99.999999871,99.9999998815,0.0317760851416,4.77031060851e-08,6.51489096588e-10,0.0014897661424
5154,5.90760738413,0.212657639302,99.999990169,0.207655639174,99.9648966602,99.999997693,99.9999979718,0.0910889250315,0.0296253249607,0.0957173678015,0.560268590406
5155,5.90773479946,0.228073822261,99.9999209052,0.0145070422752,99.9660481391,99.9999958958,99.9999963917,0.0141379397038,0.0259702021248,0.0118465505021,0.106030059968
5156,5.91345002159,99.9999989951,0.151877152409,99.9970951697,0.000927627143859,99.9999973271,99.9999974883,0.0501145123527,0.00437104746311,0.0376636498247,0.0586524817127
5157,5.91366943649,99.9999513912,0.00336982991951,0.0639273545389,99.9982613118,99.9999999868,99.9999999879,0.269741910854,6.51397795353e-10,6.51598658071e-10,0.073606460759
5158,5.91392248899,0.00188173542025,100.0,0.0548585513807,99.9996752935,99.999999994,99.9999999948,8.64251333773e-07,1.07570129704e-07,1.65129240691e-09,0.00143223228936
5159,5.91392251639,100.0,0.00385384012469,0.0547688835662,99.9996754231,99.9999999997,99.9999999997,0.000652856213297,8.81622990986e-10,6.51379535106e-10,0.00144326842107
5160,5.91392252764,0.00190734021072,100.0,0.0548214449053,99.9996755024,100.0,100.0,0.000889964925944,1.65120110567e-09,3.06005221162e-10,0.0014745186498
5161,5.91392266465,0.00235700096374,99.9999999993,0.0291548725905,99.999675483,100.0,100.0,0.0137144699263,6.25636238722e-09,7.30190761656e-10,0.0142336725796
5162,5.91392411669,0.00194964138423,99.9999999999,0.0410426935072,99.999684002,99.9999999991,99.9999999992,6.24839435833e-05,3.95378174645e-09,1.21643740402e-08,0.00433937437071
5163,5.91392430479,99.9999970855,0.0406672499093,0.104767774443,99.9996755728,99.9999999998,99.9999999998,0.00761933807208,0.098229119259,0.00264008223724,0.00265161270618
5164,5.91392805071,0.000962188518957,99.9997088242,100.0,0.0121317892913,99.9999999983,99.9999999985,0.0204277166929,9.8617386187e-09,1.60529575743e-07,0.000183697846473
5165,5.91394237495,0.001827972024,100.0,0.0560946765088,99.9997833177,100.0,100.0,0.000744258532191,6.51397795353e-10,2.95397843613e-09,0.000989959403345
5166,5.91395102594,0.0374099702154,100.0,0.548133233661,99.9996860722,100.0,100.0,0.00416827573512,0.0292867189234,0.0496324159204,0.0461488985382
5167,5.91395487213,0.139212945748,99.9999990403,0.0878540817788,99.9998420184,99.9999972021,99.9999975401,0.033978061752,0.0311536350647,0.000896353866788,0.00333961457942
5168,5.91395700706,0.00192058962667,99.9999949904,0.0560634059212,99.9998678098,99.9999972644,99.9999975949,4.48459020725e-05,4.21136079226e-10,5.91997211486e-10,0.000377600525919
5169,5.91396368718,0.0726169252296,0.000788031529077,99.9998915877,99.9999999996,99.9999986732,99.9999987533,0.00164386222041,0.0173757106213,0.0366719079467,0.0816894783691
5170,5.91397441391,0.00148659354226,99.9999573562,0.0589521693122,100.0,99.9999999966,99.999999997,0.000772129815657,8.45700172903e-07,2.22699399126e-07,0.000355000505712
5171,5.91397457249,99.9999999959,99.9999575005,0.0471282877212,0.0167683984969,99.9999984817,99.9999986652,0.0198764339243,6.51379535106e-10,1.90892623346e-10,3.46885176088e-05
5172,5.9139766248,0.0140041221087,100.0,0.00909333688312,99.999957835,99.9999999999,99.9999999999,0.0241571799354,0.000346282047737,0.0132356064549,0.0927527471664
5173,5.91397666894,0.0041152573824,0.00268730293353,99.9999999325,99.9999736322,99.9999973196,99.9999974814,0.000794193850396,6.51397795353e-10,6.51598658071e-10,0.00282564883412
5174,5.91398143408,99.9999992961,0.00442526486699,99.9999999077,0.0139720681737,99.9999973195,99.9999974813,0.00566096073419,1.65120110567e-09,6.51598658071e-10,4.17551482171e-05
5175,5.91398152433,99.9999998383,0.00448935489512,99.9999997011,0.0133673630996,99.9999967504,99.9999969466,0.0129992545697,6.51379535106e-10,1.65120110567e-09,2.47252351764e-05
5176,5.91398156493,0.00182702280568,99.9999999977,99.9999999671,0.0139995480031,100.0,100.0,0.00191903262458,6.51397795353e-10,6.74265468021e-08,2.01781668201e-05
5177,5.91398162927,0.00479005556963,99.999999302,100.0,0.0143230327082,100.0,100.0,0.0299873233947,6.97999373213e-05,1.65109154419e-09,0.000390750226408
5178,5.91398177115,99.9999968942,0.0041898518894,0.0589486577256,100.0,99.9999712108,99.9999735521,0.0152292264182,6.51489096588e-10,8.8165951148e-10,0.0113346847319
5179,5.91398192064,0.00154802892997,0.0354147677683,99.9999995139,99.9999999931,99.9999501396,99.9999531488,0.0247519407067,0.00575162395419,0.00164168922057,0.0335506129839
5180,5.91398226071,0.00138918185946,99.999999988,0.0587373149275,99.9999999893,99.9999906087,99.9999917433,0.000631662434996,3.29049653022e-10,5.74099590966e-06,0.000155106005145
5181,5.91398227633,99.9999999999,99.9999998216,0.0618562772714,0.0140494265162,99.9999972023,99.9999975403,0.00277026893415,1.12158089833e-09,1.7114720277e-06,0.00275379061202
5182,5.91398229348,99.999999928,99.99999999,0.05708056426,0.0140645290841,99.9999971231,99.9999974706,0.00370952006578,6.51397795353e-10,2.69630808908e-10,2.23112592625e-06
5183,5.91398230486,99.9999999972,99.9999999989,0.059278187203,0.014055294931,99.9999999966,99.999999997,0.000546766392874,3.43710827343e-06,7.30154241162e-10,0.000479105180042
5184,5.91398231995,0.00141535322862,99.9999999988,0.055370135497,99.9999999967,99.9999971972,99.9999975358,0.0156757797033,2.95401495662e-09,1.39543161931e-05,0.00444414614045
5185,5.91398391967,0.0363242455845,99.9999999946,99.999999791,0.148826986177,100.0,100.0,0.01635657108,0.00447055211488,0.0105456250697,0.0684706067176
5186,5.91399220541,99.9999999477,0.250006234048,0.190801430951,100.0,99.9999986656,99.9999987741,0.0141119156486,0.0401254284695,0.0307082054555,0.0553023638566
5187,5.91400985437,0.0463998092064,0.619233579603,99.9999999967,99.9999999996,99.9999973187,99.9999974813,0.0423693535942,0.00496613555797,0.0382016263106,0.0817093860063
5188,5.91404242307,0.0240670397864,99.9999722219,0.988247897348,100.0,99.9999999967,99.9999999971,0.129714854609,0.00725501506203,0.0867450705408,0.0294655214102
5189,8.87060036504,99.9999993547,99.9984382687,0.29627276649,99.9995149504,98.0779783678,98.310093461,0.00976111344579,0.0397456697662,0.00846816060828,0.00142031679389
5190,8.87070277107,99.9999999975,99.99884796,0.186929619299,99.9996760507,100.0,100.0,0.00271905647253,0.00974879316825,0.00670801423732,0.0384620953488
5191,8.87088264909,99.9999998013,0.0286441007474,99.9995083052,100.0,99.999997356,99.9999975155,0.0326650203817,0.00418030716718,0.0509182078666,0.0158735911757
5192,8.87089664899,99.999988393,99.9999999991,0.00963081929363,99.9995946368,99.9999978752,99.9999981319,0.00375055658803,0.0150107353989,0.00523183518887,0.00404904392284
5193,8.87091334783,99.9999999965,99.999999999,0.054790427442,99.999675491,99.9999981873,99.9999984063,0.0169805044202,2.58540940849e-07,2.13746783431e-08,0.00137619759566
5194,8.87093464873,0.0115563500375,99.9999999708,99.9997963533,99.9999990391,99.999999999,99.9999999991,0.00211843301481,0.000547677620506,0.00274482920355,0.00771107121006
5195,8.87096749579,0.179719635701,99.9999999269,99.9999611553,99.9999999997,99.9999999344,99.999999941,0.00761775837965,0.00587565070899,0.00395309731062,0.0282130713702
5196,8.87097152219,0.0196254422871,99.9999976946,99.9999987778,99.99999908,99.999996459,99.9999968158,0.00307049400592,0.00257367280915,0.0064736989165,0.00424252880414
5197,8.87097235276,0.00785790429683,99.9999986494,99.9999999973,99.9999999938,99.9999999994,99.9999999995,0.0203600204728,0.0165295835233,0.00461458301874,0.0274177885284
5198,8.87097236842,0.0192299986389,99.9999999974,99.9999999996,100.0,100.0,100.0,0.0136917877372,0.00322585030252,0.00108799151764,0.00418178479293
5199,8.87097293985,0.0377306697636,99.9999999101,99.9999999993,99.9999999967,99.9999999991,99.9999999992,0.00520933937874,0.00444020315165,0.0493047842907,0.0142387145775
5200,70.9648763149,0.00169484302609,0.154101141545,41564.7870694,0.0143396204959,99.999959734,99.999998108,0.00167085363596,6.51379535106e-10,6.51397795353e-10,0.00545513358104
5201,7.81866877137e-07,0.00186766770146,0.00442158375186,0.0590040188503,0.0140076083919,99.9996164465,99.9996476399,1.2889045217e-07,1.65120110567e-09,1.65120110567e-09,2.81455046041e-07
5202,7.81866877557e-07,0.00186773630828,0.00442444815439,0.0590033985918,0.0140065998647,99.9999971088,99.9999973439,1.71366839294e-07,8.81622990986e-10,7.30190761656e-10,1.0591100478e-06
5203,7.81866878145e-07,0.00186739313227,0.00442082654379,0.0590089256866,0.0140090860631,99.999124525,99.999195725,2.84559280295e-07,1.65118284542e-09,6.51379535106e-10,3.49683458561e-07
5204,7.81866878367e-07,0.00186796652112,0.00442141183913,0.059003342546,0.0140111603549,98.4670761259,98.5917446403,1.32805115505e-07,6.514160556e-10,9.60415957289e-10,1.39337349622e-06
