,ssd,Km_2pg,kcat_f,Keq,dKd
6324,5.09896259364e-09,0.00491563888777,1.28059437801e-07,4.57159807762e-08,4.89789494988e-08
6325,5.09896259496e-09,0.00491563017331,1.28959303573e-07,9.15182466312e-08,8.68735868804e-08
6326,5.09896259518e-09,0.00491563999499,1.30250906626e-07,7.12743330423e-08,7.43069900828e-08
6327,5.09896259554e-09,0.00491561866811,1.30327197384e-07,1.14773769593e-07,1.09899239161e-07
6328,5.09896259626e-09,0.00491558960662,2.47850242417e-07,2.75062353541e-08,2.24011883613e-08
6329,5.09896259666e-09,0.00491559305872,2.50145786374e-07,4.01966620982e-09,1.6779014067e-09
6330,5.09896259741e-09,0.00491566936348,1.28045623128e-07,4.20318543404e-08,4.43737707904e-08
6331,5.09896259779e-09,0.00491554978798,3.04307487761e-07,1.94701031149e-09,2.92764493746e-09
6332,5.09896259806e-09,0.00491567241254,1.28040524446e-07,4.82492401845e-08,5.12817284152e-08
6333,5.09896259831e-09,0.00491566708034,1.4039483865e-07,5.85904777916e-08,5.2334396165e-08
6334,5.09896259838e-09,0.00491563844856,2.07425683364e-07,3.05190426559e-08,2.92726581301e-09
6335,5.09896259879e-09,0.004915674516,1.28221923853e-07,5.79199972077e-08,6.04920743432e-08
6336,5.09896259912e-09,0.00491567811867,1.28054580273e-07,5.53871142913e-08,5.8189502222e-08
6337,5.09896259922e-09,0.00491567963752,1.28062435e-07,5.35446317984e-08,5.58867003283e-08
6338,5.09896259981e-09,0.00491568187162,1.28045089144e-07,5.83802071126e-08,6.27942558514e-08
6339,5.09896260007e-09,0.0049156413183,1.28020095265e-07,1.28839110222e-07,1.31871810102e-07
6340,5.09896260059e-09,0.00491566001443,2.00639974399e-07,2.10783563586e-08,2.36503115066e-08
6341,5.09896260066e-09,0.00491564226426,1.28414261312e-07,1.32292926346e-07,1.36477000299e-07
6342,5.09896260071e-09,0.00491554358309,3.31630568932e-07,5.17090972909e-09,1.67763716845e-09
6343,5.09896260201e-09,0.00491566143602,1.52219113812e-07,1.12011106877e-07,1.07596850858e-07
6344,5.09896260251e-09,0.00491569771931,1.28377381991e-07,6.94330484779e-08,7.2005038347e-08
6345,5.0989626028e-09,0.00491565023307,1.3041105004e-07,1.40812456963e-07,1.45687346227e-07
6346,5.09896260436e-09,0.00491555616317,3.47462408475e-07,4.48028683303e-09,6.24567316956e-10
6347,5.09896260467e-09,0.00491560292423,3.08756777182e-07,6.11171143666e-09,1.21375772752e-08
6348,5.09896260532e-09,0.00491552787387,3.75131993347e-07,4.01980311594e-09,1.6780162929e-09
6349,5.09896260551e-09,0.0049157038016,1.32411886708e-07,1.01418834795e-07,9.6083703036e-08
6350,5.09896260962e-09,0.00491570397458,1.30508992973e-07,1.38740605388e-07,1.43385164718e-07
6351,5.09896261673e-09,0.00491578077262,1.30534606962e-07,1.02589724341e-07,1.06543390393e-07
6352,5.09896263094e-09,0.00491401561487,5.62561815583e-07,2.63833485138e-09,5.22984942287e-09
6353,5.09896263288e-09,0.004913888342,5.10828378923e-07,5.86197757002e-09,2.92716241543e-09
6354,5.09896263434e-09,0.00491388731002,5.17102066486e-07,6.32215324836e-09,2.92727730163e-09
6355,5.09896269802e-09,0.00491361259164,6.30535399785e-07,6.55251489976e-09,2.92741516506e-09
6356,5.09896273441e-09,0.0049135202759,7.08832386188e-07,9.08544915602e-09,6.24567316956e-10
6357,5.09896274395e-09,0.0049135374531,7.49635574087e-07,7.96074830975e-10,9.83501664258e-09
6358,5.09896283392e-09,0.00491635451048,7.55900700686e-07,4.06308769545e-08,6.24647737293e-10
6359,5.09896287552e-09,0.00491339605356,1.03855384306e-06,1.3690936631e-08,1.6780162929e-09
6360,5.09896289057e-09,0.00491657318608,7.68627528762e-07,4.24731712015e-08,2.36503115066e-08
6361,5.09896289852e-09,0.00491342303912,1.10134754488e-06,3.55949053148e-09,5.22952774152e-09
6362,5.09896290625e-09,0.00491656648548,8.22297724054e-07,2.89068362482e-08,3.98071478895e-09
6363,5.09896294681e-09,0.00491673081681,7.7338992207e-07,2.5317900634e-07,6.24854532446e-10
6364,5.0989630356e-09,0.0049168117853,9.89697079576e-07,2.17493845669e-08,1.67772907741e-09
6365,5.09896305961e-09,0.00491337735108,1.39418544319e-06,4.84790028716e-08,5.81891920292e-08
6366,5.09896306058e-09,0.00491337079063,1.39415774494e-06,4.20320083598e-08,5.35842545819e-08
6367,5.09896307277e-09,0.0049133035657,1.3931205937e-06,5.28348591595e-08,4.31247969972e-08
6368,5.09896312523e-09,0.00491699062308,1.07398589631e-06,3.80886501957e-09,1.67811969048e-09
6369,5.09896324954e-09,0.00491720196914,1.18958889123e-06,6.62089437012e-08,3.9805079938e-09
6370,5.09896350935e-09,0.00491754502575,1.42923588762e-06,1.57602246389e-07,2.47039672777e-08
6371,5.09896351554e-09,0.00491757566121,1.42344631651e-06,8.29983737486e-08,8.45707964754e-08
6372,5.09896351703e-09,0.00491758184598,1.42574952571e-06,3.90384534803e-08,3.74660314495e-08
6373,5.09896352483e-09,0.00491759033426,1.43265811981e-06,4.84790542114e-08,4.66763658889e-08
6374,5.09896352761e-09,0.00491758927862,1.43035418715e-06,1.14082958451e-07,1.16806989991e-07
6375,5.09896352985e-09,0.00491758902199,1.43265798201e-06,1.24214644137e-07,1.2601732443e-07
6376,5.09896353711e-09,0.00491759197161,1.43265829207e-06,1.75121232009e-07,1.73318544851e-07
6377,5.09896356626e-09,0.00491766453164,1.42745026358e-06,2.7597464455e-07,1.67774056603e-09
6378,5.09896359083e-09,0.00491731774326,1.4324916375e-06,9.04099933433e-07,3.98031268727e-09
6379,5.09899426884e-09,0.00489906644734,8.46982972593e-06,2.29201372076e-08,3.2860645946e-08
6380,5.13191065657e-09,0.00443542827468,0.000287483574325,8.96041245911e-07,2.03252062848e-07
6381,0.000580753852655,2.00983734221,1.2064564747,0.000778670659495,0.00550507357707
6382,0.000783408897848,2.33242053893,1.40103984702,0.0704327429466,0.00657267175584
6383,0.00103784343765,2.66686046711,1.62393484634,0.0220971133407,0.028672245703
6384,0.00415528020896,5.54644930065,3.07427161794,0.681327676496,0.0127092933968
6385,0.00853262599973,7.91271456097,4.53114383692,0.0405401516511,0.0185840701898
6386,0.0135537725799,5.74821705943,3.42279995953,4.72046897703,4.73496897899
6387,0.0142694609304,10.4164509505,5.74547260018,0.599002163956,0.0220391882819
6388,0.0192816480619,11.6542259864,6.7497325011,1.14291045117,1.17077014604
6389,0.0265920813501,18.7496971562,4.88867997802,1.75786396266,0.00798000800224
6390,0.0274474896283,14.4235790358,8.02587563143,0.0757250395575,0.0330318796392
6391,0.04377583495,18.4005255729,9.83281026259,2.24614895541,0.042362456383
6392,0.0597939387133,17.7360638071,8.48661948119,10.2704889659,0.0394590378483
6393,0.0608450712532,21.6257908811,11.8618108801,0.59803696675,0.0931856133555
6394,0.0899271213584,26.7136685403,13.6771954759,4.37299343515,0.0591036654498
6395,0.193725795965,28.7044370286,8.71089662399,22.1283748093,0.600079416159
6396,0.195161708883,40.8857607222,20.2380873603,2.34296585682,0.0843716461927
6397,0.424222378771,28.9811759984,10.2884177516,33.772865421,0.0459121103209
6398,0.798628316342,90.9904544061,37.6104395606,2.40179175605,0.165775721119
6399,0.828465719554,85.9668191098,39.4355166686,0.0441041484652,0.163630287235
6400,0.980973645262,98.0598762289,41.688831253,0.0168510181324,0.179961761168
6401,5.09896254281e-09,0.00491444653216,1.76671412853e-07,4.94116415521e-09,2.92705901786e-09
6402,5.09896254384e-09,0.00491484947631,2.34883173383e-07,1.25588941944e-08,5.22982644563e-09
6403,5.09896254411e-09,0.00491510457268,1.14150266613e-07,1.18485225912e-08,6.24659225913e-10
6404,5.09896254428e-09,0.00491514818456,4.0921956194e-08,2.19797633316e-08,2.92747260816e-09
6405,5.09896254631e-09,0.00491517905627,4.98413431739e-08,1.87756639609e-08,2.92713943819e-09
6406,5.09896256774e-09,0.00491534796372,2.12632161575e-07,4.48008147386e-09,2.92744963092e-09
6407,5.098962568e-09,0.00491541309915,1.33812594675e-07,9.31589637374e-09,2.92727730163e-09
6408,5.09896256946e-09,0.00491539637031,1.80618516507e-07,3.09880145521e-09,6.24463919379e-10
6409,5.09896256967e-09,0.0049154334919,1.27974792783e-07,1.11583617533e-08,1.67831499701e-09
6410,5.09896257038e-09,0.00491539726172,1.90209672121e-07,2.12892260019e-08,2.92704752924e-09
6411,5.09896257416e-09,0.00491538290914,2.47310505543e-07,1.94736969004e-09,5.22974602529e-09
6412,5.09896257684e-09,0.00491539876513,2.58986539958e-07,3.32921444641e-09,6.24647737293e-10
6413,5.09896258711e-09,0.0049155852111,1.3060436934e-07,4.68477836271e-08,4.312444085e-08
6414,5.09896258754e-09,0.00491548703646,2.76318839056e-07,7.96057717711e-10,5.22983793425e-09
6415,5.09896258944e-09,0.00491560176751,1.30576929471e-07,5.5136952593e-08,5.23347638008e-08
6416,5.09896259056e-09,0.00491552087592,1.28048120793e-07,1.70035785922e-07,1.67463863873e-07
6417,5.09896259279e-09,0.00491560824693,1.30886140444e-07,9.2228207516e-08,9.73332512603e-08
6418,5.09896259314e-09,0.00491549936257,3.11568493833e-07,2.63826639833e-09,6.2476262349e-10
6419,5.09896259325e-09,0.00491554689467,2.68798575317e-07,4.01992290879e-09,1.67803927014e-09
6420,5.09896259327e-09,0.00491548322521,3.25411399376e-07,7.24356562742e-09,1.67791289532e-09
6421,5.09896259328e-09,0.0049156365851,1.40904207359e-07,1.99076208312e-08,1.54934145545e-08
6422,5.09896259424e-09,0.0049156403578,1.28021628315e-07,5.5156957999e-08,5.8189502222e-08
6423,5.09896259435e-09,0.00491564136534,1.28048792579e-07,5.44658730448e-08,5.81891001203e-08
6424,5.09896259443e-09,0.0049156401986,1.28001095783e-07,5.93012087733e-08,6.27942558514e-08
6425,5.09896259444e-09,0.00491558325504,2.39882931027e-07,3.54980442386e-10,7.53231814653e-09
6426,5.0989625947e-09,0.00491563124744,1.73053432594e-07,1.39402255528e-08,1.90452821503e-08
6427,5.09896259576e-09,0.00491555649051,2.81028178506e-07,4.48080023096e-09,1.67831499701e-09
6428,5.0989625961e-09,0.00491559763094,2.39155386942e-07,1.04670885532e-08,6.28327542157e-09
6429,5.09896259656e-09,0.00491558439535,2.58559938712e-07,1.62234601689e-08,8.58565223628e-09
6430,5.09896259686e-09,0.00491550085409,3.37904618226e-07,2.40771650102e-09,6.24854532446e-10
6431,5.09896259708e-09,0.00491563657659,1.3070863395e-07,1.01898930313e-07,1.065435857e-07
6432,5.09896259717e-09,0.00491566783834,1.28059833983e-07,3.99596605002e-08,4.43740005628e-08
6433,5.09896259894e-09,0.00491567736089,1.28061883791e-07,5.35448371576e-08,5.5886711817e-08
6434,5.09896259911e-09,0.00491567872301,1.28048672002e-07,5.35448200443e-08,5.58865050218e-08
6435,5.09896259931e-09,0.00491563948186,1.28027226531e-07,1.23082807059e-07,1.27266838188e-07
6436,5.09896259952e-09,0.00491561155822,2.56016522998e-07,4.94131817459e-09,1.67823457667e-09
6437,5.09896260002e-09,0.00491568303288,1.28048138019e-07,6.02224157932e-08,6.27946579531e-08
6438,5.09896260088e-09,0.0049155896,2.914084069e-07,4.01995713531e-09,1.67800480428e-09
6439,5.09896260331e-09,0.00491562911433,2.70341374606e-07,1.69339515649e-08,6.24670714533e-10
6440,5.09896260488e-09,0.0049155685791,3.409637071e-07,1.27608478269e-09,5.22973453667e-09
6441,5.09896260633e-09,0.00491558281078,3.39216822712e-07,2.63855732382e-09,2.92704752924e-09
6442,5.09896261121e-09,0.00491575083556,1.29260211962e-07,8.83138563349e-08,9.27280840405e-08
6443,5.09896261166e-09,0.00491565777807,3.02209913929e-07,5.09925477993e-08,4.54272542322e-08
6444,5.09896261315e-09,0.00491569937071,1.28053305602e-07,1.71897811763e-07,1.75621358234e-07
6445,5.09896261571e-09,0.00491565254866,3.4425202998e-07,1.09471327315e-08,1.44401608851e-08
6446,5.0989626162e-09,0.00491574433503,1.2805750857e-07,1.48181325912e-07,1.52595499158e-07
6447,5.09896261634e-09,0.00491574492388,1.28059231098e-07,1.48871846129e-07,1.52595280874e-07
6448,5.09896261765e-09,0.00491574844476,1.28053374503e-07,1.55089180633e-07,1.59503261476e-07
6449,5.098962622e-09,0.00491576107619,1.28172728458e-07,1.73279382707e-07,1.77923941844e-07
6450,5.09896265091e-09,0.004913857748,5.74645589564e-07,1.11772719104e-08,1.90454544796e-08
6451,5.09896265479e-09,0.00491375685452,5.3697795355e-07,5.86214870266e-09,2.92703604062e-09
6452,5.09896267423e-09,0.00491598680089,3.9633503644e-07,1.02619689667e-09,6.24888998305e-10
6453,5.09896268013e-09,0.00491369324661,6.07066112934e-07,8.16434481571e-09,6.24578805576e-10
6454,5.09896269496e-09,0.00491366764257,6.49780014845e-07,3.78978372982e-09,5.22943583256e-09
6455,5.09896270624e-09,0.00491602687307,5.25457876806e-07,3.30321768653e-08,2.92727730163e-09
6456,5.09896271159e-09,0.00491359375857,6.70171488943e-07,9.0855518356e-09,6.24555828336e-10
6457,5.09896271618e-09,0.00491354620435,6.59577081437e-07,8.85483080565e-09,6.24866021066e-10
6458,5.0989627259e-09,0.00491354189646,6.91746201868e-07,4.24997652143e-09,5.22984942287e-09
6459,5.09896273757e-09,0.00491349073059,7.02787915405e-07,7.47391016556e-09,2.92705901786e-09
6460,5.09896277679e-09,0.00491627552581,6.11986393144e-07,8.16172306361e-08,1.67833797425e-09
6461,5.09896278574e-09,0.00491341700254,8.15012016932e-07,1.94743814309e-09,7.53251345306e-09
6462,5.098962806e-09,0.00491635674589,6.55941514169e-07,7.563024067e-08,6.24659225913e-10
6463,5.09896285048e-09,0.00491338263009,9.72673543594e-07,1.3690936631e-08,3.98059990276e-09
6464,5.09896286752e-09,0.00491647722744,7.53383191791e-07,1.71187354594e-07,6.28309160366e-09
6465,5.09896290174e-09,0.00491662734751,7.40996683541e-07,1.74430746019e-07,6.24693691772e-10
6466,5.09896296024e-09,0.00491617835255,7.78426559037e-07,8.69791808691e-07,1.67811969048e-09
6467,5.09896302316e-09,0.00491682465399,9.49038773494e-07,2.77555756156e-08,2.82554787263e-08
6468,5.09896303984e-09,0.00491682943797,9.87771431248e-07,1.55327688198e-08,3.98070330033e-09
6469,5.09896305635e-09,0.00491338909671,1.39137643091e-06,5.90708813484e-08,6.97021330558e-08
6470,5.09896323635e-09,0.0049171808361,1.17472800618e-06,7.38077806965e-08,7.20048315518e-08
6471,5.09896329192e-09,0.00491726239394,1.23292956935e-06,5.51566841868e-08,1.67788991809e-09
6472,5.09896335891e-09,0.00491736971693,1.28718271974e-06,6.68997548431e-08,7.53239856686e-09
6473,5.09896349937e-09,0.00491755426012,1.40962866322e-06,8.76037243175e-08,8.9176147513e-08
6474,5.09896351753e-09,0.00491757631484,1.42344640263e-06,1.04412406787e-07,1.07596850858e-07
6475,5.09896352563e-09,0.00491757092024,1.43243649938e-06,1.16175003678e-07,1.80226318658e-07
6476,5.09896352599e-09,0.00491759269854,1.43265837819e-06,5.28346880269e-08,5.46373818765e-08
6477,5.0989635328e-09,0.00491759200938,1.43265829207e-06,1.40333114429e-07,1.42135811801e-07
6478,5.09896353658e-09,0.00491759148064,1.43265824039e-06,1.72818659404e-07,1.71015984219e-07
6479,5.28288774133e-05,0.578926560509,0.324871988295,0.190077966737,0.00156192997406
6480,0.000247147537623,1.31516713035,0.783693846822,0.00842303397539,0.00331673143152
6481,0.00191978763125,3.70448978895,2.16571942835,0.142182901295,0.00890843367978
6482,0.00393211216895,5.21055002266,2.97697719625,1.06138301224,0.0121703707954
6483,0.0071817047147,7.20843280328,4.18163451995,0.00537070261261,0.0169524056927
6484,0.0145539684339,10.4190713233,5.80082398599,1.00355263253,0.0247596681552
6485,0.0152617611966,11.1479113986,5.6551771591,1.25996845394,0.0219506735644
6486,0.0206926457707,12.4895554508,6.98317818206,0.0186320475062,0.0293067871881
6487,0.0255756280333,13.868787424,7.75826477755,0.490389277911,0.0313622950294
6488,0.0314964024156,15.4924984308,8.52232588332,1.05146239647,0.0354774015841
6489,0.0393866335841,17.8885135544,9.34351117456,0.119787590001,0.0321206894515
6490,0.046532289627,22.5019988544,8.58571386664,0.095479413923,0.0314510990793
6491,0.126057734142,32.1238517328,16.5943198143,1.6283439371,0.0705758683674
6492,0.13749832132,33.6752536986,17.3212376539,0.938277097122,0.0739648474558
6493,0.146066283117,31.1695079738,15.1296310232,12.354307318,0.0663633815799
6494,0.426887891384,62.8343684984,28.9784104853,0.502479158739,0.120571298387
6495,0.601941644794,51.5296041658,37.8850167479,0.483781374194,0.159476938665
6496,0.763760753854,95.9431983338,35.5024155796,0.0456746590671,0.145358688289
6497,0.973136057501,129.046042026,35.347613879,5.2206520134,0.319468482542
6498,0.987150697022,87.5868489281,76.197978942,5.00999927985,0.193099330381
6499,0.992675881161,94.2077089104,33.9863356217,30.7602083811,0.120462780476
6500,41.5263180833,0.230745396458,98.8594076247,0.0115044557096,4.57516961968
6501,5.0989625493e-09,0.00491519924748,1.04870165077e-07,7.01308418318e-09,6.24567316956e-10
6502,5.09896255419e-09,0.00491528283697,7.46696355925e-08,9.77627741125e-09,6.24544339717e-10
6503,5.09896256257e-09,0.00491532916742,1.67339893861e-07,3.78942435127e-09,2.92735772197e-09
6504,5.0989625627e-09,0.00491530549215,1.95068888719e-07,6.78296211748e-09,6.24578805576e-10
6505,5.09896256894e-09,0.00491535727156,2.16985885152e-07,1.71687113252e-09,5.23005621802e-09
6506,5.09896257301e-09,0.00491537615208,2.42245446867e-07,5.66312143829e-10,5.22941285532e-09
6507,5.09896257364e-09,0.00491534348734,2.74797502464e-07,5.17116642805e-09,6.24647737293e-10
6508,5.09896257387e-09,0.00491545180747,1.66725933261e-07,1.2079038262e-08,5.22973453667e-09
6509,5.09896257785e-09,0.00491539481909,2.71621591751e-07,6.55294273137e-09,1.67823457667e-09
6510,5.09896257855e-09,0.00491547993543,1.91229150225e-07,5.88111019956e-09,2.92715092681e-09
6511,5.09896257939e-09,0.00491542490624,2.5956444805e-07,4.94083900319e-09,6.24670714533e-10
6512,5.09896258116e-09,0.00491550346736,1.92424016115e-07,9.77636297757e-09,1.67811969048e-09
6513,5.09896258488e-09,0.00491542280946,3.07882680428e-07,6.32213613509e-09,1.6779014067e-09
6514,5.09896258812e-09,0.00491558913066,1.28087962862e-07,6.20450297861e-08,5.92425605849e-08
6515,5.09896258862e-09,0.00491557944637,1.35433717305e-07,8.41496343812e-08,7.99658130736e-08
6516,5.09896258906e-09,0.0049155409648,1.280501017e-07,1.41483930117e-07,1.37530242479e-07
6517,5.09896259004e-09,0.00491557136553,2.07288656274e-07,1.11575574299e-08,3.98039310761e-09
6518,5.09896259146e-09,0.00491553189857,2.67871097425e-07,4.94061653075e-09,1.67782098637e-09
6519,5.09896259162e-09,0.00491562488617,1.36866412614e-07,2.19797291051e-08,1.77958028578e-08
6520,5.09896259243e-09,0.00491560881115,1.28051910355e-07,8.94652538736e-08,9.27283023243e-08
6521,5.09896259293e-09,0.00491559695532,2.05577049256e-07,8.85565224234e-09,3.98082967515e-09
6522,5.09896259319e-09,0.00491547205218,3.33208077157e-07,4.48037239935e-09,6.24590294195e-10
6523,5.09896259348e-09,0.00491564062861,1.28060075137e-07,3.83282701231e-08,3.39140949219e-08
6524,5.09896259349e-09,0.0049156396694,1.28056819559e-07,3.88081431687e-08,4.20712101578e-08
6525,5.09896259359e-09,0.00491564118266,1.28060144038e-07,3.87886169341e-08,3.62166900204e-08
6526,5.09896259365e-09,0.00491563661556,1.34183007062e-07,4.86897184955e-08,4.31242340548e-08
6527,5.09896259367e-09,0.00491563972285,1.28231552784e-07,4.27225628028e-08,4.66763658889e-08
6528,5.09896259371e-09,0.00491563871784,1.28050411755e-07,4.75581038905e-08,5.12813378021e-08
6529,5.09896259402e-09,0.00491564104605,1.28060144038e-07,5.12227896579e-08,4.77296195583e-08
6530,5.09896259412e-09,0.00491562691655,1.74317130696e-07,8.85536131685e-09,1.67791289532e-09
6531,5.09896259417e-09,0.00491552917903,2.93652102769e-07,5.40154519272e-09,1.67831499701e-09
6532,5.09896259456e-09,0.0049156475356,1.28036683209e-07,3.99589930829e-08,4.43733686888e-08
6533,5.09896259482e-09,0.00491548128312,3.38208833868e-07,6.78296211748e-09,1.67792438394e-09
6534,5.09896259485e-09,0.00491563796011,1.63958054944e-07,1.62237682077e-08,1.08884541299e-08
6535,5.09896259507e-09,0.00491564031381,1.3018030021e-07,7.21764587724e-08,6.84529180015e-08
6536,5.09896259564e-09,0.00491552040189,3.13189685364e-07,2.86871361605e-09,6.2445243076e-10
6537,5.0989625971e-09,0.00491561681057,2.25067916896e-07,7.47392727882e-09,3.98058841414e-09
6538,5.09896259736e-09,0.00491564848842,1.28064226429e-07,9.2208852414e-08,8.91761590016e-08
6539,5.09896259783e-09,0.00491561405572,2.36559623607e-07,4.94089034298e-09,1.67793587256e-09
6540,5.09896259823e-09,0.00491561307666,2.41434601335e-07,1.11583959798e-08,6.28349370535e-09
6541,5.09896259919e-09,0.00491567882814,1.28046398266e-07,5.40052866482e-08,5.81892954268e-08
6542,5.09896259942e-09,0.00491554158807,3.23689233262e-07,3.34810749025e-09,7.53209986275e-09
6543,5.09896259994e-09,0.00491568245485,1.28069325111e-07,5.97619834159e-08,6.27946809303e-08
6544,5.09896260039e-09,0.00491568300432,1.3057656774e-07,6.50578884278e-08,6.73998711273e-08
6545,5.0989626022e-09,0.00491564346244,2.42890929726e-07,1.46112537612e-08,8.58537650941e-09
6546,5.09896260241e-09,0.00491563887876,1.28059937334e-07,1.54148567171e-07,1.51346180706e-07
6547,5.0989626042e-09,0.00491562944199,2.77421894211e-07,1.87563773119e-08,1.08884885958e-08
6548,5.09896260721e-09,0.00491567352978,1.28041402935e-07,1.534766833e-07,1.57200252787e-07
6549,5.09896260786e-09,0.00491559195971,3.42327087889e-07,4.26946852952e-09,7.53232963515e-09
6550,5.09896260797e-09,0.00491399548174,4.42711911036e-07,8.3945182212e-09,6.24785600729e-10
6551,5.0989626084e-09,0.00491566136381,1.28343086462e-07,1.73279365594e-07,1.77923735048e-07
6552,5.09896260904e-09,0.00491562857354,3.17905708223e-07,8.18368280442e-09,1.21373934573e-08
6553,5.09896261009e-09,0.0049139607946,4.35065902765e-07,8.39456956099e-09,6.24670714533e-10
6554,5.09896261282e-09,0.00491572748163,1.28042746507e-07,1.40582180878e-07,1.43384739639e-07
6555,5.09896261389e-09,0.0049156009621,3.75692813963e-07,4.48008147386e-09,1.67778652051e-09
6556,5.09896261579e-09,0.00491391695903,4.40461256155e-07,7.93468480815e-09,6.24349033183e-10
6557,5.09896262e-09,0.00491397603294,4.94676838212e-07,5.63221488287e-09,2.92671435927e-09
6558,5.09896262452e-09,0.00491392801566,4.91834098835e-07,8.85503616482e-09,6.24774112109e-10
6559,5.09896263259e-09,0.0049138908452,5.10714709311e-07,4.94053096443e-09,5.23025152455e-09
6560,5.09896263673e-09,0.00491387436863,5.21201786107e-07,1.94728412372e-09,7.53244452134e-09
6561,5.0989627212e-09,0.00491610386193,5.24617868877e-07,7.28671330083e-08,6.24463919379e-10
6562,5.09896272537e-09,0.00491361340713,7.28028770468e-07,6.32244417385e-09,6.24567316956e-10
6563,5.09896276313e-09,0.00491357390805,8.26191412119e-07,3.35847812844e-10,7.53241005548e-09
6564,5.09896277756e-09,0.00491619993291,6.75468744372e-07,6.89525593548e-08,1.67793587256e-09
6565,5.09896280204e-09,0.0049135421112,9.19586268951e-07,3.54843536271e-10,7.53212283999e-09
6566,5.09896282763e-09,0.00491341931838,9.31637935013e-07,6.57187000174e-09,1.44397587834e-08
6567,5.09896284843e-09,0.00491351718801,1.02445677853e-06,1.94784886144e-09,7.53220326033e-09
6568,5.0989628572e-09,0.00491642516466,7.78938322059e-07,1.59934578961e-08,1.67821159943e-09
6569,5.09896286991e-09,0.00491349970816,1.06724721236e-06,5.63159880536e-09,5.22983793425e-09
6570,5.09896290064e-09,0.00491662226496,7.49446957288e-07,1.37589173623e-07,2.92726581301e-09
6571,5.09896291173e-09,0.00491342690675,1.13139022191e-06,4.25033589998e-09,5.22973453667e-09
6572,5.0989629129e-09,0.00491665049987,7.69695754405e-07,1.0673452274e-07,6.24647737293e-10
6573,5.09896295087e-09,0.00491664448133,8.88479328089e-07,7.12747266474e-08,1.67793587256e-09
6574,5.09896303426e-09,0.00491340146625,1.35368338761e-06,8.39391070031e-08,9.50307595594e-08
6575,5.0989630665e-09,0.00491334039882,1.39421391657e-06,4.70976543999e-08,5.8189410313e-08
6576,5.09896306703e-09,0.00491335700783,1.3938461741e-06,1.04431761889e-07,1.15753839719e-07
6577,5.09896314709e-09,0.0049170153917,1.10354986563e-06,5.85909398498e-08,6.24866021066e-10
6578,5.09896339551e-09,0.00491742240704,1.31902946908e-06,6.55184919377e-08,5.23005621802e-09
6579,5.09896351258e-09,0.00491756235536,1.43041838576e-06,1.11574889768e-08,6.9702638555e-08
6580,5.09896352111e-09,0.0049175776737,1.43261307571e-06,5.23935422985e-08,9.04253281014e-08
6581,5.09896352528e-09,0.00491759158185,1.43265825762e-06,4.8249017712e-08,4.66765726841e-08
6582,5.09896352751e-09,0.0049175910394,1.43265825762e-06,8.87548138174e-08,9.14785358163e-08
6583,5.09896353283e-09,0.00491759046599,1.43265815426e-06,1.47490240958e-07,1.45687553022e-07
6584,2.48098443549e-05,0.409669686379,0.249438522201,0.0192752800459,0.0013812503706
6585,0.00423628070303,5.47195658968,3.24163041451,0.0445261848877,0.0573426344745
6586,0.00680481579475,7.05032058364,4.05310968457,0.0525349768374,0.0168881342752
6587,0.0249487428075,17.8410532618,5.07292600488,0.101217815145,0.0198930445608
6588,0.0862110084651,26.1600813561,13.9495730193,0.329764812804,0.0608277207947
6589,0.102731577924,37.9399392567,10.5338647343,0.145769292401,0.0423566053396
6590,0.110000996134,30.5785327832,15.2762366083,1.78545738459,0.0567225909281
6591,0.199999866154,42.3824329063,20.2396265655,1.09495993679,0.0720443246272
6592,0.267269926503,39.8525789768,25.7093131113,0.0923821612835,0.10023869754
6593,0.27712696288,72.7575477148,13.3768385316,0.112370157406,0.0635444148636
6594,0.33636228269,56.6969852244,25.6061813439,0.797800539688,0.0896002632239
6595,0.405370302583,58.3299318306,28.9844852695,0.191360815426,0.117120358716
6596,0.411172577788,90.7762311333,17.5000907618,0.22310734928,0.0831173364317
6597,0.57192755943,127.895802755,5.96572298786,0.144945897525,0.0305760711041
6598,0.579515689413,53.5241809384,36.8786571414,0.306148794786,0.15457750736
6599,0.685495589757,97.4580445328,32.131822285,0.322830581755,0.132202286782
6600,0.895629241889,165.211163071,0.779965057577,17.6094613284,1.22256742668
6601,5.0989625409e-09,0.00491509062176,3.34024848185e-08,3.34858666165e-09,1.67770610017e-09
6602,5.098962541e-09,0.00491504971034,1.05722247926e-07,1.48692019947e-09,2.92735772197e-09
6603,5.09896254782e-09,0.00491512418976,1.60273860715e-07,1.09275893836e-08,6.24578805576e-10
6604,5.09896255709e-09,0.00491528626541,1.35370741687e-07,7.24358274069e-09,6.2444094214e-10
6605,5.09896255875e-09,0.0049153140149,1.25109867247e-07,1.50663468e-09,6.24774112109e-10
6606,5.09896256172e-09,0.00491534384999,1.33674775222e-07,4.94119838174e-09,2.92703604062e-09
6607,5.09896256188e-09,0.00491536080883,1.07507906416e-07,8.8549505985e-09,6.24797089348e-10
6608,5.09896256578e-09,0.00491531935182,2.17801915493e-07,7.9345136755e-09,1.67814266772e-09
6609,5.09896256655e-09,0.00491535291148,1.93570634e-07,5.4012200407e-09,6.2475113487e-10
6610,5.09896257223e-09,0.00491537754588,2.30510260845e-07,3.30319715062e-08,3.98028971003e-09
