,ssd,Km_2pg,kcat_f,Keq,dKd
5897,2.95699103291,99.9999999988,99.999999697,0.0359947243592,3.80288632903e-05
5898,2.95700967017,99.9999999988,99.999999697,0.302326795103,7.37451850948e-07
5899,143.579301422,499899.9991,99.9999984131,0.00472076743052,0.00467559806882
5900,143.579312604,499899.999997,99.9999996979,0.231241724716,2.00949479238e-07
5901,5.09896253121e-09,0.00491470720097,99.9084249439,5.66072558128e-10,1.31533206016e-09
5902,5.09896253122e-09,0.00491473259363,99.9999993122,2.82240512272e-09,4.40393255847e-10
5903,5.09896253124e-09,0.00491469536335,99.99999925,7.96143284033e-10,6.24670714533e-10
5904,5.0989625313e-09,0.00491475812532,99.9999993572,1.94748948289e-09,6.24659225913e-10
5905,5.0989625314e-09,0.00491466474733,99.9999991733,1.05486161446e-10,2.46668705249e-09
5906,5.09896253147e-09,0.00491465702274,99.9325536525,3.09895547459e-09,5.26868095718e-10
5907,5.09896253195e-09,0.00491482503999,99.9999994558,1.94754082268e-09,6.24521362478e-10
5908,5.09896253203e-09,0.00491482914023,99.825120952,6.3418163891e-09,6.61132146617e-09
5909,5.09896253206e-09,0.00491461007432,98.363616138,1.50722337629e-08,3.61798460173e-09
5910,5.09896253271e-09,0.00491486748383,99.7648567323,1.27622168881e-09,1.54570186075e-09
5911,5.09896253336e-09,0.00491454246621,99.96338344,1.7175043233e-09,6.24417964901e-10
5912,5.09896253372e-09,0.00491452848859,99.9999984165,5.85222300934e-10,2.92721985853e-09
5913,5.09896253492e-09,0.00491449073529,99.9731690698,1.64733138284e-08,1.67427904494e-08
5914,5.09896253512e-09,0.00491448092257,99.999998261,3.55185801558e-10,2.92736921059e-09
5915,5.0989625362e-09,0.00491498915101,99.5500149813,1.50651488715e-09,1.77600272963e-09
5916,5.09896253752e-09,0.00491479505775,99.9999992363,1.69114955394e-07,1.54569037213e-09
5917,5.09896253795e-09,0.00491503319961,99.3468823744,1.0264707089e-09,1.54559846317e-09
5918,5.0989625383e-09,0.00491504117226,99.8029536395,6.57209247417e-09,6.61744490042e-11
5919,5.09896253856e-09,0.00491504719326,99.9999996177,3.35625340408e-10,6.62318921023e-11
5920,5.09896253857e-09,0.00491439270803,99.9999365202,1.20984447038e-08,3.94392822894e-10
5921,5.0989625396e-09,0.00491485777085,99.7913926505,1.84792365524e-07,3.75003479563e-09
5922,5.09896254181e-09,0.00491511225769,98.6788702522,4.94070209707e-09,1.31541248049e-09
5923,5.09896254202e-09,0.00491432303499,99.9893000565,3.54963329122e-10,6.24578805576e-10
5924,5.09896254455e-09,0.00491427927037,99.9999938082,1.05434821653e-10,2.46662960939e-09
5925,5.09896254504e-09,0.00491427121816,99.9999933617,1.02655627522e-09,1.54570186075e-09
5926,5.09896254514e-09,0.00491427350069,99.9999942626,2.36109483495e-08,2.61831040763e-08
5927,5.09896254538e-09,0.00491517358691,98.331325213,2.63814660547e-09,6.59791424707e-11
5928,5.09896254755e-09,0.00491423199997,99.9999914359,1.02657338849e-09,1.3151827081e-09
5929,5.09896254825e-09,0.00491422190058,99.9999901093,1.27593076331e-09,1.54551804284e-09
5930,5.0989625486e-09,0.00491421655578,99.9999908043,3.55014668915e-10,2.69706834171e-09
5931,5.09896255115e-09,0.00491524550453,99.999999583,6.71300993813e-08,3.9805654369e-09
5932,5.09896255183e-09,0.0049152671331,99.999999682,4.48040662588e-09,1.90834013902e-09
5933,5.0989625519e-09,0.00491417096909,99.9954144554,3.5515157503e-10,6.24636248674e-10
5934,5.09896255348e-09,0.00491423679049,99.999999697,1.73509128281e-07,1.67821159943e-09
5935,5.09896255519e-09,0.00491418668514,99.999999697,1.46339031665e-07,3.98038161899e-09
5936,5.09896255773e-09,0.00491533979571,50.8263715636,1.78549361124e-08,1.21377725817e-08
5937,5.09896256026e-09,0.00491406973949,99.9999532581,1.05332142067e-10,1.64149397113e-10
5938,5.09896256109e-09,0.00491537758132,99.9523564096,2.4532189596e-08,5.13180554304e-09
5939,5.09896256338e-09,0.0049154030971,99.7632527145,1.80849554985e-08,6.6243380722e-11
5940,5.09896256406e-09,0.00491402847211,99.9980117697,1.27596498984e-09,1.54554102008e-09
5941,5.09896256471e-09,0.00491526245541,99.9991530801,2.52698927936e-07,1.31545843497e-09
5942,5.09896256531e-09,0.00491414395882,99.9999987744,2.33376529405e-07,2.82927937628e-09
5943,5.09896256551e-09,0.00491542596613,46.5987185112,4.72988379356e-09,2.92716241543e-09
5944,5.09896256701e-09,0.00491399817922,99.9998637573,1.7173160774e-09,8.54764788258e-10
5945,5.09896257002e-09,0.00491547098496,93.1545698235,1.24926829746e-10,6.24774112109e-10
5946,5.09896257327e-09,0.00491393767705,99.9995391312,3.35847812844e-10,2.23635171775e-09
5947,5.09896257428e-09,0.00491551088949,86.8139948059,7.26252712432e-09,9.83483282467e-09
5948,5.09896257553e-09,0.00491552234349,99.6809004618,1.07165657209e-08,2.82935979662e-09
5949,5.09896257635e-09,0.00491552973019,99.9858746269,1.18679632595e-08,6.24613271434e-10
5950,5.09896258387e-09,0.00491559318194,99.9999996821,2.72758394761e-08,1.21376921614e-08
5951,5.09896258612e-09,0.00491390862988,99.9999994271,2.15877275379e-07,3.98041608484e-09
5952,5.09896258874e-09,0.00491563394747,99.5726911695,1.27890162601e-08,1.5455525087e-09
5953,5.09896260316e-09,0.0049157424919,99.7916922479,4.49948791563e-09,2.13868696238e-09
5954,5.09896260702e-09,0.0049154677229,99.9915132187,4.23781429559e-07,1.90450868438e-08
5955,5.09896262729e-09,0.00491590159678,99.5097256124,5.65095390734e-09,9.8729750418e-10
5956,5.09896263447e-09,0.00491594455556,99.9999996043,1.41706898838e-08,1.44402642826e-08
5957,5.09896263953e-09,0.00491597441566,98.9112132314,1.32495855435e-08,6.61132146617e-09
5958,5.09896264398e-09,0.00491600002252,99.9993302086,9.56530508835e-09,1.67791289532e-09
5959,5.09896265042e-09,0.00491554961137,99.999999697,5.88416235026e-07,5.22963113909e-09
5960,5.09896265313e-09,0.00491604867394,99.9999995526,3.259109959e-08,3.28607033891e-08
5961,5.09896266055e-09,0.00491606245495,99.999999697,1.13181859517e-07,1.13451348018e-07
5962,5.09896266647e-09,0.00491599134843,99.9999996969,3.40427715989e-07,6.24463919379e-10
5963,5.09896267882e-09,0.00491618456914,99.9246348194,7.95381743769e-09,3.61815693102e-09
5964,5.09896268222e-09,0.00491594448193,99.9989145102,4.80194415595e-07,3.05962619964e-09
5965,5.09896269966e-09,0.00491626487952,99.999999697,1.42635464561e-07,6.24705180391e-10
5966,5.09896270064e-09,0.00491627048956,99.999999697,9.86558982656e-08,9.83863900435e-08
5967,5.09896273041e-09,0.00491623060034,99.9999975279,4.50951799987e-07,2.92707050648e-09
5968,5.09896275835e-09,0.00491604330025,99.9999843571,7.16900364805e-07,7.53230665791e-09
5969,5.09896276879e-09,0.00491626059326,99.9999996969,5.98317011435e-07,2.92723134715e-09
5970,5.09896370834e-09,0.00491826070067,99.9999995236,1.23152803733e-06,7.53231814653e-09
5971,5.09896393924e-09,0.0049101961606,76.4202327618,5.26045317347e-08,7.53216879447e-09
5972,5.09896401472e-09,0.00491868879005,99.9999996907,1.38833386662e-06,7.30206323213e-09
5973,0.0747816513469,25.4202085732,99.9999996233,9.35722756008,0.0569147356371
5974,0.143943802166,34.9510686148,99.999999141,11.4322771575,0.109685157865
5975,0.867418984567,171.918099515,99.999999697,4.07026291517,0.173282183785
5976,1.05486180028,190.568218078,99.9999996971,15.5378464733,0.290503044208
5977,1.08043400971,78.4440223924,99.9448309811,15.6861213948,0.100355038243
5978,2.95468162124,99.9874428272,98.611189536,0.0750661580712,0.00081210979675
5979,2.95611767133,99.9952558191,99.9999991089,0.0243153763669,0.000177700484688
5980,2.95634357514,99.9964837139,99.999999697,0.0173160101741,1.22388651965e-05
5981,2.95661797983,99.9979748626,99.9999995066,0.0091225085504,5.64600270347e-05
5982,2.95673548,99.9986124789,99.999999697,0.026813178337,8.76923137875e-05
5983,2.9568021804,99.998975618,99.9999996952,0.002693322486,0.00113150885373
5984,2.95681585052,99.9990498569,99.999999697,0.00511568557386,7.29972040503e-05
5985,2.95685193017,99.9992458069,99.9996770829,0.00778659324773,9.78661189429e-06
5986,2.95687936166,99.9993940317,99.9999996969,0.0274902001675,9.80249798182e-05
5987,2.95689018487,99.9994536683,99.999999697,0.00158296875516,0.00181840314395
5988,2.95699065861,99.9999993998,99.9999845148,0.00484271158587,6.75746258989e-06
5989,2.9569907552,99.9999999509,99.9999996435,7.43969070977e-05,0.000120725233813
5990,2.95699075779,99.999999932,99.9999996964,0.00448343595529,0.00303295530619
5991,2.95699076401,99.9999999988,99.999999697,8.48331524317e-05,8.48670396427e-05
5992,2.95699076403,99.9999999977,99.999999425,0.000742039476835,0.00074185730445
5993,2.95699076404,99.9999999985,99.999999697,0.000583730892832,1.82762751972e-06
5994,2.95699078112,99.9999999988,99.999999697,0.00908001567735,1.62901637437e-05
5995,2.95699369099,99.9999999986,99.999999697,0.118847370658,5.7732422895e-07
5996,2.9570102336,99.9999999954,99.9999996967,0.306810346186,5.70416696404e-07
5997,143.579297747,499899.972238,99.9999998743,0.0113794050458,0.000148044752151
5998,143.579301457,499899.9991,99.4552264451,0.0146707016528,1.24898828039e-06
5999,143.579301538,499900.0,99.999999838,0.00266820034391,0.000287591839577
6000,143.579312105,499900.0,99.9999993835,0.22544126388,0.000565450505643
6001,5.0989625313e-09,0.00491475675606,99.999999326,7.2626811437e-09,2.92710497233e-09
6002,5.09896253135e-09,0.00491467409609,99.9371660588,4.49976172786e-09,2.46676747283e-09
6003,5.09896253146e-09,0.00491468187383,99.9985397785,2.79860570599e-08,6.24624760054e-10
6004,5.09896253153e-09,0.00491465398207,99.9326018034,8.62481141954e-09,8.3552364812e-09
6005,5.09896253163e-09,0.0049147987812,99.839158595,3.35608227143e-10,2.23652404705e-09
6006,5.09896253172e-09,0.00491480194235,99.9958666716,1.64730400162e-08,6.24509873858e-10
6007,5.0989625326e-09,0.00491457710979,99.99999884,3.55339820937e-10,2.92740367644e-09
6008,5.09896253299e-09,0.00491488127623,99.9999995082,2.86850825687e-09,2.96325965828e-10
6009,5.09896253395e-09,0.00491491947508,99.8058076405,5.19058998309e-09,8.5500604927e-10
6010,5.0989625344e-09,0.00491450380811,99.9707582879,3.5515157503e-10,6.24624760054e-10
6011,5.09896253509e-09,0.00491448183197,99.9739145056,3.55083121972e-10,6.24567316956e-10
6012,5.09896253578e-09,0.00491497729069,99.6151110196,7.24332604172e-09,1.31534354878e-09
6013,5.09896253674e-09,0.00491500325668,99.9999995981,1.25700349294e-09,6.24463919379e-10
6014,5.09896253701e-09,0.00491501015882,99.5276481362,1.24875489953e-10,2.46680193869e-09
6015,5.09896253824e-09,0.00491439979634,99.9999972947,3.5499755565e-10,2.92716241543e-09
6016,5.09896254057e-09,0.00491435058213,99.9999960454,1.05451934917e-10,2.46673300697e-09
6017,5.09896254098e-09,0.00491434283773,99.99999632,1.02653916196e-09,1.54566739489e-09
6018,5.09896254256e-09,0.00491431327724,99.992371992,2.65757016051e-09,2.92719688129e-09
6019,5.09896254261e-09,0.00491431296087,99.9999941675,7.72350712608e-09,1.02955609372e-08
6020,5.09896254264e-09,0.00491434047274,99.9995480859,8.66828766762e-08,2.96475317883e-10
6021,5.09896254293e-09,0.00491430665503,99.9903294806,1.94757504921e-09,6.24613271434e-10
6022,5.09896254324e-09,0.00491430202741,99.9999938184,7.03276443718e-09,9.60472726232e-09
6023,5.0989625436e-09,0.00491466001591,99.9999995623,2.4212666126e-07,3.98039310761e-09
6024,5.09896254478e-09,0.00491427771691,99.9999942805,1.67039150655e-08,1.95061251491e-08
6025,5.09896254485e-09,0.00491427431944,99.9999939488,1.27596498984e-09,3.84813611855e-09
6026,5.09896254489e-09,0.0049142739978,99.9999943862,9.5459842129e-09,6.97390230134e-09
6027,5.09896254545e-09,0.00491438894124,99.9999994524,1.79956653304e-07,1.67793587256e-09
6028,5.09896254562e-09,0.00491507936358,99.9999993856,1.63128598619e-07,6.24463919379e-10
6029,5.09896254588e-09,0.00491425772153,99.9999934689,3.34829573615e-09,5.92037290505e-09
6030,5.09896254732e-09,0.00491423544097,99.9999912275,1.27635859492e-09,3.15755519327e-09
6031,5.09896254756e-09,0.00491423217969,99.9999923039,3.11817367046e-09,3.38776415319e-09
6032,5.09896254791e-09,0.0049142767958,99.999999697,1.24464258211e-07,2.82942872834e-09
6033,5.09896254923e-09,0.00491420883028,99.9999875985,1.16379096469e-08,1.46703813336e-08
6034,5.09896255008e-09,0.00491523764633,99.9999988657,4.52556339652e-08,5.26580880227e-10
6035,5.09896255096e-09,0.00491524696162,99.9999994617,5.56169112049e-08,1.67811969048e-09
6036,5.09896255224e-09,0.004914167967,99.9999825027,1.34797076092e-08,1.60518878428e-08
6037,5.09896255371e-09,0.00491528292594,99.9999995163,5.79198260751e-08,1.67791289532e-09
6038,5.09896255474e-09,0.0049153044458,99.9999996877,8.16458440141e-09,6.28321797847e-09
6039,5.09896255575e-09,0.00491412259372,99.9999284837,1.09469958253e-08,1.08513458885e-09
6040,5.09896255621e-09,0.00491531546267,99.9612282586,5.35450425168e-08,8.55155401325e-10
6041,5.09896255721e-09,0.00491410478431,99.9999663398,3.0489847427e-09,3.31857968585e-09
6042,5.09896255826e-09,0.00491534716991,96.7680118476,1.48726246476e-09,6.24532851097e-10
6043,5.09896255886e-09,0.00491408552943,99.9999531378,3.35813586316e-10,2.23637469499e-09
6044,5.09896255917e-09,0.00491408200737,99.9973174483,7.96365756469e-10,1.77574998e-09
6045,5.09896256491e-09,0.00491402043419,99.9989771292,1.92363359239e-08,6.24682203152e-10
6046,5.09896256748e-09,0.00491399331323,99.9997324576,4.72976400071e-09,3.94300913937e-10
6047,5.09896257222e-09,0.00491394749674,99.9987968872,4.97003423216e-10,2.27313827777e-10
6048,5.09896257262e-09,0.00491394358732,99.998865922,7.96314416676e-10,6.24624760054e-10
6049,5.0989625741e-09,0.00491392992289,99.9993451594,5.65610499991e-10,1.54580525833e-09
6050,5.09896257471e-09,0.00491392427219,99.9993710918,1.94724989719e-09,6.24808577968e-10
6051,5.09896257554e-09,0.00491391694796,99.9992018711,2.40785340713e-09,6.61284945258e-11
6052,5.09896257784e-09,0.00491554290285,99.8344426659,9.79529024794e-09,1.44803710537e-09
6053,5.09896258487e-09,0.00491560270609,99.5871937482,1.16378583071e-08,1.90816780972e-09
6054,5.09896260649e-09,0.00491576582004,99.9883411644,1.18677065606e-08,6.24475407999e-10
6055,5.09896260725e-09,0.0049157699189,99.2811808256,2.89072469665e-08,7.66442578352e-09
6056,5.09896260867e-09,0.00491578036256,99.2813449227,2.06174790364e-08,2.13868696238e-09
6057,5.09896264363e-09,0.00491579722702,99.999999697,3.96149942223e-07,2.92734623335e-09
6058,5.09896266057e-09,0.00491604958814,99.999999697,1.36207499999e-07,1.36477092207e-07
6059,5.09896266109e-09,0.00491609370041,99.8385348658,1.32496539965e-08,4.30878381079e-09
6060,5.09896268434e-09,0.00491598391724,99.999999697,4.56247807678e-07,5.22961965047e-09
6061,5.09896269203e-09,0.00491622799268,99.999999697,1.38030285125e-07,4.33546842758e-08
6062,5.09896269212e-09,0.00491624781087,99.9999994361,2.72759421557e-08,2.70064819558e-08
6063,5.09896269785e-09,0.0049162761011,98.0116064314,1.07169250994e-08,4.07873569154e-09
6064,5.09896270124e-09,0.00491627571441,99.999999697,9.24387862338e-08,9.14786621911e-08
6065,5.09896270506e-09,0.00491630953291,75.6192514027,7.2631603151e-09,3.98033566451e-09
6066,5.09896272169e-09,0.00491638378618,98.8004643261,8.15429932954e-10,1.08500821404e-09
6067,5.09896273172e-09,0.00491642690049,95.2627542045,1.4170638544e-08,1.67799331566e-09
6068,5.0989627472e-09,0.00491649169288,91.6879770522,1.18679803728e-08,5.22981495701e-09
6069,5.09896288254e-09,0.00491687912909,99.9619843855,3.83946593209e-07,2.46648025734e-09
6070,5.09896288595e-09,0.0049165722898,99.999999697,7.56274323833e-07,1.54572483799e-09
6071,5.09896289455e-09,0.00491242346379,72.3261080225,5.72093860189e-08,5.22984942287e-09
6072,5.09896293052e-09,0.00491708160752,99.9681039384,2.7411314922e-07,2.46661812077e-09
6073,5.09896294819e-09,0.0049122583186,99.9245518608,3.6275174686e-08,4.30863445873e-09
6074,5.09896331405e-09,0.00491798934224,99.9971550646,4.78582842378e-07,5.22968858219e-09
6075,5.09896336853e-09,0.00491805189443,99.9993228954,5.95554057793e-07,1.08511161161e-09
6076,5.0989658658e-09,0.00490792227132,99.991987426,8.68429524396e-07,1.678073736e-09
6077,5.09896949415e-09,0.00492449268357,99.9999993294,1.37659113823e-06,2.70066772623e-08
6078,0.00216557530844,3.95908597157,99.9749536897,2.23230307956,0.0117128201362
6079,0.294664209766,47.2764402211,99.999999657,15.4140257631,0.103745649325
6080,0.38598852856,52.8861393218,99.9872267208,16.7522315617,0.135823554981
6081,0.456415036958,110.952732183,99.999999697,0.100101470939,0.207500259811
6082,0.538831114801,48.4584466298,99.9799579378,36.2525340993,0.0440533327498
6083,0.681774688226,145.443806719,99.999999697,0.0482221784973,0.181629849127
6084,0.866786328314,71.706870112,99.9999996947,20.5082897154,0.191172511695
6085,1.03627600538,43.4156400753,99.9999979066,47.1784606868,0.454909377295
6086,2.87747643563,99.5578449101,99.999999697,0.296574146872,0.0115674938493
6087,2.95330340339,99.9799431426,99.999999697,0.0789254746499,0.000436080410373
6088,2.95698630633,99.9999757691,99.999996628,0.0039022664322,1.40888926524e-05
6089,2.95699023764,99.9999971397,99.999999517,4.89033553537e-06,2.43573727303e-05
6090,2.95699028943,99.9999974068,99.999999697,0.00284632226455,0.00213473162872
6091,2.95699068641,99.9999995773,99.9999804902,2.63603529585e-05,3.13042740528e-05
6092,2.95699076399,99.9999999981,99.9999996945,0.000492673957773,0.000491359675133
6093,2.95699076402,99.9999999988,99.999999697,0.000213228468117,2.30883100632e-07
6094,2.95699076402,99.9999999988,99.999999697,0.00021368668152,4.02327748226e-07
6095,2.95699076522,99.9999999987,99.9999996969,0.00175494782844,0.00169723425965
6096,2.95699079819,99.9999999986,99.999999697,0.0128403376686,6.90713042113e-06
6097,143.579301536,499899.999995,99.9967800477,0.000237161943931,3.07921544495e-07
6098,143.579301541,499900.0,99.9999990436,0.00322713432752,0.00322847089559
6099,143.57930155,499900.0,100.0,0.00806726095611,2.27791804444e-05
6100,143.579304339,499899.999098,99.9999984213,0.11883334854,2.67047199198e-06
6101,5.09896253123e-09,0.00491469560949,99.9127410845,2.17771422817e-09,3.94450265992e-10
6102,5.09896253123e-09,0.00491473710966,99.8949609471,1.24926829746e-10,2.69698792137e-09
6103,5.09896253161e-09,0.00491479717061,99.8486228655,1.9668274716e-09,3.38768373285e-09
6104,5.09896253195e-09,0.00491461532073,99.9999985862,3.11822501025e-09,3.38771819871e-09
6105,5.09896253201e-09,0.00491482804026,99.9999994562,3.55031782179e-10,2.92710497233e-09
6106,5.09896253234e-09,0.00491459138676,99.999998695,3.32911176682e-09,6.62089148631e-11
6107,5.09896253337e-09,0.0049145419956,99.964228617,2.40795608672e-09,5.26626834706e-10
6108,5.09896253349e-09,0.00491468579372,99.9999996967,1.03260940796e-07,1.67778652051e-09
6109,5.09896253443e-09,0.00491450316798,99.9999983256,1.04950516272e-09,1.52255229222e-09
6110,5.09896253489e-09,0.0049144883157,99.976866253,4.96043369086e-09,6.24774112109e-10
6111,5.09896253536e-09,0.00491447433502,99.9999980714,2.17781690776e-09,3.94254959458e-10
6112,5.0989625356e-09,0.00491446661153,99.9999981997,1.94747236962e-09,6.24705180391e-10
6113,5.09896253791e-09,0.00491503171013,95.7697002006,1.27615323575e-09,6.24636248674e-10
6114,5.09896253865e-09,0.00491439050699,99.9999971516,9.57316007669e-10,1.61475995328e-09
6115,5.09896253919e-09,0.0049143787495,99.9999969033,1.94726701045e-09,3.94438777372e-10
6116,5.09896254046e-09,0.00491489070819,99.997795761,1.86864490911e-07,6.24567316956e-10
6117,5.09896254092e-09,0.00491434371841,99.9882853844,2.65774129315e-09,2.92724283577e-09
6118,5.09896254116e-09,0.00491436699244,99.9999992828,8.23270888413e-08,6.61284945258e-11
6119,5.09896254259e-09,0.00491431275795,99.9999943006,5.65969878542e-10,2.00615424645e-09
6120,5.09896254277e-09,0.00491512022365,99.9999979882,5.12228238844e-08,1.31537801463e-09
6121,5.09896254282e-09,0.00491430911649,99.9999846615,1.30423781387e-08,1.79894550301e-09
6122,5.09896254307e-09,0.00491430407086,99.9999950947,1.48702287906e-09,1.08515756609e-09
6123,5.09896254481e-09,0.00491427606842,99.9999942647,1.0486494995e-08,1.53612724516e-08
6124,5.09896254528e-09,0.00491517236138,99.9999996609,5.40137406007e-09,2.82918746732e-09
6125,5.0989625453e-09,0.00491426679374,99.9999936584,5.85239414199e-10,3.15742881845e-09
6126,5.09896254708e-09,0.00491423904922,99.999991421,2.19710355668e-09,2.46659514354e-09
6127,5.09896254889e-09,0.0049142127901,99.994244958,8.38899063681e-09,8.65858199362e-09
6128,5.09896254981e-09,0.00491419950338,99.994660995,2.65780974621e-09,2.92725432439e-09
6129,5.09896254982e-09,0.00491419948278,99.9999886921,1.25681524704e-09,1.31534354878e-09
6130,5.09896255028e-09,0.00491419344498,99.9999888196,7.49287166246e-09,1.00652256025e-08
6131,5.09896255207e-09,0.00491526404245,99.9992579542,4.8709364523e-08,5.22984942287e-09
6132,5.09896255262e-09,0.00491527715331,99.9999996831,1.57629593386e-08,6.28303416056e-09
6133,5.09896255378e-09,0.00491414679802,99.999981286,1.25698637968e-09,1.3151827081e-09
6134,5.09896255524e-09,0.00491531092091,99.9999996853,2.63809526568e-09,1.67787842947e-09
6135,5.09896255668e-09,0.00491411138157,99.9982808001,1.18680488259e-08,6.24613271434e-10
6136,5.09896255723e-09,0.0049153344494,99.9999996598,9.56556178732e-09,6.24705180391e-10
6137,5.09896255853e-09,0.00491532000842,99.9999996847,1.10629553046e-07,6.24532851097e-10
6138,5.09896255969e-09,0.00491536334226,96.3712944324,1.5063950943e-09,2.92740367644e-09
6139,5.09896255972e-09,0.00491407572921,99.9974120016,5.40132272028e-09,2.82915300146e-09
6140,5.09896256251e-09,0.00491539426394,98.4404382593,5.42083184164e-09,1.08515756609e-09
6141,5.09896256302e-09,0.00491403952112,99.9999098716,2.19710355668e-09,1.08518054333e-09
6142,5.09896256316e-09,0.00491403827243,99.9997546273,7.72325042712e-09,1.08510012299e-09
6143,5.09896256318e-09,0.0049154010369,99.9988017485,1.64732111488e-08,6.24578805576e-10
6144,5.09896256342e-09,0.00491539187792,10.5488111211,5.44462612439e-08,5.00320308389e-08
6145,5.09896256552e-09,0.00491401335691,99.9981903271,4.0392608975e-09,4.30882976527e-09
6146,5.09896256697e-09,0.00491399856502,99.9983582437,3.54963329122e-10,2.92704752924e-09
6147,5.09896256814e-09,0.00491398697943,99.9984749789,6.5526860324e-09,3.98049650518e-09
6148,5.09896256855e-09,0.00491398285801,99.9998068557,6.57216092723e-09,6.84174870986e-09
6149,5.09896257229e-09,0.00491394662207,99.9994651756,1.94754082268e-09,1.67794736118e-09
6150,5.09896257311e-09,0.00491393920266,99.9994431942,1.25664411439e-09,6.24532851097e-10
6151,5.09896257606e-09,0.0049140872629,99.9999971753,2.89099251924e-07,6.28312606952e-09
6152,5.09896258846e-09,0.00491380784615,99.999999697,1.69337804323e-08,1.67800480428e-09
6153,5.09896259235e-09,0.00491566245905,99.923259632,7.26274959676e-09,2.92717390405e-09
6154,5.09896259712e-09,0.00491569853255,99.9110017424,1.20983420242e-08,1.44768095816e-09
6155,5.09896260228e-09,0.00491573603023,99.4123000335,1.34795878163e-08,6.62318921023e-11
6156,5.09896260598e-09,0.00491576207564,99.3575882498,1.16375502683e-08,3.94312402556e-10
6157,5.09896261657e-09,0.004915833188,99.9989686085,2.10784590381e-08,6.24659225913e-10
6158,5.09896262228e-09,0.00491587001955,99.086283924,1.83151802438e-08,2.46658365492e-09
6159,5.09896262354e-09,0.0049158783007,99.5346000192,6.57200690785e-09,6.60595628081e-11
6160,5.09896262848e-09,0.00491590855611,99.9999996172,1.18679974861e-08,1.21375887638e-08
6161,5.0989626328e-09,0.00491593458932,98.8784886616,1.9006008499e-08,1.44774988988e-09
6162,5.09896263585e-09,0.00491595274188,98.9324822123,1.64734678478e-08,5.23003324078e-09
6163,5.09896263745e-09,0.00491596228148,98.8576580487,1.57826738191e-08,2.23662744463e-09
6164,5.09896263874e-09,0.00491596959745,98.899594123,1.92359423188e-08,1.0295296699e-08
6165,5.09896264056e-09,0.00491598013933,98.7622301948,1.71637827051e-08,1.31515973086e-09
6166,5.09896265182e-09,0.00491604353585,98.8535735914,1.83152486968e-08,4.44112122018e-09
6167,5.09896265948e-09,0.00491603382113,99.999999697,1.52325730706e-07,1.5029273173e-07
6168,5.09896266323e-09,0.00491607995619,99.9999996968,1.51615735595e-07,6.24498385238e-10
6169,5.09896266326e-09,0.00491610518987,99.9979477848,7.26312608857e-09,1.67772907741e-09
6170,5.09896266545e-09,0.00491610411182,99.999999697,7.63405095935e-08,7.66099872829e-08
6171,5.09896266635e-09,0.00491611009705,99.999999697,7.24259701666e-08,7.20049119722e-08
6172,5.09896266675e-09,0.00491611233116,99.9999996969,7.21955742887e-08,7.20047626201e-08
6173,5.09896267128e-09,0.00491614668297,99.6871586704,8.36807822778e-09,5.72765131095e-10
6174,5.09896268673e-09,0.00491620958579,99.9999995178,8.02352660869e-08,8.4570957316e-08
6175,5.09896268985e-09,0.00491622713279,99.999999697,7.51696542733e-08,7.53608411604e-08
6176,5.09896270783e-09,0.00491632191237,99.955765469,1.46311051478e-08,1.08496225956e-09
6177,5.09896273964e-09,0.00491637771012,99.999999697,2.1608792255e-07,2.15818337964e-07
6178,5.09896274702e-09,0.00491649096581,69.151966088,9.56532220162e-09,2.92715092681e-09
6179,5.09896275413e-09,0.00491651996765,99.5249138064,3.57872584061e-09,3.0594308931e-09
6180,5.09896293194e-09,0.00491671719148,99.9999996879,7.80221205562e-07,2.92726581301e-09
6181,5.09896308651e-09,0.00491735626251,99.999999697,6.09829908686e-07,5.22973453667e-09
6182,5.09896322248e-09,0.00491778038553,99.9998053451,4.75589253272e-07,5.92057970021e-09
6183,5.09896406343e-09,0.00491912803746,99.9999094559,9.70750998318e-07,5.8146431387e-09
6184,5.09896414939e-09,0.0049189006224,99.9999921486,1.4157349752e-06,7.53221474895e-09
6185,5.09896570399e-09,0.00492081354769,99.9999215395,1.72658361169e-06,7.53236410101e-09
6186,5.098967841e-09,0.00492247225739,99.9999949056,2.38051785948e-06,1.21374968549e-08
6187,5.09935874787e-09,0.004977731891,99.9999996968,2.43589197967e-05,1.22661636503e-07
6188,0.0740518879742,25.8149082919,99.9999995784,8.74563995977,0.0579154307844
6189,0.257275879571,77.0517028784,99.9999996969,0.0969696123333,0.172879733377
6190,0.273983701004,46.2826100318,99.9999995566,14.3559600872,0.272931940126
6191,0.790000726625,100.74056473,99.999999697,35.3997701937,1.33753469912
6192,2.95699070057,99.9999996513,99.9999976308,0.00160168342923,3.85193885165e-08
6193,2.9569907573,99.9999999611,99.999999697,0.00104966230446,4.9313828262e-05
6194,2.95699076336,99.9999999947,99.9999996781,0.00066074497791,5.84366654778e-05
6195,2.95699076337,99.9999999951,99.999999697,0.000272148714833,0.000272143840191
6196,2.95699076388,99.999999998,99.999999697,0.000214185420228,1.27266976052e-07
6197,2.95699076391,99.9999999983,99.999999697,2.132618569e-05,1.05520852697e-06
6198,2.95699076516,99.9999999553,99.9999981488,0.00664251596552,4.08221904101e-08
6199,2.95699076766,99.9999999987,99.9999996969,0.00297086740234,0.00298376713763
6200,2.95700967604,99.9999999957,99.999998901,0.302378397312,3.05581657337e-08
