,ssd,Km_2pg,kcat_f,Keq,dKd
5420,5.09896264099e-09,0.00491403863694,6.12673578403e-07,99.5835178849,7.5324215441e-09
5421,5.09896269078e-09,0.00491377060871,6.84338488099e-07,99.8389981482,4.77295276494e-08
5422,5.09896270521e-09,0.00491420649387,8.66801986955e-07,99.7354162406,7.53273173683e-09
5423,5.09896272345e-09,0.0049135978419,7.13751150573e-07,29283087.7573,2.92758749436e-09
5424,5.09896274771e-09,0.00491639068513,3.43328031594e-07,99.8176875339,6.24647737293e-10
5425,5.09896278953e-09,0.00491394389619,1.02249774762e-06,99.6537940153,9.83469496123e-09
5426,5.09896297693e-09,0.00491337294624,1.24370733994e-06,29781268.6387,1.6742652586e-08
5427,5.09896354642e-09,0.00491767448224,1.41376912063e-06,61609976.8806,3.98069181172e-09
5428,5.09896587229e-09,0.00490788373096,3.30394569077e-07,8566.03359742,7.08571471735e-07
5429,5.09900095396e-09,0.00491172973625,1.34990544997e-05,99.6450458354,7.66098838853e-08
5430,5.09900588737e-09,0.00490886811614,1.40576453546e-05,8632.39965421,5.81894792447e-08
5431,9.4217729618e-09,0.0127684603937,0.000620576865034,33.5869475186,3.83778438976e-06
5432,3.56163308176e-08,0.0234716866946,0.00573676704657,1011.20930062,1.61128649322e-05
5433,3.16265168197e-05,0.463492873846,0.282309156622,69359626.6716,0.00132964183145
5434,0.000635809337531,2.42840388557,1.06040118153,44.1230179775,0.0047017089963
5435,0.00765148739759,0.587334175689,5.67587502938,99.8625535516,1.60625029934
5436,0.00790623039294,7.69571658357,4.32161126283,2111.79890884,0.0174769626925
5437,0.0101250429521,8.76224010425,4.86617552614,57648461.0184,0.0176671643093
5438,0.0143051797756,10.1662292284,5.90724673753,89579.3681425,0.0231240336742
5439,0.0160679467813,12.4091756124,5.69660784909,99.8070626101,0.0147994099588
5440,0.0162395607058,15.6686322587,2.29307519823,123030.511103,0.0107495521304
5441,0.0226428324138,19.1042457463,1.81541086044,32214119.378,0.00309660414543
5442,0.0235836973975,14.0542472747,7.10877496318,1315.87316998,0.0311630683651
5443,0.0297290127833,4.51695996156,11.9516217422,99.6746670456,3.01964267778
5444,0.0304071754215,15.5090192657,8.29940552511,78.7777028931,0.0339065905024
5445,0.0388375747591,14.3053034009,10.6124306515,90.5466223935,0.0774183045899
5446,0.0429921092719,1.57417916438,13.382217644,79.3730162747,0.0665561484813
5447,0.0452176134138,27.2328955573,3.63470634176,99.6927715458,0.20232259264
5448,0.0497526998845,20.5161318242,9.61336116255,66752789.3468,4.16406052368
5449,0.0954211509486,28.0867514621,14.4582822516,11628.3109328,0.0546756874932
5450,0.114253014423,30.5714937571,15.8707719584,650439.572258,0.0678790755656
5451,0.156149295373,26.0836473226,21.1381263914,8749405.93789,0.0646392585041
5452,0.171369477367,39.2123956274,18.7745698934,50020024.54,0.0690184855751
5453,0.172159623604,38.4129024549,19.1200053235,24872960.9799,0.0785770741258
5454,0.188643933511,35.9728777614,16.4818775416,99.1382280961,0.295451190409
5455,0.210167050625,0.00140285918217,27.1993249173,99.9302270904,2.32279725758
5456,0.239156015432,25.5723905474,25.700177938,15833203.294,1.68564797943
5457,0.268851359877,47.97175601,23.7570837909,69432869.4295,0.0995133087981
5458,0.270374169603,47.1969172809,24.0759477433,94.3551266655,0.101506576597
5459,0.279289225562,80.897975104,2.18937003595,246232.130886,0.0137376164955
5460,0.295094966042,50.375457084,32.9901844064,861241.887891,0.337236961168
5461,0.337860911804,91.3118988979,1.31527197884,2829.64985656,0.0141941331992
5462,0.380541619761,49.4197670626,29.4253589362,33187.7106891,5.33492761024
5463,0.380693421128,39.190597648,46.184210238,64574115.8221,0.104481215306
5464,0.38106037446,69.6176347636,24.4076220472,58816149.8521,1.76973205697
5465,0.398736038018,74.0192261638,23.7771971344,32813694.3634,4.68728450785
5466,0.409465565874,35.6475370749,49.9489723804,9280467.80508,0.287239573313
5467,0.415017876166,78.5814027941,30.7150057256,48320810.1026,1.6967239832
5468,0.431969492706,39.1846127304,50.8278816506,62.3069963288,0.0864465644931
5469,0.446773203173,40.1200595534,51.8255741263,1010.23682062,0.0424917922731
5470,0.450835801378,1.63346119549,37.2351894251,99.9287483769,1.60789130038
5471,0.463922472208,43.4686853512,52.2004694964,72.575058683,0.0858439058191
5472,0.533511047435,49.0003192645,56.2134060555,20963067.1603,0.915661526373
5473,0.552334977658,53.9222887258,56.0012076088,9963243.43564,0.0903284962815
5474,0.569697582312,73.8884622161,32.8635849215,37109044.0622,0.109577043622
5475,0.577185857989,58.553169693,56.272775866,2363202.30599,1.27461976273
5476,0.579245582066,24.8318103346,39.5290070204,10.6590651501,3.29974634771
5477,0.590223003027,30.7488233202,39.8445211913,91.9797403809,2.6968305101
5478,0.596151357103,83.3207971755,31.8186766735,73.9932739742,0.133396086427
5479,0.603628932969,89.4085373817,30.539040872,4576763.06027,2.79400778408
5480,0.628860472481,56.7323866973,61.2783627461,45850653.0955,0.403553117613
5481,0.649350300707,90.8410571577,32.2532768104,99.2848186649,0.177394167251
5482,0.664672174806,56.912745689,30.6749927464,654372.614282,2.2009065279
5483,0.685216262525,47.7983428743,36.9671721216,21102177.1646,0.654715153097
5484,0.691230829091,146.510684004,3.34271599083,59722632.5861,0.00553636513348
5485,0.767052102215,76.0770704806,64.5160831939,41314119.1562,1.98739427725
5486,0.780375280054,71.7492679646,67.420476217,37544530.5837,1.2634653277
5487,0.782649000281,65.955493569,26.4781656253,92.3393513923,1.21179825938
5488,0.825021791797,39.2532730885,45.0210331671,1074178.23972,1.86770642745
5489,0.863459684257,134.426360969,29.5507743718,29197902.9258,2.0963354201
5490,0.909129882726,69.3496658339,28.113165507,9651891.47499,2.0067291699
5491,0.932148661727,83.8299986363,74.0728995735,64874897.4822,0.275565484946
5492,0.939636424992,182.367979398,3.03110497624,8842.13618306,1.00774197648
5493,0.942537283277,138.841142818,31.8377596285,53.5074203335,1.37432901012
5494,1.02557054242,114.734763051,40.1059050218,2643.68480133,1.03657557406
5495,1.0349254807,153.615857416,31.500551326,193803.670824,1.63537753184
5496,1.0398505899,110.667448565,41.1978430178,6548.79360601,1.10804438358
5497,1.04132108196,23.4116294654,50.2144245156,1807195.87874,0.385318026499
5498,1.05301976874,135.220081632,36.8938907792,30.4350123972,0.680267492361
5499,1.05823476168,13.9985322711,50.8373557888,32697.9589773,0.485431910504
5500,1.07504660858,181.232920431,23.263091156,69159929.0227,0.291066258121
5501,5.09896253467e-09,0.00491491422028,6.45668892089e-08,99.5126017674,2.92715092681e-09
5502,5.09896253988e-09,0.0049150728269,2.15711817432e-08,99.4365991891,2.92703604062e-09
5503,5.09896254379e-09,0.00491474462794,2.45918203511e-07,99.6817565837,2.92717390405e-09
5504,5.09896254421e-09,0.00491462424846,2.44266661039e-07,97.7808202281,5.2300447294e-09
5505,5.0989625486e-09,0.00491493625065,2.61382541739e-07,99.744036004,5.22960816185e-09
5506,5.09896254969e-09,0.00491426704759,1.28251103475e-07,50.1076177504,6.84528835357e-08
5507,5.09896254995e-09,0.00491521617087,9.284635229e-08,99.5125707715,5.22973453667e-09
5508,5.09896255632e-09,0.00491449304166,3.22518758367e-07,96.1278027833,2.92713943819e-09
5509,5.09896255752e-09,0.00491525119379,1.82216557264e-07,5186543.24064,6.24854532446e-10
5510,5.09896256322e-09,0.00491529348637,2.12556921559e-07,53.1571145266,6.2476262349e-10
5511,5.09896256439e-09,0.00491432341004,3.28436261622e-07,99.650403793,2.92705901786e-09
5512,5.09896256704e-09,0.00491429254995,3.3503819409e-07,99.6590981033,2.92713943819e-09
5513,5.09896256916e-09,0.0049142220497,3.17460693154e-07,99.1814138312,2.92716241543e-09
5514,5.09896257039e-09,0.00491458935267,4.28044810371e-07,99.8340960567,3.98042757346e-09
5515,5.09896257355e-09,0.00491435155898,3.99062986562e-07,99.5942382847,6.24659225913e-10
5516,5.09896257459e-09,0.00491435851392,4.07317908425e-07,99.3759185787,2.92744963092e-09
5517,5.09896257612e-09,0.00491538332685,2.65430120442e-07,8974605.91848,1.67792438394e-09
5518,5.09896257807e-09,0.0049154376933,2.34628652668e-07,71.3025679198,6.24682203152e-10
5519,5.09896257959e-09,0.00491480665692,4.80313178052e-07,99.7922419103,5.23014812698e-09
5520,5.09896258742e-09,0.00491546581967,2.93915701205e-07,55150269.3287,6.24475407999e-10
5521,5.09896258787e-09,0.00491560665689,1.1082342801e-07,20539.3262633,6.24866021066e-10
5522,5.09896258845e-09,0.0049156119214,1.09667095068e-07,4573.90137575,6.2444094214e-10
5523,5.09896258984e-09,0.00491543860038,3.33696207098e-07,33874.3931976,6.24463919379e-10
5524,5.09896260479e-09,0.0049156324096,2.802019508e-07,1267572.09389,2.92748409678e-09
5525,5.09896261501e-09,0.00491412334712,5.34798094563e-07,99.1645132761,5.22964262771e-09
5526,5.09896261692e-09,0.00491418695238,5.64852295308e-07,99.5206568095,5.22973453667e-09
5527,5.09896261983e-09,0.00491390877989,4.57349401448e-07,99.1039660574,2.92744963092e-09
5528,5.09896262414e-09,0.00491461241226,6.66404578927e-07,99.837206032,9.83501664258e-09
5529,5.09896262778e-09,0.00491462967976,6.80251497959e-07,99.8385325815,7.53222623757e-09
5530,5.0989626322e-09,0.00491458793251,6.93600899274e-07,99.8331484575,6.24785600729e-10
5531,5.09896269203e-09,0.00491369809138,6.5511106627e-07,1998.91939902,9.83521194911e-09
5532,5.09896271211e-09,0.00491602044685,5.57625223034e-07,54016313.5771,6.24877509686e-10
5533,5.09896271366e-09,0.00491384268559,7.90183380008e-07,98.8570852543,7.53222623757e-09
5534,5.09896273785e-09,0.00491409658682,9.3128698719e-07,99.7027301325,7.53211135137e-09
5535,5.09896281309e-09,0.00491340132072,8.8457427134e-07,96.9136811061,6.24567316956e-10
5536,5.09896293262e-09,0.00491341268594,1.16981456441e-06,29243.3292737,7.53263982788e-09
5537,5.09896293796e-09,0.00491664983769,8.51776204317e-07,66665905.6449,3.98070330033e-09
5538,5.09896303247e-09,0.00491315329569,1.26598572272e-06,20332449.5665,5.22973453667e-09
5539,5.09896306623e-09,0.00491334213315,1.39422080668e-06,25948009.5743,7.66101021691e-08
5540,5.09896308706e-09,0.00491692450561,1.03321206029e-06,4840.88101138,1.67791289532e-09
5541,5.09896357079e-09,0.00491771412035,1.42757678325e-06,59867143.5899,6.28349370535e-09
5542,5.09896486076e-09,0.0049141605847,3.33535376395e-06,74.190342761,6.283172024e-09
5543,5.09897693239e-09,0.00491223633624,8.20764855138e-06,99.7320478021,4.89786622833e-08
5544,5.0991543393e-09,0.00492378634777,2.99536500072e-05,99.2213793008,1.50292720241e-07
5545,5.11476762862e-09,0.00500165041555,0.000271425542296,99.781645752,1.31079573274e-06
5546,5.20265396023e-09,0.00600078187397,0.00032973877508,86.5574667215,1.11277285298e-06
5547,5.30865050916e-09,0.00663689770688,0.00016546018914,63.4431245577,1.13224687893e-06
5548,6.85288158242e-09,0.00994083717225,0.000279877025102,88.3032898561,1.90821832518e-06
5549,1.15052150821e-08,0.00193279509547,0.00391585956854,248.720867992,4.73704260278e-06
5550,0.000620026371849,0.0367556126629,1.74363576607,99.6936305946,0.0045060752962
5551,0.00180927517898,3.49877266509,2.15684656815,55.3078554813,0.0075437496355
5552,0.00231900036562,0.52005912698,3.38607414516,98.6881768197,0.00808240955185
5553,0.00242658509954,4.3013903722,2.36721126417,4299008.01705,0.00877706879508
5554,0.0315927688817,3.71466675075,12.9276621776,99.5631697226,0.030603595279
5555,0.0337319736142,16.6370442939,8.60376395603,2348.56002903,0.0319923690112
5556,0.0340292310782,16.1011231903,8.918750627,6533455.72984,0.0388028022958
5557,0.0340591715085,16.0170394455,8.96255246562,45.5234352934,0.0337902452591
5558,0.0472217562259,19.1717082247,10.4166425102,43938493.9921,0.0443291382083
5559,0.051439744302,0.0100897588089,14.5663803477,99.870381814,0.30241299923
5560,0.06108799932,26.6685691914,9.42152259773,68.2515605153,0.0379721068785
5561,0.0799241743732,25.6846137373,13.2427468895,2107.18380217,0.0528689164163
5562,0.120975898131,2.98448628987,27.2357676471,96.5639326214,0.0561354253148
5563,0.129087786997,8.25192788554,27.7790439719,18148046.9013,0.0586542641043
5564,0.12969407488,7.48427445085,21.7711808104,99.9099119186,1.62987525873
5565,0.15548662875,7.76591854523,31.0328848203,93.1042704288,0.0841179468346
5566,0.199882296427,39.8528331865,21.0458630826,234150.23489,0.0858656919491
5567,0.209349992434,0.561726477907,27.1429896533,99.9312807443,2.50811227854
5568,0.222961500017,42.1539569934,13.1745823842,36773437.8179,4.42029252391
5569,0.224301613809,43.2537933316,21.9375711795,2465.8093712,0.0912722349389
5570,0.314285495383,0.672214486803,32.2388255771,38.8572625875,0.24263225699
5571,0.318508165211,53.1348274495,25.3882435179,112.76475364,3.07343449069
5572,0.320890016074,77.7597515337,15.6122673857,10610522.6104,0.0579123893627
5573,0.366045276565,58.2399065011,26.9256462439,831755.612605,0.113949998533
5574,0.391696000592,51.9154060179,18.7637856988,99.2304913022,2.14563579234
5575,0.439275986782,107.114790894,2.23918268066,559632.044678,5.40037740595
5576,0.495275736756,42.2113217952,55.1524463113,42965493.753,3.1669626179
5577,0.50407420354,113.230172484,13.5203308762,1474.23285627,0.0160686982651
5578,0.55999104412,20.5702004918,39.8029115895,99.9217109958,1.20817202842
5579,0.567954466685,57.8334889109,24.5957897211,52.1699731461,0.463635160754
5580,0.62270330741,96.1685462188,29.6502602698,1025741.46228,0.111618062549
5581,0.633350227193,131.393433509,15.9482676009,6398.87762872,0.0211815685532
5582,0.669130334509,58.5789914019,38.8934275761,70930586.0704,3.39441498347
5583,0.675433267484,93.9063161033,32.5918399975,23874.8959828,0.13834220178
5584,0.716346473876,116.069532997,28.1911758103,99.9711533505,0.812514691393
5585,0.733865323164,104.983279621,32.233451136,117.513210193,1.34613794862
5586,0.754449823091,37.4151943405,43.5719814386,54.5659675612,0.191475574115
5587,0.756760415354,147.144470166,16.0471673307,25885157.3284,0.0555537623394
5588,0.80238286197,3.61517374615,46.2875317381,50.2756486322,0.192131537703
5589,0.815710571085,159.087196001,13.0311156489,98.9099733986,1.20722461732
5590,0.829872833578,94.6124408337,61.2005509864,95.3847086695,0.0918759030188
5591,0.850708602527,156.167333246,19.2086852853,34662.0168937,2.67173167517
5592,0.867665083336,170.497701909,7.49835482133,70.3926404214,2.03858675618
5593,0.896382629174,21.3082161861,47.656814747,41.9553397771,0.17810516151
5594,0.905187091562,85.0475172542,41.6903371189,62072058.2281,0.145826410812
5595,0.948414375452,35.8196531554,47.8399912699,10837792.8022,0.216682697583
5596,0.99351610977,39.2853875429,48.4493096399,5528.00695117,1.84106282183
5597,1.01347925883,89.7997948355,77.6190332565,63329604.2349,0.563159733336
5598,1.024901024,57.1524959721,47.6235673713,99.9712688889,1.33131597399
5599,1.05011286468,152.225198034,32.5687605388,16439852.1977,0.600513865323
5600,1.07875751659,196.080213787,13.5124216368,169480.796008,0.707729830805
5601,5.09896253765e-09,0.004914742918,1.75994183806e-07,99.5544791611,6.24486896619e-10
5602,5.09896254254e-09,0.00491469654059,2.33261620121e-07,99.5792888169,2.92767940332e-09
5603,5.09896255099e-09,0.00491523328805,8.94169543795e-08,99.5988540253,2.92713943819e-09
5604,5.098962553e-09,0.00491455109411,3.09377352289e-07,83.7555994383,2.92703604062e-09
5605,5.0989625571e-09,0.00491459003547,3.45277502482e-07,99.7623717565,6.24578805576e-10
5606,5.09896255852e-09,0.00491528551927,1.59780700993e-07,99.4396535295,2.92746111954e-09
5607,5.09896255946e-09,0.0049152255842,2.26578763294e-07,99.6399629065,2.92704752924e-09
5608,5.09896255988e-09,0.0049144062941,3.25106649749e-07,99.8134346021,2.92736921059e-09
5609,5.09896256013e-09,0.00491524372232,2.20102937088e-07,28583.3858,1.67763716845e-09
5610,5.09896256086e-09,0.00491429907973,2.90308004437e-07,99.5245631339,2.92723134715e-09
5611,5.09896256258e-09,0.0049152503834,2.40413745208e-07,99.7383028098,5.22963113909e-09
5612,5.09896256348e-09,0.00491508776965,3.3251227926e-07,99.738244748,5.22982644563e-09
5613,5.09896256946e-09,0.00491546549324,3.20395346617e-09,97.9597216259,2.92682924546e-09
5614,5.09896257308e-09,0.00491420900095,3.39710533643e-07,99.7331603479,2.92716241543e-09
5615,5.09896257882e-09,0.00491436828844,4.34248873358e-07,99.3879569858,5.22991835458e-09
5616,5.09896258213e-09,0.0049153921445,3.09068795876e-07,1276713.31281,1.67824606529e-09
5617,5.09896258855e-09,0.00491469329361,5.2552557215e-07,99.8244383714,5.22972304805e-09
5618,5.09896259157e-09,0.00491379556487,8.87182798606e-08,83.5633999252,6.24257124226e-10
5619,5.09896259177e-09,0.00491556276529,2.37112658397e-07,93.1516504539,6.2476262349e-10
5620,5.09896259244e-09,0.00491555509532,2.52476056492e-07,1921784.00372,6.24659225913e-10
5621,5.09896259468e-09,0.00491452281889,5.41414634068e-07,99.8350363883,6.2475113487e-10
5622,5.09896260069e-09,0.00491562441622,2.5186068342e-07,36426.9903981,1.08884541299e-08
5623,5.09896260957e-09,0.00491442262954,5.90269278842e-07,99.8035899817,2.92707050648e-09
5624,5.09896261038e-09,0.00491564410146,3.13574653112e-07,23040996.9626,5.23002175216e-09
5625,5.09896261041e-09,0.00491572307214,1.27995997101e-07,18660694.1417,1.77923746537e-07
5626,5.09896261611e-09,0.00491399243536,4.83599640602e-07,99.5147560539,2.92725432439e-09
5627,5.0989626232e-09,0.0049139285727,4.85734455486e-07,7916107.83613,6.24245635607e-10
5628,5.09896263392e-09,0.00491461733199,6.84871334863e-07,99.8390239032,1.50292628332e-07
5629,5.09896263702e-09,0.0049145193094,6.84885528492e-07,99.8390239196,1.66410908908e-07
5630,5.09896264108e-09,0.00491448235086,7.14764513704e-07,99.8271606478,5.22973453667e-09
5631,5.09896267505e-09,0.00491614858847,1.28130354273e-07,417950.107755,6.24245635607e-10
5632,5.09896268196e-09,0.00491367871675,6.06133312431e-07,18325767.6027,6.24682203152e-10
5633,5.09896269719e-09,0.00491387016008,7.48921121213e-07,6907.25979208,1.6780162929e-09
5634,5.09896270164e-09,0.00491600268471,5.2521222711e-07,68809477.8285,6.24888998305e-10
5635,5.0989627026e-09,0.00491422070777,8.62231982782e-07,99.7332745681,9.83531534669e-09
5636,5.09896271055e-09,0.00491365468784,6.98796680588e-07,1986237.21758,9.83530385807e-09
5637,5.09896271747e-09,0.00491415933385,8.90861463521e-07,99.7049959774,7.53251345306e-09
5638,5.09896272064e-09,0.00491355111219,6.78540976134e-07,39037.917634,5.22953923014e-09
5639,5.09896272742e-09,0.00491415967395,9.17439930356e-07,99.7114035657,9.83512004016e-09
5640,5.0989627519e-09,0.00491388922967,9.13868699503e-07,99.5951386684,5.22944732118e-09
5641,5.09896276789e-09,0.0049140287583,9.91160642584e-07,99.670634802,1.21376806728e-08
5642,5.09896279048e-09,0.0049163572371,6.00527845095e-07,262.511717377,1.67833797425e-09
5643,5.09896305215e-09,0.00491336846488,1.38038920092e-06,95.4243300846,1.21375083435e-08
5644,5.09896306292e-09,0.00491334489015,1.38997417266e-06,31459.3387373,6.50971611426e-08
5645,5.09896330614e-09,0.00491728771064,1.24452202671e-06,14148675.2206,1.67810820186e-09
5646,5.09896349657e-09,0.00491756134389,1.40282338634e-06,37708.1992331,8.91763657968e-08
5647,5.09896438602e-09,0.00491102363421,2.10023704932e-06,676.995689424,9.83482133605e-09
5648,5.09898678382e-09,0.00492834181443,7.44140210731e-06,99.6237615346,3.62169083042e-08
5649,5.0989947586e-09,0.00491000874162,1.21643987747e-05,99.696407136,5.35837261054e-08
5650,5.09903863095e-09,0.00493738464946,1.40171662431e-05,99.6062959396,7.30581656416e-08
5651,5.09955519875e-09,0.00485428550723,4.05671474971e-05,5772701.46981,2.51606353121e-07
5652,5.09981503029e-09,0.00502398863035,1.22710511705e-05,1359204.53371,8.91762623992e-08
5653,5.14666271452e-09,0.00574480732757,3.83285534113e-05,99.5878315593,5.47390814351e-07
5654,7.75326293749e-07,0.0727878102217,0.0413664014969,85.1487374184,0.000139304817219
5655,4.92921596715e-05,0.124265957682,0.480532801281,99.8241624051,0.00237413910086
5656,0.000480215764299,1.88336826316,1.06612790117,33499.2370841,0.00389077046314
5657,0.00383110863098,0.00261573058272,4.39067821425,99.4922882187,0.0344131923303
5658,0.00462787987827,5.73078892253,3.38323350073,3912798.82371,0.0338001059571
5659,0.00480058841797,7.91041008108,1.06547264489,407612.591553,0.00561151810536
5660,0.0132988531256,10.142783615,5.53031390569,20693.3891386,0.0234559249784
5661,0.0253707418057,13.8370196886,7.72998257202,58881268.8234,0.0364971389663
5662,0.0267526867522,14.4741937868,7.81614779668,3042667.35989,0.0307906802991
5663,0.0386443838376,17.2102739093,9.48124526078,35.7923170672,0.0394653724556
5664,0.0498094348277,9.0236496769,15.6405983838,125.049863325,0.0297961222912
5665,0.061768834792,9.4560627927,15.1526931024,140.474642735,0.0622032673132
5666,0.0877147310098,26.9186269834,13.8678591296,104742.112283,0.0576404930309
5667,0.117080035159,0.102998565474,26.81039739,96.5263016204,0.373459976946
5668,0.122226410116,4.23896719802,27.3185681318,323.345215877,0.0515058539425
5669,0.12799348229,21.9281215302,18.656799706,23724506.9582,0.451641599135
5670,0.1973409474,24.5058478063,32.2876231937,69168756.3603,0.0598284552206
5671,0.199046430258,42.18306993,20.2455232332,59587180.3946,0.0823939245659
5672,0.219091368547,10.9733881847,27.328995937,99.9348743121,0.10230515471
5673,0.223122917359,44.0246704179,21.6133659771,29.6545837634,0.0920386153459
5674,0.230378175444,28.7293137414,25.7351956795,54113444.5255,0.103300306304
5675,0.239307570711,72.736353876,4.82788831103,33.2818390737,0.0285504593787
5676,0.246245719064,37.2139285418,25.0072319517,69400660.3052,0.100666150111
5677,0.320142007007,26.9554419054,44.2532371541,1835.86948348,0.39615752578
5678,0.328751097958,82.9242478812,11.8415681458,34377556.1622,5.62171251699
5679,0.365165595275,47.9220576986,29.2876751102,1406059.79648,0.100506996684
5680,0.402111670643,74.0470879005,32.1183098358,94.7154120548,0.040001029235
5681,0.461536025692,67.7461475478,29.4816411678,98459.7971681,0.123613891365
5682,0.552016325644,125.223825993,1.09826420375,6739837.1132,4.61969733122
5683,0.611778007887,122.410952869,22.0373219794,36426347.0782,0.934752409306
5684,0.678208983781,97.0859422717,31.9178819935,52528413.7259,0.105138865935
5685,0.686372231834,140.606539517,12.4167478844,534377.137182,1.87343791146
5686,0.687867606738,29.729476366,42.567218388,59246952.4704,0.752840161217
5687,0.762213014664,154.536762922,9.86492152052,44634000.4654,0.897445045028
5688,0.778954601403,142.860747252,26.4960397123,4.97405065754,0.0358640698167
5689,0.784769978341,1.081580018,45.9350540687,98.9562580923,0.274598235134
5690,0.799160034212,122.585721763,43.317682239,52305.8427885,0.0715455582743
5691,0.800057228841,156.27848186,13.2464565753,9492844.63728,3.43084768454
5692,0.841262004155,124.660922146,31.5179598744,57699.9652691,0.106374474334
5693,0.896010225246,71.3456107755,43.3072423765,25168344.0925,1.98826389977
5694,0.89838796467,78.7726728415,73.580853506,61437081.2992,1.96772984087
5695,0.90354772569,68.9760175499,28.4475335768,199.208174594,0.561425994687
5696,0.940525970892,82.8766136047,75.0796139402,29003063.8939,1.40716253097
5697,0.994434374271,144.347260172,48.1087173763,44758413.2756,0.0079227775431
5698,1.01296887402,117.571872328,39.2094041602,32890301.3904,1.89805785123
5699,1.03146428344,187.514665258,15.3186700698,23665544.0606,0.698060407022
5700,1.04503163046,191.817786857,13.0075623044,1617034.34884,0.921837065652
5701,5.09896253313e-09,0.00491476242101,9.33620943518e-08,99.7452710564,2.92695562028e-09
5702,5.09896253596e-09,0.00491475895513,1.49838614782e-07,99.5292050059,6.24578805576e-10
5703,5.09896253615e-09,0.00491497537339,4.62735573764e-08,4.94839441307,2.92724283577e-09
5704,5.09896253821e-09,0.00491492068737,1.4306267255e-07,99.6445156922,2.92713943819e-09
5705,5.09896254207e-09,0.00491495110973,1.86099031673e-07,99.6083822065,6.24349033183e-10
5706,5.09896254371e-09,0.0049146631063,2.43300891353e-07,97.5134150454,6.24693691772e-10
5707,5.09896254814e-09,0.00491518041959,1.06371778725e-07,99.4029510478,2.92735772197e-09
5708,5.09896255347e-09,0.00491522196712,1.54039360661e-07,95.0117781729,5.22987240011e-09
5709,5.09896255355e-09,0.0049150440439,2.69869953186e-07,99.7410554609,2.92723134715e-09
5710,5.09896255397e-09,0.00491435580266,2.56622129338e-07,99.4623677508,2.92703604062e-09
5711,5.09896255632e-09,0.00491450040664,3.2423413772e-07,98.5313022237,5.22964262771e-09
5712,5.09896255748e-09,0.00491508664427,2.86528158237e-07,99.7351140811,2.92725432439e-09
5713,5.09896256104e-09,0.00491530118448,1.7790109103e-07,37241259.8948,2.92695562028e-09
5714,5.09896256137e-09,0.00491536097,9.51415000655e-08,99.1612241027,5.22963113909e-09
5715,5.0989625651e-09,0.00491422540539,2.87013394331e-07,1652677.40498,6.24257124226e-10
5716,5.09896256568e-09,0.00491504895709,3.60870427413e-07,99.7512960304,5.22983793425e-09
5717,5.09896256677e-09,0.00491537955499,1.64242495967e-07,95.1382891688,5.23005621802e-09
5718,5.09896256903e-09,0.00491498030976,3.99737562916e-07,99.7597625099,5.23005621802e-09
5719,5.09896257113e-09,0.00491537183117,2.27014683415e-07,97.1323822932,6.24659225913e-10
5720,5.0989625718e-09,0.00491545179065,1.34132106365e-07,59948.4645926,1.67831499701e-09
5721,5.09896257382e-09,0.00491547767939,1.22271744245e-07,93.3225477757,2.92712794957e-09
5722,5.09896257427e-09,0.00491550984016,2.4601711106e-08,98.1888487385,2.92684073408e-09
5723,5.09896258178e-09,0.00491480543997,4.9120680587e-07,99.7030151058,7.53263982788e-09
5724,5.09896258965e-09,0.00491558625636,1.80125236208e-07,12301369.025,1.67429742673e-08
5725,5.09896259003e-09,0.00491562387393,1.11945034791e-07,92.9530875455,5.22986091149e-09
5726,5.09896259027e-09,0.00491435771354,4.91234917525e-07,99.0301626243,5.22982644563e-09
5727,5.09896259145e-09,0.00491563226261,1.19187489238e-07,37.426432972,2.92723134715e-09
5728,5.09896259182e-09,0.00491561617166,1.59652372669e-07,49.7966480608,1.54935064634e-08
5729,5.09896259255e-09,0.00491563753149,1.28129096827e-07,898.027768404,3.9805079938e-09
5730,5.09896260374e-09,0.00491572056105,1.3273554969e-07,45345.3049366,2.92725432439e-09
5731,5.09896260605e-09,0.00491558661177,3.33982904632e-07,6967.34789793,8.58589349729e-09
5732,5.09896262951e-09,0.00491467862666,6.84900652287e-07,99.8390219513,6.50971611426e-08
5733,5.09896263757e-09,0.00491592470123,1.76967704867e-07,99.7007364839,6.24705180391e-10
5734,5.09896266615e-09,0.00491398022613,6.8492187383e-07,99.8390053615,9.83512004016e-09
5735,5.09896272002e-09,0.00491408560676,8.81329149458e-07,99.7090038391,7.53232963515e-09
5736,5.09896275281e-09,0.00491623328741,5.55417510771e-07,40.7601132902,3.98030119865e-09
5737,5.09896306465e-09,0.00491334413369,1.39418330725e-06,10.3124952495,9.83469496123e-09
5738,5.09896309801e-09,0.00491708124414,9.39678608864e-07,14910.6948264,6.24670714533e-10
5739,5.09896374611e-09,0.00491343862378,2.30467561103e-06,99.5174392993,1.21376002524e-08
5740,5.09896400333e-09,0.00491399288154,2.63060469892e-06,99.787642454,1.90451442869e-08
5741,5.09896600006e-09,0.00491398862781,4.06716715202e-06,99.6165919522,2.36504034155e-08
5742,5.09898561709e-09,0.00491308794416,1.05065663203e-05,99.2366222046,3.51633329534e-08
5743,5.09927261863e-09,0.00490974110795,3.85532725507e-05,99.4964961398,1.41082351336e-07
5744,5.10043684895e-09,0.00502568538977,5.49886767382e-05,99.7487434244,2.31936457699e-07
