,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
5033,5.4877514094e-07,0.00221416123065,0.0438677831268,0.0259475770297,5.39372394708e-06,1.68747662107e-06,97.7132500325,2.2441039027e-06
5034,5.48776043345e-07,0.00221262017464,0.0438888901842,0.0259149476738,5.10750148907e-06,2.62002406005e-06,26628.5630864,2.82435490551e-06
5035,5.48777067828e-07,0.00205332329507,0.043918656908,0.0260633714856,6.87327117808e-06,9.24806433498e-07,29321045.9636,8.07972644346e-07
5036,5.48777215958e-07,0.00207344536501,0.0439355771243,0.0260024456849,2.16239665908e-06,9.50649244673e-07,32124893.1104,1.53951291715e-06
5037,5.48778180069e-07,0.00240447957043,0.0435824990681,0.0260561461124,1.03341379606e-05,3.54860181309e-06,165811638.123,2.61665331625e-06
5038,5.48778213455e-07,0.00220511378135,0.0439386222149,0.0258661739023,4.2959925819e-06,3.48008446053e-07,96.4507620426,2.82158363341e-06
5039,5.48778597921e-07,0.00202162144001,0.0439505685821,0.0260552989349,4.25189025481e-06,2.86068956134e-07,39406397.5798,2.53970933173e-07
5040,5.48780059671e-07,0.00234633196349,0.0435073012932,0.0261745924424,5.46303274591e-06,5.61512991954e-07,27630333.239,1.5464201697e-06
5041,5.48781220046e-07,0.00221445861789,0.0439955628508,0.0258195779792,5.52388345612e-06,3.24632681847e-06,96.0816804491,3.90657004523e-06
5042,5.48781547726e-07,0.00221384074499,0.0439999948158,0.025813925664,4.71507529007e-06,2.69209434735e-06,209.957102815,3.15063155565e-06
5043,5.48783052879e-07,0.00230319487368,0.0434629871281,0.0262628189142,1.93941507099e-06,6.44405546623e-07,20758355.1417,1.41977821722e-06
5044,5.48784890842e-07,0.00196857173699,0.0440723662941,0.0259737325564,4.02846255193e-07,1.07959399778e-06,46327675.2877,2.02075297606e-06
5045,5.48786646409e-07,0.00229048806476,0.0434187052396,0.0263179032311,3.84538875568e-06,5.86269981677e-06,18934289.5078,5.82185182285e-06
5046,5.48791403645e-07,0.00181401603065,0.0440682979417,0.0261201010067,3.89480331237e-06,4.11283224783e-08,31391798.1921,1.16879660395e-06
5047,5.4879220153e-07,0.0018401342455,0.0441214396587,0.026062316996,3.22973507839e-06,3.40123635991e-06,77356444.9403,3.25907461018e-06
5048,5.4882365374e-07,0.00282887297684,0.0437527449517,0.0254635314916,6.37264476147e-06,9.59859527161e-07,60707093.2949,1.84115158675e-06
5049,5.48844267791e-07,0.00150177698855,0.044479821698,0.026061893294,9.49975907954e-06,2.96604789647e-06,195586335.111,2.81697829507e-06
5050,5.48848113188e-07,0.00221094015942,0.0444956061497,0.0253207338836,5.20824480459e-06,2.35062141826e-06,592224.194066,3.31480547455e-06
5051,5.48848707633e-07,0.00147991232815,0.0445022114062,0.0260635913806,1.03570405771e-05,2.46431460538e-06,193961345.589,2.2894557361e-06
5052,5.48853083598e-07,0.00166045068222,0.0446179378724,0.0257226897066,1.72777357529e-06,7.29601089475e-07,74679545.8059,1.70069369698e-06
5053,5.48862258664e-07,0.0022149034037,0.044564214143,0.0252559188564,7.45231425757e-06,3.4506968325e-07,1520.00325537,1.13886307052e-06
5054,5.48867936408e-07,0.0013804082503,0.0445812792773,0.0260610658499,1.79881073221e-06,3.05925908991e-07,93616950.9808,1.18261173077e-06
5055,5.4887358158e-07,0.00135627858216,0.044604911341,0.0260740955004,9.8461649739e-06,1.85775731082e-05,186283327.974,4.15708309998e-06
5056,5.48884469839e-07,0.00132184389909,0.0446617211522,0.026052519306,7.69764521444e-06,2.08646053974e-06,180620240.437,1.45615035585e-06
5057,5.4890279053e-07,0.00254654110644,0.0426742289996,0.0268229390467,1.03944721381e-05,5.53803539409e-06,10369451.2758,4.54161468433e-06
5058,5.48920262265e-07,0.00306629233196,0.0426141984388,0.0263622573894,5.4394587196e-06,4.41897943999e-06,30321979.4675,3.75182747092e-06
5059,5.48923830339e-07,0.00291028115812,0.0442821906655,0.0249561129374,8.29162834578e-05,6.70446660701e-05,103072572.136,0.000245237910634
5060,5.48936263493e-07,0.00219545401105,0.0426840260911,0.0271538735515,6.59350893221e-06,6.45446416324e-06,10745447.7179,5.99454557104e-06
5061,5.4898244779e-07,0.000980391437882,0.0449886014244,0.0260647669199,6.74501617809e-06,3.47722169396e-06,110326682.808,3.00348761417e-06
5062,5.48988398463e-07,0.000960352538023,0.04500344245,0.0260621848311,3.74836467537e-06,4.39388093265e-06,94812757.0528,4.36178286822e-06
5063,5.49025985544e-07,0.000856740510542,0.0451094960595,0.0260675948676,6.81451962322e-06,2.19007640194e-06,109672442.403,1.63114712848e-06
5064,5.49055600466e-07,0.00221263541235,0.0423145143156,0.0274726369463,7.07005019836e-06,5.2956282427e-06,11170.2310601,5.29502851565e-06
5065,5.49081608922e-07,0.000716426098345,0.0452526268596,0.0260689720318,8.62796776909e-06,3.04894079502e-06,135002032.032,2.0571251369e-06
5066,5.49089331232e-07,0.00221280741509,0.0452717933946,0.0245405721617,3.54910802439e-06,4.48028238157e-06,86.0378933035,4.6044835611e-06
5067,5.49108861076e-07,0.000650681957618,0.0453164410881,0.0260662976736,6.66676544285e-06,3.80718255594e-06,116223348.51,3.32515839307e-06
5068,5.49121519129e-07,0.000621753815741,0.0453459369371,0.0260635518439,4.9753317804e-06,6.1856256351e-07,129304843.749,5.82319348297e-07
5069,5.49158046096e-07,0.00221327740491,0.0454269799334,0.0243825582529,4.0273941926e-06,4.8811624359e-06,5503.86337829,5.18910998615e-06
5070,5.49186237852e-07,0.000479236440932,0.0454863838616,0.0260709798745,6.33947991415e-06,2.72657895524e-06,132997514.842,2.89987145408e-06
5071,5.49228128085e-07,0.00039603413798,0.0455747320893,0.0260615983065,4.36343827405e-06,3.63103439892e-06,171801359.551,3.57038412169e-06
5072,5.49279154967e-07,0.00411911769765,0.0418314479137,0.0260673549779,1.27877956317e-06,3.03973077044e-06,124244285.565,2.13080757483e-06
5073,5.49318208895e-07,0.00236426608372,0.0416992967037,0.0279638545422,4.55831651827e-06,1.15788195158e-06,7989715.23589,1.94016256394e-06
5074,5.49503903249e-07,0.00221301227611,0.0460618465513,0.0237537911234,3.68381012858e-06,2.44502655585e-06,1529.96566426,2.63093833386e-06
5075,5.49583586042e-07,0.00243761148969,0.041235535127,0.0283664921059,9.31848244737e-06,9.05233987573e-07,15619734.2732,2.13223849688e-07
5076,5.49774630638e-07,0.00489950014702,0.041051602809,0.0260629273037,1.46987519602e-06,2.37981028689e-06,132440541.031,2.08153208003e-06
5077,5.49801095095e-07,0.00221250835137,0.0464869544303,0.0233218407694,3.62237781263e-06,4.14894043408e-06,1106.55200272,4.17597229019e-06
5078,5.5021877698e-07,0.000989070624613,0.0470344195999,0.0260619509743,4.26886944765e-06,9.28595298001e-06,181349277.997,1.38875850708e-05
5079,5.50459688643e-07,0.00221168017702,0.0402482467151,0.0295413181144,5.38094707366e-06,7.29086727078e-07,94.0441750074,7.82644371533e-07
5080,5.50580014184e-07,0.00114245153491,0.0476176569695,0.0262948760285,1.30610317652e-06,3.44878070178e-05,194660170.139,6.47956820643e-05
5081,5.50750928513e-07,0.00158096701298,0.0475427639665,0.0260631364414,8.48976436482e-06,5.64451435444e-07,197236944.896,6.31825036734e-07
5082,5.5077970927e-07,0.00160858405536,0.0475701307937,0.0260624709093,2.65396055911e-06,7.27474963258e-07,197289663.694,3.90513865689e-07
5083,5.51080127443e-07,0.00298634726514,0.0393455226305,0.0297168169178,1.06037072058e-05,3.05815120032e-06,50596265.9197,3.99820454522e-06
5084,5.51827247364e-07,0.00221311930101,0.0390389995671,0.0307510886157,3.66358210104e-06,5.95526372807e-06,89.2688385145,5.56580439515e-06
5085,5.53082630177e-07,0.00220972362763,0.0381518399459,0.0316330676879,6.61638991422e-06,4.92358120842e-09,1128.34017694,1.32633426464e-07
5086,5.55079155828e-07,0.00163179884422,0.0513753534537,0.0258412699616,0.000136873455158,0.000497610281545,190912485.046,0.00243497745627
5087,8.79031701875e-07,0.0311505249177,0.0979078411691,0.0334235771449,5.94290686685e-05,0.0107322407963,218697241.588,0.010732589759
5088,2.03374305508e-06,0.072984512966,0.161872364297,0.0180332350134,0.000478835687375,0.00020984369117,74137074.7507,0.000159259557508
5089,2.21636270239e-06,0.0931344338211,0.162901467931,0.0259296257796,0.00011378811878,0.0123536161532,277969104.094,0.0123912992496
5090,2.29390032077e-06,0.105318518578,0.160501967184,0.0260426650807,0.000119980241675,0.00498151101626,283069584.373,0.00498714465522
5091,2.66422608835e-06,0.11783808661,0.17108042449,0.0268829553821,0.00015143713059,0.00401813974856,296346942.663,0.00400862401757
5092,2.70950798881e-06,0.113375593184,0.17608119399,0.0261532336239,0.000141267254202,0.00913353994508,274469164.867,0.00913266381493
5093,3.98586375763e-06,0.145691510645,0.209452997815,0.0260278564246,0.000273894118121,0.00974821181149,307060991.508,0.00978309370896
5094,4.30215845947e-06,0.134824795196,0.224686038201,0.0259028320446,0.000322696638838,0.0221744273289,326808422.22,0.0221563630832
5095,1.40180359685e-05,0.350544777739,0.250247706928,0.00895452704171,0.000581934332051,0.0688763806196,407803380.057,0.0688852520377
5096,1.98178512997e-05,0.165928451678,0.423753658132,0.112912380667,0.00010194676516,0.0680455623033,93507219.5581,0.0669242961804
5097,4.95616264539e-05,0.256834323396,0.660294029597,0.414059444824,0.00296190241359,0.0216723063885,69722762.0027,0.0173053527919
5098,5.12095907146e-05,0.00452513432552,0.352754790653,0.716744882122,0.000989610954923,0.164265909879,82.8441359689,0.0568919624126
5099,6.0550624249e-05,0.328064304245,0.751460348221,0.383114595728,0.00117119097496,0.0363764052141,75480986.0711,0.0363627246934
5100,0.265810847085,22.7837975812,21.218757483,6.77374567973,23.7448930843,16.8337130419,889804049.563,3.55465110127
5101,5.48773534635e-07,0.00221229409034,0.0437564436341,0.0260609393967,4.8686862515e-06,5.7360573641e-06,98.4030175613,5.80803660721e-06
5102,5.48773539355e-07,0.00221244558948,0.0437708949553,0.0260572686629,7.43718767234e-06,1.04799391878e-06,44022.0553439,9.58792578665e-07
5103,5.48773543362e-07,0.00221234682776,0.0437708536339,0.0260579984863,8.6407178752e-06,3.2728545783e-07,45381.0830972,2.58805932241e-07
5104,5.48773544689e-07,0.00220897627162,0.0437710572305,0.0260600653307,8.27767618165e-06,4.24554197108e-08,1064967.74458,6.20781204219e-07
5105,5.48773546543e-07,0.00220272226847,0.0437707980898,0.0260619650788,6.81893731132e-06,2.10415509991e-08,46217367.0489,1.38588029941e-09
5106,5.4877354924e-07,0.00221711524099,0.0437713308523,0.02605558451,9.6686347048e-06,7.04448655259e-07,79.1779038292,7.97619592596e-07
5107,5.48773549606e-07,0.00221100157733,0.0437716980877,0.0260622190148,8.1758105904e-06,2.36838840083e-06,301757.078469,2.04459955633e-06
5108,5.4877355259e-07,0.00221246220065,0.0437707625593,0.0260622153746,9.97231042553e-06,6.13266161059e-07,23157.4031888,5.76103009742e-07
5109,5.48773554317e-07,0.00221054299443,0.0437719210812,0.0260617246227,9.80796736298e-06,1.54097775592e-06,406003.126657,1.08980957592e-06
5110,5.48773555122e-07,0.0022130827685,0.043770448544,0.0260611850172,9.89672276203e-06,3.49380027122e-06,61.9323816688,3.26552167529e-06
5111,5.48773555735e-07,0.00221257822305,0.0437707463675,0.0260620567552,9.94603262503e-06,2.96144247276e-06,10418.2319816,2.94362052511e-06
5112,5.48773560439e-07,0.00221156149873,0.0437717459142,0.026063412886,1.08247714527e-05,1.52002400342e-06,267073.975033,1.08543447563e-06
5113,5.48773560665e-07,0.00220987898153,0.0437724187233,0.0260632115124,1.06354106682e-05,1.2722663999e-06,678880.933758,6.40114095063e-07
5114,5.48773562226e-07,0.00221279290464,0.0437713446127,0.0260627066455,1.08398515026e-05,3.36900002733e-06,114904.661964,2.95283106855e-06
5115,5.48773563049e-07,0.00219953657539,0.043774050524,0.026062654936,7.27758904151e-06,2.560792016e-06,9799686.02921,2.32192312044e-06
5116,5.48773564836e-07,0.00221037732406,0.0437723667613,0.0260637150884,1.08768348278e-05,2.96604793332e-06,533220.520484,2.37948702964e-06
5117,5.48773568192e-07,0.00220993536667,0.043771982998,0.0260636171414,1.10738560902e-05,4.38444070872e-06,881521.139115,3.37880896595e-06
5118,5.48773572654e-07,0.00221367848883,0.0437716850725,0.0260656878571,1.20999002473e-05,2.87256355625e-06,358.641805131,2.55816745565e-06
5119,5.4877357688e-07,0.00221356171889,0.0437717483037,0.026066783393,1.2479582576e-05,2.97525871934e-06,23143.1287638,2.6166530942e-06
5120,5.48773577283e-07,0.0022139287898,0.0437719972713,0.0260661445534,1.25191218188e-05,3.29762022752e-06,2179.86104631,2.89756865168e-06
5121,5.48773578683e-07,0.00221332292277,0.043772939394,0.0260670751363,1.22063027705e-05,3.17834625383e-06,167900.580181,2.43659119548e-06
5122,5.48773581687e-07,0.00220032936945,0.0437750320941,0.0260635563181,1.19274057324e-05,5.69747272959e-07,3773617.97463,5.67352875791e-07
5123,5.48773582235e-07,0.00221429128775,0.0437723134661,0.0260668143511,1.30767452164e-05,3.33215881141e-06,432.217075343,2.79625496091e-06
5124,5.48773598432e-07,0.0022140236087,0.043784529796,0.0260350726414,6.67687148157e-06,1.14009773844e-06,98.7095539295,6.34127705901e-07
5125,5.48773606976e-07,0.00222572257346,0.0437493576591,0.0260776215596,8.98336281383e-06,7.03241295089e-06,31493560.422,6.77972751273e-06
5126,5.48773634316e-07,0.00218703551727,0.0437872524051,0.0260620750005,6.85575818735e-06,5.90342303065e-08,13130703.8811,7.04634128823e-08
5127,5.48774133081e-07,0.00220842717373,0.0436953187672,0.0261250731636,4.65154042514e-06,2.08622992284e-06,76.518941546,2.31063994605e-06
5128,5.48774231841e-07,0.00214252627291,0.0438308062817,0.0260583286038,5.96452358548e-06,1.76870353417e-06,22410276.7666,3.78540887525e-07
5129,5.48775325341e-07,0.00232469710304,0.0436416298762,0.0260671401128,6.60495178816e-06,3.43347265565e-06,43687396.6684,2.98736944071e-06
5130,5.48776302874e-07,0.00221311006193,0.0436297002751,0.0262080004508,1.19281973406e-05,2.1168547495e-06,105.622236644,1.99219190034e-06
5131,5.4877656988e-07,0.00206628802982,0.0439086432116,0.0260522058843,5.95840521864e-06,3.75639760202e-07,71416056.6132,1.09138098559e-07
5132,5.48778028863e-07,0.00221150671992,0.043946542424,0.0258818369222,4.27075079513e-06,2.35471168129e-06,415.731861744,2.714513192e-06
5133,5.48782117166e-07,0.00196574210328,0.04400952479,0.0260648037782,8.80164604815e-06,3.58774591894e-06,111461991.429,3.10249863578e-06
5134,5.48782597044e-07,0.00221420657572,0.0440106238999,0.0257941790734,7.86497503807e-06,2.25851806529e-06,1039.81262645,2.86349869372e-06
5135,5.48782995133e-07,0.00195198826686,0.0440207666504,0.0260680880466,7.22671778737e-06,2.63217240531e-06,71513815.89,2.3633695001e-06
5136,5.48791270267e-07,0.00254634150218,0.0433778428487,0.026103155665,4.34355926086e-06,1.58679969361e-06,140552327.634,1.40779592428e-06
5137,5.487932586e-07,0.00220993843225,0.0441379121961,0.0256775887315,4.68955766425e-06,1.75425178317e-06,1716397.7435,2.85198598071e-06
5138,5.48795560917e-07,0.00180539038442,0.0441503309519,0.0260586740201,5.58832783696e-07,2.42089497416e-07,23464391.7974,5.0565204246e-07
5139,5.48798583243e-07,0.00221438347973,0.0441860186889,0.0256297186653,6.16877363386e-06,7.94073361637e-07,23873.0509917,1.48655325827e-06
5140,5.48798706638e-07,0.00221336059002,0.044196349094,0.0256384848411,8.93080750977e-06,2.36737562936e-06,1549.83741376,2.08936152823e-06
5141,5.48801745285e-07,0.00221478041411,0.0442144640823,0.0256060605578,7.49336740187e-06,4.94737793014e-07,1733.97821024,1.24938709378e-06
5142,5.48810785268e-07,0.00168736430546,0.0442724760182,0.0260645682023,3.37550247521e-06,1.02266655075e-06,32095905.6588,8.09123501533e-07
5143,5.48810884367e-07,0.00169160121858,0.0442780411046,0.0260619515322,5.57907133162e-06,3.55712136246e-06,77849872.8939,3.53147049381e-06
5144,5.48813939088e-07,0.00221435598147,0.0443048694313,0.0255183752973,5.39046497389e-06,8.00981675283e-07,519.642375584,1.40365991053e-06
5145,5.48817452812e-07,0.00164284790105,0.0443172251052,0.0260631213723,3.01762850595e-06,2.52395194223e-06,34895307.477,2.28047549733e-06
5146,5.48818069173e-07,0.00163663599559,0.0443187597521,0.0260686023818,3.93154959202e-06,1.4307790449e-07,81711557.976,1.20103207379e-06
5147,5.48821402203e-07,0.00162999110181,0.0443535176806,0.0260636717767,1.22412516316e-05,5.01074341802e-06,195077127.109,3.44788639861e-06
5148,5.48828468601e-07,0.0022111081262,0.0443917878369,0.0254254763312,5.6771572173e-06,1.79339565568e-06,604170.472703,2.98553622935e-06
5149,5.48831011453e-07,0.00193758967419,0.0444796357473,0.0255671646111,1.07307893013e-05,1.12564595059e-06,83947326.0348,4.57297777423e-07
5150,5.48836007655e-07,0.00221436817497,0.0444366628661,0.0253865310158,5.82788473268e-06,9.71141947586e-07,392.575227879,1.58349227064e-06
5151,5.48840980702e-07,0.00186362857893,0.0432866900329,0.0268517751173,3.25107982459e-06,1.17233356749e-06,32671469.3516,4.72947081498e-07
5152,5.48850087597e-07,0.00147342565744,0.0445092081353,0.0260631181852,1.04672168458e-05,3.23268689349e-06,182654078.871,2.98552789157e-06
5153,5.48851308009e-07,0.00243261702316,0.0429207501727,0.0266710451827,5.70023848753e-06,2.33053403272e-06,7233827.10102,2.22060885235e-06
5154,5.48859870443e-07,0.00294873614543,0.0429196222245,0.0261562256689,3.36445739593e-07,1.2845237165e-06,72176795.2513,1.42208150811e-06
5155,5.48909029541e-07,0.0012749600702,0.0436512069885,0.0270925688125,9.28698953892e-07,2.65059424753e-06,39802703.2288,2.79164951156e-06
5156,5.48929325532e-07,0.00177377977688,0.0424076508785,0.0264852781491,0.00012619206983,2.84665456522e-05,1266050.57371,6.67597887194e-05
5157,5.48950604425e-07,0.00221251571077,0.0448911577036,0.0249204556723,3.11444012338e-06,2.89403142552e-06,96.4955499841,2.92106346889e-06
5158,5.48955136299e-07,0.00221227595123,0.0449086441774,0.0249091699768,5.00014181171e-06,3.99466739186e-06,5672.25671197,3.95262186315e-06
5159,5.49002551349e-07,0.00221518249287,0.0450502965542,0.0247684624085,7.3146654372e-06,1.63451703008e-06,97.7685444565,2.52041397752e-06
5160,5.49091676484e-07,0.00221382340973,0.0452781452855,0.0245357030535,4.88241431894e-06,3.44434921833e-06,5711.46898197,3.92499072133e-06
5161,5.49136124174e-07,0.000590911346532,0.0453811194978,0.0260622732472,5.90604095513e-06,1.26960168042e-07,186561154.182,1.73610770204e-07
5162,5.49146461646e-07,0.00221273084101,0.0454036046771,0.0244098828738,4.11809796346e-06,3.75980323571e-06,51829.9384132,4.09768459164e-06
5163,5.49159317175e-07,0.000537478270591,0.0454299197517,0.026058406431,1.04684886961e-06,2.28908777381e-06,135085618.3,2.05251999841e-06
5164,5.49184054149e-07,0.00390606499813,0.0419988008818,0.0261027807452,8.07273923994e-07,8.6378763041e-07,163497618.653,9.63397273068e-07
5165,5.49350764372e-07,0.000164745920537,0.0458043963463,0.0260489517503,5.78415445424e-06,9.07305965855e-07,175546390.7,4.27125468327e-07
5166,5.49355110238e-07,0.00238554318482,0.0416188227092,0.0280132261735,3.27366010916e-06,2.87505700172e-07,8320675.85278,2.2013072476e-07
5167,5.49381809843e-07,0.00221333149643,0.0458657791676,0.0239602387887,7.38811848184e-06,1.79863752948e-06,96.7286590592,1.57818733637e-06
5168,5.49410697901e-07,5.90448783616e-05,0.0459059516558,0.0260705265067,6.19517748677e-06,2.5376059415e-06,144361065.294,2.52010587953e-06
5169,5.4947829082e-07,0.00221411658278,0.0460255756121,0.0237990317562,8.19612447696e-06,4.33204271373e-07,97.5364457035,3.69799513233e-07
5170,5.49561031114e-07,0.00292552176315,0.0410941696807,0.0280109407129,5.22113472854e-06,1.58559632975e-07,32238962.6341,4.04338640347e-07
5171,5.49568403807e-07,0.0001902174407,0.0461597284989,0.0260654119309,7.19644192198e-06,2.70125056787e-06,194088281.039,2.14692599254e-06
5172,5.4965227392e-07,0.000315846090014,0.0462812491515,0.0260683732209,4.18430224201e-06,4.16431316667e-06,166333437.243,3.89366716647e-06
5173,5.49710406543e-07,0.000396968128761,0.0463645940429,0.0260625912351,5.39972756657e-06,3.5163654805e-06,183368837.543,3.31894174366e-06
5174,5.49822120662e-07,0.0022509160861,0.0409820456546,0.0287956875503,3.81714143677e-06,3.87096380024e-06,894699.198617,3.42255785934e-06
5175,5.499231324e-07,0.00505154960464,0.0408188614554,0.0260523675124,3.07517056012e-05,2.5646213275e-08,38323241.9819,2.39428032955e-08
5176,5.50195296275e-07,0.00221403658899,0.0405372175582,0.0292583731866,2.35310707172e-06,6.59261897777e-06,37871580.0321,7.25406010815e-06
5177,5.50261054981e-07,0.00544738070407,0.0404211301663,0.0261576706004,4.36106255851e-06,3.12032123345e-06,190899220.382,2.67421784717e-06
5178,5.50573843407e-07,0.00412404424348,0.0395869851712,0.0283095894098,2.36629523273e-06,3.54279400801e-07,57671629.9871,2.88739343546e-07
5179,5.50752787702e-07,0.00158228431061,0.0475450340697,0.0260619071527,3.42386858898e-06,1.48226147433e-06,196557925.459,1.44786176381e-06
5180,5.50759310772e-07,0.00158870717801,0.0475510987145,0.0260622883175,2.59909302173e-06,2.98663810006e-07,197275113.174,2.86437429331e-07
5181,5.50836498725e-07,0.001661941241,0.0476240817189,0.0260536228975,5.15508235767e-07,1.33637840224e-07,196751773.144,1.46209910845e-07
5182,5.50969651219e-07,0.00236254470042,0.0396998714461,0.0299771621308,8.80380804941e-06,2.81868260296e-06,5503938.43855,2.1929775107e-06
5183,5.51504737951e-07,0.00219437817827,0.0391346004424,0.0302019345318,4.83127967615e-06,8.71389808515e-05,76.2844062745,0.00058914690968
5184,5.51871034414e-07,0.00464997356485,0.0382990923462,0.0290918768156,1.01698589742e-05,9.22217119533e-06,71108798.1907,8.49054784258e-06
5185,5.53231914457e-07,0.00403762918045,0.0373843418866,0.0306110051968,4.95748322261e-06,4.06438033426e-06,47246930.3082,5.0412762409e-06
5186,5.68543400736e-07,0.00395424942514,0.0574074277587,0.0261820124174,1.4131588731e-05,0.00323170359879,185765478.231,0.00321295888437
5187,5.81063265308e-07,0.0126570081504,0.0590648575257,0.0254533432838,2.06847019301e-05,0.00112880405218,202167120.097,0.0017611002785
5188,5.9478470134e-07,0.00225654320358,0.0306603848258,0.0277278685215,3.22620253564e-06,0.0103124114676,86.5080529187,0.00758329672482
5189,6.46857521483e-07,0.00649711891195,0.0646250202415,0.00149212520265,1.97141053253e-05,0.0049218505471,36002800.9507,0.00518780286687
5190,7.4084614447e-07,0.0242500381547,0.0848465157728,0.0260313709574,2.39921463525e-05,0.00815355631238,214901674.293,0.0081334704624
5191,7.91373233734e-07,0.0413663227868,0.0832949710104,0.0219070665461,2.12730940976e-05,0.00270067281219,218684171.3,0.002740519031
5192,1.0542938077e-06,0.0183156000868,0.00198627553331,0.088923546315,1.04990175572e-05,0.0127350962024,27406522.7868,0.0134548370146
5193,1.07566581487e-06,0.0179302007765,0.0603707345697,0.044432038792,6.98427897274e-07,0.0473167927492,31950700.4281,0.00399969423457
5194,3.53120825808e-06,0.143126114259,0.192633632962,0.0260734667526,0.000280478941782,0.00215143399633,317479752.265,0.00211440196518
5195,3.98406420658e-06,0.14499705433,0.209972721987,0.025984419495,0.000311190663277,0.00982503034326,324120221.956,0.00979372716658
5196,4.30958344038e-06,0.177297939308,0.187402383164,0.026156713547,0.000312829677508,0.0172757939454,328578743.794,0.017275870985
5197,6.00398210024e-06,0.220673675375,0.190010956897,0.0263754831031,0.000361978545197,0.0370173097881,342050770.558,0.0369884390666
5198,6.14989513588e-06,0.190192970881,0.253040862205,0.0260158383254,0.000391229831788,0.00920781433493,353430287.436,0.00919129760786
5199,7.73648958589e-06,0.214633658305,0.281676862974,0.0259306263975,0.000390528275615,0.0110281574762,368776487.937,0.0110363176702
5200,1.12270126427e-05,0.250851108655,0.340297476613,0.025813746757,0.000521588384636,0.022371639303,402330080.777,0.0223744848671
5201,5.48773532434e-07,0.00221395724497,0.0437596682104,0.0260621209875,6.94128012912e-06,3.14634053816e-06,17716284.8973,3.08108440983e-06
5202,5.48773535847e-07,0.00221390279082,0.0437724487039,0.0260506902979,5.22444511533e-06,3.36264988322e-07,87.3317163902,1.16284537555e-07
5203,5.48773540696e-07,0.00221185204158,0.0437625343456,0.0260673627031,7.11115776811e-06,2.21310213272e-06,35645008.2433,1.9281807262e-06
5204,5.48773540857e-07,0.00221305383304,0.0437709062631,0.0260571530135,7.64916291103e-06,1.77561150395e-06,1106.91307402,1.62654172353e-06
5205,5.48773541432e-07,0.00221204890138,0.0437707127996,0.0260590441647,7.60976802501e-06,1.62709426807e-06,59614.0626446,1.61387776476e-06
5206,5.48773541623e-07,0.00221249921162,0.0437705857234,0.0260587550894,7.65265632091e-06,1.94139720278e-06,3613.08900531,1.97192973062e-06
5207,5.4877354417e-07,0.00220859673387,0.0437660849165,0.0260624324849,7.47607330073e-06,4.39134786793e-06,10057177.3912,4.24458126425e-06
5208,5.48773544624e-07,0.00220707549689,0.0437723366655,0.0260579381735,7.71372093629e-06,2.12386671672e-07,1107868.30226,1.48981704751e-07
5209,5.48773546984e-07,0.00222535888683,0.0437469497123,0.0260630390172,6.70596740061e-06,4.5438819865e-07,25478492.5568,3.73935282738e-07
5210,5.48773547924e-07,0.00221490256405,0.0437710637902,0.0260563560973,9.74457458539e-06,1.42442412339e-07,934.055122732,9.52353451655e-07
5211,5.48773548506e-07,0.00221476808074,0.0437691321161,0.02605869317,9.80047892128e-06,2.94071963192e-06,1264.8192729,2.21600333639e-06
5212,5.48773548521e-07,0.00221224421463,0.0437711112529,0.0260505885149,9.65969537725e-06,2.34434941961e-06,65070.3070126,2.22291152152e-06
5213,5.48773549113e-07,0.00221460199735,0.0437719556813,0.0260574442503,9.11144121743e-06,2.21356309634e-06,89.8984321191,1.57772694909e-06
5214,5.48773551434e-07,0.00221081995743,0.0437711089411,0.0260620483751,9.60671883801e-06,6.47907980954e-08,257791.240376,1.37238365117e-07
5215,5.4877355356e-07,0.00220649479099,0.0437696739852,0.0260657908443,8.68535633331e-06,1.84008377611e-06,11602052.5367,1.26733841199e-06
5216,5.48773555148e-07,0.0022085319091,0.0437705050867,0.0260615501531,9.13215010212e-06,4.36601924722e-06,1233100.23868,3.68965817898e-06
5217,5.48773556238e-07,0.00221490268732,0.0437715446673,0.0260605581099,1.03141227141e-05,2.52187917795e-06,72.8451451077,1.76907162253e-06
5218,5.48773556935e-07,0.00221436760632,0.0437714904813,0.0260622668438,1.03306721665e-05,1.76870379208e-06,1223.16383265,1.19826089051e-06
5219,5.48773557153e-07,0.0022127714167,0.0437708732993,0.0260623775132,1.01997738202e-05,2.84170829689e-06,5043.51810045,2.78474203697e-06
5220,5.48773557155e-07,0.00221136973437,0.0437710832786,0.0260644001672,1.01672002293e-05,7.55566381339e-07,178700.561641,6.01891270158e-07
5221,5.48773557469e-07,0.00221252398047,0.0437709427423,0.0260622462702,1.01505468044e-05,3.10420260047e-06,42184.8421138,3.00579048318e-06
5222,5.48773557708e-07,0.00219891256984,0.0437741134224,0.0260619596834,6.13374470419e-06,2.46799630879e-08,58712769.8296,1.98069338708e-08
5223,5.48773558388e-07,0.00221304391568,0.0437713618587,0.0260649427218,9.86356171135e-06,1.73186250247e-06,29809.1585748,1.50910997032e-06
5224,5.48773558693e-07,0.00220671668806,0.0437727907587,0.0260642177168,9.32667931079e-06,7.19415616067e-07,1354347.32369,2.58115595564e-07
5225,5.48773560734e-07,0.00221202653423,0.0437715222255,0.0260652396328,1.03910495704e-05,1.28654236969e-06,151791.968118,9.45897604687e-07
