,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
4798,1.04920010068,12.2370430869,86.1214441749,41.3184824436,39.9163946875,1191542.14856,9.07170998644,3.66611624437
4799,2.85014022467,99.38891809,2.54570777274,2.48145011443,2.48569229903,5.67569822534e+12,0.0764030461992,0.0617607175352
4800,2.8551595907,99.4048857347,7.65647319363,2.41653128313,0.305383153654,1.13767856062e+30,0.630593807455,0.213355890782
4801,5.48773532418e-07,0.00221174735221,0.0437700747291,0.0260423183783,5.6027518545e-07,344044.124778,5.45495504604e-08,8.7724139064e-08
4802,5.48773536003e-07,0.00221258678189,0.0437707261138,0.0260550682629,6.88341545885e-06,416059.019726,2.46160016745e-08,2.39513298084e-08
4803,5.48773536841e-07,0.00221252252657,0.0437628099069,0.026062348729,8.70696232593e-06,259036320.153,1.20975654277e-06,1.20241436807e-06
4804,5.48773539421e-07,0.002212597494,0.0437707808606,0.026056179842,7.83345084454e-06,47586625909.8,4.02735049662e-08,4.16814027737e-08
4805,5.48773539745e-07,0.00221261670942,0.0437707077384,0.0260573686449,7.78567846876e-06,14815917.8176,8.26758750441e-09,1.40042866192e-08
4806,5.48773539917e-07,0.00221252364624,0.0437662201126,0.0260602895038,9.1331700385e-06,2.00912390297e+21,1.21597361571e-06,1.21692036448e-06
4807,5.48773542443e-07,0.00221262467226,0.043770703287,0.0260589813739,8.25127169244e-06,31810021.2416,7.34672041568e-09,5.53048717933e-09
4808,5.48773542818e-07,0.00221264124689,0.0437712512963,0.0260556651967,8.59850506153e-06,2.83711529361e+16,3.05991942597e-07,3.07859648885e-07
4809,5.48773546072e-07,0.0022128004601,0.0437708834485,0.0260474930772,9.25958636599e-06,2.25590445544e+17,7.57695786737e-09,2.99743563303e-09
4810,5.48773546087e-07,0.00221253385832,0.0437557083113,0.0260692585929,8.69553698963e-06,1.49275806142e+26,1.16646804719e-06,1.1582046211e-06
4811,5.4877354636e-07,0.00221252064327,0.0437720576591,0.026047469771,8.65706254278e-06,8309766404.21,4.84442213491e-07,4.88612716953e-07
4812,5.48773546896e-07,0.00221254915214,0.0437694030771,0.0260584054191,1.00393130572e-05,4.73444911755e+17,1.19041479357e-06,1.2056382559e-06
4813,5.48773546938e-07,0.00221254623115,0.0437698377465,0.0260581957977,9.91985370662e-06,7.69730355123e+12,1.09416672102e-06,1.07623254753e-06
4814,5.48773548105e-07,0.00221248952862,0.0437759905511,0.0260449972606,5.04039785432e-06,489940.789707,7.47167167203e-07,7.41667183224e-07
4815,5.48773550674e-07,0.00221328001483,0.0437713324144,0.0260626112495,9.06380933823e-06,5.47847102369e+16,1.86377026898e-09,1.12782228001e-08
4816,5.48773551448e-07,0.00221268120129,0.0437708994831,0.0260620168279,9.7135677518e-06,5.61291499009e+19,5.31680264886e-08,1.90189131111e-07
4817,5.48773551848e-07,0.00221313346341,0.0437712988329,0.0260624962514,9.43521596508e-06,1.03368190076e+13,3.68196288621e-08,1.23183929723e-07
4818,5.48773553094e-07,0.00221172674847,0.0437700139719,0.0260610637208,1.07907573477e-05,9.40817816034e+24,7.43518076474e-08,1.49163836838e-07
4819,5.48773563827e-07,0.00221256193952,0.0437590247955,0.0260684888562,1.25378996817e-05,5.86526215869e+15,2.49551996578e-06,2.4863357484e-06
4820,5.48773567869e-07,0.00219108581167,0.0437609559781,0.0260693397706,5.55401388296e-06,2389872533.08,1.63320196158e-06,1.7570754629e-06
4821,5.48773577381e-07,0.00221261530282,0.0437813001413,0.0260477248056,9.91534655376e-06,2.57361916349e+19,1.098081254e-06,1.09764625167e-06
4822,5.4877364325e-07,0.00221253224139,0.0437913051201,0.0260345370832,1.04008550177e-05,4758695450.78,1.88211141088e-06,1.88167680326e-06
4823,5.48773647481e-07,0.00221257983366,0.0437374447077,0.026088911835,1.01890043043e-05,4.96146907503e+20,1.47179065178e-06,1.47227735559e-06
4824,5.48773773049e-07,0.00221267957025,0.043728313971,0.0261060000068,8.10704810348e-06,147112895.627,6.3599571415e-07,6.35969388263e-07
4825,5.48773838024e-07,0.00221240865759,0.0438054004759,0.0260064615646,7.37368311683e-06,299470.179371,6.67497845531e-07,6.60155530241e-07
4826,5.4877394045e-07,0.0021993485967,0.043772047183,0.0259796378957,1.13538335138e-05,236064.577927,4.26620789822e-06,1.95904359401e-06
4827,5.4877406498e-07,0.0022124994828,0.0438240005391,0.025994444311,2.8447902793e-06,67561828.386,5.00790660748e-07,5.02198183039e-07
4828,5.48775140262e-07,0.0022126034359,0.0438797153471,0.0259619292856,5.42087982993e-06,1.6971572467e+25,8.79804354199e-08,3.29775822205e-06
4829,5.48775677515e-07,0.00221269069916,0.0438932814643,0.0259417941802,1.02404956183e-05,3.28837675227e+12,1.72476918449e-08,1.40499167856e-08
4830,5.48775760213e-07,0.00221271422467,0.0438956643868,0.0259394958618,1.06424764537e-05,3.20411601343e+24,3.91223011641e-08,2.56503995821e-07
4831,5.48776356014e-07,0.00221052553069,0.0439033266511,0.0259130709824,5.44445551064e-06,38361299.2462,1.51738200164e-06,1.41517305652e-06
4832,5.48777838522e-07,0.00221243767348,0.0435800020914,0.0262310687134,9.34522859097e-07,8448255.90535,2.03800411905e-07,2.02392924642e-07
4833,5.48778252603e-07,0.00221261854026,0.0439510738471,0.0258779991412,9.38947512643e-06,1.24936871301e+14,5.5075673726e-07,5.53546120052e-07
4834,5.48779243487e-07,0.00221245512571,0.0439625404867,0.025851395236,3.5019938445e-06,17.8164161868,3.0810744047e-07,3.09923775532e-07
4835,5.48779935227e-07,0.00221246357806,0.0439774685294,0.025842438065,8.25203610916e-07,1.76880584774e+16,7.73920504319e-07,7.8356559019e-07
4836,5.48780790099e-07,0.00221267833195,0.0439981975526,0.0258366490078,1.0643000007e-05,3.94925075879e+17,6.07665903136e-08,6.03319616488e-08
4837,5.48789791346e-07,0.00221263058257,0.0441101847153,0.025720130793,9.79726230492e-06,7.63564225048e+16,5.46612066082e-07,5.50783074704e-07
4838,5.48804435154e-07,0.00221266667509,0.0442420109063,0.0255918580178,1.03920102666e-05,7577159137.7,3.38263103794e-08,3.20104054374e-08
4839,5.48806544122e-07,0.00221260433479,0.0432762752573,0.0265516565982,1.07333112825e-05,1.97727745035e+16,1.43425852262e-06,1.43842926459e-06
4840,5.48812032817e-07,0.00221139350613,0.0442713591637,0.0255113610838,1.23882145219e-05,2.67020689902e+30,3.38965725896e-06,4.0624464015e-06
4841,5.48824909159e-07,0.0022125794158,0.0431537855076,0.026671674458,8.51498021147e-06,5.14026181163e+16,8.62757055129e-07,8.63243554416e-07
4842,5.48856785275e-07,0.00221248828218,0.0445374037805,0.0252793736283,7.34468457396e-06,9.6752493079e+12,1.58761069444e-06,1.58901808378e-06
4843,5.48894829181e-07,0.00221270717607,0.0446987970405,0.0251189877122,1.06019112719e-05,2056.61300305,2.14579253575e-07,1.58970901998e-06
4844,5.48991013918e-07,0.00221224813226,0.0450134880354,0.0247973540782,3.27725165877e-06,2.26345771333e+15,6.84997413873e-07,6.70286881554e-07
4845,5.49032013172e-07,0.00221216411141,0.0452433748585,0.0248444005355,0.00014561019177,16.2080850683,5.17618475052e-05,5.13308296535e-05
4846,5.49398530227e-07,0.00221205978273,0.0416095442998,0.0281655718292,1.24165281652e-05,5374199218.42,3.15318180665e-06,3.16144506129e-06
4847,5.4949636574e-07,0.00221233275284,0.046050125991,0.023765884106,2.91090426589e-06,821.00932804,1.56071389111e-06,1.57404265178e-06
4848,5.49753787121e-07,0.00221149107416,0.0464131461322,0.0233752480342,2.88256222208e-06,3.67694267789e+19,1.5448186892e-07,1.41613609728e-07
4849,5.4987816331e-07,0.00221217724247,0.0465780896777,0.0232118666062,3.5572536651e-06,4.44397595748e+13,1.02443407189e-07,1.01547781295e-07
4850,5.50105833562e-07,0.00221254565916,0.0468720667196,0.0229496048768,6.46329009815e-06,4197652602.05,1.40436077421e-07,1.39540978772e-07
4851,5.50580748757e-07,0.00221251923096,0.0473822783539,0.0224356999499,7.40282756488e-06,1.25523425445e+16,1.93165135702e-07,1.76612757752e-07
4852,5.51480363463e-07,0.00218709170981,0.0481576739569,0.0215929785701,8.72334492588e-05,15102831.2989,2.74383201201e-05,2.28050314632e-05
4853,5.53539282972e-07,0.00221184118252,0.0378694412443,0.0319284228592,1.44320305491e-06,1.09251602733e+19,1.23163105283e-06,1.3071821181e-06
4854,5.56403404021e-07,0.00137617531118,0.0530504327053,0.022910578183,0.00178558601821,589206.61796,0.000896764201649,0.000758517241717
4855,5.56432349462e-07,0.00383605558097,0.0479310013479,0.0318732027971,0.00191434316407,1.75888575633e+21,0.00177505421038,0.000970867631422
4856,5.56599584129e-07,0.0022073366036,0.0513036792508,0.0185274799976,8.12949696946e-06,3.39650249635e+15,1.33009053485e-05,1.38682366924e-05
4857,5.58219123677e-07,0.00114295294443,0.0420012299186,0.037029138784,0.000794539294839,3.7915747054e+23,0.000343076970109,0.00018703386182
4858,5.58245540309e-07,0.00150310360777,0.0428085263022,0.0370047478681,0.000903664339367,2.17576520231e+23,0.000303506756136,0.000247162778444
4859,6.20747094547e-07,0.00675972576185,0.0397187586887,0.00267593545253,0.00538335977433,16258.8486595,0.0034096835357,0.000572188041481
4860,6.25043319393e-07,0.0102711191821,0.0611114249799,0.0505607045602,0.00323485917168,2.09293209404e+15,0.00220193832037,0.00109179101557
4861,6.41455621185e-07,0.00221206583421,0.0178462430183,0.0520129241294,0.000130225547053,8225441.24148,1.07747389365e-05,1.0916552351e-05
4862,6.88599450748e-07,0.00533437401527,0.0544008490753,0.0490539895575,0.0212010397967,3.02946545269e+13,0.00139844015821,0.00247056385064
4863,7.07736403684e-07,0.0150606139034,0.0679747786734,0.0320397212306,0.0223360054083,1.39878276955e+16,0.000459687554458,0.00238122203291
4864,1.28220335904e-06,0.0623084847272,0.0729113177473,0.0298080967658,0.0447029145986,9.62589678701e+13,0.00599697189092,0.00409651652196
4865,3.31479933582e-05,0.127468223978,0.151625661847,0.0517701300383,0.38459470914,3.4663532044e+23,0.00099424736446,0.0220018912802
4866,4.46784771046e-05,0.420734363263,0.407224406417,0.179272063528,0.318776444442,9.59973899934e+13,0.0304232174408,0.0206665209923
4867,4.6045349549e-05,0.0173471741821,0.49588395108,0.632937723519,0.000124593698452,5.3775219768e+25,0.00252483209763,0.00082768634917
4868,5.98246290137e-05,0.00153167984981,0.612011743689,0.682062053914,0.000746511297541,5.20089333942e+18,7.71704999317e-05,9.51720999343e-05
4869,8.6760374002e-05,0.0156290421917,0.813230967101,0.782881654722,0.0412787311817,1.2994357937e+27,0.000604738506746,0.000709175737978
4870,0.000127966701303,0.0132436265747,1.01161849095,0.928781176645,0.0132818254921,2.65689625653e+23,0.00103894975745,0.000882204190589
4871,0.000482475014918,0.00195404291713,1.94032399549,1.7789614441,0.0273996797539,107532987.926,0.00403074586746,0.004019091068
4872,0.000543837357197,0.0464410323703,2.22390254708,1.73091463682,0.036314178044,3.17766244879e+17,0.00432898568621,0.00885391416749
4873,0.00261066213573,3.66910853727,0.553227879448,1.2052748716,2.72186595132,1.23291973299e+21,0.419336870483,0.166372743945
4874,0.00562311511322,2.8878851409,6.2728218454,5.60214564587,0.771552698633,1.14620677968e+17,0.512867930614,0.0411746682168
4875,0.0186876977386,0.00852470486383,14.3833803373,8.6922739489,0.98322007037,2.32418157114e+14,0.132314670446,0.127459161343
4876,0.172843949987,26.0025124479,18.6669286738,1.27221388081,20.6440172371,3.69599689387e+21,1.56186619717,2.44465819532
4877,0.406205283023,22.8584041229,45.0978717867,23.2361763873,27.7570537059,24983044281.2,3.53333493418,4.54392871536
4878,0.527979711632,53.217331888,5.56188543232,2.805906596,34.8558962342,4.41719927468e+17,9.83985031139,0.421561674816
4879,0.53591298487,16.9022097782,11.5515940375,21.6437226303,25.0719677141,1.27840133802e+22,11.5159906262,33.3774851839
4880,0.537708807329,20.3267502347,52.2863111899,63.2682842988,2.66449641653,9.99837616219e+15,7.78276500925,4.66090763656
4881,0.764283450631,16.1701945624,1.02771858132,12.5764320277,44.6461419183,3.29636273792e+24,3.91166476798,6.96542180839
4882,0.871380734541,8.78657041682,1.36757156731,75.4030220647,27.4451197634,38595849276.7,1.26277963983,55.3709848008
4883,0.881994429313,70.6814817087,34.9182789394,19.5393877631,7.89890660277,177400714.595,13.2414619694,5.61120068336
4884,0.887843931276,73.1686473639,3.26866498454,1.87272564401,42.0458528322,3.62275006238e+23,10.0697515943,7.04894008722
4885,0.902587100252,75.410107184,0.458908471189,5.39751372791,2.77016025124,1.05667659294e+26,5.92034526914,0.433441040073
4886,0.905593000351,17.1845627369,117.868668387,9.44007178793,34.0745274997,7.4849995589e+18,1.56866417631,8.33909424264
4887,0.951878326898,114.473789457,0.483307114608,3.5022896275,32.713439345,1916464173.16,22.2438326005,8.28781295252
4888,0.974144468859,60.525071421,92.3149338208,28.1340209773,21.4430521132,398995265.045,1.48127182901,10.4288460681
4889,0.988444905278,14.3280681293,36.2938543718,27.1442119989,21.6643259333,502121783.886,39.1628048269,38.781858915
4890,1.02982019492,69.475275551,29.6741428219,30.7559104535,31.9713456811,5.38187554239e+22,10.6933278112,2.05704776853
4891,1.06298290349,77.7236778058,13.8764702799,8.26165618368,2.53737313435,7.15891606721e+20,15.5920936691,8.41729678379
4892,1.06672636867,49.5738897331,29.2682416435,22.8350428771,40.3368316765,3.58663908543e+22,24.8560260185,19.3247165285
4893,1.07295210993,6.45376420347,102.269943398,4.66241792045,39.9362375555,1.23733102929e+17,15.0833282684,22.3299077747
4894,1.07715584395,68.4393648636,0.503418675898,4.51377961514,34.3435916367,1298101669.01,20.9079251761,34.9072479958
4895,2.69116202554,98.3547228799,0.271566744858,8.43470162834,5.59008951975,38448231.487,3.25097298514,0.4896176806
4896,2.83293158282,99.2315189516,8.36141559952,7.54632930757,3.89002832582,1.55177530252e+30,0.603301094135,0.61531437205
4897,2.84393874258,99.357784345,0.0245484093426,0.225049789876,2.51653878958,1.04812778809e+12,0.0672989981511,0.0273195835928
4898,2.84943981135,99.3882353516,1.23192484802,1.29528322479,2.54630645551,3.36101801896e+31,0.0241931367356,0.0056797165336
4899,2.85010694236,99.3882932284,2.54454334604,2.53757703904,2.53099875815,1.3442941857e+14,0.0341147498917,0.00251953047539
4900,14.1249976435,30.4561250591,30.3996141501,2713.5047877,12.4466882127,2.23708848609e+11,0.0173437550772,2.27298591277
4901,5.48773520211e-07,0.00221139257345,0.0437666077709,0.0260490699019,7.33228880597e-07,10198.914121,8.43688722212e-07,7.48335748924e-07
4902,5.4877352801e-07,0.00221247529412,0.0437687694815,0.0260512104444,5.11294221025e-06,948.604625959,5.87180891071e-07,5.78865333445e-07
4903,5.48773530134e-07,0.00221259129429,0.0437697872156,0.0260565015856,4.9961107649e-06,1551785.89771,2.71957017267e-07,2.76996958704e-07
4904,5.48773533909e-07,0.00221128647448,0.0437684579132,0.0260608939852,6.16174244232e-06,37366199.8703,3.18699455127e-07,4.13286493917e-07
4905,5.48773534611e-07,0.00221261109945,0.0437699508781,0.0260574816261,6.51726616952e-06,419709.341236,2.39029951476e-07,2.33938468597e-07
4906,5.48773536548e-07,0.00221254284146,0.043768550688,0.0260587655114,7.67077575455e-06,2.7949227918e+20,6.27202585715e-07,6.15255058012e-07
4907,5.48773539211e-07,0.00221263464586,0.0437707692191,0.0260566476658,7.7048296287e-06,5.35137255535e+13,4.28063485454e-08,4.83585060884e-08
4908,5.48773539863e-07,0.00221260098763,0.0437708694918,0.0260570362629,7.78247010318e-06,590770.794529,6.58323436465e-08,6.10619221852e-08
4909,5.48773540034e-07,0.00221238828808,0.0437707531055,0.0260564590621,8.00546787468e-06,2.74394014828e+12,7.64241928669e-08,4.23717838594e-08
4910,5.48773540508e-07,0.0022125264434,0.0437636644993,0.0260626045783,9.30857726953e-06,1.59690510315e+29,1.461659294e-06,1.43635670025e-06
4911,5.48773542067e-07,0.00221268675063,0.0437705842628,0.0260591231537,8.1717870308e-06,1.65180289771e+16,5.93850001672e-08,6.17133788516e-08
4912,5.48773545583e-07,0.00221261925796,0.0437708746552,0.0260599023133,8.8098168654e-06,5086698.58517,6.1917992639e-08,6.03322058979e-08
4913,5.48773547315e-07,0.00221269160483,0.0437706168832,0.0260619477105,8.80841368137e-06,7.2696941933e+22,3.04157619958e-08,2.34821939671e-08
4914,5.48773548651e-07,0.00221252829078,0.0437705162668,0.0260618423227,9.25814207652e-06,1.07878992711e+14,2.05146085869e-08,2.4172974733e-08
4915,5.48773548679e-07,0.0022126830601,0.0437707389372,0.0260617201548,9.18351129139e-06,3.92992316859e+18,5.61614111457e-08,1.7955525955e-08
4916,5.48773549279e-07,0.00221380637479,0.0437718680999,0.0260631419984,8.09708671853e-06,1.0720019984e+20,1.17304137027e-09,4.98505192681e-07
4917,5.48773549847e-07,0.00221269435155,0.0437708157984,0.026062028862,9.34830326847e-06,6.93457372657e+27,1.90897403509e-08,8.49608605691e-08
4918,5.48773550434e-07,0.00220888620887,0.043766402725,0.0260578432083,1.19851844588e-05,6791212.99754,9.53486625315e-08,9.44016864679e-08
4919,5.48773550904e-07,0.00221407019474,0.0437721623311,0.0260633980086,8.27109927082e-06,1.35086977337e+19,1.33332746629e-08,1.10569442491e-08
4920,5.48773551095e-07,0.00221272459689,0.0437707715161,0.0260617177169,9.78032271157e-06,1.19422476298e+17,4.35331921497e-09,1.54315893397e-08
4921,5.48773571487e-07,0.00221254263215,0.0437742565612,0.0260473465432,1.30438435456e-05,189585.398229,8.1048837249e-07,8.07290401195e-07
4922,5.48773573426e-07,0.00221248174191,0.043780512767,0.0260400683763,6.7006588616e-06,1590802.12108,1.3439973021e-06,1.33757604992e-06
4923,5.48773573901e-07,0.00221246330031,0.0437816790177,0.0260377163072,2.74173763626e-06,125390.233042,1.02670099345e-06,1.01935876407e-06
4924,5.48773576107e-07,0.00221246539008,0.0437802883636,0.0260373174369,6.17264142552e-06,288426.427548,6.52070496973e-07,6.45649256281e-07
4925,5.48773577394e-07,0.00221260297309,0.0437818076411,0.0260459464252,9.15872077349e-06,2.84102271972e+13,7.62594548848e-07,7.60778473552e-07
4926,5.48773608134e-07,0.00220750158539,0.043765382247,0.0260821558001,1.21746475402e-05,7.48420717426e+15,1.13031727657e-06,9.22650034152e-07
4927,5.48774265648e-07,0.00221254251181,0.0436907341069,0.0261331738883,8.27542176741e-06,1.59673089906e+17,1.11719269957e-06,1.11537675762e-06
4928,5.48774652409e-07,0.00220883060706,0.0436675175634,0.0261456220877,2.49909074927e-06,48282811.7066,3.30326684666e-06,3.30881910759e-06
4929,5.48774657798e-07,0.00221248949703,0.0438512378326,0.0259680891558,1.12121559161e-05,5.19315336833e+11,2.68225966175e-06,2.67952271482e-06
4930,5.48774810778e-07,0.00221247222808,0.0438566164954,0.0259602721237,7.67836575085e-06,1863471.48948,2.11306068458e-06,2.10894224306e-06
4931,5.48775397007e-07,0.00221293488799,0.0438853668857,0.025951119125,1.05489884794e-05,5.56241887325e+21,2.28095053911e-09,3.71632857821e-07
4932,5.48775740224e-07,0.0022126759226,0.0438952085757,0.0259402644893,1.08075600714e-05,18570627553.6,3.66247451098e-09,2.18740936475e-07
4933,5.48776692904e-07,0.00221248513361,0.0439121831728,0.0259054510347,6.1248001165e-06,1.20735566141e+15,1.05962797652e-06,1.05090448566e-06
4934,5.48776763396e-07,0.00220912403425,0.0436107974261,0.0262140177197,5.19456586004e-06,6.79643456275e+11,1.0126551854e-06,1.01268150532e-06
4935,5.48777178583e-07,0.00216141711294,0.0436339881273,0.0260039202531,9.86222829836e-05,3.98886411761e+12,2.74067747933e-05,2.43747040107e-05
4936,5.48779849526e-07,0.00221250636589,0.0439751044324,0.0258430070589,2.54882333216e-06,313110.021233,1.90421614184e-06,1.90101894226e-06
4937,5.48783411863e-07,0.00221258453057,0.0434971947907,0.0263289780868,1.10146512514e-05,8.97515314135e+24,1.89040076977e-06,1.88950547431e-06
4938,5.48791076513e-07,0.00220904332829,0.04340259305,0.0264132660878,2.03968022306e-06,37.6552489767,1.45663695111e-06,1.45476932722e-06
4939,5.48792950972e-07,0.00221176728131,0.0441269417226,0.0256724401557,2.53012984361e-07,3129011670.92,7.82209846673e-07,6.90080614874e-07
4940,5.4879675496e-07,0.0022125698874,0.0433534299003,0.0264711387035,8.09657512776e-06,8.36298243345e+11,1.41791034006e-06,1.41793609076e-06
4941,5.48806010886e-07,0.00221260776658,0.0432802583055,0.0265477750883,9.62118321861e-06,8.95626257311e+20,9.07427173943e-07,9.03768804239e-07
4942,5.48838680599e-07,0.00221090677215,0.0444374252715,0.0253597389233,2.05352662662e-05,7.16004213834e+20,5.14883235928e-06,6.28904659461e-06
4943,5.48883713337e-07,0.00195233778193,0.0436408255413,0.0272594211555,0.000143496013495,2.15434309276e+23,1.67337838036e-05,2.21066569717e-05
4944,5.48905537674e-07,0.00221229516924,0.0447396207579,0.0250795304143,2.38634513887e-05,71344777.9266,5.54529385611e-06,5.59827950664e-06
4945,5.48922420599e-07,0.00221036584638,0.0448049703512,0.0250440036394,0.000117739714925,458855.088087,1.79889227669e-05,1.81492085694e-05
4946,5.4894955205e-07,0.00234482267325,0.0429101508766,0.027020838065,0.000535215935157,7.88940032444e+13,4.97839280488e-05,7.00093888528e-05
4947,5.48967966022e-07,0.00220847489059,0.0425654932971,0.0272380534622,1.8730547912e-06,8.13311584262e+12,2.98620084163e-06,2.89136057319e-06
4948,5.48985706689e-07,0.00220327264176,0.0452400893918,0.0251237886213,1.14355846583e-05,1.37624954127e+25,3.01778966154e-06,6.80754871363e-05
4949,5.49019413889e-07,0.00231662016282,0.0449956883767,0.024908705017,0.000481710801307,3.35603423988e+28,3.75809230334e-05,5.69069972034e-05
4950,5.4909409815e-07,0.00220802995905,0.042228798286,0.0275761352789,2.11151581791e-06,2.83758703596e+11,2.02141774156e-06,1.98644494187e-06
4951,5.49153531265e-07,0.00221096658013,0.0454174647776,0.0243926561411,4.67722285446e-08,3.15201307129e+15,8.44336255739e-07,1.06356836671e-06
4952,5.49236999911e-07,0.00221259455866,0.0455989339501,0.0242275478965,7.97432378969e-06,2.50593947149e+16,1.81687409133e-08,1.77342918128e-08
4953,5.49366417777e-07,0.00221127059634,0.0416890616358,0.0281326914278,6.5756201174e-06,8.64661682558e+30,5.97772756835e-07,4.92159066723e-05
4954,5.49533577995e-07,0.00221247244517,0.0461075285924,0.023706888487,8.40085992147e-06,10760475.4189,5.71710132074e-07,5.78644365756e-07
4955,5.4988116207e-07,0.00535311143325,0.044428232205,0.0243381399547,0.000843648726154,4.1320265221e+14,0.000478264898027,2.72163260706e-05
4956,5.49935456401e-07,0.00221255029433,0.0466666536766,0.0231554460409,6.61975778074e-06,571485279.062,7.64242259541e-08,7.23052506757e-08
4957,5.51202153314e-07,0.00221247617244,0.0479572229682,0.0218572016572,7.20663615284e-06,47977756.0579,2.08631494098e-10,3.45781181466e-09
4958,5.51598461367e-07,0.00221236585781,0.0482765810468,0.0215173317674,3.31928547931e-06,4.39701797443e+12,3.98131127809e-08,5.82595971466e-08
4959,5.5545592745e-07,0.00221210693479,0.0367845559482,0.033009354696,3.85362610943e-06,2.397630111e+16,2.17802958401e-07,2.02631800228e-07
4960,5.55758776395e-07,0.00220835017762,0.0366325890721,0.0331695166666,3.56624559402e-07,1.1541705648e+16,1.05410189718e-06,1.01498348615e-06
4961,5.56163825374e-07,0.00221231739439,0.0510745691572,0.0187238969368,1.94921101614e-06,7.04838757203e+23,2.55803453762e-08,9.96977167489e-08
4962,5.56315359016e-07,0.0021696143798,0.0514150711866,0.0189652244316,0.000434943956364,8.23053995378e+21,2.22747234471e-05,2.10751030627e-05
4963,5.77171959586e-07,0.0106735873628,0.051532409534,0.0338975395683,0.0085164374652,7.02859748394e+17,8.31448864514e-08,0.00029907243364
4964,6.2596682845e-07,0.00220849771439,0.0200047352764,0.0496394925387,6.90085815675e-05,7.05168197737e+24,1.51174150336e-05,1.54756713888e-05
4965,7.71844746591e-07,0.00674083834499,0.00956583742652,0.070236470366,0.00324118080302,1374908.94359,0.00128553763692,0.000235499150203
4966,8.68454977899e-07,0.0021419951157,0.00205737374354,0.0799171351233,7.08947952072e-05,275693316.615,1.57973683663e-05,2.12659831522e-05
4967,1.26541295379e-06,0.0023987319495,0.0950442747476,0.0621009300269,7.83237936518e-05,4.94750343995e+17,3.84257412376e-05,0.00153243808138
4968,2.10849282644e-06,0.00151498153997,0.027086894257,0.158744922501,0.000239087730008,1.95339008667e+16,3.95692634601e-05,0.00118786505345
4969,5.40262234565e-06,0.0120805540138,0.277454862077,0.0955452573212,0.00122161734654,1.97576925573e+22,6.56169544673e-05,0.015722747886
4970,7.96152313034e-06,0.00795447755695,0.284876487727,0.190589066515,0.0283754569069,5.63860153714e+11,0.00164339395419,0.00291609815218
4971,1.20683632238e-05,0.00266008885111,0.284155640727,0.30391319557,4.67172697184e-05,2.29426228161e+13,0.000128568188253,0.0155359950601
4972,0.00018399521334,0.405190195462,1.22613370262,0.738038194538,0.409549338828,3.0806293196e+14,0.00142061811499,0.023089256713
4973,0.000194186358064,0.0135978573705,1.20833218906,1.17972439868,0.0216459668298,7.7119212263e+23,0.00170299053682,0.00175028530442
4974,0.00020821561001,0.0983688916946,1.15252989596,1.29620747479,0.105578865973,4.30111220064e+21,0.00122179804507,0.0019571901536
4975,0.000213494389346,0.0124885119929,1.46379143589,0.939043576903,0.0224805908241,1.45527166546e+19,0.00276164473692,0.0253327518218
4976,0.0398966517099,13.9832258093,13.5685298162,10.8057682543,4.10519446119,2.10418912677e+16,2.47845837554,0.0597824589203
4977,0.0787060825449,6.87921808262,15.5331963125,28.4402777515,6.92645703439,86813182.7342,1.09953555129,0.134336219866
4978,0.161065249998,2.06877451981,14.275008792,0.0587274861328,23.3202434213,69047348893.6,1.70269118419,2.3569404485
4979,0.168270264713,4.38048957936,39.7779037542,18.7297762918,14.6291245144,1388204749.51,2.7903040075,2.60303620937
4980,0.277474796165,24.7801765912,16.7151703066,8.99750617553,27.6107666528,1.79502093863e+19,1.43564043474,3.43430734769
4981,0.401347006098,79.551871483,18.5134667165,4.46188969492,17.8661124314,18921.6310814,10.948947506,0.0727029413078
4982,0.401595648003,15.2170384143,43.1568075745,35.6563821922,20.907421754,1.39262250073e+11,10.5335666984,22.6069259595
4983,0.43791332997,3.19803524011,18.2994186197,9.53942953191,23.7276199938,2.92919088668e+24,40.9480872795,6.11014374947
4984,0.600564158112,58.9900748805,83.3817267515,20.6952948751,20.930663333,1073481.52052,1.04869579037,3.00325242369
4985,0.626370379573,36.4616892309,68.9483646674,28.864051926,30.9136806472,2.41743016313e+16,2.33556261984,15.7979425245
4986,0.653911043307,0.529746710164,10.8634769378,14.8887830396,36.1163867953,1819739.09016,2.4110964394,37.6001913274
4987,0.66057208838,3.11644483439,22.6789786129,7.65999754373,39.4832755725,88616056384.6,21.3239833098,8.00860726527
4988,0.739276033117,25.257721077,46.346525045,48.4823168325,32.3932358365,1116668495.32,14.7217212699,5.13294216488
4989,0.952585396476,66.1994703511,34.387169767,25.4344453275,32.9657132067,270604320.409,20.4653395255,0.152981753557
4990,0.980701376475,25.785422345,57.842569794,54.1391630027,8.55955123472,4.22850358697e+22,25.0635577235,22.1054630415
4991,1.01262188371,71.4116749805,22.0896369671,33.1590367601,27.6303179702,5.08606697945e+14,13.0734018611,10.4530749197
4992,1.0151253196,0.183407358247,36.7377900721,113.575933294,35.9046306158,263593729.394,1.73670593821,3.64242098984
4993,1.09453892537,65.6904018841,76.0250821818,45.7179625811,29.8528420765,1.00323844625e+23,1.00941435187,32.6512100872
4994,1.30799317183,81.106035388,1.21129980308,3.80339195674,4.73631315091,3.24411396219e+30,31.331102476,0.724555113105
