,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
3922,4.05442995343e-07,0.0022117386356,0.0437522116885,140.322664469,1.57148768559e-06,2.25736617206e-06,5.88288916045e-07,2.90609704079e-06
3923,4.0544299542e-07,0.00221183950806,0.0437569462007,164.73839183,3.00442681281e-06,1.46297471433e-06,1.55767716219e-06,2.92912283317e-06
3924,4.05442995504e-07,0.00221244547844,0.0437642715292,60021.0076377,1.14662052324e-06,1.52573529032e-07,1.45962189852e-07,2.95195634603e-07
3925,4.05442996266e-07,0.00220841054812,0.0437481738711,59981.4496515,9.24393128544e-07,3.14160091746e-07,2.83434429508e-08,3.64034735689e-07
3926,4.05442997115e-07,0.00220560361646,0.0437635498276,27341.5905748,1.31576097944e-07,2.0985341046e-07,1.29153300779e-07,1.10846010148e-06
3927,4.05442997412e-07,0.00221236177086,0.0437499575277,0.456487320592,2.58994835793e-06,6.29614993377e-07,2.0338950001e-06,2.65740880412e-06
3928,4.05442997608e-07,0.00221112824636,0.0437658071639,50552.1098146,1.59176133634e-06,3.03059814215e-08,4.91119761334e-07,3.09241565688e-07
3929,4.05442997655e-07,0.00220841831028,0.0437471802762,18678.7788879,1.24277144197e-06,2.17736558871e-07,6.6012943644e-07,2.62268806672e-07
3930,4.05442997805e-07,0.00221118465009,0.043765696613,38193.6502898,1.9700375964e-06,2.22287343399e-07,7.10556004399e-07,3.08550518469e-07
3931,4.05442998096e-07,0.00221245082754,0.0437656224355,58822.9320622,2.4123417108e-06,3.00114861674e-07,4.89968375552e-07,1.90658411281e-07
3932,4.05442998578e-07,0.00220897585993,0.0437633181535,4.88046514808,4.0070791819e-06,5.14897613239e-08,1.2606436518e-06,1.1722506299e-06
3933,4.05442998769e-07,0.00221181319307,0.0437475698875,321.201966696,1.29038877096e-06,2.18253274352e-06,4.51284992965e-07,2.53422933749e-06
3934,4.05442998842e-07,0.00221265227824,0.0437639040718,252.749311348,3.03303404813e-06,2.4537225005e-06,4.77764847627e-07,1.96156813015e-06
3935,4.05442998871e-07,0.00220905222325,0.0437636957201,1.42149775299,2.2177612158e-06,2.22047047661e-06,6.4290338364e-07,2.91552908482e-06
3936,4.05442999145e-07,0.00220617750944,0.0437658203525,15696.2797391,9.66400478713e-08,5.35032662226e-07,5.51447482702e-07,1.59113144882e-07
3937,4.05442999198e-07,0.00220934093486,0.0437479904727,1452.37888421,2.12720678617e-06,2.20786129055e-06,6.99964204809e-07,2.44673097338e-06
3938,4.05443000211e-07,0.00220376509872,0.0437485469233,9802.89877609,1.97708420779e-06,1.20705682421e-07,1.05585176467e-06,3.84628073835e-07
3939,4.05443000236e-07,0.00220795862181,0.0437670233714,38646.6180885,1.39123567724e-06,2.36285303025e-08,1.0531807323e-06,2.65262345422e-07
3940,4.05443000327e-07,0.00220794084767,0.0437670455875,29603.6290368,1.60486624719e-06,4.01483283688e-07,6.84997430416e-07,3.87068510577e-07
3941,4.05443000355e-07,0.00220397725316,0.0437639352319,39134.2996377,1.22029521479e-06,1.76875797686e-06,1.01265516886e-06,1.43750784609e-06
3942,4.05443000679e-07,0.0022042336485,0.0437649807617,7753.73228393,1.63789318559e-06,1.40388962746e-06,3.38179194593e-07,3.42537143094e-07
3943,4.05443001271e-07,0.00221092486756,0.0437672365004,58182.0774747,3.17994879119e-06,1.53440018803e-07,7.37956759236e-07,2.85755097362e-07
3944,4.05443001397e-07,0.00220470775163,0.0437654423197,51197.5095419,2.43900337406e-06,1.52979435904e-07,1.37001649988e-06,4.3790415738e-09
3945,4.05443001551e-07,0.00221215101773,0.0437438653047,61888.2656184,3.16436686472e-07,2.55268483342e-07,1.37939646333e-08,3.46773698645e-07
3946,4.05443001767e-07,0.00220846975876,0.0437677723952,5476.19433212,2.30456444641e-06,7.58682792106e-07,2.29384843553e-07,4.21308332665e-07
3947,4.05443002035e-07,0.0022120831564,0.0437649013079,224.718692242,5.21828693689e-06,1.71268849643e-08,1.13906712691e-06,1.04975271809e-06
3948,4.05443002097e-07,0.0022109564351,0.0437673391686,68617.214978,3.69265971565e-06,9.29826520597e-09,5.12764133202e-07,3.28122584659e-07
3949,4.05443002143e-07,0.00220595952222,0.0437661726987,53352.8125458,3.24763015021e-06,2.77191494929e-08,1.19156608009e-06,2.03783290242e-07
3950,4.05443003099e-07,0.00221241196219,0.0437639618019,28.0312184041,5.73407506286e-06,2.70465471553e-07,1.69836513266e-06,1.95950430326e-06
3951,4.05443003134e-07,0.00221118673373,0.0437684462114,3256.64925293,3.18506253544e-06,5.92597590959e-07,2.16925187423e-07,1.45297385234e-07
3952,4.05443003209e-07,0.00220364929461,0.0437665554519,55466.4231223,1.82433219708e-06,1.49119949427e-07,9.22393981423e-07,1.74309955359e-07
3953,4.05443003381e-07,0.00220723365229,0.0437686339107,14485.1839035,1.58632784785e-06,1.86421453495e-07,1.12617275428e-06,4.73185457484e-07
3954,4.05443003649e-07,0.00220579463062,0.043767018792,55195.0056711,3.22323592427e-06,2.27122622577e-07,1.53626312704e-06,2.53518706028e-07
3955,4.05443004003e-07,0.00220784287091,0.0437688977538,2773.44037714,2.52844447866e-06,2.69775119156e-07,1.39788610069e-07,4.30541158281e-08
3956,4.05443004008e-07,0.00221062203036,0.0437425868243,34974.8449664,5.58632643958e-07,1.24481582859e-07,1.93855930776e-07,6.80188338986e-07
3957,4.05443004118e-07,0.00220910428501,0.0437675468251,63.7101623309,4.3188928016e-06,9.67173452929e-07,1.72902519417e-07,8.39288127885e-07
3958,4.0544300418e-07,0.00221048666191,0.0437681165756,57474.9753807,4.09228704257e-06,1.04679490248e-07,8.441059852e-07,6.44728248567e-07
3959,4.05443004386e-07,0.00221060063487,0.0437677130079,68943.9755696,4.6417901032e-06,2.78010394941e-07,6.62201788572e-07,8.33580870996e-08
3960,4.0544300447e-07,0.0022078085372,0.0437671335728,57475.6051805,4.58420405052e-06,8.66207302542e-09,1.08518669939e-06,4.20686574465e-07
3961,4.05443004491e-07,0.00220684521913,0.0437689734362,5124.18340955,2.25822291281e-06,4.24094007208e-07,1.94132308362e-07,3.06893066515e-07
3962,4.05443004619e-07,0.00221254073531,0.043766739346,66.958907855,5.23250693321e-06,8.5140809103e-07,5.13224541931e-07,1.37165433456e-06
3963,4.05443004635e-07,0.00220794473046,0.0437674126792,45823.2846198,4.51604594914e-06,2.27813343411e-07,1.00966193309e-06,6.30950514058e-08
3964,4.0544300467e-07,0.00221014449924,0.0437691624596,3205.03863371,3.35272243268e-06,1.33868309751e-07,2.14118861389e-07,3.07160430424e-07
3965,4.05443004716e-07,0.00221085131491,0.0437673897166,1506.95355313,4.92265195108e-06,4.72348328101e-07,1.23186138954e-06,4.91836649186e-07
3966,4.05443005101e-07,0.00220803382997,0.0437425558964,4351.08661902,1.39591310584e-06,9.33427990752e-08,6.35296051701e-08,5.52578205415e-08
3967,4.05443005622e-07,0.00221053550505,0.0437673942742,67534.1518156,5.47150665737e-06,1.86597246995e-07,6.08781885587e-07,1.34705391286e-07
3968,4.05443005671e-07,0.00220856334442,0.0437693979737,1881.34825115,3.40531419713e-06,4.56514054681e-07,2.1324104078e-07,1.36317834798e-07
3969,4.05443005932e-07,0.00221128578372,0.0437415040807,61721.380349,2.22668949282e-07,1.643167657e-07,1.71520912727e-07,2.96993096782e-08
3970,4.05443005973e-07,0.00221233483975,0.0437678074555,74715.4085909,5.37359055959e-06,3.56298004866e-07,3.38228196773e-07,3.1771363318e-08
3971,4.05443006423e-07,0.00221112180907,0.0437684828311,63933.0999256,5.02292450551e-06,3.05871539994e-07,8.6874362592e-07,1.59573720904e-07
3972,4.05443006637e-07,0.00221136176888,0.0437411743044,59862.3620142,4.03882608286e-07,3.00758926122e-08,2.6984127124e-07,1.47408307782e-08
3973,4.05443006747e-07,0.0022112073387,0.043768839363,52641.5124429,4.88867193095e-06,6.70934178422e-08,7.7134438265e-07,5.1255960587e-07
3974,4.05443006752e-07,0.0022102245916,0.0437689283387,31906.7808678,4.47413031201e-06,9.32919253157e-07,8.31902358013e-07,1.38224597324e-06
3975,4.05443006755e-07,0.00221251072869,0.0437671971207,8.69693460943,5.92438084792e-06,4.98651734457e-07,7.77561389416e-07,1.17179020931e-06
3976,4.05443006881e-07,0.0022105648502,0.0437684055279,69222.6819308,5.2590092228e-06,4.54848769269e-07,8.88085325485e-07,1.08225861606e-07
3977,4.05443006914e-07,0.00221176991343,0.0437410566415,63182.7425403,5.123919438e-07,1.33637557755e-07,1.59087064632e-07,2.75162881369e-07
3978,4.05443006917e-07,0.00220850314814,0.0437417634246,19828.1121342,1.68631043722e-06,9.45122876225e-07,3.95102042036e-07,6.33215246904e-07
3979,4.05443007044e-07,0.00221000935131,0.0437674952318,67496.7078216,5.94115593471e-06,1.06294029625e-09,7.60061655638e-07,3.77628472936e-07
3980,4.05443007593e-07,0.0022098971846,0.043768512527,63007.686449,5.42260299151e-06,2.98733162101e-07,9.85715070905e-07,4.19535206575e-07
3981,4.05443007806e-07,0.00220882778995,0.0437700054687,1111.10392544,4.13929249881e-06,2.96715380879e-07,1.05940528295e-07,1.69474445588e-07
3982,4.05443007839e-07,0.00221226427998,0.0437697765073,904.124248409,4.66484713013e-06,7.22129583269e-08,1.76169336898e-07,1.42525369284e-07
3983,4.05443007868e-07,0.00220723538507,0.0437675194251,53703.2757178,5.67519196214e-06,2.04327299917e-07,1.39833833687e-06,4.26442925416e-07
3984,4.05443008987e-07,0.00221253893286,0.043768137817,0.745809442985,6.31554578054e-06,4.0304066623e-07,8.49862434345e-07,4.45554615425e-07
3985,4.05443009171e-07,0.00220897734394,0.0437691227732,57129.1568128,5.45002580511e-06,2.28504383556e-07,1.33340543634e-06,5.84170056772e-07
3986,4.05443009511e-07,0.00221210518669,0.0437398605821,82497.1111925,4.59093687776e-07,6.85286635697e-08,2.04712643228e-08,3.98302724136e-08
3987,4.05443009699e-07,0.00220734016975,0.0437677212904,56493.6760938,6.23542430293e-06,9.29871678673e-07,1.48560615619e-06,1.99629934805e-07
3988,4.05443010356e-07,0.00220911197037,0.0437700619157,5.70540285108,5.34329757753e-06,3.39083456495e-07,3.76220850461e-07,8.4781541787e-07
3989,4.05443010665e-07,0.00221254010625,0.0437691968388,0.90236176707,4.81139813894e-06,2.95246241418e-06,7.34307254917e-08,2.91345665371e-06
3990,4.05443011627e-07,0.0022125351306,0.0437705662459,378.128557746,5.68396237142e-06,4.40572553857e-07,5.01747410932e-08,3.89593224348e-07
3991,4.05443012355e-07,0.00221262807885,0.0437698204173,6.00123612307,6.42747202062e-06,1.0477642721e-06,4.14673830161e-07,6.32055319194e-07
3992,4.05443014033e-07,0.00221256789851,0.0437702118323,61.8913578996,6.82576645421e-06,7.19184888633e-07,6.62662230388e-07,3.49952289369e-08
3993,4.05443015344e-07,0.00221257714374,0.0437708560748,63.2100663007,6.88753264041e-06,4.02119144276e-07,4.15595061209e-07,2.32600716465e-08
3994,4.0544302126e-07,0.00221257188583,0.0437717998095,14.6166004071,7.87214986531e-06,1.80876813036e-06,1.17567828972e-06,5.01959229737e-07
3995,4.05443021442e-07,0.00221257642422,0.0437720477782,1.18131195687,7.04630810217e-06,2.9186149564e-06,2.89183103155e-07,2.63185033766e-06
3996,4.05443023285e-07,0.00220911819516,0.0437704259997,3.61972854073,5.12511416788e-06,5.58685030392e-06,3.40565312875e-08,5.56810677566e-06
3997,4.05443023471e-07,0.00221259688435,0.0437735104231,0.173701374373,7.57561628685e-06,1.05904677849e-06,2.95169773207e-07,5.88536241963e-07
3998,4.05443041711e-07,0.00221260868842,0.0437752361266,2.57324608181,9.58709224777e-06,4.6966703879e-06,1.65185288262e-06,3.07348622108e-06
3999,4.05453773463e-07,0.00238550794218,0.0438944511431,48747.2706192,0.000172300814905,6.36757559168e-05,4.99524991693e-06,4.28522644924e-05
4000,2.87875465206,99.4336436098,4.29122875554,13.7208618804,5.16775612301,0.600188735567,7.19575170219,5.42972124602
4001,4.05442990937e-07,0.00221154338979,0.0437576608963,19859.5360122,3.13249446283e-07,1.57998368567e-08,1.54251631469e-07,3.13195247514e-08
4002,4.05442990963e-07,0.00221219964802,0.0437576783839,65593.119135,3.11322539224e-07,2.67515852145e-09,3.75104570225e-08,1.91157534246e-08
4003,4.05442991305e-07,0.00221230428937,0.0437588641895,61352.5878914,3.96504417359e-07,3.54164829224e-09,2.66883372631e-08,9.21447362856e-09
4004,4.05442991828e-07,0.00221222827469,0.0437525302125,84017.9673874,3.40551913038e-07,1.36733299216e-08,3.03725004498e-08,1.01357922055e-08
4005,4.05442991861e-07,0.00221226515949,0.0437601359889,71591.349428,4.01747501601e-07,1.2938519479e-09,4.53392582991e-08,3.20099946549e-08
4006,4.05442992227e-07,0.00220901261055,0.0437596102065,8.48864999189,2.32544305536e-08,7.91716815018e-07,6.28389093586e-08,7.292244808e-07
4007,4.05442992324e-07,0.00221238272534,0.0437609137343,79176.9933309,3.97084686856e-07,1.73574036167e-08,2.66884034376e-08,1.15171761017e-08
4008,4.05442992638e-07,0.00220800526022,0.0437587558563,674.124236815,1.01226656377e-06,6.92759566526e-07,4.69705660006e-07,1.00301078554e-06
4009,4.05442992659e-07,0.00221197967368,0.043755560221,3.11514119589,1.07792822098e-06,1.92303131383e-06,6.74441050701e-08,1.97861578233e-06
4010,4.05442992801e-07,0.00221197430815,0.0437509641591,70309.3558934,3.6679601048e-07,2.17325420197e-08,9.59961629714e-08,2.74051670246e-08
4011,4.0544299284e-07,0.00221235552899,0.0437616488045,59026.8826318,4.80071433353e-07,3.02520791112e-08,5.29377724933e-08,1.52015289245e-08
4012,4.05442992931e-07,0.00221206073615,0.0437618226512,45127.607086,3.97698935144e-07,1.09100658694e-08,1.22936343644e-07,5.57267121337e-08
4013,4.05442992959e-07,0.00221221336542,0.0437507687867,82701.6105672,3.38714555574e-07,7.04963373812e-09,6.46885017519e-09,3.59158258689e-08
4014,4.0544299301e-07,0.00221240616292,0.0437618198502,68748.6298716,6.31096379799e-07,4.36066620374e-08,9.4844926082e-08,4.92794915985e-08
4015,4.0544299306e-07,0.00221288984313,0.0437617542354,51416.4273481,7.35306762079e-07,4.68302879268e-08,2.7148878341e-08,4.09902223275e-08
4016,4.05442993224e-07,0.00220933314455,0.04375638901,1018.32405349,9.34144298896e-07,5.01414851134e-07,2.11121852027e-06,2.12229720464e-06
4017,4.05442993736e-07,0.00220903281136,0.0437610997217,6.49368735146,1.17303141794e-06,5.50635987151e-07,8.7730654999e-07,1.42161176164e-06
4018,4.05442993755e-07,0.00221246023935,0.0437627048005,76895.7825318,6.81931003871e-07,2.26532779752e-08,6.74441547009e-08,6.05622552108e-08
4019,4.05442993783e-07,0.00221247622034,0.0437627526282,80472.4895861,6.18489018541e-07,1.20613450397e-08,7.80360866394e-08,7.52987006081e-08
4020,4.05442994336e-07,0.00221210619604,0.0437584765123,74.5950069595,3.10920429303e-06,8.4772406646e-07,1.10821259523e-06,1.96019500631e-06
4021,4.05442994675e-07,0.0022124242511,0.0437588570719,3.99048444772,1.92099326429e-06,1.65311428509e-06,1.26828546063e-06,2.88421337924e-06
4022,4.05442994676e-07,0.00221251174212,0.0437635546189,78734.6473528,1.00594835413e-06,3.85411466753e-08,1.04515693147e-07,9.02656283053e-08
4023,4.05442994834e-07,0.00221220594403,0.0437636328025,44663.7406778,1.19307907368e-06,7.74548812502e-08,3.2118903716e-07,2.12072348571e-07
4024,4.05442994991e-07,0.0022088702101,0.0437599013366,38.1662282307,2.73234154639e-06,5.85919722278e-07,1.38291103794e-06,1.96180712786e-06
4025,4.05442995337e-07,0.00221219090138,0.0437567514309,71.8982184682,3.4535074263e-06,1.20623626623e-06,1.37462169559e-06,2.54343986983e-06
4026,4.05442995566e-07,0.00220903656233,0.0437640481743,8.63604816541,3.098957482e-07,3.3217535163e-07,5.12073371216e-07,7.53409967746e-07
4027,4.05442995636e-07,0.0022081021532,0.0437504955688,1440.45817243,7.7711412098e-07,1.55922308005e-06,1.07367385074e-06,1.98782569294e-06
4028,4.05442995789e-07,0.00221137484537,0.043764609364,61499.1412573,9.80049919826e-07,1.4123615011e-07,4.71547824317e-07,1.79145132062e-07
4029,4.0544299632e-07,0.00221242415516,0.0437647639888,66188.4892641,1.6101588149e-06,6.89351845027e-08,2.65236141703e-07,1.94342320015e-07
4030,4.05442997078e-07,0.00221223889425,0.0437614848617,128.023037873,3.33027780875e-06,2.29392349511e-06,1.03364406627e-07,2.22037823683e-06
4031,4.05442997582e-07,0.00220930811465,0.04376577352,7573.67097931,7.78433142821e-07,3.81311943672e-07,4.58144057322e-07,6.05897665373e-07
4032,4.05442998212e-07,0.00220492650577,0.0437641353806,22950.5158409,5.12386217037e-07,4.97731195001e-07,5.60657841038e-07,1.07526676452e-07
4033,4.05442998236e-07,0.00220832995702,0.0437658606222,8312.39918651,9.56811481786e-07,1.0456586801e-06,3.64899146699e-08,3.66893759818e-07
4034,4.05442998839e-07,0.00221185768992,0.0437663129923,69655.6049154,2.29798783253e-06,2.33441830271e-08,4.74310921892e-07,2.45459819137e-07
4035,4.05442999248e-07,0.00221204680095,0.0437452658888,77209.6028236,3.63185774655e-07,7.07776020683e-08,6.53717198506e-08,1.15594267491e-07
4036,4.05442999801e-07,0.00221244764157,0.0437613192423,5.37503009245,4.87899654475e-06,1.00959508698e-06,1.67994439944e-06,2.68712168072e-06
4037,4.05443000173e-07,0.00221254401323,0.0437664922854,77688.1537781,3.20418514938e-06,3.24983108271e-07,2.39447181377e-07,2.82301737542e-07
4038,4.05443000209e-07,0.00221249929361,0.0437655559752,73.679824592,3.70694951484e-06,1.40719784645e-06,6.30886682727e-07,7.95308596757e-07
4039,4.05443000258e-07,0.0022124361153,0.0437671510399,9645.38152719,2.32260686571e-06,7.28349570921e-07,6.76523891483e-07,5.80667292027e-08
4040,4.05443000281e-07,0.00221325267006,0.0437677508534,51558.7429585,1.03226696312e-06,2.88886490933e-07,6.35296382573e-08,4.65126570592e-07
4041,4.05443000922e-07,0.00220498470308,0.0437661702759,32385.2071689,7.96179276405e-07,3.4622005361e-07,1.16324429273e-06,3.04176306365e-07
4042,4.05443000994e-07,0.00221323682965,0.0437664434783,5127.60234371,3.61596186625e-06,8.93008430231e-07,3.92131619913e-07,4.02280075917e-07
4043,4.05443001546e-07,0.00221206779157,0.0437671756892,1685.18594641,3.31097741065e-06,1.01253458666e-06,5.37401608485e-07,5.4985320741e-07
4044,4.05443001889e-07,0.00221110980414,0.0437639004331,775.176792112,4.08790138191e-06,3.24880531769e-06,1.00666854844e-06,2.45823554845e-06
4045,4.05443001942e-07,0.00220680797079,0.0437669419137,38168.4131499,2.53178381742e-06,7.71508213755e-07,9.74432410068e-07,8.78210271171e-07
4046,4.05443001947e-07,0.00221249245854,0.0437635101508,1.66786110327,5.23940329132e-06,2.3770462614e-06,7.61673516323e-07,1.61917352859e-06
4047,4.05443002074e-07,0.00220472184926,0.0437658612107,49486.4085016,2.61786577291e-06,1.77387099601e-07,1.30070859145e-06,1.72738601201e-08
4048,4.0544300217e-07,0.0022096693622,0.0437684713604,14103.1360651,1.91720908336e-06,2.78985770081e-07,7.1216803052e-07,5.5331522697e-07
4049,4.05443002349e-07,0.0022119666101,0.0437674149591,59044.1521591,3.48994244581e-06,9.69070276335e-07,3.45366202976e-07,1.22405866554e-06
4050,4.05443002366e-07,0.00221249178456,0.0437649389997,2.96263809426,5.2159644166e-06,7.20160239211e-07,8.10257969602e-07,1.56046662259e-06
4051,4.05443002603e-07,0.00221239163262,0.043760345957,15.5409599371,4.489364624e-06,3.76435367636e-06,3.40113473737e-07,4.10941969342e-06
4052,4.05443002891e-07,0.0022052658622,0.0437659961823,52668.0578836,3.49389669037e-06,3.64564155658e-07,1.29103774167e-06,1.22516197187e-07
4053,4.05443002967e-07,0.00220487368486,0.0437586295688,4427.31467387,5.03841908825e-06,3.08399453959e-06,2.33690682601e-07,2.66662810722e-06
4054,4.05443003137e-07,0.00221160422216,0.0437679042847,53002.1324514,3.70518212993e-06,2.13767695777e-07,8.89466915632e-07,5.76341330216e-07
4055,4.05443003619e-07,0.00220586316375,0.0437663759463,57747.3921116,3.91196493441e-06,2.8784227951e-07,1.41583782249e-06,1.66872882179e-07
4056,4.05443003794e-07,0.00220766973521,0.0437688137346,3586.10575903,2.33695000863e-06,4.88750694292e-07,9.81116608443e-08,1.91579507813e-07
4057,4.05443004083e-07,0.00220738437425,0.0437678599007,45764.9894115,3.48312265664e-06,1.41521099166e-07,1.20100682477e-06,6.28609808651e-07
4058,4.05443004893e-07,0.00221201651563,0.0437425075751,75722.2931193,4.53033012762e-07,1.45675766189e-06,7.78056506643e-08,1.50404433352e-06
4059,4.05443005128e-07,0.00221253117375,0.0437670085597,39.5213746305,5.50539447662e-06,2.62352467676e-07,5.691774043e-07,3.44010531173e-07
4060,4.05443005222e-07,0.00220880498174,0.043767181534,46637.8227434,5.21713560313e-06,1.85331383966e-07,7.42561971491e-07,4.49457138174e-09
4061,4.05443005407e-07,0.00220832193683,0.0437693566747,2409.3602907,3.17685233078e-06,4.97500664067e-07,1.46926583185e-07,3.09471825943e-07
4062,4.05443005502e-07,0.00221119971441,0.0437417304916,61176.0518522,2.58417139097e-07,1.7761728666e-07,2.48657523169e-07,2.52367615694e-07
4063,4.05443005694e-07,0.00220984605214,0.0437676275191,54686.007699,5.2622568273e-06,8.07324340123e-08,7.09404717879e-07,3.78549480651e-07
4064,4.05443005981e-07,0.00220828100734,0.0437673042857,49873.3709804,5.32355664294e-06,1.05831174699e-07,9.91241166792e-07,4.34041413921e-07
4065,4.05443006515e-07,0.00220967896931,0.043767485545,63980.1510927,5.68849338579e-06,1.92123357538e-07,8.40191749998e-07,2.41545594637e-07
4066,4.05443006631e-07,0.00221033578599,0.0437412484894,40469.7687125,1.83305624079e-07,3.98028647898e-07,3.82207470883e-07,3.51378870445e-07
4067,4.05443006818e-07,0.00221254246912,0.0437686932354,0.111327126934,4.96902922391e-06,7.93788866987e-07,8.48250739096e-07,5.80293146868e-08
4068,4.0544300726e-07,0.00221023406897,0.0437692237283,51748.7494922,4.58045007296e-06,2.64885679762e-07,1.34491825191e-06,7.61008744909e-07
4069,4.05443007364e-07,0.00221152825195,0.04374083898,53874.3056035,1.35937133523e-07,4.99573379223e-07,9.00094929188e-08,2.61347621322e-07
4070,4.05443008022e-07,0.00220880201729,0.0437700666657,1075.43192669,4.16741732864e-06,7.7224104692e-08,7.69279293163e-08,5.64137425663e-07
4071,4.05443008023e-07,0.00220913644722,0.0437692117518,51019.2412222,4.8828684512e-06,9.42633385311e-08,1.25304508798e-06,6.5485930012e-07
4072,4.05443008291e-07,0.00220897629231,0.0437704252422,2138.44059694,3.77619758879e-06,1.05973779408e-06,5.38552977723e-07,5.57912027688e-07
4073,4.05443008345e-07,0.00220837166282,0.0437420299777,8133.33417222,2.29513295666e-06,2.07426446963e-06,4.46633806011e-07,1.91948551498e-06
4074,4.05443008786e-07,0.00220922861066,0.043768867918,59317.1927325,5.54953710316e-06,2.69260056729e-07,1.21942740909e-06,4.72955197228e-07
4075,4.05443008806e-07,0.00220658519813,0.0437674236756,54588.1945562,5.91619917103e-06,5.3129458797e-07,1.5199147625e-06,1.20199450393e-07
4076,4.05443008871e-07,0.00221371866169,0.0437695029356,2186.23591624,5.27020968823e-06,1.9949192249e-07,1.16258861975e-07,1.33784805456e-07
4077,4.05443008941e-07,0.00220917272955,0.0437694736294,426.182666122,5.08328086887e-06,1.22137926616e-06,5.31184816786e-07,6.70277966464e-07
4078,4.05443009251e-07,0.00220676067075,0.0437674569327,55780.5916232,6.02342168183e-06,1.09750032317e-06,1.57034131392e-06,3.56665807999e-07
4079,4.05443009289e-07,0.00221253069071,0.0437682325368,2.07196981264,6.33166086858e-06,4.53697281317e-07,1.02255642153e-06,5.83709569568e-07
4080,4.05443010064e-07,0.00221116372046,0.0437693440181,62310.3930918,5.92491263083e-06,4.42875394666e-07,1.01035257928e-06,3.6335254805e-07
4081,4.05443010105e-07,0.00221239203742,0.0437701057607,696.68231826,5.43882531847e-06,2.71616812129e-07,1.05710390105e-07,1.71546743477e-07
4082,4.05443011181e-07,0.0022104912507,0.0437695053039,61350.9641133,6.20513314495e-06,4.19619243482e-07,1.14183024103e-06,3.47004158741e-07
4083,4.05443011237e-07,0.00221241457627,0.0437705617712,967.527300981,5.54865138512e-06,2.40992734618e-07,3.86617435426e-08,2.11381623316e-07
4084,4.05443011899e-07,0.00221254299136,0.0437689007684,6.79970126087,6.39792860813e-06,1.51570388492e-06,6.91674945173e-07,2.25930040232e-06
4085,4.05443012322e-07,0.00220159944185,0.0437461201875,1543.92473354,5.0438421413e-06,2.45147471644e-06,6.12005557327e-07,2.12022448487e-06
4086,4.05443012337e-07,0.00221122791018,0.0437686054905,67950.764251,7.2594197214e-06,4.73729622393e-07,8.21540762788e-07,2.05394790065e-07
4087,4.05443012541e-07,0.00221293942259,0.0437689058223,67258.5497388,7.15537781199e-06,3.32120675602e-07,4.60034909485e-07,1.95033267314e-07
4088,4.05443013461e-07,0.00221294922589,0.0437697815769,355.416473175,6.48220116125e-06,2.03718477682e-06,6.57136068327e-07,1.34194237944e-06
4089,4.05443013719e-07,0.00221256672124,0.0437709032816,168.357592034,6.27915933246e-06,1.42672366055e-07,8.07991180395e-08,1.85353909998e-07
4090,4.05443013897e-07,0.00221256577374,0.0437708075269,96.7659314702,6.40826927443e-06,4.09948193877e-07,4.62603073676e-08,1.96875182823e-07
4091,4.05443014106e-07,0.00221297518782,0.0437714548483,1786.34209374,5.94566098776e-06,1.48605230874e-07,3.76681209559e-07,2.6019654209e-07
4092,4.0544301532e-07,0.00221252419975,0.04377094245,41.8649608525,6.84244429209e-06,1.36685721738e-07,9.55357046116e-08,8.72639960292e-08
4093,4.05443017728e-07,0.002212569256,0.0437707678232,6.01962849679,6.30700403876e-06,3.18945274567e-06,3.52079501566e-08,3.18838511149e-06
4094,4.05443018518e-07,0.00221252478793,0.0437681939476,8.69163690677,8.43903532527e-06,4.38910584377e-08,2.75433061812e-06,2.76863306725e-06
4095,4.05443019169e-07,0.00221256233587,0.0437711157373,6.62469932454,7.75354963517e-06,2.21463702834e-09,1.28965618461e-06,1.38040395781e-06
4096,4.05443038196e-07,0.00221224151798,0.0437371520543,5.23282953911,7.66311934903e-06,2.78253184997e-06,2.87894378921e-06,5.62313868802e-06
4097,4.05443041219e-07,0.00218933049901,0.0437708998345,25920.2966359,1.54820966926e-06,2.03419175555e-06,1.08890568688e-07,1.37947426815e-06
4098,4.05443049627e-07,0.00221262418183,0.0437773659129,9.28144473357,9.96478620216e-06,4.82008942347e-06,1.44554121655e-06,3.37374348458e-06
4099,2.8587577523,99.3835252691,0.46241006992,0.806981417448,2.30809726295,5.19503352674,0.0925014419326,4.90369186836
4100,2.94635023392,99.941994977,0.144764622264,67916.1430695,0.0892627187483,0.0031575982862,0.0600180683311,0.0481517889173
4101,4.05442990842e-07,0.00221117840199,0.0437557049276,11151.7183975,1.21386851483e-07,7.70946114224e-08,2.33966994013e-07,1.19692877831e-07
4102,4.05442990842e-07,0.00221214409707,0.0437559747908,9250.64221199,3.40753855646e-07,2.09494663505e-08,6.45427856151e-08,3.59653418158e-09
4103,4.05442990855e-07,0.00221228317012,0.0437563142819,78067.7940289,3.97326971324e-07,3.02515387372e-08,2.76094690497e-08,3.21969118033e-09
4104,4.05442990901e-07,0.00221186106126,0.0437574345891,50542.1063343,2.90324198513e-07,7.4563020458e-09,1.332979885e-07,4.76678585493e-08
4105,4.05442990928e-07,0.00221204805928,0.0437551946648,62580.4246787,4.22556859155e-07,3.00215850213e-08,9.92197023621e-08,3.10892200872e-08
