,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
5494,5.50656532417e-07,0.00221213845173,0.0400484063609,0.0297385860606,5.02698757977e-06,1.73702632907e-07,1.78889305275e-07,81.744279806
5495,5.52059500657e-07,0.00221218049572,0.0388626724476,0.0309262677215,4.5030756172e-06,3.16232745496e-07,3.3569533665e-07,99.9999140764
5496,5.56116279882e-07,0.00221230282515,0.0510505263344,0.0187470470105,1.78325472465e-06,5.58749592808e-07,3.25146748975e-07,99.7463950366
5497,5.73823061517e-07,0.00220494382682,0.0300140312683,0.0392715215787,7.0247280836e-05,5.45122784179e-06,5.83403810686e-06,99.9992974816
5498,0.000134777069235,0.000257097980239,1.16882454711,0.71497613664,0.000484200783322,0.204287101639,3.77549985114e-05,1387.89185107
5499,0.0165881238682,0.0634728044234,8.13944186787,5.04567545379,0.00121273939516,7.1810517944,0.000163501806921,2058.47598711
5500,1.02275043608,27.3634593673,25.1675567533,33.1960667785,47.1762565139,14.1433192337,2.22240835699,99.9999061422
5501,5.48773521299e-07,0.00221247018292,0.043759781508,0.0260590951034,5.50335485839e-06,3.96132229772e-07,4.00858391919e-07,215.117296101
5502,5.4877352529e-07,0.00220903273199,0.0437672592716,0.026053108705,4.95396431804e-06,1.90051845942e-07,1.92474522609e-07,367.278369794
5503,5.48773526519e-07,0.00221247955052,0.0437666373365,0.0260536643825,6.04891279487e-06,1.56893991407e-07,1.63461973261e-07,99.0286603722
5504,5.4877353139e-07,0.00220912648339,0.0437710833711,0.0260546593663,4.51693756362e-06,2.80542182405e-07,2.8618968541e-07,42400.4511909
5505,5.48773533269e-07,0.00221248052338,0.0437691592782,0.0260535341632,7.03675620194e-06,3.8208711023e-07,3.91878254491e-07,99.9301240464
5506,5.48773534323e-07,0.00220909286689,0.0437709756288,0.0260525201455,6.04553184164e-06,1.06006820824e-07,1.17640534839e-07,99.5491736782
5507,5.48773534479e-07,0.00220910104088,0.0437716016028,0.0260511497804,5.47544081584e-06,2.20445196021e-07,2.21947464143e-07,92.4050187767
5508,5.48773535009e-07,0.00221251479461,0.0437708112621,0.0260535689762,6.51020939843e-06,6.2017422908e-07,6.25820912851e-07,99.9872700154
5509,5.487735351e-07,0.00221259412119,0.0437711597132,0.0260555619936,6.1584102302e-06,2.40707908374e-07,2.40828721892e-07,49674.4198589
5510,5.48773535139e-07,0.00221254987346,0.0437698709226,0.0260571112059,6.78027195119e-06,6.91554139421e-07,7.11016694369e-07,99.9755579901
5511,5.48773535377e-07,0.00221250094416,0.0437707166396,0.0260520210183,6.75787443517e-06,3.90019751991e-08,4.18853491078e-08,35.9621055444
5512,5.48773535881e-07,0.00221255638268,0.0437712621556,0.0260518163009,6.52240933237e-06,1.7508403773e-07,1.7520505937e-07,99.9502922051
5513,5.48773537076e-07,0.00221254296333,0.0437710135792,0.0260519894552,7.13567142886e-06,1.11993563391e-07,1.13956305478e-07,99.7716522016
5514,5.48773537252e-07,0.00221260086113,0.0437711932197,0.0260569101704,6.71277514238e-06,1.94886388247e-07,2.4290100785e-07,55183.8156321
5515,5.48773537761e-07,0.00221258193475,0.0437718527433,0.026053506992,6.76240572528e-06,3.74257876411e-07,3.76681341908e-07,99.9074555197
5516,5.48773538122e-07,0.00221253106286,0.0437720194928,0.0260490927489,6.40865300993e-06,2.10083830863e-07,2.11585902005e-07,92.2712328446
5517,5.48773538343e-07,0.00221244039672,0.0437714788228,0.02604963748,6.99535470081e-06,3.07713110155e-07,3.09676023066e-07,99.6108894079
5518,5.48773539129e-07,0.00221257066812,0.0437720407464,0.0260536343371,7.07713437306e-06,5.0274268524e-07,5.19901957426e-07,99.9845683737
5519,5.4877353963e-07,0.00221259617856,0.0437717096379,0.0260552309237,7.39159246314e-06,3.50541289702e-07,3.52043585384e-07,97.0880481399
5520,5.48773539669e-07,0.0022125946672,0.0437708266574,0.0260555851525,7.95279695365e-06,1.37782275756e-07,6.28390251639e-08,9.40761028875
5521,5.48773539755e-07,0.00220916490089,0.0437711368357,0.026056832029,7.49940754538e-06,3.6942267092e-07,1.88099514718e-07,86286.7023252
5522,5.4877354178e-07,0.00221257009737,0.0437693763221,0.0260588319561,8.77988778728e-06,5.009003168e-07,5.28651824314e-07,99.9919483336
5523,5.48773541871e-07,0.00221257604287,0.0437720041369,0.0260552187424,7.85658993385e-06,6.81652890475e-07,6.95589378898e-07,341.373536997
5524,5.48773542081e-07,0.00221252722404,0.0437720412293,0.0260534066109,7.97302131183e-06,8.2165030679e-07,8.36507570268e-07,99.9298178564
5525,5.48773542911e-07,0.00220918785447,0.0437706841802,0.0260597445555,8.10946269738e-06,7.65333347336e-08,2.9681688833e-08,542.20507403
5526,5.48773545163e-07,0.00221262015332,0.043771641481,0.0260595559167,8.26168848226e-06,7.88723449875e-07,8.09567191072e-07,98.4053101172
5527,5.48773545167e-07,0.00221251978929,0.0437720540746,0.0260475822698,8.35627381022e-06,3.70573507966e-07,3.84970651176e-07,99.8676745873
5528,5.4877354572e-07,0.00221251744885,0.0437729977159,0.0260466991448,7.68019576957e-06,3.18996304298e-07,3.30629682578e-07,98.0842589837
5529,5.48773546341e-07,0.00221261230089,0.0437723486818,0.0260583507159,8.37935132624e-06,1.09819122822e-06,1.10337712898e-06,99.953162483
5530,5.48773546968e-07,0.00221261579868,0.0437727244475,0.0260559446598,8.79637560271e-06,6.61160396343e-07,6.79240981272e-07,99.9113139327
5531,5.48773547399e-07,0.00221262487453,0.0437727181958,0.0260570448394,8.75206225502e-06,7.83657995919e-07,7.91607147827e-07,32235.5845614
5532,5.48773547926e-07,0.00221262641875,0.0437709091425,0.0260604533071,9.23754575453e-06,4.60374585062e-07,6.26741961919e-07,13062.9073026
5533,5.48773548975e-07,0.00221263149896,0.0437713974595,0.0260591043211,9.59092953912e-06,3.82547189599e-07,3.75299669044e-07,71174.927405
5534,5.4877354899e-07,0.00221256942559,0.0437708299727,0.0260580764929,9.97099513669e-06,1.08759815313e-06,1.09324585393e-06,99.996318236
5535,5.48773549865e-07,0.00221264078082,0.0437719351377,0.026059079892,9.52197376337e-06,5.19090461372e-07,4.82830501698e-07,908.310890352
5536,5.48773550636e-07,0.00221264184606,0.043772780635,0.0260583833809,9.34142126968e-06,8.16124134841e-07,7.77561389416e-07,99.945777906
5537,5.48773553935e-07,0.00221265066028,0.0437727852178,0.0260597432418,9.8463366495e-06,1.01783111192e-06,9.4426844185e-07,99.9788047472
5538,5.48773554633e-07,0.00221266305858,0.0437724245331,0.0260610783031,9.918258167e-06,7.34152721408e-07,7.9736349771e-07,99.970250959
5539,5.48773558141e-07,0.00221268319002,0.0437734477456,0.0260617772927,9.96302831943e-06,9.86975668352e-07,9.88938709557e-07,99.7147521846
5540,5.48773559056e-07,0.00221263340109,0.0437733580094,0.0260587824911,1.08436645083e-05,1.33812006461e-06,1.35389843896e-06,99.9893353298
5541,5.48773559933e-07,0.00221267208241,0.0437728556432,0.0260618552368,1.06571237513e-05,1.10141419092e-06,1.11396901129e-06,99.9582605134
5542,5.48773560768e-07,0.00221266554856,0.0437730095126,0.0260607286872,1.11007807603e-05,8.13360723414e-07,8.30981259314e-07,25072.3549558
5543,5.48773560796e-07,0.00221262762582,0.0437741124233,0.0260575212978,1.0989332217e-05,1.46591325607e-06,1.51392805936e-06,28815.3037514
5544,5.4877356125e-07,0.00221263996419,0.0437723282746,0.0260618823895,1.11421774043e-05,1.36068563005e-06,1.39350283753e-06,99.2933544831
5545,5.48773579679e-07,0.00221246768195,0.043781702261,0.0260375246289,5.89953840738e-06,3.90376190076e-07,3.95102025493e-07,99.9862183291
5546,5.48773590086e-07,0.00221248026654,0.0437834154372,0.0260352031964,5.45657970284e-06,1.080789342e-07,1.13265460774e-07,99.2039885008
5547,5.48773599472e-07,0.00221245316198,0.043784527269,0.0260333133877,5.54123247055e-06,4.62446391407e-07,4.79606912676e-07,24719.0809981
5548,5.48773626983e-07,0.00220901732917,0.0437885328067,0.0260295964884,5.2966883284e-06,3.72876668087e-07,3.84970585001e-07,99.2001896639
5549,5.48773630285e-07,0.00221250065231,0.0437898176355,0.0260297895199,4.54694130175e-06,4.40342256267e-07,4.39541939943e-07,99.9983946133
5550,5.48773657315e-07,0.00221251221308,0.0437304600409,0.0260897068642,5.68220156168e-06,4.18007442819e-07,4.20430328936e-07,21.0229271368
5551,5.48773661292e-07,0.00221244042794,0.0437920755081,0.0260244205702,5.10956793824e-06,3.84849883033e-07,3.91417862306e-07,99.9943202148
5552,5.48773678186e-07,0.00221249720511,0.0437950356524,0.0260242968055,5.66736612929e-06,2.06169459577e-07,2.06289944307e-07,99.9966565807
5553,5.48773698201e-07,0.00221241146408,0.0437947613601,0.0260189860617,5.01962667518e-06,2.30807408584e-07,2.46124679589e-07,99.9744470458
5554,5.48773738966e-07,0.00221242364682,0.0437989705546,0.0260154382432,4.87395323968e-06,4.46789422077e-07,4.56120508846e-07,99.9975095191
5555,5.48773740194e-07,0.00221247895181,0.043800790845,0.0260172928063,4.72944596388e-06,1.60117469922e-07,1.67146086816e-07,99.9997706899
5556,5.48773785362e-07,0.00221247958834,0.0438045448661,0.0260135179884,5.49519000121e-06,2.97812512114e-07,3.0115644326e-07,62.4301018711
5557,5.48773787652e-07,0.00221252194175,0.0437195196948,0.026103083919,6.88862946387e-06,2.1952450919e-07,2.20565989802e-07,51.2602501908
5558,5.48774309331e-07,0.00221250497301,0.0438369366179,0.0259823833402,5.638224078e-06,4.09026917547e-07,4.08687193196e-07,99.9997546354
5559,5.48774332985e-07,0.00221243101401,0.0438349046203,0.0259774239594,3.61292275831e-06,1.70019025898e-07,1.75665650079e-07,99.7480050383
5560,5.48774708971e-07,0.00221269440013,0.0436776776009,0.0261572776244,1.02817416272e-05,4.45868501903e-07,3.02768221227e-07,80.8951566459
5561,5.48775002559e-07,0.00221238805147,0.0438597433223,0.0259492652049,7.94120560487e-06,1.99952296608e-07,1.98691363939e-07,99.98810922
5562,5.48775392627e-07,0.00220925171466,0.0438847411944,0.0259504921896,9.76532043951e-06,2.18644758149e-06,7.75755124743e-08,99.9998962493
5563,5.48775623647e-07,0.00221270872813,0.0438918789685,0.0259436624214,1.04343437877e-05,1.0025030216e-07,1.62540841474e-07,99.9999897431
5564,5.48776173057e-07,0.00221269534131,0.0439072619895,0.0259286483335,1.13343643671e-05,8.82770994946e-08,3.21879782602e-07,99.9967615452
5565,5.48776536852e-07,0.00221266661716,0.043625181705,0.0262155054306,9.88016968273e-06,1.29321986993e-06,1.2813668588e-06,99.9999287264
5566,5.48776604013e-07,0.00221251485369,0.0439108422052,0.0259083518182,5.54958639573e-06,9.93294188297e-08,9.89894318232e-08,99.9988126095
5567,5.48778397797e-07,0.00221266946387,0.0439570609306,0.0258789884229,1.07796628698e-05,2.86990134214e-07,4.31713055948e-07,99.999543274
5568,5.48778828913e-07,0.00221260524469,0.0439617143367,0.0258664212489,7.92074757359e-06,1.30184113244e-07,1.37212339507e-07,99.9999890169
5569,5.4878064193e-07,0.00221251722737,0.0439886155114,0.025830622894,5.5969484808e-06,3.69292723245e-08,3.70499821191e-08,99.9977231834
5570,5.48782187635e-07,0.00221251465748,0.0440122158789,0.02580728874,5.37577542547e-06,2.71102376045e-07,2.65696600063e-07,99.9999486116
5571,5.48785523596e-07,0.00221153063565,0.0440466373725,0.0257529943926,5.28659514308e-06,1.0330822235e-06,2.86002626787e-07,99.9998068144
5572,5.48788427046e-07,0.0022120436667,0.0434123977067,0.0263663624627,4.77809107702e-07,6.96256474304e-08,7.11282848003e-08,99.9996226184
5573,5.48789966101e-07,0.00221251424574,0.0441066822299,0.0257124063653,5.65112986721e-06,1.24427803361e-07,1.22245565114e-07,9.01388338741
5574,5.48791195968e-07,0.00221267570647,0.0441268317841,0.025707962515,1.10783489261e-05,2.9343726318e-07,3.30859853856e-07,87.3640931893
5575,5.48795754948e-07,0.0022124993596,0.044162416764,0.0256556464385,5.10389356516e-06,1.03988904508e-07,1.0524976631e-07,17.309507537
5576,5.48811425549e-07,0.00221247051413,0.044284231743,0.0255318144983,2.93209065651e-06,5.92639629603e-08,6.76744252398e-08,99.9992931847
5577,5.48817987133e-07,0.00221264927926,0.0443355662429,0.0254964101729,9.41731130623e-06,3.27745598606e-07,3.19577143388e-07,99.9999828646
5578,5.48854132244e-07,0.00221262393801,0.0445311731076,0.0252982785728,9.03187173608e-06,7.16979941494e-08,5.98454750706e-08,99.9952440206
5579,5.4885746625e-07,0.00220905620888,0.0445411548866,0.0252766875764,2.49906022774e-06,7.23885184833e-08,7.75755290179e-08,98.329553479
5580,5.48870860855e-07,0.0022121622945,0.0445976341731,0.0252132020043,2.25309444866e-06,5.43804185556e-09,3.43222051567e-09,83.2984458116
5581,5.4887931331e-07,0.0022092020616,0.0446437629772,0.0251880918506,6.5518143481e-06,6.29154091165e-07,6.21446004222e-07,39.2592563427
5582,5.4888645781e-07,0.00221254956555,0.0446682014592,0.0251542323217,7.27461233408e-06,1.69788507246e-07,1.66685429933e-07,99.9716442348
5583,5.4898513681e-07,0.00221038201967,0.0425083317917,0.0272835186692,4.42482727871e-06,7.95400790463e-07,7.29207008153e-07,85.6041284384
5584,5.49004275905e-07,0.002212582411,0.0450584877321,0.0247669925976,7.74087626768e-06,5.5810702667e-08,5.50100749947e-08,99.974462844
5585,5.49724421531e-07,0.00221229299162,0.0463828008601,0.0234254052892,6.96063049852e-06,9.91532323307e-08,9.3967204734e-08,99.9987394716
5586,5.49725191139e-07,0.00221253355291,0.0463898513242,0.0234303390317,5.8376422661e-06,8.83307561804e-08,9.32763931173e-08,30.785878804
5587,5.49842903459e-07,0.00221253954124,0.0465484836426,0.0232733861866,6.61576249438e-06,8.64351240532e-08,9.34633359357e-08,154.483533463
5588,5.49858250077e-07,0.0022125424956,0.0465683076093,0.0232533710199,6.48748624175e-06,4.8672361618e-08,5.0635282171e-08,99.9999115069
5589,5.50004388358e-07,0.00221251872045,0.0467509443884,0.0230699336652,5.84189383568e-06,1.00250461816e-07,1.09581396849e-07,99.9997827649
5590,5.51539975781e-07,0.00221196542561,0.0392616307543,0.0305199007517,6.43499238373e-06,4.33204799466e-07,4.97336635751e-07,47.4553621452
5591,5.52023435265e-07,0.00221220203888,0.0388893134077,0.0308991586934,5.1896157103e-06,1.30644180331e-07,2.42670720767e-07,99.9999528353
5592,5.52198426956e-07,0.00221182024249,0.0487355386028,0.0210608968033,2.51512178116e-06,7.74041327592e-07,7.38460694209e-07,99.9997218582
5593,5.52273629187e-07,0.00220894845441,0.048794922776,0.0210114029815,2.91087406252e-06,1.43327093065e-06,1.41703258563e-06,99.9999861954
5594,5.52475648895e-07,0.00221222476007,0.038564168691,0.0312278049457,2.34482613094e-06,1.34341592668e-06,1.34860234892e-06,99.9997002381
5595,5.52725588271e-07,0.0008993443717,0.0408802583686,0.0272686348847,0.0031336150504,0.00166825791054,5.82337632779e-08,481.131521278
5596,5.53201975052e-07,0.002210858069,0.0380881058009,0.0317232033026,4.50446210878e-06,8.84104232793e-07,8.7289541085e-08,99.9999583186
5597,5.5468824871e-07,0.00220968518299,0.0372028912435,0.0326032663193,1.78487692553e-06,2.33537012246e-06,2.21253227998e-06,99.9977499406
5598,5.54818536394e-07,0.00221227203881,0.037125925378,0.0326698281457,1.95117266556e-06,2.43010810589e-07,2.66157240403e-07,98.2901882909
5599,6.71644137942e-07,0.00241222355675,0.029244716626,0.000718891752297,4.03959272666e-06,0.016863373736,2.54687570572e-07,90.5494199537
5600,2.96547104072e-05,0.0021748515022,0.421638170034,0.479722454226,0.000880129971626,0.00617780117345,1.20731219593e-05,99.9975573296
5601,5.48773525659e-07,0.00221248163946,0.0437644210582,0.0260568279516,6.40128243347e-06,3.89225291623e-07,3.93950556993e-07,99.9987438859
5602,5.48773527031e-07,0.00221248850858,0.0437674695085,0.0260551503588,5.60856992689e-06,3.77251450334e-07,3.82898265956e-07,99.8005470626
5603,5.48773531398e-07,0.00220912225237,0.0437707076278,0.0260534032927,5.01155353104e-06,2.63376955447e-08,2.92212139296e-08,99.9112615658
5604,5.48773532454e-07,0.00221258162267,0.0437707367411,0.0260548354235,5.52008970938e-06,8.80467036546e-08,8.03386265925e-08,99.9436515941
5605,5.48773534164e-07,0.00221258554149,0.0437707313529,0.0260548746536,6.22286014691e-06,2.33438882777e-08,3.45171550834e-08,99.9163413823
5606,5.48773534862e-07,0.0022125543509,0.0437710820746,0.0260516954144,6.27251902425e-06,1.13835980956e-07,1.25929827563e-07,99.8876869341
5607,5.48773535343e-07,0.00220913782,0.0437709650214,0.0260550581692,6.34518410882e-06,1.16829542599e-07,1.2063375406e-07,77.9996813221
5608,5.48773536365e-07,0.00221261484003,0.043771329653,0.0260576221222,6.11123683134e-06,2.62122489397e-07,2.65466362611e-07,35.6881896825
5609,5.48773536883e-07,0.00221256774091,0.0437709122713,0.0260530637463,7.16142060678e-06,7.60729851777e-08,8.07991014959e-08,86.0092982079
5610,5.48773537351e-07,0.0022124974562,0.0437732508376,0.0260479389226,4.525408845e-06,3.2452200956e-07,3.3891882641e-07,99.9719895607
5611,5.48773539201e-07,0.00221259717428,0.0437717471954,0.0260551775882,7.22684589717e-06,3.69422597233e-07,3.76911595904e-07,99.9561507892
5612,5.48773539329e-07,0.00221254072879,0.0437714568285,0.0260501357542,7.41261012637e-06,2.36563202655e-07,2.40368329707e-07,99.8321387452
5613,5.48773539532e-07,0.00221258808817,0.0437710061105,0.0260550232545,7.85583277103e-06,1.2281583076e-07,1.26159965753e-07,99.5450732947
5614,5.48773539734e-07,0.00221257380113,0.0437713771971,0.0260538160887,7.75287631639e-06,2.29195362296e-07,2.43131261845e-07,98.0971117891
5615,5.48773542193e-07,0.00221251274502,0.0437720385156,0.0260468150766,7.26371110258e-06,3.49159442755e-07,3.55727715483e-07,345.115624442
5616,5.48773543057e-07,0.00221257482412,0.0437699490456,0.0260588223511,8.81972134331e-06,6.90633292934e-07,6.79701439632e-07,99.9926205167
5617,5.48773543617e-07,0.00221259792024,0.0437710567156,0.026056959743,8.7652451559e-06,3.30739565528e-07,3.35004458858e-07,3168.43329381
5618,5.48773544444e-07,0.00221262836285,0.0437718160128,0.0260582879882,8.29928357414e-06,4.6221663419e-07,4.38390521073e-07,99.9630965446
5619,5.48773544507e-07,0.00221262206017,0.0437720420078,0.02605740967,8.34339580642e-06,5.05965954974e-07,4.6832411949e-07,99.5445272209
5620,5.48773545388e-07,0.00221257701851,0.0437714821881,0.0260563182019,9.05025591583e-06,7.18494855549e-07,7.14009897047e-07,38880.1321994
5621,5.48773546516e-07,0.00221260753807,0.0437705268544,0.0260591962552,9.39078507029e-06,3.87152981748e-07,4.44377356562e-07,38827.3018208
5622,5.48773547124e-07,0.00221253803712,0.043773818696,0.0260505253611,8.14107255904e-06,8.39380384274e-07,8.48711280174e-07,98.9784463535
5623,5.48773550279e-07,0.00221264249805,0.0437714727695,0.0260606413977,9.48780518429e-06,5.782673013e-07,6.30886583466e-07,99.9724246367
5624,5.48773550426e-07,0.00221248648795,0.0437752782764,0.0260471330596,7.42813622751e-06,8.47899503804e-07,8.58612317777e-07,317.473105376
5625,5.48773551944e-07,0.00221269717663,0.0437721037871,0.0260606978363,9.56327746413e-06,4.82249601609e-07,5.17369196564e-07,67.3186457671
5626,5.4877355469e-07,0.0022126672427,0.0437733358751,0.026060330482,9.5872658323e-06,9.24806273842e-07,9.24466201207e-07,99.9391402502
5627,5.48773555394e-07,0.00221247866621,0.0437769188839,0.0260422626984,5.67677933583e-06,1.46532159563e-07,1.5310026223e-07,152.718911181
5628,5.4877355551e-07,0.00221265492291,0.0437732669923,0.0260590867721,1.01153178411e-05,9.15135040019e-07,8.76572576089e-07,99.9233222866
5629,5.48773555761e-07,0.00221265992328,0.0437719986956,0.0260607829805,1.05092520663e-05,5.59846539825e-07,5.36480691765e-07,40112.3330126
5630,5.48773555823e-07,0.0022124676197,0.043776952951,0.0260427673515,6.08811267403e-06,3.94290733298e-07,4.0270055623e-07,1908.89506192
5631,5.48773560803e-07,0.00221266962334,0.0437730606372,0.0260624903279,1.05836377035e-05,9.81219530406e-07,1.04765448752e-06,21638.3006268
5632,5.48773561841e-07,0.00221271970514,0.0437727063643,0.0260631161401,1.08277704733e-05,9.48983615387e-07,8.45027017725e-07,634.711176988
5633,5.48773562637e-07,0.00221267286226,0.0437731746103,0.0260611226452,1.1319930402e-05,8.80596615784e-07,8.65059528908e-07,8502.15058285
5634,5.48773563091e-07,0.00221267187173,0.0437731231783,0.0260617154895,1.12180992562e-05,1.26604907728e-06,1.28551169541e-06,99.9692725732
5635,5.4877356545e-07,0.00221269299904,0.0437734424809,0.0260629404673,1.12434884328e-05,1.16749843569e-06,1.21136833728e-06,99.9434512271
5636,5.48773567393e-07,0.00221247466049,0.043779314152,0.026041234909,6.79370159068e-06,8.86352901104e-07,9.03052248771e-07,99.9899264183
5637,5.48773568861e-07,0.00221249426788,0.0437784521677,0.0260412087708,8.11536836802e-06,9.0592474525e-07,9.27229464218e-07,99.965262796
5638,5.4877356999e-07,0.00221246560171,0.0437792336737,0.0260394793517,6.78035993122e-06,6.41818186601e-07,6.50228431924e-07,99.7138914332
5639,5.48773573023e-07,0.00221245912374,0.0437801562052,0.0260382595661,5.91686031514e-06,5.74122472768e-07,5.82071876192e-07,99.9543192037
5640,5.48773576835e-07,0.00221249577473,0.0437815776956,0.0260391085803,6.1486554329e-06,7.35994033663e-07,7.37956841954e-07,99.9985373623
5641,5.48773605521e-07,0.00221246643774,0.0437862595128,0.0260319156159,2.79135243874e-06,2.70181087434e-07,2.8043330244e-07,7759.47364074
5642,5.48773613735e-07,0.00221247844278,0.0437869426776,0.0260316425567,5.46677295803e-06,1.5367048833e-07,1.57475253577e-07,99.9818349353
5643,5.48773721149e-07,0.002209002818,0.0437984611292,0.0260183771401,4.51535653179e-06,5.68826844034e-07,5.78157359748e-07,99.9518530124
5644,5.4877374845e-07,0.00221245497109,0.0438007972,0.0260156450219,4.70130575663e-06,7.44619336691e-08,8.01082898791e-08,3498.41157147
5645,5.48773752687e-07,0.00221253491979,0.0438027199996,0.0260182795246,6.81167857641e-06,7.06520903728e-07,7.09865341675e-07,99.942441848
5646,5.4877387492e-07,0.00221268255578,0.0438172818026,0.026018454492,1.10005478053e-05,1.94298977104e-08,1.51258097919e-07,99.9998059165
5647,5.48774243083e-07,0.00221268030844,0.0436984859972,0.0261364125191,1.01647369155e-05,6.34680177146e-07,5.46842253903e-07,99.9999118045
5648,5.48774986522e-07,0.00221247298947,0.0438630893353,0.0259532157206,4.34496000572e-06,1.2442749633e-07,1.29153317322e-07,99.998787762
5649,5.48775583149e-07,0.00221263835812,0.0438905958752,0.0259447992652,1.05216066228e-05,3.51516578873e-07,1.60698759881e-07,99.9999632975
5650,5.48775615714e-07,0.00220923615365,0.0438916098344,0.025943732761,9.87226549928e-06,1.07009994523e-06,1.06818348905e-07,91.6513171238
5651,5.48775737511e-07,0.00221252823312,0.0438888059995,0.0259320158304,6.40958988704e-06,4.06494049335e-07,4.08917529909e-07,53.5298635401
5652,5.48776115201e-07,0.0022126149134,0.0436293601165,0.0261991672084,9.89517910264e-06,1.26144398516e-06,1.24867024553e-06,21.4291816991
5653,5.48776169729e-07,0.00221252441694,0.0436231230967,0.0261970408006,5.43752748565e-06,3.25673644886e-07,3.21649528607e-07,95.2969211086
5654,5.48776380508e-07,0.00221250839273,0.0439052334267,0.0259138676071,6.12963123443e-06,6.35371020791e-07,6.35952320255e-07,99.9999328319
5655,5.48777536866e-07,0.00221237519029,0.0439280569256,0.0258829372081,2.61196544725e-06,3.41385449899e-07,3.67514311293e-07,3392.87832884
5656,5.48778303724e-07,0.00221259447007,0.0439549554624,0.0258805522188,1.10353761287e-05,4.73269186869e-07,4.96415719032e-07,86.367401705
5657,5.48778844726e-07,0.0022126434293,0.0439639163829,0.0258681165605,6.70861783107e-06,6.17180237595e-07,6.51840259522e-07,53.2365083784
5658,5.48781637751e-07,0.00221242236698,0.0440007096047,0.0258120515615,7.7459941055e-06,4.16625853777e-07,4.10298954619e-07,1989.54736541
5659,5.48781871222e-07,0.00221268339576,0.0440153196495,0.0258208037625,1.07685361948e-05,4.38269995516e-07,4.80758133022e-07,99.999981196
5660,5.48782724228e-07,0.00221246312033,0.0440174729971,0.0257970751423,3.47120564597e-06,4.05679668816e-09,2.05058073852e-09,99.999612616
5661,5.48782899844e-07,0.00221257467862,0.0435032161365,0.0263213906591,7.49644269446e-06,1.5343999424e-07,1.41587231593e-07,87.0311885569
5662,5.48784070093e-07,0.00221254209773,0.0440391471077,0.0257825165411,6.21136167774e-06,1.15217336655e-07,1.13035322584e-07,99.9998969728
5663,5.48791402363e-07,0.00221270473462,0.0441300214083,0.0257071863377,1.21932634629e-05,1.10601978657e-06,1.11166635553e-06,28.8351850933
5664,5.48792309699e-07,0.00221244475972,0.0441276059297,0.0256855905245,3.26505072796e-06,8.25208755802e-08,8.81673947819e-08,99.9978763928
5665,5.48794609393e-07,0.00221253305645,0.044153271282,0.0256675665389,6.40221672294e-06,3.30278651036e-07,3.30859837312e-07,99.9308825033
5666,5.48800881381e-07,0.0022125673795,0.0433182222485,0.0265060144777,6.11535916699e-06,2.17221791194e-07,2.15960942983e-07,99.9998310425
5667,5.48807894057e-07,0.00221253896534,0.044261735902,0.0255595301267,6.53467696936e-06,2.89983388826e-07,2.88262020999e-07,99.9850765505
5668,5.48822884426e-07,0.00220807706357,0.0431413966317,0.0266347446328,3.83153045742e-06,4.17370476921e-07,4.36591750657e-07,99.999790919
5669,5.48845534714e-07,0.0022126154126,0.0444889229947,0.0253399341091,9.60383397087e-06,7.88262437133e-07,8.00817506163e-07,99.9999884969
5670,5.48859259843e-07,0.00221244115267,0.0445488656627,0.0252678011366,2.5933026499e-06,3.13470267443e-07,3.56879068178e-07,99.9996941324
5671,5.48869064046e-07,0.00221263331196,0.0445995322474,0.0252309599673,8.66047836563e-06,8.54116605367e-07,8.38579839682e-07,99.9997767022
5672,5.48887362437e-07,0.00221233642011,0.0446643098488,0.025143076668,8.34032664358e-06,1.63110736815e-07,1.71060520542e-07,99.9984235229
5673,5.4889282713e-07,0.00221257100437,0.0446942785189,0.0251299662593,7.38604437578e-06,1.72551501111e-07,1.70830216916e-07,99.9989073145
5674,5.48904451558e-07,0.0022089257052,0.0447312449969,0.0250782657377,5.04191478882e-06,3.39949270798e-07,3.51122536315e-07,99.9991809245
5675,5.48983246599e-07,0.00221248748389,0.0449935251227,0.0248226880317,4.32907723334e-06,2.40301719035e-07,2.47549580913e-07,99.9967208952
5676,5.4901686164e-07,0.00220917190568,0.0450950742841,0.0247339562331,7.58354191384e-06,1.70073247521e-07,4.60732983747e-08,6.04180508723
5677,5.49212405048e-07,0.00221260850755,0.0455502283891,0.0242775099063,8.48585277403e-06,7.1929065457e-08,6.65230560016e-08,80.7005802765
5678,5.49269003099e-07,0.00221234192834,0.0456515962755,0.0241555863214,1.50400661477e-06,1.14867206209e-06,1.13980129934e-06,99.9995111461
5679,5.49471626107e-07,0.00221175835617,0.0414929912874,0.0282913753102,7.31548126752e-06,3.70168190593e-07,3.77875840344e-07,99.9998001157
5680,5.49492170082e-07,0.00221216413663,0.0460310389461,0.0237601418885,5.23269381656e-06,1.55553799929e-06,1.52962900618e-06,45.151259081
5681,5.49550022449e-07,0.00221102356474,0.0413810406051,0.0284255812022,2.37565153221e-06,1.18891284477e-06,1.46626448971e-06,158.494053923
5682,5.49732312951e-07,0.00221186880317,0.0411084455722,0.0286808801978,4.63686814185e-06,1.41236322048e-07,1.92934914794e-07,2.02614370709
5683,5.4989768586e-07,0.0022085873721,0.0408805128058,0.0288897286378,6.27009159816e-06,5.97256757325e-08,7.87268155381e-08,99.9997698439
