,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
4575,2.95587626765,99.993014372,1.01562320373,1.20947469838,100.0,0.0278383497542,0.0578508191077,0.00423100178576
4576,2.95587864216,99.9928684981,1.12777967551,1.25890815653,99.9999996269,0.0426818850328,0.000289121355015,0.00730276787483
4577,2.95592922772,99.9929484684,0.0343083292048,0.0376940993718,100.0,0.746854117066,0.0183526902829,0.759061228574
4578,2.95601890191,99.9930488192,1.47799169669,1.52328837776,99.9999998342,0.00220431700812,0.027949830215,0.0048124841461
4579,2.95616573658,99.993069403,1.77172528021,1.84919441974,100.0,0.0935373640361,0.0275951059913,0.0567299482363
4580,2.95625100166,99.9930821733,1.97247814887,1.97700030027,100.0,0.0151741320157,0.0461030403775,0.00669669161728
4581,2.95625111124,99.9930835489,1.99356421067,1.95472133366,100.0,0.021166740528,0.0475751758702,0.00653412604937
4582,2.95639475804,99.9930982439,2.16204300484,2.27795265902,99.9999996269,0.000938052230398,0.00551867279154,0.0143860078753
4583,2.9569873686,0.00210499508419,99.9999807682,0.0259155771649,99.9994227489,0.000534574561584,8.31209630646e-05,0.000560066013611
4584,2.95699074384,0.00219535312189,99.9999990994,0.0260439252989,99.9996858173,0.00151563760882,1.36865432862e-05,0.00162101830314
4585,2.95768997595,99.9917695042,4.48688325402,1.76461542676,99.9999996235,1.22003628604,0.0396602522265,1.26615858563
4586,2.95773613446,99.9917318378,4.02772966914,4.09317249744,99.9999999992,0.11806347263,8.67391305063e-05,0.109417475091
4587,2.95832526464,99.9932479016,4.33026533998,4.33461846266,99.9999996263,0.0153315138633,0.0291335410526,0.0160281101427
4588,2.96479909145,99.9934351977,7.14897795684,9.01486973795,99.9999996269,0.441077825723,0.187418137957,0.326502403889
4589,2.9662625887,99.9929363289,0.0873278393648,0.159505659965,100.0,5.1888447663,0.0697724136436,4.90928999343
4590,2.97400978194,99.9935977218,9.60154164712,13.3671816136,99.999999627,0.823288493388,0.340941188097,0.362914043527
4591,3.06697885164,99.838188996,0.700038845797,0.552011621886,99.9999999202,13.5131880843,16.6396882486,13.9153492642
4592,5.91135619266,99.9906227755,0.12188229284,99.9950977637,99.999999986,0.0207929231377,0.0153555185492,0.00958240859372
4593,5.91257554643,99.9923529254,0.043663905357,99.9999999895,99.9999999997,0.0226848075309,0.0349333306178,0.0155736139616
4594,5.91322975004,99.9999996971,99.9959137507,0.00232402873198,99.9999999996,0.00888806247313,0.0216610528382,0.00158428411343
4595,5.91394451867,99.9998008804,99.9999972896,0.0280758271565,99.999999813,0.00445910578616,0.000624440022665,0.00178493706138
4596,5.91397975962,0.0134738400858,99.999990198,99.9999964807,99.9999475284,0.0444009587165,0.000462491885663,0.0356884494049
4597,5.91398163352,99.9999999993,99.9999992785,0.0137292634928,99.9999999206,0.0197661892675,1.01315887222e-06,0.00387901296829
4598,5.91398861182,99.9999999978,99.9999999999,0.120871176354,99.9999996271,0.0956120923405,0.0685127366146,0.11158598957
4599,8.8709722996,100.0,100.0,99.9999999043,100.0,0.00115936614592,0.0102691329786,0.00337576253935
4600,8.87097242651,100.0,99.9999999997,99.9999999992,100.0,0.0106337993733,0.000521340725787,0.0230766345534
4601,5.48773512173e-07,0.00221069981234,0.0437576116662,0.0260505305523,99.9950421199,4.86015222659e-07,2.27934216913e-07,5.06545461132e-07
4602,5.48773513267e-07,0.00221037302166,0.0437564602938,0.0260567906004,99.9789918168,1.22259954127e-06,1.84185180254e-07,1.32276178899e-06
4603,5.48773523356e-07,0.00219906627515,0.0437560595331,0.0260498495148,99.9999009031,2.28558629741e-07,1.01127367797e-06,1.03569821608e-06
4604,5.48773523577e-07,0.00220001850441,0.043751865204,0.0260567512236,99.9954237582,3.22043608595e-07,1.58645940792e-06,3.53212281645e-07
4605,5.48773542123e-07,0.00220057955094,0.0437568431848,0.0260489170798,99.9993162431,7.574726355e-06,7.32200376266e-07,6.6471067095e-06
4606,5.48773552528e-07,0.00219209457998,0.043764518368,0.0260475770529,99.999946235,1.21762586493e-06,6.13222282105e-06,9.99317673056e-07
4607,5.48773744256e-07,0.00220819946826,0.0437960085552,0.0260107259304,99.9999422064,1.07954789405e-06,5.03093167614e-07,9.89241111249e-07
4608,5.48773749919e-07,0.00221104956816,0.0437982330036,0.0260118010662,99.9999469341,1.15511889631e-06,2.64775567538e-07,1.1892894114e-06
4609,5.49064108109e-07,0.00219414711493,0.0452059775953,0.0245982814323,99.9999469989,2.39132245225e-06,5.92706249113e-06,1.96686393839e-06
4610,5.49243101489e-07,0.00220815110422,0.0418997151493,0.027888482237,99.9999460333,2.50990566826e-06,1.37903986576e-06,5.01157224608e-06
4611,5.7288212517e-07,0.00221179457096,0.0569821953532,0.0128235327331,99.9998707459,5.21572794787e-06,1.44845280958e-08,5.22526044655e-06
4612,6.1687816886e-07,0.00220533581561,0.0659844104536,0.00381636952672,99.9840384809,6.59912124945e-06,1.296333749e-06,6.67519816089e-06
4613,6.63564717454e-07,0.00284253899304,0.0139669322837,0.0535001559225,99.9999470026,0.00275101216781,1.41588115021e-06,0.000865554803819
4614,7.04239902208e-07,0.00260019640615,0.0147110636719,0.0628631722346,99.9999470025,0.00372169554415,6.04863903257e-06,0.0023195320753
4615,8.27445819985e-07,0.00218736973932,0.0886758175966,0.0188883377785,99.9999470017,6.53739114833e-05,1.44508067547e-06,0.00157786118138
4616,9.60800833944e-07,0.00218320942789,0.0966008846128,0.0303103897907,99.9999469208,0.00101260781944,5.25843306087e-05,0.00169098258853
4617,1.02572544853e-06,0.00188665810036,0.104375152878,0.0308237693694,99.9999435066,0.00151552754639,0.000624804754291,0.00125784298188
4618,1.02997023278e-06,0.00225272336341,0.10680647848,0.0275214055977,99.9997631059,0.00405719547072,0.000745982809605,0.00536429767952
4619,1.25719658189e-06,0.00176033642533,0.112283890048,0.0485566097798,99.999937717,0.00219806648794,0.000119052261326,0.00148163414837
4620,2.27091490242e-05,0.00535819745601,0.358417655873,0.425774418242,99.999947004,0.00547652545924,0.00342762061816,0.00196551291449
4621,0.377065952656,47.7861280327,16.2239533088,14.7462360141,99.9999773242,2.87379364707,24.1644719214,4.95149847376
4622,2.16943362196,93.8287714819,1.77348113113,15.1692743014,99.9999972457,2.02053816515,18.7872077902,0.0915727889548
4623,2.59489066365,97.6000621032,1.21398203102,12.8950181894,99.9999988416,1.65613436225,9.77734697911,2.47881738295
4624,2.81072789476,99.1339968183,5.09459943068,2.18003835991,99.9999995644,0.254547419058,4.53917750499,0.0735458912801
4625,2.8143049178,99.1757147807,0.484368735759,2.3525107247,99.9999995811,0.11214897898,3.38398126496,0.325483002551
4626,2.84503857153,99.3511422953,2.598376557,0.0552961032267,99.9999996718,0.344014865935,3.74836679605,1.03086148761
4627,2.95546870013,99.9917215198,0.0124264532151,0.122662871394,99.9999996274,0.00847870537195,0.00268143258958,0.0250911368757
4628,2.95568178251,99.9928471254,0.210891849738,0.236676961516,99.9999996262,0.00101834566652,0.0314185204749,0.000662123195339
4629,2.95568307152,99.9928866989,0.0546958171914,0.0211253279146,99.9999996041,0.00501177333201,0.0315055210827,0.00498528223158
4630,2.95568933923,99.9929060259,0.09552939034,0.100585979647,99.9999842229,0.0465316721873,0.0600205484363,0.0573799063194
4631,2.95569241566,99.9929377288,0.0522415564024,0.023217428458,99.9999996269,0.0028541678572,0.0312896232666,0.00283246891331
4632,2.95569246685,99.9929392805,0.024405702914,0.0481050261781,99.9999999999,1.27930198883e-05,0.0312944113783,1.92866854709e-05
4633,2.95569277885,99.9929398878,0.0496667400076,0.0261942064576,99.9997716308,0.000398801311271,0.0315535243891,0.000279195001796
4634,2.9556929888,99.9929405558,0.0504906538405,0.0252057740875,99.9999953634,0.00461014603899,0.0363102570224,0.00493314984308
4635,2.9556931052,99.9929416656,0.0496637951349,0.0260443121467,99.9999995804,0.00276857649248,0.0312605159376,0.00276235384472
4636,2.95569310952,99.992941647,0.0496891991508,0.0260199221411,99.9999985822,0.00375137066381,0.0316226030323,0.00377853200243
4637,2.95569311326,99.9929412978,0.0546693017739,0.0210156852074,99.9999996269,0.00514549354172,0.0312657260135,0.0051367258519
4638,2.95569317928,99.9929402821,0.0641908572184,0.0114577231072,99.9999994184,0.00885988532476,0.036545673853,0.0110068505436
4639,2.95569325675,99.992943745,0.0172407376505,0.00851910220024,100.0,0.00579666315901,0.0325314991686,0.00725086016296
4640,2.95569341173,99.9929400066,0.0696544126044,0.00504746057816,100.0,0.0256501560118,0.0351880466591,0.0229422449399
4641,2.95569383496,99.9929467094,0.0235282460524,0.046215006384,99.9999996269,0.00227445135921,0.0325666503573,0.000857116062947
4642,2.95569383524,99.9929467335,0.0242344543192,0.047807075514,100.0,9.18561519866e-06,0.0312819366755,3.49485957951e-06
4643,2.95569385678,99.9929468547,0.0242762426762,0.0477406434857,100.0,0.000113853875995,0.0312842054314,9.60513745651e-05
4644,2.95569385701,99.9929468466,0.0245409374445,0.0474702043607,100.0,0.000854648776896,0.0316616792096,0.000672371379085
4645,2.95569386068,99.9929469294,0.0253412016496,0.0466741503937,100.0,0.00297724507872,0.0312827036762,0.00301185290177
4646,2.95569386975,99.9929457503,0.00843917324527,0.0601180585476,99.9999999979,0.00727723783506,0.0312308171288,0.00689026573091
4647,2.95569388166,99.9929468352,0.0239500742304,0.0504447689166,100.0,0.000594071954572,0.0312378030508,0.000890660915465
4648,2.95569391345,99.9929360914,0.127097152822,0.0974921826378,99.9999988538,0.0147929712907,0.0335912849524,0.00107664799885
4649,2.95569429849,99.9929481805,0.0431957892081,0.0661984863269,100.0,0.00567865534911,0.0312565957131,0.00570363046177
4650,2.95569442351,99.9929349509,0.145827419945,0.125580917679,100.0,0.00140536680977,0.0313007922262,0.00160048282758
4651,2.95569446284,99.9929516717,0.0718255420557,0.0245992881192,99.9999935601,0.0153908153564,0.0096051124445,0.0108866803926
4652,2.95569472456,99.9929394481,0.0187910220974,0.0671010785914,100.0,0.0163395014964,0.0935661060875,0.021687513193
4653,2.95569474768,99.9929399925,0.0193637077079,0.0918278698572,100.0,0.00854649924796,0.0852800484886,0.0043879161972
4654,2.95569492719,99.9929334667,0.166771047042,0.138755036758,99.9999996286,0.00491750555262,0.0315353881145,0.00160689675751
4655,2.95569499725,99.9929502454,0.073066695426,0.0839927922877,99.9999999997,0.00922167338811,0.0316125764799,0.0039477161464
4656,2.95569501694,99.9929333273,0.167100066488,0.145860708489,99.9999773789,0.00104029001152,0.0313263881763,0.000183116465924
4657,2.95569532308,99.9929500568,0.0727527830609,0.104291863067,99.9999999957,0.00817233410051,0.0339754052801,0.00230260026387
4658,2.95569533875,99.9929551874,0.0837747528484,0.0325346289004,99.9999999968,0.00670840485686,0.0278859289949,0.0130860030597
4659,2.95569573466,99.9929509807,0.0845970400528,0.115757122237,100.0,0.0042710895533,0.0326148891133,0.000181406013022
4660,2.95569575131,99.9929484396,0.0749167574656,0.108693643182,99.9999996196,0.0206817251254,0.0590448474263,0.0195453168368
4661,2.95569582085,99.9929507202,0.0794929716104,0.124265910477,100.0,0.00757744937616,0.031259995391,3.24765820015e-05
4662,2.95569597164,99.9929512165,0.0884618176064,0.123877665445,99.9999999966,0.00516412931856,0.0330422600773,0.00131555939001
4663,2.95569669013,99.9929528683,0.111843515216,0.135119327217,99.9999999969,0.000815151514283,0.0328997891587,3.4561573381e-05
4664,2.95569769356,99.992953633,0.131273666928,0.161446668976,99.999999608,0.0145865951765,0.0312714111924,0.00216809163942
4665,2.9556979974,99.9929545956,0.135617314913,0.165576866533,99.9999994479,0.00199235623385,0.0319396753305,0.00211107339001
4666,2.95570151269,99.9929608633,0.202905578717,0.212045692381,100.0,0.00380817513315,0.00984219353835,0.00845600917593
4667,2.95570252318,99.9929597611,0.210542417413,0.236755100719,99.9999996276,0.00254229871514,0.0330654065416,0.00252113679829
4668,2.9557072953,99.9929604548,0.236418747913,0.315119637486,99.9999998134,0.00519194071158,0.0415374834382,0.0546769039849
4669,2.95571548101,99.9929658467,0.362299127011,0.384310314089,100.0,0.00116842487062,0.0277251286307,0.00400860632664
4670,2.95572083508,99.9929726815,0.393520909346,0.422518626203,99.9999996273,0.0308355970551,0.0314154156153,0.0282175426453
4671,2.95573280351,99.9929794035,0.487371774069,0.510706597188,100.0,0.0055333170249,0.0292457732486,0.00667949475961
4672,2.95573565983,99.9929804827,0.504382242757,0.530302431792,100.0,0.0175694852367,0.0308298886786,0.0167188366464
4673,2.95573728234,99.992969495,0.35083642598,0.636336826462,99.9999996305,0.0998620574736,0.0342541753155,0.0683710469397
4674,2.95574194581,99.9929725643,0.475263837628,0.530310727767,100.0,0.00937709677872,0.114613194892,0.185424821048
4675,2.95576126105,99.9929840818,0.654311047488,0.686061386551,100.0,0.00511169031507,0.0536861188854,0.00686823132108
4676,2.95578460858,99.9928841673,0.873935934516,0.832517527034,100.0,0.00230704078061,0.0290483173953,0.0040563711958
4677,2.95582642013,99.9928726376,1.04138378234,1.00249181177,99.9999996281,0.000184516127021,0.0263944904175,0.0121063171394
4678,2.95625084338,99.9930836894,1.94888111144,1.99900686136,100.0,0.0365732224985,0.000310458051876,0.0298944199445
4679,2.9564260782,99.9927064595,3.22114010189,0.0638321561785,99.9999996274,0.301145877172,0.214861866561,0.389672174784
4680,2.95650853947,99.9930782298,2.3037220242,2.41274464336,100.0,0.385144838063,0.025711906998,0.00804142424701
4681,2.95699069673,0.00228900739903,99.9999983342,0.0261460983735,99.9999457792,0.0148081729046,0.00321419175383,0.0150731489335
4682,2.95718693268,99.9931641092,3.18215847253,3.3304050392,99.9999977655,0.0199937743998,0.086303872548,0.0250272423397
4683,2.95832519914,99.9932458539,4.29337217131,4.37493576947,99.9999951188,0.00248994900803,0.0279555606481,0.0120685226762
4684,2.95832529375,99.9932482022,4.32569400175,4.33960970573,100.0,0.0121202049394,0.0274847626738,0.0139695890067
4685,2.9583253786,99.9932466684,4.30557920788,4.36197964852,99.9999996468,0.000397022994827,0.0293141777461,0.00102131751991
4686,2.95832575894,99.993245056,4.28295406574,4.3870215411,99.9999985302,0.00241574985996,0.0291746463482,0.0251033830939
4687,2.95848857264,99.9926302571,4.64194822303,4.44217787352,100.0,0.054082154232,0.101441161196,0.0073150572547
4688,5.91397458631,99.9999479556,99.9999999853,0.119745182661,99.999999627,0.050019689205,0.00681347864638,0.0494889515447
4689,5.91397986834,99.9999999993,99.9999901482,0.0259781646754,99.9999999998,0.00497873626404,1.73522580126e-05,0.00491796466586
4690,5.91398020697,99.9999942211,99.9999966963,0.0260023807981,99.9999999998,0.0223794901114,7.57504946409e-05,0.0223232501113
4691,5.91398041918,99.9999999966,99.9999930419,0.045637455456,99.9999996271,7.07739299811e-05,0.00317237311077,0.0012378723377
4692,5.91398045148,99.9999999995,99.9999927044,0.00575675056692,99.9999999998,0.00141363573924,0.0211436559074,0.00237745210013
4693,5.91398132247,99.9999983706,99.9999997201,0.0261630576403,99.9999999979,0.00227851510058,0.000213196602635,0.00229831809948
4694,5.91398167234,100.0,100.0,0.0246018904559,99.9999999998,0.00138184576801,9.90328918925e-08,9.35826238058e-05
4695,5.91398179771,99.9999999996,99.9999999952,0.00462680801226,99.9999999998,0.0214253898564,1.93165185333e-07,2.68020896588e-05
4696,8.81797399362,93.7123112618,99.9999999982,99.9999999861,99.9999974073,26.6404879002,56.2446567595,27.337181533
4697,8.8709653966,100.0,100.0,99.9999625395,100.0,0.000173866295083,8.22001303866e-07,9.76250635887e-08
4698,8.87097229346,100.0,100.0,99.9999999995,100.0,0.0020142131849,3.91655957973e-08,2.78419381106e-05
4699,8.87097239405,100.0,99.9999999994,99.9999993936,100.0,0.0320529998072,2.32416245431e-09,1.41378306839e-06
4700,8.8709753406,99.9999999996,99.9999945591,99.9999945593,100.0,0.104112081954,0.00690748314291,0.116030597792
4701,5.48773515675e-07,0.00220515319655,0.0437528463118,0.0260505511394,99.9854271136,2.51123888154e-07,6.67727983721e-07,3.34791616652e-07
4702,5.48773518806e-07,0.00221405275981,0.0437641672108,0.0260487641805,99.9999449431,1.76067587255e-06,6.39219270084e-07,1.83933227538e-06
4703,5.48773519195e-07,0.00220419251887,0.0437597067671,0.0260578759378,98.4137965418,1.45624271e-06,6.76938292426e-07,2.17847142547e-06
4704,5.48773520783e-07,0.00220093012383,0.0437555808411,0.0260487870374,99.9997393072,9.40126651552e-07,6.37794385305e-07,1.52035362078e-07
4705,5.48773521129e-07,0.0022010420574,0.0437558019519,0.0260482372085,99.9998100079,1.42935665762e-06,2.60170487632e-07,3.41477723875e-07
4706,5.48773525755e-07,0.00219747291044,0.0437547187215,0.0260525914721,99.9997910186,2.89945513518e-07,1.15587611525e-06,7.77808972785e-07
4707,5.48773527287e-07,0.00219747619054,0.043756010661,0.0260499116277,99.9993359175,1.11712646262e-06,2.42690301787e-06,2.37861330632e-07
4708,5.48773527701e-07,0.00219652843637,0.0437555870469,0.0260520649382,99.9998646059,3.36457803604e-07,1.52682256434e-06,5.30281085709e-07
4709,5.48773528801e-07,0.00220045027775,0.0437566329386,0.0260423200716,99.9987612039,5.69747702802e-07,2.09302823957e-06,3.05088132535e-07
4710,5.48773541182e-07,0.00220400043336,0.0437708893335,0.0260420679176,99.9999465273,7.65521667688e-07,3.48816451066e-06,1.1703998215e-06
4711,5.48773567584e-07,0.00219452136557,0.0437721545527,0.0260391685421,99.9999464021,2.66090554212e-07,5.21164923255e-06,4.84238171783e-07
4712,5.48773573291e-07,0.00219941035909,0.0437372145875,0.0260724117345,99.990522026,2.16124488021e-07,1.47363283263e-06,2.3347757061e-07
4713,5.48773627636e-07,0.00221609036974,0.043758883799,0.0260287130464,99.9896655114,1.24382474576e-05,5.43431672432e-07,1.41622831018e-05
4714,5.48773682657e-07,0.00216967106862,0.0437654158106,0.0260576621365,99.9999465646,1.57275354244e-06,1.42893598927e-05,1.27816053297e-06
4715,5.48773906495e-07,0.00227679641522,0.043766008873,0.0260584404684,99.9999465434,1.97013140806e-07,2.12701538033e-05,1.69005298645e-07
4716,5.48776009459e-07,0.00219886650289,0.0438879570173,0.0259159878028,99.9999218254,2.75992171595e-07,1.03752312975e-06,4.09856082406e-07
4717,5.48776932807e-07,0.00219849383984,0.0435974700651,0.0262086964494,99.9997980997,2.41453084174e-07,1.59797242201e-06,4.15381951058e-07
4718,5.48815686858e-07,0.00221190874969,0.0443093266742,0.0254994835876,99.9920227815,1.60182038479e-06,1.86531064472e-07,1.43359382143e-06
4719,5.56136197654e-07,0.00222139005219,0.0364445830651,0.0333611546262,99.9999142075,7.63510039361e-07,2.34382313127e-06,6.15937145731e-07
4720,5.7292885214e-07,0.00219248393247,0.0569971805949,0.0128129066121,99.9993668753,2.98843741051e-06,3.56207751554e-06,3.56118226019e-06
4721,6.06543011854e-07,0.00219512582349,0.0232740963137,0.0465228493135,99.9999470017,6.58911899969e-07,5.94133850354e-06,1.12205399416e-06
4722,6.34496567516e-07,0.00244217154008,0.0180542784133,0.0490409155417,99.7857299439,0.000815429642688,0.000103052270519,0.00420042681694
4723,6.55872453825e-07,0.00219326425523,0.0716363989007,0.00182652301031,99.9999157533,1.01529732262e-06,1.80796808583e-06,3.06611815937e-06
4724,9.88493467278e-07,0.00222466849279,0.100230358054,0.0304565065171,99.9999470024,7.26618009861e-06,4.33855248593e-06,7.28952801454e-06
4725,1.01646509924e-06,0.00227135116069,0.108192376643,0.0244612150604,99.9998920949,0.00161351857876,0.00214471248506,0.00451838098559
4726,1.04183759196e-06,0.00225995372028,0.105195704213,0.0320510940824,99.9998053909,0.00113691213984,1.1984933124e-05,0.000752799408055
4727,1.4335834632e-06,0.00285449860966,0.0967182886777,0.0645723599652,99.9999470025,0.0188224468953,1.70596372957e-06,0.0159340254356
4728,1.46057907084e-06,0.00375042458012,0.124928958695,0.0554504371756,99.999944673,8.84058638365e-05,0.000559511343761,2.12696711466e-05
4729,1.88568709833e-06,0.00205525916219,0.13753819709,0.0164288569318,99.9999470025,0.0306419631386,1.16146775031e-05,0.0505154839421
4730,0.0284435858369,13.2054472037,3.81188511297,8.90306376248,99.9999568759,0.748758830395,6.75505389304,0.265537654866
4731,0.222866428029,38.3326396865,7.67021190687,7.54407063172,99.9999727002,4.84864796521,19.9315171987,2.10510259688
4732,1.11463686003,71.8955777815,4.62776076756,40.0461305793,99.9999891384,4.56941067318,39.8109490029,10.8226278994
4733,2.50382096859,96.8473189649,1.39275909208,11.9635967202,99.9999985293,0.401736440408,14.0160537211,1.71664484359
4734,2.72819581912,98.4544172664,6.86771791667,15.4174823419,99.9999992457,1.20949477179,8.66358423171,2.75541028412
4735,2.81540633091,99.1747311645,1.34394009095,1.61637662896,99.9999995842,0.301781661425,4.28012407776,0.200584125925
4736,2.95412076842,99.9843720149,0.0625040021734,0.168307490886,99.9999999955,0.0372357361999,0.0366594965907,0.042135618173
4737,2.95566690808,99.9927963868,0.0577485703637,0.0330232366979,99.9999999999,0.0169461277772,0.0491911478012,0.0173280069958
4738,2.95567140102,99.9924927466,0.652958638288,0.696509603445,99.9999999997,0.00386143303477,0.0331431839016,0.00270340950776
4739,2.95567524315,99.9928441442,0.0450855262098,0.0197790058617,99.9999999999,0.006936634598,0.0390766108049,0.00786913205821
4740,2.95569132147,99.9929240996,0.114201647317,0.0888590601512,99.9998453775,0.0141187694918,0.0309117616353,0.0111634597463
4741,2.95569282637,99.992938712,0.0250290246883,0.0833638628358,99.9999933758,0.0180940761381,0.0166101660226,0.0217867439228
4742,2.95569310335,99.992941656,0.0498969311751,0.0260830572098,99.9999997426,0.000492696540793,0.0312638188772,1.47282520624e-05
4743,2.95569310505,99.9929416817,0.0495235987694,0.0260219501799,99.9999999985,0.000284711049206,0.0313994242064,0.000520464162601
4744,2.95569310606,99.9929416739,0.0492439853566,0.0259323830694,99.9999998753,0.00153493366811,0.0317893284995,0.00155079769041
4745,2.95569316029,99.9929407981,0.056533386074,0.0186569726778,100.0,0.0133733740216,0.0356491473872,0.0108597403134
4746,2.95569325214,99.9929400115,0.0728239067447,0.0203016135206,99.9999997856,0.0182637690137,0.03156301173,0.0145912451226
4747,2.95569368897,99.9929456936,0.0259810722605,0.0479196115679,99.9999995857,0.00410421157173,0.0344980798672,0.00222499982909
4748,2.95569371132,99.9929370348,0.0951100487849,0.0798474219522,99.9999996269,0.0216029277051,0.0520205764127,0.0196215667432
4749,2.95569379269,99.9929465017,0.0192050674868,0.0428690658471,99.9999999935,0.0127322480025,0.0312582771254,0.000322744546577
4750,2.955693857,99.9929468086,0.0235837242722,0.0484341602486,100.0,0.000891292496764,0.0312518278722,6.61219719422e-05
4751,2.95569386317,99.9929470598,0.0250779074964,0.0472731518763,100.0,0.00227156520369,0.0291717419412,0.00211344293064
4752,2.95569386473,99.9929470751,0.0295874124358,0.0421769538697,100.0,0.00389674357939,0.0334296146488,0.00322341733197
4753,2.95569388396,99.9929462991,0.0214903602667,0.0505306602465,100.0,0.00878733097522,0.0364003977648,0.00475743404285
4754,2.9556939145,99.9929456516,0.00786976333614,0.0647733556689,100.0,0.00809833365447,0.0320414750096,0.000202253518355
4755,2.95569396914,99.9929487643,0.0297602250437,0.0422501582207,100.0,0.00355340185824,0.00964183783575,0.00639453877964
4756,2.95569404112,99.9929495708,0.0466454377234,0.0244215490611,99.9999996269,0.0164910898945,0.0149268780997,0.00694532851839
4757,2.9556941079,99.9929436431,0.0475329581729,0.0245103266301,100.0,0.00489535876455,0.0775786468597,0.00884969856103
4758,2.95569417308,99.9929505149,0.0528522390306,0.0223909986611,100.0,0.0136423890363,0.00772444207278,0.0117450742176
4759,2.9556945143,99.992947167,0.0743001601896,0.0887015519424,99.9999996267,0.00127418131196,0.033538695144,0.000241850471228
4760,2.95569502811,99.992949344,0.0691090373581,0.0905201497293,99.99999833,0.00575853788621,0.0397573101744,0.00400807721375
4761,2.95569503497,99.9929487158,0.0817035743004,0.102552356414,100.0,0.000988979145812,0.0312407708584,8.9476116738e-06
4762,2.95569508594,99.9929499718,0.0739198936435,0.0915163837267,99.9999885662,0.00231581181488,0.0343423001334,0.000950259043564
4763,2.95569526598,99.9929500342,0.0762659493836,0.097871481105,100.0,0.00167682290001,0.0377906680078,0.00312820749234
4764,2.95569528055,99.9929504273,0.076305199208,0.099358265021,99.9999999886,0.000253002752487,0.0322122009019,0.000835783552788
4765,2.95569531238,99.9929507621,0.0828592759537,0.0953057524656,99.9999996303,0.00262972021483,0.0324963122905,0.00272660623337
4766,2.95569683732,99.9929530871,0.114597439421,0.13890437999,99.9999999833,0.00170276154337,0.0325285647211,0.00116152632219
4767,2.95569722228,99.9929593524,0.139461648661,0.0501033931193,99.9999996275,0.0305028016385,0.0317606754156,0.0337894054218
4768,2.95569776089,99.9929527057,0.107842675638,0.176894956548,100.0,0.0232452006736,0.0312345001124,0.00308924422696
4769,2.95569803097,99.9929545823,0.140753539903,0.164778492063,99.9999999995,0.000635062783003,0.0313090442803,0.000113041790639
4770,2.95569835208,99.9929553401,0.145476983298,0.169033369541,100.0,0.0038685079777,0.0312209290444,0.00326875647416
4771,2.95570090908,99.992958284,0.188325532888,0.21210722928,99.9999999993,0.000698176450085,0.0319948260527,0.000878422227768
4772,2.95570374391,99.9929609812,0.22613184436,0.254114709858,99.9999995489,0.00247601988715,0.0310839147977,0.00218671390235
4773,2.95575547495,99.9929865495,0.573009602288,0.691732771236,99.9998640098,0.0136585894496,0.00136529723879,0.0316470478178
4774,2.9557611384,99.9928922665,0.754685768621,0.727345157348,99.9999998781,0.000498481814553,0.0312104962296,0.00202075043885
4775,2.95586315946,99.9930204683,1.06386652296,1.08300028091,99.9999994262,0.00183104734392,0.0188598534714,0.00708281866334
4776,2.95590116043,99.9930291326,1.19670603957,1.18560974726,99.9999996269,0.00295758338367,0.0279321851818,0.000218493454973
4777,2.95625831596,99.9930478337,2.06218733301,1.87461168635,100.0,0.0525302596215,0.225495718236,0.155278981099
4778,2.95699113701,0.00222889439324,0.0437928086717,99.9999998212,99.9998910789,0.00108943852321,2.93005996276e-05,0.000226745247578
4779,2.95777119686,99.9932333573,4.33961318818,3.1386375318,99.9999983774,0.0610414961348,0.261302701616,0.330461356554
4780,2.95832533694,99.9932485863,4.3144951388,4.35198713059,100.0,0.00319136226549,0.0101811979343,0.00459260682022
4781,2.95832615792,99.9932486361,4.28517330305,4.38426646318,100.0,0.0296855291251,0.0209574804452,0.00631774830322
4782,2.95834518215,99.9932467708,4.31221929558,4.38899223512,100.0,0.00688707216272,0.0347152761155,0.00413342530385
4783,2.96626050435,99.9929469016,0.0245658015582,0.047450667223,100.0,5.17465353276,0.0309073208791,4.92211836425
4784,3.01833868621,99.9940650845,18.4186261112,24.0973369006,99.9999999999,1.52505321694,0.625065043144,2.17399344742
4785,3.1252808944,99.9918855875,15.1727535547,23.0750714586,99.99999957,18.9434531313,0.0202484686323,18.8199051563
4786,5.78603791494,99.2649643506,0.652860337054,99.9999674621,99.9999996272,0.108643030356,3.36454179972,0.0903928932533
4787,5.78823257173,99.2453669807,2.74586532443,99.9999999891,99.9999996272,0.0784508630775,6.12035230533,0.0939987485533
4788,5.85319768194,99.6605165275,99.9999999999,0.484794119778,99.9999998232,0.192045608535,1.69126668236,0.0997217942456
4789,5.90854685194,99.9874860366,99.982938947,0.229728141408,99.9999998041,0.00292471955338,0.0530698455381,0.0289232012525
4790,5.91268238927,99.9929415192,0.0518305943866,99.9999927259,99.9999999983,0.00310706037152,0.0314259831949,0.000296563890045
4791,5.91268347516,99.9929389079,0.0639060114298,99.9999999997,99.9999998157,0.0171827962897,0.031318523076,0.00150080651795
4792,5.91268474151,99.9929368346,0.106762506144,99.9999999997,99.9999998131,0.0595022560231,0.0433229023081,0.0116244687927
4793,5.91268750298,99.9929219531,0.168936495578,99.999980698,99.9999996272,0.050746993949,0.19238200016,0.0466853949365
