,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
4797,1.7878182696e-06,508239.998128,0.146021485798,0.0603451426401,5.28175441267e-05,0.00217837252246,1.31063369008e-05,0.00440078017465
4798,3.30843454657e-06,505446.841475,0.135856256019,0.124308091917,0.00871482669094,0.0317172858019,0.000158675891397,0.0436789651663
4799,5.30724186143e-06,76.9517184232,0.227852064788,0.161529594687,0.000138611771767,0.00170972287269,6.51469972617e-05,0.000593291356821
4800,7.71255624147e-06,509197.702228,0.23319953293,0.227653628189,0.000752584186975,0.0249572693873,3.62289019801e-05,0.0254384194029
4801,5.47741065465e-07,261514.824232,0.0437591710806,0.0260532935683,9.77228344017e-07,1.29032735824e-07,1.15357349258e-06,6.22844820164e-07
4802,5.47741065625e-07,288087.844705,0.0437595583841,0.0260524899716,1.30466134745e-06,2.96154325252e-08,8.74960649229e-07,4.06171585254e-07
4803,5.47741065668e-07,266836.15377,0.0437594909079,0.0260535343068,1.07421161584e-06,2.17221914006e-07,1.16969157003e-06,6.24456641951e-07
4804,5.47741065752e-07,182309.88386,0.0437592943492,0.0260513933873,3.5796903352e-07,1.31284567779e-06,9.83182177695e-07,4.75027928104e-07
4805,5.47741065792e-07,243659.991295,0.0437599222469,0.0260522545269,8.07838688812e-07,2.68163367618e-07,1.33778031188e-06,7.36784855349e-08
4806,5.4774106675e-07,146840.883027,0.0437609323262,0.0260524731668,2.61224567682e-08,8.03283816062e-07,1.89500581659e-06,4.75718431314e-07
4807,5.47741067795e-07,210172.218336,0.0437607985933,0.0260557046048,3.26484821268e-07,2.4076255984e-07,2.68939773413e-06,3.30655469671e-07
4808,5.47741068239e-07,288327.409727,0.0437604643101,0.0260551729659,2.92875882617e-06,7.86062709515e-08,1.70158877131e-06,2.67144639743e-08
4809,5.4774106866e-07,43844.6423201,0.0437624384652,0.0260553586503,3.50460632985e-07,5.31578394872e-07,2.44992888062e-06,2.7539371894e-07
4810,5.47741069665e-07,282671.273862,0.0437596085486,0.0260578101462,3.183790367e-06,4.04545079834e-07,1.94336011514e-06,4.76109740521e-07
4811,5.47741072864e-07,322818.79196,0.0437624498921,0.0260542474396,4.69455335236e-06,1.4141051776e-06,1.72461461752e-06,1.01865940128e-06
4812,5.4774107306e-07,303956.937818,0.0437610713531,0.0260549299067,5.61221004793e-06,4.90768905357e-07,1.21574327899e-06,1.89728899258e-07
4813,5.477410736e-07,357080.161451,0.0437652134193,0.0260509735806,3.58282949179e-06,9.17853551275e-08,1.94796541011e-06,6.09268191454e-07
4814,5.47741074191e-07,304556.014675,0.0437613859862,0.0260540100316,6.05808373814e-06,7.76289566061e-07,1.02462869094e-06,4.91367080357e-07
4815,5.47741074645e-07,314668.172923,0.0437613096424,0.02605735336,5.45412920002e-06,1.14240083715e-06,1.90191358535e-06,5.9037814637e-07
4816,5.47741075071e-07,433434.86766,0.0437616992806,0.0260561352815,6.17288122839e-06,3.01320632654e-07,2.67078157122e-07,7.15187098432e-07
4817,5.47741075338e-07,321528.935701,0.0437616844935,0.0260557812353,5.81432715308e-06,1.75488792622e-06,1.49205349967e-06,1.3087850359e-06
4818,5.47741077373e-07,364448.443252,0.0437662073766,0.0260524120482,4.05441903864e-06,4.39475434903e-07,3.22590008148e-06,1.78128420902e-06
4819,5.47741077688e-07,320026.181103,0.0437651632953,0.0260488930539,5.57259164849e-06,1.79283505446e-07,1.21344070595e-06,5.0795453399e-07
4820,5.47741079041e-07,457446.563404,0.043763713255,0.0260548960883,7.12337155232e-06,4.67742671046e-07,6.14768506009e-07,3.39865624532e-07
4821,5.47741079098e-07,333425.132177,0.043761489264,0.0260546812581,7.65406571954e-06,1.24764654114e-06,6.21914420059e-08,1.0653838034e-06
4822,5.47741080051e-07,320817.355298,0.0437618476246,0.0260569920402,7.5078291312e-06,1.29437130876e-06,1.3101492865e-06,6.66363519919e-07
4823,5.4774108314e-07,308498.690358,0.0437619393878,0.0260579111511,8.12800567813e-06,1.60452883772e-06,1.67856290856e-06,7.49947837164e-07
4824,5.47741083204e-07,439505.523049,0.0437632649797,0.0260565384294,8.21627744149e-06,1.29206848023e-06,1.2065329372e-06,1.80987513865e-07
4825,5.47741087943e-07,337430.110936,0.0437617888701,0.0260595222024,9.0418938035e-06,2.06573699886e-06,1.38152943125e-06,1.28345674089e-06
4826,5.47741094809e-07,99.38522637,0.0437732146167,0.0260474168417,6.03398872493e-06,1.76179546615e-06,3.15432521841e-07,1.46075589402e-06
4827,5.47741095314e-07,97.6896956855,0.0437713451455,0.0260565691824,8.35351219573e-06,2.99654217369e-07,2.87801513008e-07,1.24297683257e-08
4828,5.47741095366e-07,321.5529686,0.0437716427338,0.0260573430397,7.742190496e-06,1.74705966262e-06,5.07467993525e-07,1.37878339856e-06
4829,5.47741095408e-07,857.039358247,0.0437720124279,0.0260561436304,7.9555796299e-06,5.00209546841e-07,9.87557152498e-07,1.7661264673e-07
4830,5.47741097751e-07,138.652999758,0.0437712471148,0.0260609154703,7.57256623444e-06,2.20780670049e-06,4.03621555668e-07,1.90814761769e-06
4831,5.47741103132e-07,19.4384758272,0.0437709942545,0.0260605293342,9.19310996018e-06,2.50161663754e-06,1.53560886026e-07,2.37419115479e-06
4832,5.47741105279e-07,99.3678098274,0.0437720571088,0.0260600043552,9.52017808401e-06,2.19468188706e-06,4.90428833912e-07,1.70022458335e-06
4833,5.47741105328e-07,99.3462722805,0.0437710337448,0.0260599391463,9.50010915441e-06,3.18709612536e-06,1.77277212979e-07,3.00579003909e-06
4834,5.47741106629e-07,99.3998054025,0.0437681662437,0.0260582848972,8.5599937513e-06,6.51202867441e-06,9.53248661996e-07,5.58698827202e-06
4835,5.47741107982e-07,99.4079975279,0.0437708927082,0.0260629748121,1.02884621313e-05,3.11167168728e-07,2.7859118776e-07,7.17020753882e-07
4836,5.47741108674e-07,99.2202996783,0.0437709377587,0.0260622390083,9.89101865221e-06,2.90848300459e-06,1.03594693709e-07,2.80086003279e-06
4837,5.47741110171e-07,168.271702717,0.0437710182112,0.0260668898654,8.39587611109e-06,2.77332154292e-06,3.58490763427e-07,2.54458250026e-06
4838,5.47741110565e-07,99.3496611021,0.0437710212681,0.026062332137,9.97262380669e-06,3.41274927443e-06,1.26620440656e-07,3.2797977001e-06
4839,5.47741110949e-07,99.402278762,0.0437751027164,0.0260523797456,9.82428763879e-06,7.73350729571e-07,1.84895412418e-06,2.59639936218e-06
4840,5.47741111532e-07,99.1899644166,0.0437708855523,0.026062257354,9.81920420396e-06,3.97458005544e-06,8.28715198025e-08,4.01202000511e-06
4841,5.4774111487e-07,99.2739364687,0.0437687531746,0.0260611032752,1.0542973364e-05,6.1067740589e-06,1.79369205688e-06,4.30675084484e-06
4842,5.4774111741e-07,99.3664322525,0.0437719302073,0.0260629655589,1.08057789423e-05,3.72359834706e-06,4.35166882421e-07,3.28900797708e-06
4843,5.47741118229e-07,446473.961258,0.043776028488,0.0260460894072,9.93990887079e-06,3.58932279179e-08,2.99103629134e-06,2.67698948564e-06
4844,5.47741118859e-07,99.0885861658,0.0437719167645,0.0260646332136,1.1375220935e-05,2.15553806368e-06,4.78915985254e-07,1.58279260809e-06
4845,5.47741120516e-07,99.3399906624,0.0437716354202,0.0260644409858,1.10773655774e-05,3.79728118418e-06,3.38458500399e-07,3.4478868427e-06
4846,5.47741120523e-07,99.3780784131,0.043771492824,0.0260665771421,1.1179053236e-05,2.24994369252e-06,4.55890254851e-07,1.60812119177e-06
4847,5.47741121289e-07,99.2601299824,0.0437728169755,0.0260642456185,1.12209876018e-05,3.11801857686e-06,7.27595312904e-07,2.38178960998e-06
4848,5.47741127668e-07,459402.284959,0.0437786613302,0.0260434480378,9.71988519787e-06,7.22129828894e-08,2.74465976834e-06,2.68850288698e-06
4849,5.47741133801e-07,98.9323985046,0.0437719887092,0.0260673965458,1.23079044429e-05,4.27391600478e-06,4.8812634359e-07,3.75873576708e-06
4850,5.47741200085e-07,424208.847883,0.0437894376228,0.0260250211816,5.37346529196e-06,2.00643484128e-07,1.13515277591e-06,5.60914215075e-07
4851,5.47741273977e-07,199865.428241,0.0437962677967,0.0260158916765,6.9279509625e-07,2.81637990952e-06,1.17659932224e-06,3.74261757141e-06
4852,5.47741334793e-07,485595.136653,0.043803314571,0.0260127340491,5.62621191824e-06,1.98340704725e-07,6.30886732358e-07,4.94139029694e-07
4853,5.47741531104e-07,430587.16084,0.0438187200364,0.0260020957563,8.52877988465e-06,2.16124488021e-07,3.73246861535e-06,3.19046656871e-06
4854,5.47741576893e-07,99.4040388194,0.0438205598486,0.0259957456993,2.59723712653e-06,1.20393329033e-06,7.06871824669e-07,1.91253186621e-06
4855,5.4774159115e-07,463356.362311,0.0438214991309,0.0259956290662,5.78392165075e-06,5.62149159572e-07,1.5012637422e-06,4.71113270617e-07
4856,5.47741691292e-07,367255.42854,0.0438251518577,0.0259894611217,1.02658674238e-05,1.08713851589e-06,1.51277667358e-06,1.62567082018e-07
4857,5.4774179986e-07,99.3934510989,0.0438324197872,0.0259832722657,1.89375345256e-06,1.01742457871e-06,8.08185882167e-07,1.81812545019e-06
4858,5.47741874143e-07,45.8944484837,0.0438369450853,0.0259815767168,6.16000430631e-06,1.81503957635e-06,1.17982289472e-06,2.99152289607e-06
4859,5.47741884998e-07,1411.29375783,0.0438351017772,0.0259777346113,2.81309774016e-06,1.63382622328e-06,4.45989018724e-07,1.93855073105e-06
4860,5.47744696955e-07,99.4029797839,0.0439261859463,0.0258997042566,1.03135945794e-05,4.90131951741e-07,2.8390658751e-06,3.32171388173e-06
4861,5.47744946333e-07,522879.332788,0.043591840523,0.0262239747908,4.26857093486e-06,2.97351732715e-07,4.14249072916e-08,2.35780195368e-07
4862,5.47746957875e-07,519346.684798,0.0439658667112,0.0258490818624,4.04527193567e-06,9.96700865892e-07,6.33189189593e-07,1.66385253353e-06
4863,5.47749634963e-07,99.3969471514,0.0440045444425,0.025803075475,1.00868436363e-05,1.4687310979e-06,1.20192777458e-06,2.67698972989e-06
4864,5.47751011872e-07,10.2242835727,0.0434743878415,0.0263065227941,1.1557301138e-05,4.8242882894e-06,1.7253052637e-06,6.6091143891e-06
4865,5.47753638041e-07,99.1727692077,0.0440617082437,0.0257543099039,3.53964927949e-06,3.42766289786e-07,8.22001105342e-07,1.15728400196e-06
4866,5.47754097543e-07,134.486954377,0.0440701784635,0.0257521929776,7.5992092539e-06,7.66373677891e-07,1.52882576417e-06,2.23956756473e-06
4867,5.47779429762e-07,512387.71679,0.0442871791446,0.025528589722,4.90007699027e-06,9.59859686817e-07,7.22989935213e-07,1.77437643467e-06
4868,5.47790748878e-07,504355.797431,0.0443602094609,0.0254559660046,4.6820218601e-06,4.44080858615e-07,9.53248562734e-07,1.22405832137e-06
4869,5.47865404861e-07,99.32011224,0.0447173787432,0.0251143807492,7.15928857557e-06,3.25156849577e-06,2.647756668e-07,3.00809264164e-06
4870,5.47939307677e-07,94.3825815328,0.0449569085039,0.0248546380412,2.8998038067e-07,4.22032051636e-06,3.10827160694e-07,4.53057049654e-06
4871,5.479919778e-07,124.632372178,0.0451082459885,0.0247060651094,4.73043501816e-06,3.7815168892e-06,1.08318336721e-06,4.83812678809e-06
4872,5.48078309425e-07,10384.1106557,0.0453298498183,0.024497633226,2.95809461171e-06,2.16014337686e-06,1.91342654981e-06,2.59823276227e-06
4873,5.48186958092e-07,118.772524652,0.045561179944,0.0242600520013,6.45791765271e-06,4.35261450776e-07,5.59898059102e-07,9.54264922637e-07
4874,5.48270677124e-07,99.4033092664,0.0457203423993,0.0240959469459,4.05613825512e-06,2.25851770914e-06,4.35166766616e-07,2.69541043929e-06
4875,5.48414676013e-07,99.4032564232,0.0418788733019,0.0285499111609,4.15242774454e-05,4.29734545883e-05,9.7166934558e-07,5.33914122247e-05
4876,5.48419908381e-07,98.33341302,0.0459831892899,0.0238406391127,7.21889912358e-06,3.95726286057e-07,3.93720236823e-07,8.00382904398e-07
4877,5.48606347194e-07,99.3878070066,0.046262972776,0.0235477124681,2.26442156038e-06,4.229530762e-06,2.18767252472e-07,4.01479135492e-06
4878,5.49365008154e-07,25339.165677,0.0403273742776,0.0294900780003,6.26801770421e-06,8.89980882746e-06,2.3739435567e-06,8.90040880996e-06
4879,5.49703242206e-07,502034.660675,0.0399810022683,0.0298250320694,2.65483467515e-06,9.19049448148e-07,9.32568584199e-07,1.36174493903e-06
4880,5.51695501491e-07,517956.750813,0.0491174227878,0.0206996621639,5.28983873885e-06,2.035167057e-06,5.80229744968e-07,2.70462067187e-06
4881,5.51920791111e-07,98.7786790339,0.0382398549306,0.0315519009662,3.4169154935e-06,2.65059379312e-06,5.04244338329e-07,2.14001791843e-06
4882,5.54188517749e-07,525110.157172,0.0369182804614,0.0328959744306,3.6139951688e-06,1.19944830616e-05,2.32422862876e-09,1.19950831268e-05
4883,5.55660387881e-07,56916.4823606,0.0513416028622,0.0184757631435,5.73039990252e-08,2.65456252113e-06,2.46834953112e-06,2.10134333267e-06
4884,5.69559522438e-07,513939.549109,0.0311711877448,0.0386352803193,1.41136244714e-06,1.54074796186e-06,9.32568584199e-07,2.38178958778e-06
4885,5.70300717875e-07,291619.469045,0.0309634459121,0.0388514260295,5.91423682167e-07,1.06129325338e-05,1.96408338831e-06,1.09312883412e-05
4886,5.77172639682e-07,525751.812622,0.0291524460809,0.0406794189384,9.48973813627e-06,5.08672830995e-06,3.04399573596e-06,2.04791510416e-06
4887,5.85139796196e-07,462415.632583,0.0272817060534,0.0425283607838,1.85263415355e-06,2.91539059364e-06,1.51992286887e-07,3.68735597611e-06
4888,6.00459519518e-07,525487.290101,0.0241697475429,0.0455871777917,1.61737685374e-05,4.39365037715e-06,5.82095689067e-06,9.82374528391e-06
4889,6.56181615709e-07,514152.993058,0.0157078838337,0.0541122799575,5.30222265032e-06,8.8767836739e-06,1.7890869108e-06,7.99549235708e-06
4890,7.08260054413e-07,523762.818929,0.0765682265096,0.0093079434964,2.95391290864e-06,0.00101483882581,2.23329021202e-07,9.08968927904e-06
4891,7.51544252952e-07,524589.544602,0.080875923522,0.01361098571,2.23421254963e-07,0.00156013691414,4.5819272863e-07,1.12421375542e-05
4892,7.7324676711e-07,519334.124737,0.0847290481762,0.0138761772081,1.82549441593e-05,0.000167487914897,3.7302095851e-06,2.31124297811e-05
4893,7.76994852843e-07,516865.815456,0.0833864904837,0.0158312940509,6.85076415576e-05,0.000987535044508,1.00669242749e-05,0.000125174438159
4894,7.94394643866e-07,525068.624429,0.0860686631651,0.0162542102891,5.73852333612e-06,8.58545965393e-07,3.54576379332e-07,1.22175598527e-06
4895,8.91959758852e-07,525529.246801,0.0943178396312,0.0233414196675,2.04723794799e-05,1.06704972292e-05,1.15345704209e-08,7.59429159447e-05
4896,9.28080889332e-07,524528.046756,0.0937031978606,0.0281525500314,2.20840413154e-06,0.00283313917022,9.23198083697e-09,0.00461283409933
4897,1.65118866391e-06,525326.290551,0.121035527658,0.0711383707772,0.000141326724975,0.0113148918886,4.14682680993e-08,0.00850640204196
4898,2.39987975408e-06,513127.117546,0.143568969547,0.0994118148291,0.00032265647979,0.0162096913654,1.17662322114e-05,0.0115027256266
4899,4.21706935882e-06,3788.43118264,0.096199873287,0.147830024693,0.000114968799392,0.0635209906331,0.000592443105523,0.0520607700708
4900,7.77290820819e-06,520910.013281,0.279373252995,0.195083837168,0.000108488058683,0.0120562283977,1.31661590163e-05,0.000166607094043
4901,5.47741064857e-07,258716.41596,0.0437584684615,0.0260527714901,2.01210813185e-07,5.06941219583e-07,7.52923748696e-07,2.94035706894e-07
4902,5.47741064947e-07,192361.853716,0.0437578045744,0.0260520308414,8.68500670386e-07,3.23655396977e-07,3.54576478594e-07,9.62706248053e-07
4903,5.47741065091e-07,253993.81951,0.0437590410244,0.0260524749363,1.58006463634e-08,3.7346008783e-07,9.16407195566e-07,3.21735571518e-07
4904,5.47741065407e-07,189341.254119,0.0437591616131,0.026053405971,2.23468850721e-07,7.71508533067e-07,1.32166218479e-06,9.76339453729e-08
4905,5.4774106543e-07,202302.813532,0.0437594514566,0.026052505163,3.04238619041e-07,2.10412071247e-08,1.11673220813e-06,7.65375118839e-07
4906,5.47741065872e-07,125283.552375,0.0437599370976,0.026052670182,3.87229416691e-07,6.28517505986e-07,1.57034141318e-06,1.15571996417e-09
4907,5.47741065928e-07,112724.914489,0.0437597605861,0.0260526431368,1.11376025484e-06,7.34436270404e-07,1.37922684167e-06,7.25268733959e-08
4908,5.47741066398e-07,205862.726602,0.0437603466705,0.0260531068982,8.52889685908e-08,7.25632410599e-07,1.60257750192e-06,1.19365588525e-06
4909,5.47741066581e-07,110180.175647,0.0437608149721,0.0260516483402,2.12816881862e-07,7.84863398462e-07,1.65783965193e-06,3.09932035591e-07
4910,5.47741067004e-07,313632.770011,0.0437603350584,0.0260546476485,1.7825858176e-06,2.305767794e-07,1.80520508752e-06,2.4729334136e-07
4911,5.4774106809e-07,293706.149891,0.043760848268,0.0260546014776,2.71416240594e-06,4.63699383708e-08,1.73152227046e-06,8.88841000801e-08
4912,5.47741068471e-07,258005.084799,0.0437608876308,0.0260524789768,3.2652892158e-06,1.23461467205e-08,1.49435608926e-06,3.93783561314e-08
4913,5.47741068733e-07,135654.650814,0.0437623164741,0.0260541075479,5.587357681e-07,6.48550240061e-07,2.73084428046e-06,7.75054309621e-07
4914,5.47741070645e-07,333327.89115,0.0437613808318,0.0260558281208,3.23779507219e-06,1.65357468377e-06,2.10454110477e-06,1.23279944031e-06
4915,5.47741071691e-07,304740.686806,0.0437607863261,0.0260551073272,5.07423050576e-06,1.67770283899e-07,1.17659932224e-06,3.60589380577e-07
4916,5.47741072978e-07,377225.378589,0.0437621688276,0.0260557960695,4.66812680451e-06,8.48773116687e-08,2.21276258361e-06,9.56958767784e-07
4917,5.47741074157e-07,384088.186268,0.0437615042113,0.0260557172965,5.98288818819e-06,3.94623493175e-08,1.98000701214e-07,2.06316019824e-07
4918,5.47741075995e-07,484424.218357,0.0437633248418,0.0260547898899,6.11132555374e-06,1.00424574015e-06,5.96347739706e-07,2.2887214346e-07
4919,5.47741078609e-07,344076.910569,0.0437625428133,0.0260559676494,6.46011753544e-06,2.39961134788e-06,1.56803882359e-06,1.72325063108e-06
4920,5.4774107874e-07,411424.434108,0.0437632128121,0.026055762431,7.04832322258e-06,8.15433585945e-07,8.1969861502e-07,8.38096259059e-08
4921,5.47741080881e-07,471334.042014,0.0437572305215,0.0260621406458,6.24960703288e-06,2.81407693362e-06,6.21676291304e-07,2.04791512637e-06
4922,5.47741081031e-07,314935.235429,0.0437617615717,0.0260561239378,7.95508093495e-06,1.46844675063e-06,9.71669246319e-07,9.59712886939e-07
4923,5.47741084614e-07,477657.740673,0.0437584833531,0.0260634321008,7.08412876486e-06,2.57460854504e-06,1.39764762452e-06,1.03938229135e-06
4924,5.47741087491e-07,99.3031598313,0.0437711599607,0.0260538057658,5.76392031815e-06,1.14009775072e-06,1.79138948384e-06,6.48412235016e-07
4925,5.47741089457e-07,6082.65820579,0.0437687140767,0.0260566033925,4.55559346399e-06,4.77127457504e-06,2.0400686626e-06,4.23537078742e-06
4926,5.47741089655e-07,93.2532630926,0.0437685667963,0.0260592527554,7.50273523972e-06,1.0549019254e-06,1.27100536284e-06,2.04013017591e-07
4927,5.47741090563e-07,185.41479557,0.0437714787548,0.0260539475374,6.8860339467e-06,2.20905938576e-07,1.17936251908e-06,9.12748954196e-07
4928,5.47741091198e-07,99.3566109888,0.0437692227455,0.0260499306826,5.26589828459e-06,4.69068398921e-06,7.3661194554e-08,4.61529729989e-06
4929,5.47741093143e-07,94.5323121119,0.043770693619,0.0260585194642,7.10596022223e-06,2.19468175197e-06,4.60302188084e-08,2.14922883934e-06
4930,5.47741094032e-07,407109.183194,0.043769529448,0.0260476639591,8.28324098267e-06,2.13941986054e-06,8.15093452396e-07,1.38016518214e-06
4931,5.47741096077e-07,99.3777225394,0.0437709809468,0.0260597421115,7.6401773876e-06,2.05422401066e-06,1.31225818347e-07,1.92127294074e-06
4932,5.47741097895e-07,98.9874274588,0.0437709251851,0.0260551243043,8.4866266081e-06,3.30683023982e-06,9.94695191789e-07,2.31040957477e-06
4933,5.47741098434e-07,439434.1479,0.0437481751346,0.0260706568981,5.76412083967e-06,1.91432477048e-07,2.0700022941e-06,9.89194937073e-07
4934,5.47741100557e-07,99.4000014628,0.0437711346601,0.0260619688919,8.05752938334e-06,2.32132398357e-06,2.25631925114e-07,2.09166395315e-06
4935,5.47741104194e-07,99.4082101374,0.0437713684678,0.0260575571699,9.67912435176e-06,2.96604795788e-06,2.60170702699e-07,2.69954638643e-06
4936,5.47741106054e-07,75.6131073553,0.0437707600472,0.0260616742867,9.69004919024e-06,2.64414608694e-06,1.16949739766e-07,2.38823731902e-06
4937,5.47741107067e-07,99.4083078046,0.0437708805726,0.0260622167805,9.81690348779e-06,2.30981056553e-06,8.28713047356e-08,2.31962020703e-06
4938,5.47741110008e-07,99.4074896965,0.0437714094953,0.0260643253574,9.49491294477e-06,2.70125030996e-06,8.54237409148e-07,1.85910304928e-06
4939,5.47741111092e-07,97.5486814978,0.0437716476326,0.0260593273547,1.08606787192e-05,3.24926576549e-06,1.74994295405e-06,1.50450478742e-06
4940,5.47741113987e-07,417.034778854,0.0437716528708,0.0260633664764,1.01689425862e-05,3.46409684369e-06,5.93354470855e-07,3.08569001461e-06
4941,5.47741114534e-07,98.1015058566,0.0437719293009,0.0260622039213,1.07290632127e-05,3.25387105411e-06,7.32200326636e-07,2.53145768792e-06
4942,5.47741116892e-07,99.3649165845,0.04377160683,0.0260637410968,1.08918943251e-05,3.21012175789e-06,3.93720551152e-07,2.83309657956e-06
4943,5.47741122007e-07,331.836017932,0.0437719731019,0.0260654730085,1.11622685834e-05,3.36600723941e-06,7.16772994621e-07,2.86141788042e-06
4944,5.4774112581e-07,99.4073622194,0.0437724593295,0.0260647958048,1.17358385749e-05,3.83872734485e-06,6.05558280022e-07,3.23374638178e-06
4945,5.47741146841e-07,478922.637734,0.0437833124344,0.0260353498217,6.7789047397e-06,7.91770889265e-07,1.35620097892e-06,2.0069376383e-06
4946,5.47741161784e-07,455042.748518,0.0437859554194,0.026030380999,1.79427668478e-06,1.83888536158e-07,2.11605400306e-06,8.32618995972e-07
4947,5.4774117846e-07,275788.54678,0.0437850638416,0.02602442185,1.26836595489e-06,1.00821381725e-06,1.21804586858e-06,9.17814668711e-07
4948,5.47741258287e-07,99.3927571983,0.0437959674959,0.0260197952594,6.49345738837e-06,4.37172397594e-07,1.32396469166e-06,1.74214046522e-06
4949,5.47741351491e-07,99.4027774211,0.0438067330244,0.0260150500961,7.50037869822e-06,5.45394678289e-07,1.39534503493e-06,1.94016248622e-06
4950,5.47741384976e-07,99.1155283966,0.0438098976497,0.0260192548915,1.31418218105e-05,2.3684804118e-07,4.437059688e-06,4.67333081122e-06
4951,5.47741591452e-07,98.0580571177,0.043821889484,0.0259964068646,6.02385540984e-06,2.06510031543e-06,8.97986363089e-07,2.96481315054e-06
4952,5.47741685337e-07,492483.52773,0.043827656223,0.0259915497394,6.86191133897e-06,1.26443743627e-06,1.21113811637e-06,7.6901929269e-08
4953,5.47742208445e-07,388557.946912,0.0438494970209,0.0259640371984,1.04308360821e-06,7.71684289723e-07,1.51277677284e-06,8.85109452398e-07
4954,5.47743071683e-07,201.161222193,0.0438875269979,0.0259451669104,9.71317464138e-06,1.54719536101e-06,4.19509279868e-07,1.15266975964e-06
4955,5.47747989107e-07,242658.676229,0.0439835165978,0.025832040777,2.3296706998e-06,1.25689311466e-06,3.6541808342e-06,2.62633307324e-06
4956,5.47751843742e-07,517711.451596,0.0434805052889,0.0263363752955,5.10451691264e-06,2.36848139429e-07,6.67533099969e-08,4.06640787709e-07
4957,5.47756551274e-07,99.3530196063,0.0440962574339,0.0257225892967,5.07659343153e-06,6.28287245239e-07,6.90993100194e-08,5.63216784322e-07
4958,5.47766050175e-07,520860.699834,0.044185469866,0.0256305605708,4.51151646191e-06,4.11844513753e-07,6.74635851735e-07,1.13886277076e-06
4959,5.47768659383e-07,98.5406938259,0.0433237331822,0.0265144872451,1.15842367102e-05,2.32592891604e-06,6.21482631779e-08,2.35646127056e-06
4960,5.47847592813e-07,99.4021101976,0.0428619111804,0.0269165817257,7.18113475285e-06,6.76698015469e-06,1.04535198066e-06,7.82326695647e-06
4961,5.47913458826e-07,491350.642298,0.0448781980465,0.0249378178914,6.51578268355e-06,1.26380139146e-06,6.49307300137e-07,2.16811798515e-06
4962,5.47949796813e-07,96.7010467726,0.0449919645814,0.0248270538091,5.15568481307e-06,6.68067285366e-07,5.9888637355e-08,7.23928783586e-07
4963,5.48053556816e-07,84.6961371315,0.0452642312926,0.0245489889529,3.47438732908e-06,3.58710928463e-06,1.77277328785e-07,3.76611253294e-06
4964,5.4809939731e-07,99.4032959942,0.0455447196846,0.0246401037977,1.16749540556e-05,4.349552353e-05,6.97661797205e-07,7.03204916519e-07
4965,5.48100871785e-07,77.822134369,0.0453731550817,0.0244379220828,1.1039060876e-06,4.39025137532e-06,2.64315158809e-07,4.6484629701e-06
4966,5.48165152005e-07,99.4020495141,0.0455143224872,0.0243022350316,1.96326213661e-06,2.25391292405e-06,3.33853221969e-07,2.58488621618e-06
4967,5.48733767294e-07,521040.450378,0.0464440319426,0.0233724124063,4.63951163656e-06,9.6906982193e-07,3.91224169694e-08,1.02833902504e-06
4968,5.49019076568e-07,537.053606443,0.0468019954237,0.0230075731505,2.6833557333e-07,1.96959103402e-07,1.58972632466e-06,1.80752486312e-06
4969,5.4919336452e-07,99.4024226258,0.0404978296294,0.0292875326399,5.4428964102e-06,6.06993211839e-06,4.58192827891e-07,5.6399479309e-06
4970,5.49298710784e-07,514692.497954,0.0403999760979,0.029421130354,6.41950197941e-06,8.08525861798e-07,1.2687026409e-06,4.34271907324e-07
4971,5.50575226515e-07,99.2290265761,0.0392122512151,0.0305795412272,3.2701134404e-06,3.9078052495e-06,7.94370179227e-07,3.08177539043e-06
4972,5.50932675885e-07,99.3890396709,0.0389332490294,0.0308555313457,4.91832648505e-06,6.9771498559e-06,1.98000668127e-07,6.74058393546e-06
4973,5.51189547946e-07,93.238460578,0.038741906263,0.0310440683789,5.6141995888e-06,1.37496147702e-06,8.54237342974e-07,2.17359663601e-07
4974,5.58377756498e-07,480080.323333,0.0349744151318,0.0348434351038,5.33456615266e-06,1.31969980666e-06,1.06837782686e-06,7.97611021675e-07
4975,5.58493395425e-07,506654.186351,0.0526081653301,0.0172373097315,1.65887443298e-05,6.48670079057e-06,1.19271743279e-06,5.32449317969e-06
4976,5.65647787008e-07,517272.171728,0.0551583703043,0.0146550299022,4.82600880651e-06,4.51735362489e-06,9.44276300066e-08,4.7677370274e-06
4977,5.65890050972e-07,525286.26121,0.0552375292358,0.0145804888499,5.23157694943e-06,7.8399843402e-06,1.61397330452e-08,7.84168787682e-06
4978,5.86368690927e-07,70275.9167284,0.0598287836495,0.0106887758436,3.78575833581e-05,0.003137046002,8.08898687193e-05,0.00348754647537
4979,5.89305118936e-07,506635.110802,0.0611294138703,0.00868959879703,6.11353807777e-06,4.32854133559e-06,9.32525289566e-07,6.52000440304e-06
4980,6.08616911985e-07,490145.285726,0.0653709765416,0.00582576922009,0.0012882801462,0.000845293755296,3.06241651881e-06,0.000184735314435
4981,6.41705087247e-07,495933.022386,0.0698730302028,5.88275981297e-05,7.36117194397e-06,4.07295447369e-06,2.28095053911e-09,4.62497690146e-06
4982,7.68542348162e-07,510134.47241,0.0837908521823,0.0139747213947,7.32544780656e-06,4.87830032024e-07,3.84510192816e-07,1.00991801588e-06
