,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
4436,1.44362972724e-07,0.00220816076676,3768.97081427,0.0260601481724,8.85720790244e-08,1.18430721228e-06,2.5049968748e-07,1.05504041059e-06
4437,1.44362972739e-07,0.00220879499826,16508.3494397,0.0260607141968,8.23766617771e-07,7.40006875836e-08,6.86148667306e-07,4.05296241013e-08
4438,1.44362973158e-07,0.00221245988675,9.76462904097,0.0260569373742,3.97932502207e-06,1.62064737245e-06,3.80595726003e-07,1.24039829519e-06
4439,1.44362973435e-07,0.00221236021315,338.814023554,0.0260592316343,3.5605860469e-06,2.16124770489e-07,6.05558296566e-07,8.09593025952e-07
4440,1.44362973484e-07,0.00220871459527,37080.785183,0.0260592256651,2.11634587533e-06,1.85113641475e-06,5.7907860734e-07,1.80890631363e-06
4441,1.44362973635e-07,0.00221100739739,38842.6758733,0.0260604821596,2.15524647814e-06,1.62248911455e-06,6.7348449904e-07,1.16947878048e-06
4442,1.44362973778e-07,0.00221159396563,2963.21767191,0.0260609604604,1.99664110121e-06,1.38163905096e-06,3.43293801213e-07,1.19158334311e-06
4443,1.44362974209e-07,0.00220750807796,33777.5971569,0.0260595900287,1.4775835454e-06,1.9939427076e-06,7.17924396947e-07,2.00227727731e-06
4444,1.44362974219e-07,0.00221191433276,38929.4066106,0.0260449543088,1.90664102218e-06,1.59053747311e-06,4.03204226505e-07,1.74467336134e-06
4445,1.44362974502e-07,0.00220906834242,4.80265547757,0.0260610553883,2.8582947909e-06,3.38337973665e-07,2.28394840709e-07,6.8152217203e-08
4446,1.44362974832e-07,0.00220905638386,56.0542565704,0.026060922202,3.17502453914e-06,1.10612318223e-07,5.36710912674e-07,4.89303775275e-07
4447,1.44362974999e-07,0.00220607789999,30159.067379,0.0260606693259,8.59915405217e-07,1.2584506937e-06,1.04788479115e-06,1.18812963912e-06
4448,1.44362975056e-07,0.00220593543295,24860.207467,0.0260586984288,1.91113194921e-07,2.37589544892e-06,5.29377228624e-08,2.77161757989e-06
4449,1.44362975149e-07,0.00221060497929,4784.24672456,0.0260618706761,2.14344400272e-06,1.40213204862e-06,2.65236141703e-07,1.41286191635e-06
4450,1.44362975548e-07,0.0022067854369,23592.736643,0.0260606610582,9.07814703013e-07,2.06734892234e-06,8.97756291073e-07,2.00715919441e-06
4451,1.44362975626e-07,0.00221266515653,2231.51617641,0.0260615973574,3.43155528272e-06,2.51069384064e-07,6.44932457683e-07,4.20225698683e-07
4452,1.44362975853e-07,0.0022084186405,2333.34785085,0.0260618342623,2.2271820156e-06,1.52486005632e-06,2.39216977012e-07,1.3822373468e-06
4453,1.44362975965e-07,0.00221249452493,6.40930935934,0.0260601908064,3.48677160113e-06,2.19468182565e-06,2.30042733382e-08,2.14462358983e-06
4454,1.44362976002e-07,0.00220980350115,5636.42799363,0.026062725136,2.13005591407e-06,1.0187750594e-06,4.90406003727e-07,9.53472900633e-07
4455,1.44362976298e-07,0.00221247067378,6.58586389348,0.026059730022,4.60883006187e-06,2.18657761514e-07,1.31268209699e-06,1.52316389501e-06
4456,1.44362976346e-07,0.00220908158378,3.07868284016,0.0260623574729,3.10731219196e-06,5.53499478306e-08,1.7750758278e-07,8.40486791276e-08
4457,1.44362976438e-07,0.00220756103229,5995.81538047,0.0260607322337,9.14487059875e-07,2.67504688508e-06,4.32209810993e-08,2.85008956435e-06
4458,1.44362976449e-07,0.0022124528689,49221.9742033,0.0260604916003,3.77904994064e-06,2.07817105461e-06,1.11423494986e-07,1.96179805734e-06
4459,1.44362976822e-07,0.00221239435374,40039.1114696,0.02606125929,3.83467676186e-06,1.91768094767e-06,8.54928171134e-07,1.07230948565e-06
4460,1.44362976978e-07,0.00221004788606,42189.2895842,0.0260600968952,3.33042131717e-06,2.82720166108e-06,5.01941914181e-07,2.66109363434e-06
4461,1.44362977073e-07,0.00221165175907,43174.8426243,0.0260601832343,2.16030740891e-06,3.49126750125e-06,4.1651607719e-07,3.19437212237e-06
4462,1.44362977436e-07,0.00220829634203,21902.1703443,0.0260584401482,7.75150371751e-08,3.83803667314e-06,2.60631078341e-07,4.23836405972e-06
4463,1.44362977445e-07,0.00221231003231,1108.68683272,0.0260613285654,3.44202183174e-06,2.45188040225e-06,2.44743221792e-07,2.23741776217e-06
4464,1.44362977498e-07,0.00221207728035,47429.0282582,0.0260609408849,4.10475231649e-06,2.13573609388e-06,2.02145306217e-07,1.98252110284e-06
4465,1.44362977809e-07,0.0022123452612,911.259172051,0.0260611058522,3.45707492351e-06,2.62342306187e-06,2.78465390132e-09,2.65533675048e-06
4466,1.44362977886e-07,0.00221234960672,49309.5867156,0.0260603131108,3.59220000213e-06,2.98953398909e-06,8.90884273068e-08,2.9109242794e-06
4467,1.44362978007e-07,0.00220792153389,12169.9669604,0.0260628999775,1.58760610363e-06,2.18335332606e-06,1.01062902304e-06,1.88654960542e-06
4468,1.44362978068e-07,0.0022125062745,85.3605930232,0.0260617348695,4.13107652497e-06,1.83271532169e-06,6.95165068331e-08,1.75594732088e-06
4469,1.44362978224e-07,0.00221077154809,43877.2264991,0.0260601561306,3.43217349732e-06,3.17972768322e-06,3.74148514873e-07,3.26644304938e-06
4470,1.44362978335e-07,0.00221250486888,85.693999956,0.0260616050349,3.731316825e-06,2.27619322112e-06,2.01267617957e-07,2.53053680233e-06
4471,1.44362978337e-07,0.00220862949481,24514.1787832,0.0260595036683,6.78156812961e-07,4.00405335731e-06,5.2773079179e-07,4.09767597631e-06
4472,1.44362978515e-07,0.0022093882274,41700.2438481,0.0260625239838,3.97271014493e-06,1.41226333725e-06,7.74567888953e-07,1.09878917076e-06
4473,1.44362978627e-07,0.00221251511876,94.8048619979,0.0260625468981,3.66781453899e-06,2.1189266541e-06,3.35925607189e-07,1.78979515653e-06
4474,1.44362978686e-07,0.00221240049682,93.4014170455,0.0260627558569,4.29610516581e-06,8.35290440552e-07,1.72441978339e-07,1.04008183177e-06
4475,1.44362978704e-07,0.00221250882748,43.9663678549,0.0260615082893,4.98784993142e-06,4.12941153739e-07,1.38106880746e-06,9.59721535576e-07
4476,1.44362979441e-07,0.00221249826372,10.89819491,0.0260609269757,4.60334880795e-06,2.74131587636e-06,3.37537335525e-07,2.40849937772e-06
4477,1.44362979754e-07,0.00221250968718,16.1581195291,0.026061911383,4.08903197206e-06,2.66671193485e-06,5.98455081579e-08,2.60053516499e-06
4478,1.44362980334e-07,0.00221127347197,48975.4511595,0.0260597448245,2.73104755262e-06,4.32392840805e-06,1.75204993196e-07,4.3327240018e-06
4479,1.44362980335e-07,0.00221071681634,44118.4977013,0.0260622796325,4.58008928694e-06,2.38556616693e-06,6.14768605271e-07,2.0435400705e-06
4480,1.44362980407e-07,0.00221223866856,2.81663763011,0.0260421926544,4.03508478902e-06,3.59291075259e-07,1.45963025305e-06,1.82249213498e-06
4481,1.44362980506e-07,0.0022125125434,50.340363773,0.0260622755397,5.18419518127e-06,1.84883345113e-06,8.96144496563e-07,9.59252743904e-07
4482,1.44362980564e-07,0.00221247435652,50308.7430825,0.026063947928,4.2105808485e-06,1.44588100097e-06,3.50662077955e-07,1.05826394314e-06
4483,1.44362980801e-07,0.00221252764776,42.6415159546,0.0260636643103,4.8735401068e-06,5.25768194959e-07,2.89643627689e-07,3.15910209103e-07
4484,1.44362981633e-07,0.00221251417508,78.9415546624,0.0260623751928,4.48926989911e-06,3.03098153753e-06,3.01156509434e-07,2.71980886701e-06
4485,1.44362983813e-07,0.00221246171441,244.41401709,0.0260642698672,4.91797208331e-06,2.38971046737e-06,3.09215432357e-07,2.08774963983e-06
4486,1.44362983814e-07,0.00221004021852,40251.0937246,0.026063228883,5.09451813405e-06,2.99713238495e-06,1.10475875222e-06,2.26550929128e-06
4487,1.44362983982e-07,0.00221042146859,46831.7446413,0.0260650013705,3.78002268425e-06,3.029369393e-06,1.25603842301e-06,2.06978902906e-06
4488,1.44362985522e-07,0.00221161116256,45468.8210609,0.0260640766053,5.64064959517e-06,2.71644776486e-06,6.98122090129e-07,2.14554447542e-06
4489,1.4436298629e-07,0.00221242131714,48113.811416,0.0260655654096,5.74668518145e-06,1.38969814024e-06,5.01941930724e-07,9.11819131311e-07
4490,1.44362987055e-07,0.00221116550295,44406.8588054,0.026064548355,5.72355960305e-06,3.03213169911e-06,9.23775455765e-07,2.29498238191e-06
4491,1.44362988171e-07,0.00221064187346,42063.313434,0.0260651086256,5.34729014898e-06,3.50945765811e-06,1.30324151775e-06,2.4900115525e-06
4492,1.44362988479e-07,0.00221181416034,45316.9544799,0.0260646827722,5.94123284301e-06,3.33791535464e-06,8.26606416859e-07,2.60859436274e-06
4493,1.44362988485e-07,0.00221240929569,47530.5403804,0.0260649954506,6.27345634678e-06,2.6968752084e-06,6.33649813389e-07,2.06150012616e-06
4494,1.4436299008e-07,0.00221173979656,1174.68598787,0.0260663461173,5.01763847055e-06,3.5382407304e-06,5.37631895568e-07,3.13358339277e-06
4495,1.44362990788e-07,0.00221222499603,47159.7912111,0.0260657370186,6.35806215504e-06,3.07652568613e-06,6.46774588907e-07,2.46242644053e-06
4496,1.44362991278e-07,0.00221254884593,75.0424828825,0.0260659006678,6.14723275666e-06,3.42955775627e-06,7.95982122631e-07,2.64129120797e-06
4497,1.44362995347e-07,0.0022125540817,57.9529577619,0.0260662957678,7.19669638112e-06,3.77448538255e-06,1.63458345247e-06,2.14899844586e-06
4498,1.44362997228e-07,0.00221227796869,46482.3155535,0.0260669684117,7.66736903089e-06,3.33515231165e-06,1.00574763172e-06,2.35116508485e-06
4499,1.44365573022e-07,0.00221386581176,4.72323309794,0.0262070124119,5.1399630624e-05,3.15798074515e-05,6.58100544377e-07,3.22444812628e-05
4500,2.81890459985,99.2079090119,49641.48942,0.0703290716299,0.258378252823,0.0837652958573,3.02917760901,0.131715796277
4501,1.44362968003e-07,0.00221235830157,82.0305752117,0.0260530179103,6.10279322931e-07,3.15081969856e-07,2.97161326337e-09,3.21666693281e-07
4502,1.44362968009e-07,0.00221240665278,87.529171387,0.0260524706207,6.89166831728e-07,9.86384523716e-08,1.2182103948e-08,9.37110611332e-08
4503,1.44362968075e-07,0.00221111883258,7206.83974709,0.0260542872812,4.51429858669e-07,1.16483592683e-07,4.87090217155e-07,1.70510605635e-07
4504,1.44362968167e-07,0.0022124150986,50104.0310066,0.0260519065221,6.35443586307e-07,4.05397704099e-07,1.70830101111e-07,6.01899896591e-07
4505,1.44362968246e-07,0.002212421208,84.9580026198,0.0260534727861,1.27551859622e-06,3.64689104873e-08,4.21155865595e-08,6.94999613415e-10
4506,1.44362968305e-07,0.0022127012821,46361.7504067,0.0260539588514,1.08944325534e-06,1.49809724606e-07,2.56025799911e-07,4.61442595245e-07
4507,1.44362968385e-07,0.00221240409218,2.65887208432,0.0260537773441,1.0999745592e-06,5.65603021645e-07,2.06102968402e-07,7.78039166427e-07
4508,1.44362968682e-07,0.00221242508684,91.9384188308,0.0260537909118,1.44346646476e-06,8.27406935985e-07,7.41649475471e-08,9.03069330427e-07
4509,1.44362968696e-07,0.00221236420603,52931.0110803,0.0260556907852,3.25309180588e-07,8.18657248678e-07,9.42770831351e-10,8.26623414163e-07
4510,1.44362968739e-07,0.00220900594863,7.89918707078,0.0260552378353,4.86352991711e-07,3.38337936822e-07,3.72801533963e-08,3.00713232093e-07
4511,1.4436296909e-07,0.00220762925517,1611.21280209,0.026052846674,2.33313006725e-07,6.22476750577e-07,1.72211740888e-07,6.29061980284e-07
4512,1.44362969257e-07,0.0022123098611,41407.3132475,0.0260508137202,1.44382542671e-06,8.44730590786e-07,5.64111733686e-07,1.4082654709e-06
4513,1.44362969378e-07,0.00221245928514,0.00240396301152,0.0260569766945,1.25743167785e-06,3.85771306738e-07,2.84577824725e-07,1.05914299553e-07
4514,1.44362969458e-07,0.00221349237388,52198.1353057,0.0260568027046,1.06800352973e-06,5.66984389625e-07,1.03868308512e-07,4.72716132904e-07
4515,1.44362969607e-07,0.00220896394864,7.62001849445,0.0260528728533,6.24465107153e-07,1.6874226942e-06,2.36949526061e-08,1.73775647205e-06
4516,1.44362969737e-07,0.0022121984833,36179.72044,0.0260576594897,1.07803272379e-06,5.89089544107e-07,3.85200905171e-07,2.38773933958e-07
4517,1.4436296998e-07,0.00220807826536,1878.5497211,0.0260566113528,1.01913439412e-06,1.8268297396e-07,7.75489004196e-07,4.43942649309e-07
4518,1.44362969987e-07,0.00220902165955,31331.7164591,0.0260576176912,6.52038258875e-07,6.53101085995e-07,2.45203680152e-07,3.38245542686e-07
4519,1.44362970094e-07,0.00221217031913,48745.5324022,0.0260480940371,5.76640469371e-07,9.72984021278e-07,2.06520165215e-07,1.23395986762e-06
4520,1.44362970131e-07,0.00221320563437,45247.391359,0.0260561091894,1.96575166625e-06,7.12792570788e-07,6.23288135446e-07,1.45731019474e-06
4521,1.44362970211e-07,0.00220884312318,1787.97361553,0.0260572866669,1.53671406346e-06,2.11004591381e-07,5.30724242621e-07,2.99570679374e-07
4522,1.44362970222e-07,0.00221245346518,6.71674099805,0.0260570745276,2.35815782158e-06,1.46532687655e-07,6.56453842845e-08,2.06997774477e-07
4523,1.44362970382e-07,0.00221185627593,41500.3174281,0.0260568606576,2.59522406351e-06,5.23925789675e-07,3.51352906116e-07,2.55582777164e-07
4524,1.44362970386e-07,0.00221116681387,6810.83493798,0.0260571011,1.88168440696e-06,5.44956692849e-07,9.87349943755e-07,1.31890203203e-06
4525,1.44362970568e-07,0.00220862588087,20312.5867539,0.0260579285262,2.78407336323e-07,6.43890299977e-07,2.32776730742e-08,1.27309520703e-06
4526,1.44362970634e-07,0.00220797069825,23488.6305997,0.0260551308729,7.72818306861e-08,1.86080747664e-06,7.80791992929e-08,2.03640175833e-06
4527,1.44362970864e-07,0.00221247735368,3.37410649117,0.0260586284946,1.56609682967e-06,7.28396018526e-07,9.02830415474e-08,8.29386381795e-07
4528,1.44362970942e-07,0.00220901982997,7.37687093406,0.026056694904,1.30409874607e-06,1.86403100428e-06,1.32607325775e-07,1.73153953398e-06
4529,1.44362971027e-07,0.00221250214487,40633.178697,0.0260587411986,1.76141575885e-06,1.7076412801e-07,5.57894677289e-07,7.58245266574e-07
4530,1.44362971038e-07,0.00220973338191,6970.61026247,0.0260589986996,5.66300481798e-07,8.70326905431e-07,2.23697563252e-07,1.05126396477e-06
4531,1.44362971102e-07,0.00221097459669,10348.4793475,0.0260577429689,2.06831208346e-06,3.76361282356e-07,1.27927154413e-06,1.40920951575e-06
4532,1.44362971283e-07,0.00221241855991,503.825662755,0.026059290403,1.66960829242e-06,2.13077232849e-07,4.5957433532e-07,2.3486808054e-07
4533,1.44362971572e-07,0.00221225559791,1655.97686395,0.0260585066708,1.59551376555e-06,1.58403603656e-06,7.34667078484e-09,1.61318689518e-06
4534,1.44362971699e-07,0.00220780288099,27395.2756923,0.0260579873489,2.62821146604e-07,1.52485981069e-06,5.55131678976e-07,1.68387628285e-06
4535,1.44362971719e-07,0.00221654461015,47545.4061253,0.0260528941176,3.10725119134e-06,6.05667777485e-07,4.97149825282e-07,4.68571625944e-07
4536,1.44362971758e-07,0.002212463292,20.381904771,0.0260571476704,2.76204375988e-06,1.74360484261e-06,3.15202350564e-07,1.43519744977e-06
4537,1.44362971899e-07,0.00220854467939,22671.69809,0.026058805097,3.29751981608e-07,1.45670363677e-06,3.78753578235e-07,1.68986282745e-06
4538,1.44362972276e-07,0.00221151771262,29969.8795991,0.0260590093004,2.44960997423e-06,3.14575430601e-08,1.34008298418e-06,1.21484829974e-06
4539,1.44362972282e-07,0.00220909398708,7553.69196296,0.0260599544653,9.67724442537e-07,9.51308918562e-07,3.56395564566e-07,1.10383200358e-06
4540,1.44362972291e-07,0.0022094955128,35833.3138642,0.0260585624042,1.92921965236e-06,1.74176301455e-06,6.33649813389e-07,1.5774970219e-06
4541,1.44362972383e-07,0.00221078914898,4976.41061454,0.0260597779079,8.54813517483e-07,1.60107531952e-06,1.41126756689e-07,1.73200023212e-06
4542,1.44362972516e-07,0.00220786810515,18802.8919197,0.0260587504061,2.10077113914e-07,1.66462695398e-06,4.04542472388e-07,1.98160030607e-06
4543,1.4436297258e-07,0.00220919264106,20086.4873971,0.0260604811484,1.21139101138e-06,1.11403511784e-08,8.20389294288e-07,3.27661997535e-07
4544,1.44362972847e-07,0.00221268475541,49193.0095536,0.0260601209946,1.69836556891e-06,1.5771284475e-06,4.47140354875e-07,1.08589468528e-06
4545,1.44362973087e-07,0.0022096234937,8741.43873441,0.0260591113603,1.00327832543e-06,2.19778561132e-06,2.79862084597e-07,2.36717296875e-06
4546,1.44362973303e-07,0.00220707343052,8275.02027251,0.0260602508958,5.1001389513e-07,8.13412058948e-07,4.89727318578e-08,1.05521953397e-06
4547,1.44362973417e-07,0.00220744294433,6132.22486314,0.0260603220481,6.12864744029e-07,1.14244648648e-06,1.15061551125e-07,1.26498975739e-06
4548,1.44362973429e-07,0.00221248197298,7.9724544841,0.0260590373585,3.69706122035e-06,9.52850139007e-09,6.28584043512e-07,6.18478657177e-07
4549,1.44362973501e-07,0.00221251794845,37829.1206841,0.026044789056,9.76518289116e-07,1.42981738789e-06,1.44854148335e-07,1.32053697977e-06
4550,1.44362973686e-07,0.00221247887732,6.46547954742,0.0260588506782,3.07852986619e-06,1.88245163066e-06,7.04375062708e-08,1.84436612649e-06
4551,1.44362973897e-07,0.0022090211567,7.98824289007,0.0260569104585,3.05818257351e-06,2.68743530379e-06,4.02930810226e-07,2.26896295086e-06
4552,1.44362974152e-07,0.00221095927645,38759.0228149,0.0260609240237,2.89978738998e-06,2.46694749191e-07,8.3581670902e-07,3.65194252616e-07
4553,1.44362974319e-07,0.00221249567629,73.6546100449,0.0260601942478,3.55087519719e-06,7.86880786685e-07,1.78198510202e-07,6.02812888495e-07
4554,1.44362974439e-07,0.00221248577805,96.6296539924,0.0260596842963,3.6473152538e-06,1.33121205799e-06,1.15107575454e-07,1.21668197739e-06
4555,1.44362974703e-07,0.00220721274907,7093.37572507,0.0260616864741,1.1972517412e-06,1.61475835161e-07,3.15455616724e-07,1.02253627787e-07
4556,1.44362974762e-07,0.00221245437727,19.0711321543,0.0260582926759,3.25164556508e-06,2.76434130011e-06,4.6648200481e-07,2.29567351795e-06
4557,1.44362974894e-07,0.00220538926493,25439.6007844,0.0260593078425,2.17008596167e-07,1.88337221924e-06,3.46287119696e-07,2.07140125053e-06
4558,1.44362974922e-07,0.00220751745311,44313.5602664,0.0260602663396,2.32001156064e-06,1.71367153506e-06,2.43591951815e-07,1.62631190737e-06
4559,1.44362975025e-07,0.00220924784273,7390.36605421,0.0260613499062,1.29209810347e-06,1.95291063311e-06,5.24967876195e-07,1.94429838896e-06
4560,1.44362975191e-07,0.00221062499579,5140.66111664,0.0260608532195,1.70405752527e-06,2.32767900333e-06,1.43521560368e-07,2.48365616962e-06
4561,1.44362975284e-07,0.00221255460104,442.192113551,0.0260612280872,3.4569397295e-06,8.05762634589e-07,3.59642116121e-07,4.41170966425e-07
4562,1.44362975508e-07,0.00221250155452,3.76848290557,0.0260610507752,3.86857493171e-06,1.48604764187e-07,1.23396950896e-07,4.60063098728e-09
4563,1.44362975689e-07,0.00221247193964,179.690767773,0.0260599484867,3.79547507983e-06,2.06803974142e-06,5.04244520308e-07,1.56897717041e-06
4564,1.44362975868e-07,0.00220863906004,28285.9729305,0.0260617976757,1.71164050098e-06,1.93471980079e-06,1.04512175975e-06,1.49045904507e-06
4565,1.44362975943e-07,0.00220906658054,0.936675916256,0.0260614959116,3.21908359736e-06,1.27595005604e-06,4.58192712086e-07,8.09124145462e-07
4566,1.44362975964e-07,0.00221250265941,0.579104718225,0.0260612582177,3.85319085428e-06,8.16584705459e-07,3.33658520197e-08,7.45803241387e-07
4567,1.44362976121e-07,0.00220906997548,5.44634324407,0.0260616252882,3.27925432878e-06,1.20894527182e-06,4.46910200141e-07,7.51789719367e-07
4568,1.4436297617e-07,0.00220714955505,39506.3013743,0.0260613530665,1.95507632372e-06,1.77561130745e-06,9.98609509709e-07,1.54134622843e-06
4569,1.44362976308e-07,0.00220740083401,5404.40104211,0.0260609730959,9.95188849405e-07,2.44785121376e-06,7.60788449612e-08,2.60986079414e-06
4570,1.44362976358e-07,0.00221234121668,47885.2881523,0.0260605996609,4.09972911871e-06,1.63791657228e-06,2.34381560392e-07,1.41194109737e-06
4571,1.44362976703e-07,0.00221206509386,47227.4730729,0.0260605005741,4.03986105729e-06,2.03465212967e-06,2.38295861769e-07,1.81650523512e-06
4572,1.44362976746e-07,0.0022119398752,40968.9341971,0.0260619378645,3.66681971553e-06,1.33098244815e-06,7.64666785175e-07,6.22844686937e-07
4573,1.443629775e-07,0.00220988403368,37815.7947216,0.0260596330752,4.01687326055e-06,2.84976707915e-06,7.84469191255e-07,2.4520187436e-06
4574,1.44362977889e-07,0.00221228898604,48382.9421512,0.0260627266597,4.03269193561e-06,5.11491746205e-07,2.17572687863e-07,3.14068548946e-07
4575,1.44362978377e-07,0.0022090188747,44259.871644,0.0260628108853,3.53280041108e-06,1.45140725888e-06,9.48873654105e-07,1.0020806851e-06
4576,1.44362978983e-07,0.00221250637973,1.82052460311,0.0260616106977,4.63368724352e-06,2.1051109479e-06,5.27040095978e-07,1.56874722101e-06
4577,1.44362979464e-07,0.00221244159948,202.198574782,0.0260615945142,3.96361044682e-06,2.86473408908e-06,2.09513599503e-07,2.66961264206e-06
4578,1.443629796e-07,0.00220909361419,77.1714377024,0.026063741076,3.90400000486e-06,8.25564616669e-07,4.50364026615e-07,1.4966359263e-07
4579,1.44362979617e-07,0.00221232231575,1055.69162446,0.0260618112604,3.42015860144e-06,3.04848027353e-06,3.17972363368e-08,3.10526213632e-06
4580,1.44362979818e-07,0.00221080080842,5260.75329552,0.0260631385472,2.80315898652e-06,2.91612752873e-06,6.30149846781e-07,2.54223413432e-06
4581,1.44362980152e-07,0.00221253304925,73.9863008835,0.0260628961977,5.07323979708e-06,2.39556801141e-07,7.04799737234e-07,2.17598394858e-07
4582,1.44362980518e-07,0.00221250167869,98.4770906944,0.026061106031,4.33634398571e-06,3.28058036734e-06,2.54183751405e-07,3.03664537959e-06
4583,1.443629807e-07,0.00221258191882,88.6299645313,0.0260639504036,4.55887759251e-06,8.13591192941e-07,3.88654748188e-07,1.89268045681e-07
4584,1.44362981217e-07,0.00221336108091,45539.1468802,0.0260638405887,3.99260809886e-06,2.38694779281e-06,1.02808260014e-06,1.22474064224e-06
4585,1.44362981434e-07,0.00220838110519,39561.8988687,0.026062643176,4.39287272959e-06,2.54858874909e-06,1.26962375615e-06,1.92196358828e-06
4586,1.44362981648e-07,0.00220908101954,80.1427511556,0.0260628628299,3.55456015666e-06,3.24834458741e-06,3.67010359777e-07,2.94914652699e-06
4587,1.44362982047e-07,0.00221081956159,43759.4143369,0.0260622323273,4.97084679223e-06,2.9430218341e-06,7.52923649435e-07,2.42553879204e-06
4588,1.44362982242e-07,0.00221209669397,47061.4502305,0.0260625709652,4.98043544979e-06,2.78943966008e-06,3.91648083214e-07,2.44787381476e-06
4589,1.44362982488e-07,0.00221186967294,46218.1053326,0.0260637017321,5.2230989444e-06,1.76594046662e-06,5.77006106315e-07,1.272404071e-06
4590,1.44362982683e-07,0.00221018476265,40067.1115549,0.0260622830417,5.4798758115e-06,2.64921166371e-06,9.83642784947e-07,2.0262707956e-06
4591,1.44362982771e-07,0.00221252464958,51.8458388734,0.026063206896,5.42861246503e-06,2.2154050595e-06,9.71669246319e-07,1.25122050498e-06
4592,1.44362983559e-07,0.00221007308921,43298.4238357,0.026063957506,5.17256584497e-06,2.15300506037e-06,8.07264618032e-07,1.70736240701e-06
4593,1.44362985463e-07,0.00221168179439,45808.3233946,0.0260642032056,5.4989628983e-06,2.7403944281e-06,6.15459367256e-07,2.22060885235e-06
4594,1.44362986546e-07,0.00221012995155,37536.5109863,0.026065104215,4.87451953163e-06,3.21288500966e-06,1.53073691535e-06,2.04515184787e-06
4595,1.44362987928e-07,0.00221249669469,54.3382704095,0.0260649557332,5.3703456912e-06,3.35955950866e-06,4.37699775631e-07,2.92312747341e-06
4596,1.44362989957e-07,0.00221019780477,42360.1310977,0.0260661469066,6.15587454709e-06,2.51474109481e-06,1.24498613197e-06,1.60812099192e-06
4597,1.44362998321e-07,0.00221163266013,44597.3852781,0.0260670588934,8.06027604462e-06,3.19976030676e-06,1.24429528727e-06,2.06978931772e-06
4598,1.44363005446e-07,0.00221213066838,49065.0318143,0.0260652392894,4.4442246924e-06,7.05589874876e-06,2.69841420133e-07,7.84766678308e-06
4599,2.82057310962,99.2177278557,52931.8126563,0.180025708231,0.241521745598,0.0199069476102,3.03534954065,0.00142095799769
4600,2.82075841398,99.218722696,53731.8659745,0.0817417613106,0.115652140579,0.0261986682069,3.05708152089,0.0311171293782
4601,1.44362967916e-07,0.00221141398763,520.233915501,0.0260522059014,1.34880036824e-07,1.52113068945e-07,2.46815557381e-07,2.44999043275e-07
4602,1.44362968065e-07,0.00221105113331,19321.1184353,0.0260518098913,1.43680649468e-07,3.73391460327e-07,3.43754375378e-07,5.16473874779e-07
4603,1.44362968189e-07,0.00221235754053,33.4718070152,0.0260516789297,7.90501255168e-07,7.45153692928e-08,3.21189004073e-07,4.30818136721e-07
4604,1.44362968238e-07,0.0022109716744,32121.0207621,0.0260549648917,5.00291040436e-07,1.00305101e-07,3.81516808159e-07,2.66873578791e-07
4605,1.44362968278e-07,0.00221243225835,70.7683838066,0.0260541081285,8.86869642401e-07,5.81030049541e-07,2.48461894954e-08,5.55379342515e-07
4606,1.44362968292e-07,0.00221096627286,4415.14943725,0.0260512141448,8.9721020265e-07,2.94128217357e-07,2.19645006908e-07,2.98871150051e-07
4607,1.44362968315e-07,0.00221241173192,23.2137837262,0.0260513225663,1.83546254149e-07,7.02891481499e-07,8.14898469382e-08,7.85646270263e-07
4608,1.44362968321e-07,0.002212169941,40756.5909171,0.0260553582439,3.89161838409e-07,2.95739539053e-07,8.21807247294e-08,2.44300157881e-07
4609,1.44362968662e-07,0.00221064842648,11279.722917,0.0260547842595,6.40297462812e-07,9.56627525474e-07,1.16443108184e-07,1.11693394533e-06
4610,1.44362968824e-07,0.00220787863087,2524.24084051,0.0260532210082,1.78706227925e-07,1.03244023458e-07,3.85200772822e-07,1.06614361783e-07
4611,1.44362968835e-07,0.00221097022713,34909.2629864,0.0260565312758,5.44819056867e-07,1.87518154888e-07,3.60793468816e-07,4.3975290076e-08
4612,1.44362969321e-07,0.00221038813005,23056.9947473,0.0260573490709,8.95320540757e-08,2.79851879133e-07,4.48061321225e-07,1.51966439432e-07
4613,1.44362969692e-07,0.00221309873765,44729.7504932,0.0260549242929,1.90535235218e-06,8.0558664459e-07,6.03255657351e-07,1.49576366848e-06
4614,1.44362969764e-07,0.00220917039194,13244.7530089,0.0260568591522,2.06254372785e-07,9.45759928091e-07,3.15432604559e-07,1.14391975892e-06
4615,1.44362969785e-07,0.00221245123219,64.832593933,0.0260561933761,2.36099110544e-06,2.41168847429e-07,1.8050093435e-07,5.94020610478e-08
4616,1.44362969967e-07,0.00221130030972,39015.38269,0.0260580498242,6.52430775409e-07,2.15894288681e-07,7.50390805855e-07,7.93705545732e-07
4617,1.44362970158e-07,0.00221116494925,21488.9631819,0.0260571858319,1.70800687027e-06,1.42441994777e-07,1.08910106695e-06,1.04675982326e-06
4618,1.44362970378e-07,0.00221235106571,27462.6119561,0.0260494329355,2.65078190907e-06,3.77766684699e-07,3.73457686712e-07,7.49265360867e-07
4619,1.44362970574e-07,0.00220667062249,4685.13688289,0.0260492440651,5.85020864919e-07,1.71169973475e-07,4.83060755693e-07,3.72977426721e-08
4620,1.44362970741e-07,0.00220831768718,33026.4787946,0.0260580374842,1.21324624907e-06,4.11281259786e-08,6.81313333404e-07,1.25725652111e-07
