,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
2901,5.48773534938e-07,0.00221253717785,0.0437706335454,0.0260522521196,6.66151943159e-06,1.76465761865e-07,1.49883968942e-08,2.13905870794e-07
2902,5.48773534974e-07,0.00221252756022,0.043767282788,0.0260568134806,8.08105755314e-06,1.20282999392e-07,1.23393370858e-06,1.10225176764e-06
2903,5.48773538282e-07,0.00221253475902,0.0437693813798,0.0260566484643,8.12778422211e-06,4.69354975239e-07,1.03222735403e-06,5.48710410442e-07
2904,5.48773539136e-07,0.00221262640695,0.0437703439486,0.0260598029098,6.59110328903e-06,2.04248115471e-06,6.19612210978e-08,2.10110433496e-06
2905,5.48773539359e-07,0.0022125525422,0.043771997056,0.0260509743542,7.12905969084e-06,2.67451989759e-09,3.06912991666e-07,3.04636726955e-07
2906,5.48773540499e-07,0.00221257360656,0.0437699884838,0.0260585997107,8.06448744202e-06,9.38621439668e-07,9.82030990436e-07,7.85224885114e-08
2907,5.48773541103e-07,0.0022125002576,0.0437746102599,0.0260468534393,4.30062553264e-06,1.61959850644e-07,4.85363295646e-07,3.10393033498e-07
2908,5.48773542784e-07,0.00221263808373,0.0437704209552,0.02606145145,6.91940321822e-06,2.69019811344e-06,4.09378021356e-07,2.28692320636e-06
2909,5.48773543688e-07,0.00221251842758,0.0437734533506,0.0260479120697,6.97294314362e-06,2.60971013727e-07,3.77141816812e-07,1.12370457384e-07
2910,5.48773543853e-07,0.00221257334891,0.0437702762816,0.0260576145167,9.09446111255e-06,2.59309658308e-08,7.33121408791e-07,7.23476711872e-07
2911,5.48773544637e-07,0.00221262460845,0.0437712393995,0.0260583325803,8.42239543249e-06,1.67913343014e-06,2.43822172724e-07,1.43980178891e-06
2912,5.48773545031e-07,0.00220921217411,0.043769918494,0.0260630192794,6.16413888026e-06,3.77310375667e-06,2.40598517528e-07,3.54574649641e-06
2913,5.48773545968e-07,0.00221261927675,0.0437717152609,0.02605754472,8.57183883807e-06,1.99504789532e-06,4.16055370676e-07,1.57519393085e-06
2914,5.48773546482e-07,0.00221255285875,0.0437704499822,0.0260555303959,9.51848851943e-06,1.57456397969e-08,2.15128367498e-06,2.14209916471e-06
2915,5.48773547865e-07,0.00221242941409,0.0437663015582,0.026044879817,1.43415375231e-06,8.3147774801e-06,1.4340715798e-06,6.85572070225e-06
2916,5.48773548981e-07,0.00221258565388,0.0437728160294,0.0260552456322,8.98185020621e-06,2.24073354512e-06,9.90089979534e-07,1.23970733679e-06
2917,5.48773550094e-07,0.00220917948726,0.0437711485621,0.0260592172348,8.7808089264e-06,3.3310077533e-06,1.87639006728e-07,3.14970178827e-06
2918,5.48773550507e-07,0.0022092012386,0.0437710010398,0.0260612094182,8.80309440998e-06,2.79772898555e-06,2.14349032667e-07,2.58464731839e-06
2919,5.48773550911e-07,0.00221261929871,0.0437716361789,0.0260575834548,1.00912480892e-05,1.31141061629e-06,3.49050167639e-07,9.73988911745e-07
2920,5.48773551021e-07,0.00221266826679,0.043771231786,0.026062687647,8.80062146673e-06,2.06343429315e-06,3.338532716e-07,1.75778924749e-06
2921,5.48773551618e-07,0.00221259012244,0.0437724526645,0.0260537600175,1.000181409e-05,1.99804133415e-06,5.81150860211e-07,1.415624995e-06
2922,5.48773551675e-07,0.00220920747772,0.0437707670989,0.0260619695118,8.89252232182e-06,2.91193738247e-06,5.40891086443e-08,2.83655021693e-06
2923,5.48773552621e-07,0.00221265040715,0.0437706758037,0.0260618014753,1.01523501619e-05,5.79418641876e-07,2.93557945609e-07,7.39173056097e-08
2924,5.48773552732e-07,0.00221261794552,0.0437707947919,0.0260621177064,1.00501864184e-05,1.20973609694e-07,7.04374235527e-08,2.53242316006e-08
2925,5.48773552902e-07,0.00221262203426,0.0437702686435,0.026060523474,9.69982205866e-06,3.45626854325e-06,3.82437774509e-07,3.07740042338e-06
2926,5.48773553163e-07,0.00221267545534,0.0437704831049,0.0260646172036,8.7758014454e-06,2.61375208596e-06,4.51285059139e-07,2.1745573342e-06
2927,5.48773554431e-07,0.00221264567912,0.0437708253475,0.0260613157071,9.89056598346e-06,2.87670747597e-06,1.56093531082e-07,2.72671707435e-06
2928,5.48773555313e-07,0.00221264857568,0.0437706787615,0.0260615957452,9.9539401809e-06,3.11272227266e-06,1.41126723602e-07,2.97424478379e-06
2929,5.48773556102e-07,0.00221265944488,0.0437708738652,0.026062138349,1.01082519284e-05,2.70378325186e-06,8.03386431361e-08,2.61872585838e-06
2930,5.48773556142e-07,0.00221265788888,0.0437707252536,0.0260628079221,1.06067936762e-05,9.72930082124e-07,4.29640736903e-07,3.43080852616e-07
2931,5.48773556882e-07,0.0022126616872,0.0437712938231,0.0260621865139,1.04845228671e-05,1.80001879921e-06,2.24250186075e-07,1.57450339433e-06
2932,5.48773556951e-07,0.00221265601951,0.0437708110937,0.0260620383797,1.00711407479e-05,3.23015416037e-06,9.50751139029e-08,3.12851833328e-06
2933,5.4877355737e-07,0.00221266166701,0.0437710795762,0.0260624769591,1.03821558236e-05,2.38740800728e-06,1.68757930958e-07,2.20057638778e-06
2934,5.48773557501e-07,0.00221266588996,0.0437711872449,0.0260626290308,1.0557844472e-05,1.77929561448e-06,2.58788980204e-07,1.50312335911e-06
2935,5.48773558005e-07,0.00221265174623,0.0437707327807,0.0260619171757,9.97014017349e-06,3.81570177372e-06,3.6819761211e-08,3.77485365188e-06
2936,5.48773558867e-07,0.00220917820989,0.0437706890175,0.0260645847747,8.80629567013e-06,1.08235733552e-06,2.80698943222e-08,5.86145652015e-06
2937,5.48773559203e-07,0.00221265961877,0.0437709291169,0.0260622563288,1.01797950129e-05,3.67685616467e-06,9.96802434399e-08,3.58903493591e-06
2938,5.48773559856e-07,0.00221267830823,0.0437722329271,0.0260626693642,1.02782872866e-05,2.65588992539e-06,5.58815709814e-07,2.08176265115e-06
2939,5.48773560683e-07,0.00221266064937,0.0437711851927,0.0260620755159,1.03821622927e-05,3.83135928342e-06,1.89250751608e-07,3.64176411249e-06
2940,5.48773561466e-07,0.00221266373856,0.0437717113002,0.0260618656153,1.0739313184e-05,3.38028249688e-06,4.60725721101e-07,2.92082498188e-06
2941,5.48773561808e-07,0.00221266895211,0.0437712996145,0.0260630125376,1.07122827597e-05,3.22716083207e-06,2.54644259396e-07,2.97723823373e-06
2942,5.48773562415e-07,0.00221254527583,0.0437761801577,0.0260508701883,1.00287468413e-05,2.75858505164e-06,1.91826198297e-06,8.55405946076e-07
2943,5.48773563721e-07,0.00221267714809,0.0437716885715,0.026063361418,1.10532683583e-05,2.88269426766e-06,3.50431857047e-07,2.53191825283e-06
2944,5.48773563946e-07,0.00221267508254,0.0437715705695,0.0260632610488,1.09377908044e-05,3.3323890476e-06,3.10597072134e-07,3.02628346827e-06
2945,5.48773565813e-07,0.00221267966608,0.0437720868277,0.0260631130781,1.12552610442e-05,3.21864195817e-06,4.934222682e-07,2.71865763235e-06
2946,5.48773565865e-07,0.00221267324311,0.0437714010664,0.0260632022892,1.08038123509e-05,4.28243560328e-06,2.53953547041e-07,4.02882902595e-06
2947,5.48773569012e-07,0.00221268421007,0.043772016233,0.026063693662,1.15111179388e-05,3.73580243682e-06,5.88749291687e-07,3.16167503289e-06
2948,5.48773570509e-07,0.00221268550795,0.0437708532441,0.0260660300244,1.21308424957e-05,2.51658303341e-06,8.15554059648e-07,1.7628549509e-06
2949,5.48773571473e-07,0.00220926499571,0.043771718492,0.0260666055877,1.12985577007e-05,3.3717632791e-06,6.28123601696e-07,2.72671709656e-06
2950,5.48773575985e-07,0.0022127060736,0.0437724960305,0.0260653606984,1.22421169242e-05,3.63702103095e-06,6.20755242236e-07,3.00717180046e-06
2951,5.48773577047e-07,0.00221266950441,0.0437727471757,0.0260634576294,1.28152546724e-05,4.08211071877e-06,1.73681829433e-06,2.34333670246e-06
2952,5.48773577968e-07,0.00221271011067,0.0437727358305,0.0260654374605,1.24340501066e-05,3.78162353939e-06,7.04108793269e-07,3.07440695124e-06
2953,5.48773578785e-07,0.00221256013693,0.0437792345612,0.0260474283862,1.09353517975e-05,3.522074348e-07,2.93600466001e-06,3.31918069696e-06
2954,5.48773583145e-07,0.00221273219995,0.043772391536,0.0260680242957,1.30861808209e-05,2.7369407748e-06,6.27432707361e-07,2.17801077174e-06
2955,5.48773586614e-07,0.00221272527763,0.0437723733294,0.0260677406972,1.33585570917e-05,3.92760728071e-06,9.81800554461e-07,2.96065962857e-06
2956,5.48773594972e-07,0.00221275632134,0.043773304911,0.0260694243826,1.41486978366e-05,3.00818504816e-06,9.2722943113e-07,2.46859728215e-06
2957,5.48773596209e-07,0.00221275265579,0.0437741004277,0.0260681953389,1.41987590296e-05,3.91862722212e-06,1.15886936756e-06,2.75319667065e-06
2958,5.48773600472e-07,0.002212594164,0.0437816556488,0.0260484466045,1.34441538844e-05,5.37511296534e-07,3.9597337755e-06,3.42371826445e-06
2959,5.48773629706e-07,0.00221256793562,0.0437888049337,0.026038512993,1.13102919216e-05,4.37173171312e-07,3.04860104748e-06,3.46447379673e-06
2960,5.48773666886e-07,0.00221269141219,0.0437969843928,0.0260393860032,1.14615055331e-05,1.92182539548e-06,1.9454677548e-07,1.65992926071e-06
2961,5.48773842694e-07,0.00221256551103,0.043810799875,0.0260152693828,1.07476424417e-05,7.72659173614e-07,2.91205764893e-06,3.67009481694e-06
2962,5.48774517631e-07,0.00221241708001,0.0438421360303,0.0259685385072,1.90663368344e-06,3.93065510081e-06,2.19184482373e-07,4.14557838058e-06
2963,5.48774891984e-07,0.00221273373522,0.0436727041532,0.0261656291846,1.04868489507e-05,2.17372884687e-06,2.74216212956e-07,1.95604141773e-06
2964,5.48774895245e-07,0.00221261401229,0.0438621368581,0.0259611154505,1.08646053481e-05,6.90687833868e-07,3.54158446328e-06,4.18034736827e-06
2965,5.48775486651e-07,0.00221248559774,0.0438797509522,0.0259375898032,5.60479541783e-06,1.63958311038e-06,6.03716198429e-07,2.22982755593e-06
2966,5.48776675724e-07,0.00221243619042,0.0439092925639,0.025903058051,1.94606560253e-06,2.24792610779e-06,5.99571576882e-07,2.84876248147e-06
2967,5.48777475732e-07,0.002212694042,0.0436019179477,0.0262348055887,1.22977803967e-05,5.98496650469e-06,9.36900165108e-07,5.0617687597e-06
2968,5.48778408029e-07,0.00221269917741,0.0435830736973,0.0262547057335,1.06024385583e-05,2.24994397498e-06,5.06352159966e-08,2.25975285151e-06
2969,5.48779773489e-07,0.00221227065938,0.043966899197,0.0258391490965,4.78514369091e-07,1.11849499918e-05,9.51184912542e-08,1.2240315761e-05
2970,5.48780357139e-07,0.00221247063807,0.0439822279693,0.0258334867172,5.87530847589e-06,2.09848852896e-06,1.17544806881e-06,3.27220757157e-06
2971,5.48787361796e-07,0.00221268159313,0.0440858141247,0.0257495798563,1.10426881012e-05,2.87141146651e-06,1.19943058248e-07,2.75043374742e-06
2972,5.48789180675e-07,0.00220831904867,0.0440861915374,0.0257088845723,7.31113874847e-06,1.00033150396e-06,2.5542793858e-06,3.53239113515e-06
2973,5.48792874522e-07,0.00221185854246,0.0433619594206,0.0264062586721,1.19031367529e-05,7.18858268143e-06,4.87939367684e-07,6.66944198757e-06
2974,5.48798208841e-07,0.002212674643,0.0441918690222,0.0256426430269,1.07394464267e-05,2.98515977178e-06,1.00601309052e-07,2.88306232221e-06
2975,5.48835803346e-07,0.00221264515579,0.0444419515428,0.0253945061983,1.08624980904e-05,4.66236237179e-06,3.59872403204e-07,4.68736820469e-06
2976,5.48840486604e-07,0.00221271383758,0.0430747713988,0.0267651309962,1.21386377858e-05,3.14196516641e-06,9.42770831351e-10,3.27196960637e-06
2977,5.48848686258e-07,0.00221243060745,0.0444954147291,0.0253148834887,2.32480490315e-06,4.21226161129e-06,4.04082063659e-07,4.62382534483e-06
2978,5.48864905558e-07,0.00221257747856,0.0445785820292,0.0252465896546,8.40723181421e-06,6.11067121191e-08,8.55618916576e-07,7.99001220742e-07
2979,5.48883807287e-07,0.0022124189918,0.0446461901911,0.0251535735548,5.69947880069e-06,3.74253403587e-06,9.78814564799e-08,3.68667308903e-06
2980,5.48888170443e-07,0.00221249899509,0.044674759241,0.0251471179777,7.14603330539e-06,2.2207011672e-06,6.6703728791e-07,1.62124582648e-06
2981,5.48894416667e-07,0.00221262013171,0.0447030615046,0.0251264999842,8.84341737087e-06,2.18247795696e-06,6.15006634764e-08,2.44004483285e-06
2982,5.48917608322e-07,0.00221263316328,0.0447893999661,0.0250410772594,9.25546231232e-06,4.49381258606e-06,5.64348770562e-08,4.55197675109e-06
2983,5.48921534021e-07,0.0022148495417,0.0448107562638,0.0250348605459,4.18811607484e-06,4.4337698827e-06,3.03228845023e-07,2.85267700573e-06
2984,5.48938252969e-07,0.00221260765749,0.0448589823898,0.0249689468869,9.04496500252e-06,1.29621260873e-06,6.33649829933e-07,6.62219323821e-07
2985,5.48960827008e-07,0.00220830680819,0.0425762761219,0.0272045068464,8.48206587819e-06,4.59057605105e-06,7.04108793269e-07,5.20338613308e-06
2986,5.4897828489e-07,0.00221039828004,0.0425248815738,0.0272594430066,8.71285652184e-06,2.72778460341e-06,1.20376979e-06,4.01294950603e-06
2987,5.49214621195e-07,0.00221261626406,0.0455552268142,0.0242735306903,8.66924376929e-06,2.88798997008e-06,1.19986319794e-07,3.00556031174e-06
2988,5.49345393073e-07,0.00221248368033,0.0457966312232,0.0240187641392,4.29399449331e-06,2.33657548816e-06,3.7093376014e-08,2.30420130753e-06
2989,5.49485697972e-07,0.00221253809825,0.0460356080781,0.0237853109504,4.36747248118e-06,5.58749089278e-07,1.97540226311e-07,7.57094431592e-07
2990,5.5032337049e-07,0.00220998564511,0.0403943256948,0.0293985924543,1.93067017763e-06,8.39047694401e-06,2.36519378907e-06,6.41407700286e-06
2991,5.50443553953e-07,0.0022125335506,0.0472433151789,0.022577095064,6.14027548276e-06,9.97622068534e-07,1.16028607979e-07,1.11491608168e-06
2992,5.50589539136e-07,0.00221245444753,0.0473882908287,0.0224241159188,7.16998642216e-06,2.53045288754e-06,4.90659286431e-07,3.04517312477e-06
2993,5.52160693886e-07,0.0022119744383,0.0387857847788,0.030998601203,7.48947579112e-06,2.85920752413e-06,2.44973359982e-07,2.65671846744e-06
2994,5.53475044637e-07,0.00220864587611,0.0379063997604,0.0318858121666,4.23544842316e-06,5.52606171245e-06,5.96808512395e-07,4.90588372148e-06
2995,5.58391894595e-07,0.00219230714482,0.0367900811216,0.0351778703382,2.42891966971e-06,0.00153618803345,5.41085837846e-07,0.000491318520224
2996,6.72237450735e-07,0.00229007756383,0.051397339553,0.000268662014559,2.5509979323e-05,0.00792723559031,4.99682553056e-07,0.0170930357071
2997,7.75470883442e-07,0.0024287979657,0.018698773301,0.004420861232,9.21641820109e-06,0.0269047155629,1.41587314311e-07,0.00217846838019
2998,2.22322638858e-06,0.00242533294702,0.141513111475,0.0930578757719,0.000262788972699,0.0117290856654,5.59089274986e-07,0.00716163145864
2999,2.8507458851,99.3883247547,0.69305203542,0.725039878674,2.52920539088,1.92134229031,0.013103732773,1.83122566831
3000,3.05583915572,99.4892450083,4.32701060885,4.31025442821,14.7250229194,0.0670803472011,19.9889606252,19.5729875576
3001,5.48773532466e-07,0.00220909477377,0.0437707125233,0.0260506084133,5.32532462174e-06,1.0784914014e-07,1.63351627367e-09,1.07526165749e-07
3002,5.48773535375e-07,0.00220917739993,0.0437700356916,0.02605953253,5.28864207883e-06,1.97110108471e-06,1.63275013899e-07,2.13103803492e-06
3003,5.48773536548e-07,0.00220907816289,0.0437691161029,0.0260565730205,7.64641911314e-06,6.96800409899e-08,8.57461047801e-07,8.91565388184e-07
3004,5.48773539869e-07,0.00221250197986,0.0437663005728,0.026058656404,8.88823904295e-06,1.39804184699e-06,1.52267776081e-06,3.06543580519e-06
3005,5.48773539993e-07,0.00220913679251,0.0437698212425,0.0260590999074,7.84623573543e-06,4.40572308233e-07,7.47858061538e-07,2.52828280534e-07
3006,5.48773541358e-07,0.00221254611862,0.0437701178922,0.0260564407583,8.67361080736e-06,4.82662336843e-08,7.43943677443e-07,7.72521768777e-07
3007,5.48773542076e-07,0.0022125484475,0.0437705669546,0.0260559835905,8.6521334548e-06,2.17505941969e-07,7.28976886507e-07,1.09833748763e-06
3008,5.48773542141e-07,0.00221260209356,0.0437708848444,0.0260565056005,8.52085782098e-06,1.44920813305e-07,2.85959447959e-07,1.73619252308e-07
3009,5.48773544963e-07,0.00221262296863,0.0437710010096,0.0260587445532,8.34243737971e-06,2.14425491866e-06,1.30995415459e-07,2.01775125497e-06
3010,5.4877354515e-07,0.00221262734021,0.043771277688,0.0260589120262,8.22854688135e-06,2.11132844246e-06,2.26092118776e-07,1.89410203078e-06
3011,5.48773548209e-07,0.00221254578635,0.0437698952077,0.0260567300486,8.6506716881e-06,4.54078554501e-06,6.97891968482e-07,3.84646434703e-06
3012,5.48773548252e-07,0.00220913849643,0.0437697856287,0.0260599177476,8.60730921628e-06,3.85185225652e-06,7.78942929931e-07,3.07095355812e-06
3013,5.48773549685e-07,0.00221259412213,0.0437719099394,0.0260558896866,9.71526081607e-06,1.85804407749e-06,4.24114541754e-07,1.46121603706e-06
3014,5.48773549747e-07,0.00221259906119,0.0437719262512,0.0260554508587,9.38219030294e-06,2.73717021271e-06,4.42995733329e-07,2.31363344039e-06
3015,5.48773550003e-07,0.00221263514527,0.0437711525116,0.0260595025748,9.53228539286e-06,1.97363355993e-06,1.93395439329e-07,1.78542012286e-06
3016,5.48773550352e-07,0.00221255577871,0.0437724060121,0.026055142199,9.52184450822e-06,2.41043344331e-06,1.24867017935e-06,1.18283411954e-06
3017,5.487735509e-07,0.00220919730269,0.0437712600559,0.0260608670411,9.04904294515e-06,2.56194454785e-06,4.20200058397e-07,2.14347188887e-06
3018,5.48773552381e-07,0.00220920540558,0.0437706861628,0.0260622647319,8.80969119479e-06,3.02453389276e-06,3.3596106015e-08,3.35025689413e-06
3019,5.48773553199e-07,0.00221263908168,0.043770830691,0.0260606168361,1.0010959984e-05,2.46661722512e-06,2.41519516965e-07,2.21807596734e-06
3020,5.48773553262e-07,0.00221267428075,0.0437701899987,0.0260654043465,8.80096517853e-06,2.18708333155e-06,3.8750337895e-07,1.81834731716e-06
3021,5.4877355329e-07,0.0022126597611,0.0437716707426,0.0260615509208,9.38056339339e-06,2.43967688971e-06,3.55958002566e-07,2.06541439507e-06
3022,5.48773553973e-07,0.00221264857164,0.0437715053156,0.0260604926582,1.02859291631e-05,1.38233020163e-06,3.05761556253e-07,1.0803681727e-06
3023,5.48773554857e-07,0.0022126655898,0.0437706377542,0.0260637438252,9.89986541832e-06,1.58173339225e-06,6.15229129805e-07,1.04905382159e-06
3024,5.48773556627e-07,0.00221264236204,0.043772259446,0.0260593463357,1.03721168941e-05,2.62964007747e-06,5.43618681425e-07,2.11261745875e-06
3025,5.48773556736e-07,0.00221269244299,0.0437716416053,0.0260647339207,8.89244481963e-06,2.88637809573e-06,4.02009761157e-07,2.48218268162e-06
3026,5.48773556878e-07,0.00221266864667,0.0437700248099,0.0260656956658,9.82841561636e-06,1.86057639305e-06,5.09079920384e-07,1.37579057036e-06
3027,5.4877355746e-07,0.00221249272615,0.0437779131454,0.0260415415349,4.67780912645e-06,7.1752608771e-08,7.05260162507e-07,7.74363517753e-07
3028,5.48773558196e-07,0.00220926268435,0.0437710361984,0.0260656469687,9.61910957918e-06,1.65771898421e-06,3.5503692041e-07,1.6293048466e-06
3029,5.48773559284e-07,0.00220923984536,0.043771607577,0.0260644008145,9.63531934968e-06,2.98308672503e-06,6.18452619565e-07,2.32790935417e-06
3030,5.48773559379e-07,0.00220926542253,0.0437705041504,0.0260672440362,9.13738162679e-06,2.4557948595e-06,4.08917480278e-07,2.21278000367e-06
3031,5.48773559772e-07,0.00221266418933,0.0437726288883,0.0260616240167,1.02949439567e-05,2.91377941932e-06,1.04235864563e-06,1.87452988687e-06
3032,5.4877356039e-07,0.00221256395315,0.0437711673198,0.0260572612513,9.76049884498e-06,6.01190758926e-06,1.21850647583e-06,4.8068723224e-06
3033,5.48773560427e-07,0.00221270310108,0.043771545242,0.0260654923505,9.658832842e-06,2.76733473894e-06,4.10529307876e-07,2.29267964613e-06
3034,5.48773563334e-07,0.00221266940445,0.04377144171,0.0260628961914,1.08169465531e-05,3.60800859445e-06,3.45826545531e-07,3.26414042462e-06
3035,5.48773564391e-07,0.00221267107799,0.0437712727231,0.026063014003,1.07020029243e-05,4.13645181284e-06,2.57177202237e-07,3.88468708312e-06
3036,5.48773566115e-07,0.00221254999047,0.0437773392711,0.0260470139138,9.47816237701e-06,7.77955183066e-07,2.22657807148e-06,2.99474670618e-06
3037,5.4877356689e-07,0.00221271565295,0.0437722547671,0.0260661247194,1.0514626866e-05,2.94486404289e-06,6.88911897229e-07,2.25330536452e-06
3038,5.48773567378e-07,0.00221263189634,0.0437712336929,0.026061995066,1.05394755212e-05,5.53849554714e-06,4.69245201646e-07,5.10758990657e-06
3039,5.48773569206e-07,0.00221266207604,0.0437725582054,0.026061136823,1.16576300904e-05,4.2858893671e-06,6.37333993119e-07,3.65465904206e-06
3040,5.48773569365e-07,0.00221271321727,0.0437725918002,0.0260657666244,1.10174275646e-05,3.01693469862e-06,7.59601230366e-07,2.26412779636e-06
3041,5.48773569972e-07,0.00220925846117,0.0437717692744,0.0260660128183,1.09282524787e-05,3.73902552233e-06,4.47370641958e-07,3.27588356441e-06
3042,5.48773571781e-07,0.0022127300279,0.0437725595289,0.0260672310429,1.08871318435e-05,3.17443147727e-06,7.60982688163e-07,2.41517752464e-06
3043,5.48773574871e-07,0.00221270663198,0.0437726125558,0.0260653339296,1.23051239513e-05,2.97502824981e-06,6.56445306341e-07,2.32906016695e-06
3044,5.48773576109e-07,0.00221270590485,0.043772589561,0.0260652167827,1.22568218924e-05,3.67846722846e-06,6.4838635033e-07,3.01868512409e-06
3045,5.48773578908e-07,0.00221272676828,0.0437736217393,0.0260661834407,1.26790439057e-05,2.06665789447e-06,1.03291795058e-06,9.9471246795e-07
3046,5.48773584562e-07,0.00221271399537,0.0437725939399,0.0260660348687,1.2591145612e-05,5.24790923598e-06,7.29897803226e-07,4.52779895799e-06
3047,5.48773590364e-07,0.00221273950575,0.0437730349509,0.0260682000331,1.36200343156e-05,3.82698414502e-06,8.95914292198e-07,2.98990263659e-06
3048,5.4877359051e-07,0.00221263238632,0.0437713792208,0.0260618063847,1.08439483436e-05,8.80177421852e-06,3.70003711346e-07,9.16636493375e-06
3049,5.48774214975e-07,0.00220896402297,0.0438283406641,0.0259825658102,1.18596170496e-06,2.90439261874e-06,2.56716594984e-07,3.15017090191e-06
3050,5.48775827935e-07,0.00221249443035,0.0438901340827,0.0259281898299,6.52642996495e-06,5.33651846901e-07,1.26847255234e-06,1.79763206543e-06
3051,5.48776419728e-07,0.00221257385623,0.0436195882243,0.0262055490564,8.71947341395e-06,5.69287328684e-07,1.61155767243e-06,1.0423848118e-06
3052,5.48776937624e-07,0.00221248860871,0.0439178218179,0.0258995845458,5.7265798763e-06,1.04021985224e-06,9.69136468914e-07,2.00716772092e-06
3053,5.48777230786e-07,0.00221245230647,0.0439228086733,0.0258912156368,4.58487770867e-06,2.14407901463e-06,5.48684318953e-07,2.68320695662e-06
3054,5.48777884623e-07,0.00221270882027,0.0435938016024,0.0262443579247,1.20580218553e-05,8.80826937937e-07,1.6484334834e-07,6.19390605472e-07
3055,5.48778402811e-07,0.00221246683758,0.0439475724191,0.0258677407645,5.42734998966e-06,1.33126673402e-06,6.3157742817e-07,1.96249743123e-06
3056,5.48778501983e-07,0.00221246157235,0.0439492687033,0.0258655126061,2.48870045103e-06,2.44111327759e-06,5.48684418215e-07,2.98254250186e-06
3057,5.48778763523e-07,0.00221253688252,0.0439573272272,0.025864047836,6.60251466899e-06,6.35601686818e-07,3.22570610763e-07,3.16600989869e-07
3058,5.48779069296e-07,0.00221195691765,0.0435342212584,0.0262266854355,1.14713243853e-05,1.12759024954e-05,4.38769684123e-10,1.12743811509e-05
3059,5.48780518538e-07,0.00221255463121,0.0439909484544,0.0258377044667,8.71334062415e-06,3.95454809508e-06,5.97959600392e-07,3.36430254766e-06
3060,5.48781796447e-07,0.00221182938903,0.0434971895066,0.0262825869968,7.68368423746e-06,5.3485871091e-06,9.60156281855e-07,6.19764205512e-06
3061,5.48782318877e-07,0.00221233867038,0.0440119577882,0.0258030117432,1.23010581621e-06,2.50893369502e-07,3.36385933199e-07,5.49171252917e-07
3062,5.48782782037e-07,0.00221263808503,0.0435089015314,0.0263227622979,1.22509570939e-05,5.0726826746e-06,2.5675909387e-06,2.50866212248e-06
3063,5.48788564684e-07,0.00221267333006,0.0440989200732,0.0257355664689,1.0729442791e-05,1.86978678607e-06,1.03824964248e-07,1.79946610945e-06
3064,5.48795363363e-07,0.00220906344553,0.0441594770401,0.0256597519377,7.44529903732e-07,1.06117326087e-06,5.22665220436e-07,1.5717488977e-06
3065,5.48801344424e-07,0.00220785614783,0.0442004452095,0.0255984123743,5.78981342869e-06,5.52992681145e-07,1.86442485009e-06,1.11836104821e-06
3066,5.48805598654e-07,0.00221275314363,0.0432904065348,0.0265509325595,1.34870067167e-05,5.7662213254e-06,5.91512488523e-07,5.19531830889e-06
3067,5.48825108042e-07,0.00221267692972,0.0443807862541,0.0254540527948,9.03395012661e-06,1.01000114123e-06,3.53425125899e-07,8.01065347389e-07
3068,5.48854730263e-07,0.00221166198724,0.0445243740588,0.0252855705735,3.64084375782e-06,2.02296334797e-06,1.32097135663e-06,3.23720859008e-06
3069,5.48857436259e-07,0.00221266470547,0.0445486181279,0.0252848324515,1.12457368021e-05,7.70993114484e-07,9.49334095921e-07,2.10230144404e-07
3070,5.48860266155e-07,0.00221259923939,0.0445513825929,0.0252610829975,2.27800578003e-06,1.8808938674e-06,2.30236823041e-07,2.10825125135e-06
3071,5.48865537453e-07,0.00220918943571,0.0445852052037,0.0252477191043,8.45332737275e-06,2.59809457625e-06,3.27183184925e-08,3.00302718248e-06
3072,5.48866230851e-07,0.00221236568641,0.0445883240693,0.0252451226285,9.35942442885e-06,9.44920568782e-06,1.27422886914e-06,1.18933160542e-05
3073,5.48869482965e-07,0.00220919893079,0.0446017530275,0.0252295615437,8.5302452783e-06,2.51082668668e-06,1.67376274637e-07,2.33274450867e-06
3074,5.48883285829e-07,0.00221245550898,0.0446511860693,0.0251627492997,4.32357264816e-06,2.64466162834e-06,3.28557363533e-07,2.97701643337e-06
3075,5.48889466811e-07,0.00221265657119,0.0446852688754,0.0251476077702,1.06078944448e-05,4.64900710112e-06,4.99869611679e-07,4.14810261695e-06
3076,5.489238307e-07,0.00221250031175,0.0448056166286,0.0250133852003,6.31678104318e-06,8.69828692849e-07,7.94139958319e-07,1.66638512988e-06
3077,5.48925761917e-07,0.0022124523507,0.0448094507461,0.0250038120615,3.86882253994e-06,3.24218147413e-06,2.62933485945e-07,3.4962498674e-06
3078,5.48956270721e-07,0.00221176307775,0.0425872505017,0.0271865863127,9.87639901272e-06,1.06624939703e-05,2.16925121248e-07,1.04049250105e-05
3079,5.49033346226e-07,0.00228892439891,0.0442435702643,0.0250105259288,0.000102930480208,0.000566951159213,2.56025882629e-07,0.000691972038558
3080,5.49073783489e-07,0.00221194505613,0.0422670121798,0.0275158929424,8.76294373979e-06,3.52493966906e-06,7.13779742313e-07,4.14143346283e-06
3081,5.49084271296e-07,0.00221257004279,0.0452654701359,0.0245586457382,7.0000481007e-06,1.68880369374e-06,2.19457981371e-07,1.9113714389e-06
3082,5.49197895393e-07,0.00221160461638,0.0420728145655,0.0278735803223,1.0493750569e-05,5.41081435434e-05,6.81543471594e-07,2.76872036187e-05
